,word,count
0,python,513
1,error,197
2,file,127
3,quot,106
4,function,89
5,list,87
6,django,86
7,module,79
8,dataframe,71
9,image,67
10,model,60
11,value,55
12,object,53
13,column,51
14,attribute,50
15,code,47
16,name,47
17,import,45
18,i,44
19,text,43
20,selenium,42
21,s,42
22,class,41
23,flask,40
24,pygame,39
25,t,39
26,script,38
27,cannot,38
28,way,37
29,jupyter,35
30,output,33
31,input,32
32,json,32
33,array,32
34,number,30
35,google,30
36,attributeerror,30
37,plot,30
38,server,29
39,pandas,29
40,typeerror,29
41,api,28
42,string,27
43,directory,27
44,command,27
45,line,26
46,method,25
47,use,25
48,argument,25
49,tensorflow,24
50,page,24
51,py,24
52,version,24
53,notebook,23
54,tkinter,23
55,loop,23
56,type,22
57,environment,21
58,valueerror,21
59,user,21
60,size,21
61,time,21
62,folder,21
63,problem,21
64,pip,20
65,index,20
66,csv,20
67,discord,19
68,package,19
69,custom,19
70,application,18
71,docker,18
72,graph,18
73,install,18
74,spyder,17
75,button,17
76,database,17
77,path,17
78,difference,16
79,work,16
80,importerror,16
81,pyspark,16
82,detection,16
83,field,16
84,pytorch,16
85,issue,16
86,project,16
87,layer,16
88,format,15
89,none,15
90,color,15
91,message,15
92,pycharm,15
93,query,15
94,result,15
95,request,15
96,modulenotfounderror,15
97,keyword,15
98,app,15
99,connection,15
100,create,15
101,access,14
102,row,14
103,test,14
104,gt,14
105,tensor,14
106,scrapy,14
107,video,14
108,search,14
109,beautifulsoup,14
110,order,14
111,loss,14
112,web,14
113,parameter,13
114,table,13
115,word,13
116,change,13
117,matplotlib,13
118,conda,13
119,program,13
120,matrix,13
121,get,13
122,pdf,13
123,key,12
124,template,12
125,r,12
126,training,12
127,client,12
128,range,12
129,display,12
130,excel,11
131,framework,11
132,group,11
133,id,11
134,installation,11
135,network,11
136,download,11
137,date,11
138,shape,11
139,xml,11
140,cloud,11
141,kivy,11
142,tag,11
143,system,11
144,colab,11
145,pyinstaller,11
146,rest,10
147,bucket,10
148,login,10
149,series,10
150,length,10
