,word,count
0,python,504
1,error,170
2,file,128
3,list,125
4,quot,117
5,function,95
6,module,83
7,dataframe,79
8,column,74
9,django,70
10,code,68
11,value,61
12,i,57
13,image,54
14,model,52
15,object,50
16,name,49
17,class,48
18,import,47
19,output,45
20,script,44
21,py,43
22,selenium,43
23,t,42
24,cannot,40
25,type,38
26,discord,36
27,flask,35
28,loop,34
29,string,34
30,json,33
31,api,33
32,array,33
33,way,32
34,tkinter,30
35,input,29
36,bot,29
37,line,28
38,attribute,28
39,text,28
40,server,27
41,index,27
42,time,26
43,notebook,26
44,use,25
45,pandas,24
46,s,24
47,csv,24
48,valueerror,23
49,jupyter,23
50,row,23
51,command,23
52,problem,23
53,access,22
54,none,22
55,package,22
56,docker,22
57,version,22
58,issue,22
59,request,21
60,typeerror,21
61,message,21
62,google,21
63,method,21
64,date,21
65,path,20
66,database,19
67,element,19
68,query,18
69,convert,18
70,print,18
71,directory,18
72,range,18
73,key,18
74,page,18
75,installation,17
76,series,17
77,modulenotfounderror,17
78,environment,17
79,pytorch,17
80,attributeerror,17
81,plot,17
82,group,17
83,argument,16
84,window,16
85,work,16
86,number,16
87,matplotlib,16
88,gt,16
89,app,16
90,program,15
91,size,15
92,condition,15
93,custom,15
94,color,15
95,filter,15
96,columns,15
97,video,15
98,create,14
99,dict,14
100,button,14
101,pip,14
102,difference,14
103,folder,14
104,pygame,13
105,data,13
106,connection,13
107,get,13
108,tensorflow,13
109,default,13
110,change,13
111,return,13
112,word,13
113,application,12
114,client,12
115,project,12
116,importerror,12
117,find,12
118,character,12
119,pattern,12
120,web,12
121,pyinstaller,12
122,field,12
123,layer,12
124,amp,12
125,order,12
126,parameter,12
127,html,12
128,instance,12
129,event,11
130,search,11
131,frame,11
132,colab,11
133,result,11
134,float,11
135,dataset,11
136,install,11
137,tensor,11
138,detection,11
139,core,11
140,test,11
141,vscode,11
142,binance,11
143,bar,10
144,rest,10
145,table,10
146,token,10
147,length,10
148,regression,10
149,torch,10
150,graph,10
151,multi,10
152,session,10
153,y,10
154,load,10
155,view,10
156,response,10
157,cv2,10
158,opencv,10
159,int,10
160,process,10
161,integer,10
162,task,9
163,month,9
164,call,9
165,score,9
166,map,9
167,library,9
168,trouble,9
169,user,9
170,format,9
171,vs,9
172,end,9
173,permission,9
174,x,9
175,exception,9
176,system,9
177,kivy,9
178,shell,9
179,cloud,9
180,question,9
181,framework,8
182,storage,8
183,expression,8
184,execution,8
185,m,8
186,stream,8
187,pdf,8
188,status,8
189,conda,8
190,extension,8
191,figure,8
192,item,8
193,tf,8
194,variable,8
195,doesn,8
196,shape,8
197,reference,8
198,pyspark,8
199,cv,8
200,studio,8
201,statement,8
202,part,8
203,template,8
204,point,8
205,check,8
206,cell,8
207,training,8
208,id,8
209,screen,8
210,level,7
211,jwt,7
212,excel,7
213,operation,7
214,base,7
215,compat,7
216,nonetype,7
217,r,7
218,m1,7
219,engine,7
220,execute,7
221,regex,7
222,recognition,7
223,memory,7
224,count,7
225,keyerror,7
226,subprocess,7
227,anaconda,7
228,face,7
229,gpu,7
230,send,7
231,xml,7
232,matrix,7
233,beautifulsoup,7
234,fastapi,6
235,feature,6
236,poetry,6
237,log,6
238,service,6
239,limit,6
240,dask,6
241,socket,6
242,loss,6
243,mac,6
244,connect,6
245,console,6
246,sqlalchemy,6
247,dataclass,6
248,widget,6
249,title,6
250,dictionary,6
251,c,6
252,run,6
253,bert,6
254,chart,6
255,url,6
256,spyder,6
257,http,6
258,syntax,6
259,mask,6
260,schema,6
261,show,6
262,week,6
263,split,6
264,segmentation,6
265,dtype,6
266,estimator,6
267,set,6
268,comprehension,6
269,scrapy,6
270,implementation,6
271,network,6
272,groupby,6
273,algorithm,6
274,axis,6
275,classifier,6
276,icon,5
277,position,5
278,youtube,5
279,pytube,5
280,web3,5
281,parse,5
282,runtimeerror,5
283,tag,5
284,pass,5
285,password,5
286,sql,5
287,account,5
288,thread,5
289,turtle,5
