,word,count
0,python,765
1,file,136
2,list,114
3,django,89
4,function,88
5,quot,84
6,error,83
7,way,55
8,module,54
9,script,52
10,method,45
11,string,44
12,class,43
13,value,42
14,text,41
15,image,39
16,object,38
17,time,37
18,array,37
19,code,35
20,matplotlib,34
21,import,34
22,t,33
23,name,32
24,s,32
25,flask,30
26,number,29
27,output,28
28,app,28
29,server,27
30,attribute,27
31,line,25
32,use,25
33,loop,23
34,range,22
35,sqlalchemy,22
36,input,22
37,field,22
38,command,22
39,google,22
40,type,21
41,path,21
42,tkinter,21
43,json,20
44,py,20
45,i,20
46,program,20
47,expression,19
48,index,19
49,statement,19
50,call,19
51,test,19
52,connection,19
53,query,18
54,engine,18
55,dataframe,18
56,celery,18
57,database,18
58,selenium,18
59,default,18
60,column,17
61,instance,17
62,user,17
63,directory,16
64,print,16
65,date,16
66,form,16
67,model,16
68,html,16
69,memory,15
70,package,15
71,window,14
72,custom,14
73,api,14
74,cannot,14
75,heroku,14
76,web,14
77,shell,14
78,table,14
79,process,14
80,pandas,13
81,template,13
82,parameter,13
83,work,13
84,csv,13
85,system,13
86,task,13
87,access,13
88,importerror,13
89,socket,13
90,matrix,13
91,x,13
92,request,13
93,application,13
94,property,12
95,library,12
96,issue,12
97,mac,12
98,virtualenv,12
99,post,12
100,decorator,11
101,dictionary,11
102,color,11
103,jinja2,11
104,unit,11
105,convert,11
106,get,11
107,equivalent,11
108,variable,11
109,argument,11
110,pyqt,11
111,filter,11
112,source,11
113,plot,11
114,exception,11
115,dict,11
116,log,11
117,format,11
118,regex,11
119,search,11
120,map,11
121,return,11
122,size,10
123,message,10
124,position,10
125,datetime,10
126,view,10
127,order,10
128,typeerror,10
129,row,10
130,pygame,10
131,example,10
132,os,10
133,wsgi,10
134,client,10
135,key,10
136,xml,10
137,doesn,9
138,change,9
139,integer,9
140,framework,9
141,pass,9
142,zip,9
143,element,9
144,graph,9
145,url,9
146,extension,9
147,page,9
148,result,9
149,columns,9
150,relationship,9
151,display,9
152,character,9
153,syntax,9
154,widget,9
155,lion,9
156,version,8
157,start,8
158,none,8
159,operator,8
160,space,8
161,pil,8
162,java,8
163,structure,8
164,subprocess,8
165,port,8
166,self,8
167,button,8
168,gui,8
169,id,8
170,entry,8
171,length,8
172,admin,8
173,series,7
174,project,7
175,login,7
176,item,7
177,address,7
178,tornado,7
179,pattern,7
180,php,7
181,help,7
182,http,7
183,sum,7
184,scrapy,7
185,smtp,7
186,email,7
187,folder,7
188,auto,7
189,amazon,7
190,interpolation,7
191,support,7
192,vs,7
193,bash,7
194,multi,7
195,machine,7
196,thread,7
197,wxpython,7
198,mongodb,7
199,event,7
200,apache,7
201,gtk,7
202,axis,6
203,max,6
204,beautifulsoup,6
205,int,6
206,device,6
207,timezone,6
208,mouse,6
209,float,6
210,timeout,6
211,str,6
212,setup,6
213,python3,6
214,pip,6
215,webdriver,6
216,callback,6
217,block,6
218,difference,6
219,dialog,6
220,poll,6
221,session,6
222,something,6
223,cgi,6
224,resource,6
225,set,6
226,run,6
227,usage,6
228,network,6
229,scikit,6
230,linux,6
231,gae,6
232,mod,6
233,mountain,6
234,style,6
235,group,6
236,mode,6
237,eclipse,6
238,pyinstaller,6
239,plone,6
240,y,5
241,stream,5
242,pyqt4,5
243,tuple,5
244,mock,5
245,browser,5
246,ftp,5
247,opencv,5
248,pdf,5
249,copy,5
250,comprehension,5
251,click,5
252,install,5
253,parent,5
254,part,5
255,scapy,5
256,insert,5
257,namespace,5
258,language,5
259,context,5
260,menu,5
261,r,5
262,osx,5
263,decode,5
264,word,5
265,count,5
266,side,5
267,sql,5
268,reference,5
269,creation,5
270,scipy,5
271,cross,5
272,mysqldb,5
273,matlab,5
274,generator,5
275,postgresql,5
276,pydev,5
277,behavior,5
278,gt,5
279,authentication,5
280,config,5
281,execute,5
282,codec,5
283,website,5
284,qtablewidget,5
285,location,5
286,pymongo,5
287,match,5
288,lock,5
289,mysql,5
290,soup,5
291,twitter,5
292,host,5
293,haystack,5
294,interface,5
295,exe,5
296,case,5
297,behaviour,5
298,sqlite3,5
299,service,5
300,recursion,5
301,write,4
302,compare,4
303,ioerror,4
304,rpy2,4
305,sort,4
306,reverse,4
307,e,4
308,interpreter,4
309,slice,4
310,documentation,4
311,collection,4
312,signature,4
313,subclass,4
314,pycharm,4
315,store,4
316,job,4
317,pylint,4
318,processing,4
319,bit,4
320,ipython,4
321,condition,4
322,sphinx,4
323,document,4
324,timer,4
325,multiple,4
326,appengine,4
327,handler,4
328,logger,4
329,status,4
330,struct,4
331,background,4
332,random,4
333,histogram,4
334,chart,4
335,imshow,4
336,buffer,4
337,game,4
338,vector,4
339,programming,4
340,panel,4
341,recognition,4
342,pyramid,4
343,computer,4
344,ruby,4
345,yield,4
346,db,4
