,word,count
0,python,588
1,error,174
2,quot,132
3,file,129
4,list,98
5,module,83
6,function,79
7,code,73
8,value,69
9,model,61
10,dataframe,58
11,django,55
12,way,54
13,image,52
14,i,52
15,script,46
16,object,44
17,jupyter,44
18,column,44
19,attribute,42
20,flask,40
21,t,40
22,import,40
23,array,40
24,type,39
25,class,38
26,selenium,38
27,notebook,37
28,name,36
29,number,35
30,text,34
31,time,34
32,input,33
33,line,33
34,cannot,32
35,py,31
36,loop,31
37,use,31
38,output,30
39,problem,29
40,server,29
41,command,28
42,version,28
43,google,27
44,typeerror,27
45,pytorch,26
46,json,25
47,request,25
48,s,24
49,package,24
50,plot,23
51,string,22
52,element,22
53,index,22
54,tensor,22
55,attributeerror,22
56,environment,22
57,issue,22
58,pycharm,21
59,api,21
60,sqlalchemy,21
61,x,21
62,field,21
63,csv,21
64,connection,20
65,message,20
66,page,20
67,argument,19
68,pandas,19
69,key,19
70,tkinter,19
71,difference,19
72,pygame,19
73,matrix,19
74,program,18
75,method,18
76,tf,18
77,custom,18
78,docker,18
79,columns,18
80,directory,18
81,install,17
82,shape,17
83,conda,16
84,vs,16
85,gt,16
86,pyspark,16
87,create,16
88,none,16
89,access,16
90,web,16
91,work,16
92,series,16
93,pip,16
94,data,15
95,azure,15
96,test,15
97,date,15
98,get,15
99,modulenotfounderror,14
100,color,14
101,network,14
102,app,14
103,size,14
104,project,13
105,memory,13
106,statement,13
107,colab,13
108,video,13
109,sql,13
110,path,13
111,mac,13
112,database,13
113,m,12
114,window,12
115,item,12
116,button,12
117,folder,12
118,discord,12
119,valueerror,12
120,tensorflow,12
121,default,12
122,group,12
123,studio,12
124,regex,12
125,scrapy,12
126,pipeline,12
127,order,12
128,frame,12
129,id,11
130,run,11
131,user,11
132,beautifulsoup,11
133,convert,11
134,cv2,11
135,vscode,11
136,application,11
137,task,11
138,load,11
139,doesn,11
140,html,11
141,table,11
142,print,11
143,dataset,11
144,exception,11
145,result,10
146,range,10
147,c,10
148,client,10
149,python3,10
150,installation,10
151,regression,10
152,query,10
153,url,10
154,importerror,10
155,loss,10
156,parameter,10
157,session,10
158,process,10
159,row,10
160,form,10
161,batch,9
162,search,9
163,excel,9
164,graph,9
165,split,9
166,sklearn,9
167,chart,9
168,matplotlib,9
169,amp,9
170,random,9
171,variable,9
172,view,9
173,anaconda,9
174,byte,9
175,int,9
176,cell,9
177,algorithm,9
178,framework,9
179,format,9
180,example,8
181,post,8
182,cmd,8
183,operator,8
184,torch,8
185,pass,8
186,kivy,8
187,distribution,8
188,option,8
189,lt,8
190,template,8
191,ssl,8
192,match,8
193,pyinstaller,8
194,apache,8
195,source,8
196,check,8
197,keyerror,8
198,init,8
199,information,8
200,spacy,8
201,machine,8
202,rest,8
203,javascript,8
204,site,8
205,xml,8
206,set,7
207,s3,7
208,game,7
209,count,7
210,bot,7
211,content,7
212,device,7
213,bar,7
214,storage,7
215,response,7
216,cnn,7
217,layer,7
218,position,7
