,word,count
0,python,797
1,list,134
2,file,122
3,error,104
4,django,98
5,function,85
6,quot,79
7,class,59
8,way,58
9,value,57
10,code,51
11,string,50
12,script,50
13,module,46
14,array,42
15,object,39
16,s,38
17,t,33
18,name,32
19,line,32
20,path,32
21,import,32
22,app,31
23,matplotlib,30
24,command,30
25,google,30
26,use,29
27,json,29
28,text,29
29,server,28
30,tkinter,26
31,pygame,26
32,output,25
33,image,25
34,engine,25
35,html,25
36,user,24
37,input,22
38,api,22
39,loop,21
40,number,21
41,directory,21
42,application,21
43,type,21
44,model,20
45,table,20
46,i,20
47,c,20
48,template,20
49,xml,20
50,time,19
51,package,19
52,date,19
53,source,19
54,method,18
55,gt,18
56,element,17
57,access,17
58,test,17
59,plot,16
60,typeerror,16
61,issue,16
62,program,16
63,post,16
64,get,16
65,custom,15
66,database,15
67,range,15
68,message,15
69,attribute,15
70,call,15
71,system,15
72,virtualenv,14
73,size,14
74,form,14
75,index,14
76,javascript,14
77,word,14
78,page,14
79,flask,14
80,request,14
81,cannot,14
82,csv,14
83,order,14
84,installation,14
85,x,14
86,connection,14
87,column,13
88,field,13
89,py,13
90,java,13
91,memory,13
92,query,13
93,equivalent,13
94,regex,13
95,instance,12
96,difference,12
97,key,12
98,default,12
99,integer,12
100,sort,12
101,print,12
102,library,12
103,search,12
104,subprocess,12
105,version,12
106,view,12
107,web,12
108,trouble,12
109,process,12
110,interpreter,11
111,statement,11
112,pip,11
113,sqlalchemy,11
114,client,11
115,window,11
116,change,11
117,language,11
118,int,10
119,dict,10
120,http,10
121,implementation,10
122,admin,10
123,id,10
124,set,10
125,return,10
126,work,10
127,mac,10
128,argument,10
129,wxpython,10
130,mongodb,10
131,shell,10
132,format,10
133,structure,9
134,expression,9
135,level,9
136,dictionary,9
137,length,9
138,importerror,9
139,variable,9
140,pil,9
141,float,9
142,decorator,9
143,matrix,9
144,thread,9
145,os,9
146,beautifulsoup,9
147,login,9
148,site,9
149,content,9
150,url,8
151,datetime,8
152,create,8
153,convert,8
154,address,8
155,mysql,8
156,video,8
157,tuple,8
158,game,8
159,response,8
160,socket,8
161,document,8
162,configuration,8
163,bar,8
164,auto,8
165,pool,8
166,vs,8
167,excel,8
168,position,8
169,widget,8
170,algorithm,8
171,side,7
172,match,7
173,m,7
174,example,7
175,inheritance,7
176,row,7
177,framework,7
178,pyqt,7
179,context,7
180,doesn,7
181,tag,7
182,part,7
183,programming,7
184,nameerror,7
185,none,7
186,lion,7
187,mysqldb,7
188,parse,7
189,tree,7
190,eclipse,7
191,character,7
192,pyramid,7
193,sql,6
194,result,6
195,entry,6
196,map,6
197,y,6
198,project,6
199,item,6
200,check,6
201,usage,6
202,amount,6
203,timezone,6
204,setup,6
205,cursor,6
206,case,6
207,frame,6
208,haystack,6
209,stdout,6
210,performance,6
211,pass,6
212,copy,6
213,parameter,6
214,style,6
215,install,6
216,end,6
217,functionality,6
218,control,6
219,math,6
220,random,6
221,celery,6
222,display,6
223,gae,6
224,cython,6
225,graph,6
226,decode,6
227,lxml,6
228,integration,6
229,multi,6
230,jquery,6
231,ipython,6
232,com,6
233,lt,6
234,jython,6
235,syntax,6
236,exception,6
237,environment,6
238,facebook,6
239,wise,5
240,box,5
241,pdb,5
242,axis,5
243,upload,5
