,word,count
0,python,546
1,error,189
2,file,136
3,quot,114
4,list,92
5,function,90
6,module,73
7,image,69
8,dataframe,65
9,model,65
10,django,65
11,code,64
12,object,62
13,value,61
14,column,55
15,name,53
16,output,53
17,attribute,49
18,i,48
19,import,46
20,selenium,46
21,class,45
22,cannot,42
23,number,42
24,way,40
25,array,37
26,t,35
27,flask,35
28,plot,34
29,string,33
30,typeerror,33
31,script,33
32,problem,33
33,text,32
34,loop,32
35,s,31
36,line,31
37,type,31
38,time,31
39,method,30
40,jupyter,30
41,csv,30
42,attributeerror,30
43,api,29
44,py,28
45,page,28
46,server,28
47,command,28
48,pygame,27
49,access,27
50,google,26
51,use,26
52,pandas,25
53,valueerror,25
54,html,24
55,path,24
56,environment,23
57,notebook,23
58,custom,23
59,tensorflow,22
60,request,22
61,input,22
62,index,22
63,test,21
64,element,21
65,memory,21
66,table,20
67,conda,20
68,size,20
69,x,20
70,format,20
71,argument,19
72,discord,19
73,json,19
74,program,18
75,pytorch,18
76,pip,18
77,matplotlib,18
78,app,18
79,version,18
80,package,18
81,importerror,17
82,matrix,17
83,connection,17
84,generator,17
85,date,17
86,mysql,17
87,directory,16
88,difference,16
89,issue,16
90,azure,16
91,message,16
92,get,15
93,folder,15
94,tkinter,15
95,pycharm,15
96,docker,15
97,game,15
98,map,15
99,exception,14
100,modulenotfounderror,14
101,row,14
102,graph,14
103,permission,14
104,database,14
105,range,14
106,event,14
107,multi,14
108,beautifulsoup,14
109,spyder,13
110,default,13
111,library,13
112,window,13
113,field,13
114,position,13
115,pdf,13
116,return,13
117,chrome,13
118,install,13
119,ssl,13
120,web,13
121,colab,12
122,form,12
123,socket,12
124,result,12
125,url,12
126,check,12
127,user,12
128,training,12
129,tf,12
130,print,12
131,gpu,12
132,search,12
133,sqlalchemy,11
134,layer,11
135,order,11
136,framework,11
137,word,11
138,process,11
139,convert,11
140,float,11
141,rest,11
142,frame,11
143,cloud,11
144,id,11
145,instance,11
146,load,11
147,data,11
148,tensor,11
149,template,11
150,work,11
151,dict,11
152,variable,10
153,bot,10
154,core,10
155,session,10
156,video,10
157,create,10
158,color,10
159,pyspark,10
160,label,10
161,none,10
162,gt,10
163,vscode,10
164,task,10
165,python3,10
166,set,10
167,cnn,10
168,query,10
169,bar,10
170,system,10
171,application,10
172,condition,9
173,vs,9
174,pytest,9
175,network,9
176,mask,9
177,response,9
178,str,9
179,validation,9
180,download,9
181,mac,9
182,block,9
183,project,9
184,syntax,9
185,content,9
186,c,9
187,button,9
188,storage,9
189,columns,9
190,parameter,9
191,regression,9
192,anaconda,9
193,shape,9
194,status,9
195,accuracy,9
196,call,8
197,duplicate,8
198,studio,8
199,celery,8
200,distribution,8
201,post,8
202,dictionary,8
203,part,8
204,change,8
205,log,8
206,sklearn,8
207,tree,8
208,sql,8
209,background,8
210,installation,8
211,detection,8
212,int,8
213,key,8
214,question,8
215,container,8
216,scikit,8
217,asyncio,8
218,protocol,8
219,loss,8
220,datetime,8
221,scrape,8
222,javascript,8
223,split,8
224,pool,8
225,oserror,7
226,signature,7
227,exe,7
228,info,7
229,operation,7
230,excel,7
231,option,7
232,spacy,7
233,keyword,7
234,login,7
235,regex,7
