,word,count
0,python,782
1,file,145
2,list,123
3,quot,117
4,django,103
5,error,103
6,function,76
7,way,68
8,module,52
9,image,47
10,app,47
11,code,43
12,text,42
13,string,42
14,class,39
15,value,38
16,script,38
17,object,37
18,name,35
19,array,33
20,engine,33
21,number,32
22,time,32
23,google,32
24,output,31
25,tkinter,31
26,flask,30
27,matplotlib,30
28,loop,29
29,line,28
30,database,27
31,json,26
32,use,25
33,server,25
34,input,25
35,import,25
36,application,24
37,column,22
38,i,22
39,s,22
40,command,21
41,html,21
42,attribute,21
43,method,21
44,form,21
45,x,20
46,cannot,20
47,t,20
48,date,20
49,page,20
50,instance,19
51,access,19
52,system,19
53,request,19
54,message,19
55,format,18
56,dict,18
57,get,18
58,path,18
59,call,18
60,scrapy,18
61,library,17
62,program,17
63,regex,17
64,dataframe,17
65,issue,17
66,directory,17
67,search,17
68,mac,16
69,window,16
70,print,16
71,exception,16
72,py,16
73,model,16
74,selenium,16
75,work,16
76,sqlalchemy,15
77,user,15
78,template,15
79,index,15
80,query,15
81,plot,15
82,change,14
83,csv,14
84,gt,14
85,memory,14
86,item,14
87,key,14
88,custom,14
89,post,14
90,pip,13
91,test,13
92,default,13
93,package,13
94,datetime,13
95,url,13
96,importerror,13
97,pyqt,13
98,web,13
99,api,13
100,equivalent,13
101,return,12
102,version,12
103,install,12
104,dictionary,12
105,javascript,12
106,os,12
107,size,12
108,client,12
109,vs,12
110,socket,12
111,id,12
112,process,11
113,argument,11
114,project,11
115,mysql,11
116,connection,11
117,matrix,11
118,expression,11
119,order,11
120,difference,11
121,content,11
122,entry,11
123,scipy,10
124,c,10
125,typeerror,10
126,field,10
127,load,10
128,machine,10
129,facebook,10
130,subprocess,9
131,word,9
132,example,9
133,integer,9
134,syntax,9
135,setup,9
136,pandas,9
137,parameter,9
138,convert,9
139,type,9
140,character,9
141,random,9
142,graph,9
143,group,9
144,email,9
145,create,9
146,gtk,9
147,menu,9
148,pass,8
149,pygame,8
150,columns,8
151,level,8
152,source,8
153,password,8
154,table,8
155,support,8
156,java,8
157,generator,8
158,help,8
159,widget,8
160,position,8
161,inheritance,8
162,response,8
163,appengine,8
164,side,8
165,eclipse,8
166,session,8
167,unit,7
168,check,7
169,comprehension,7
170,log,7
171,webpage,7
172,browser,7
173,event,7
174,installation,7
175,pydev,7
176,scikit,7
177,match,7
178,set,7
179,auth,7
180,button,7
181,cython,7
182,webdriver,7
183,jinja2,7
184,dialog,7
185,structure,7
186,http,7
187,information,7
188,thread,7
189,display,7
190,byte,7
191,tornado,7
192,doesn,7
193,row,6
194,sort,6
195,shell,6
196,result,6
197,attributeerror,6
198,resource,6
199,variable,6
200,map,6
201,interpreter,6
202,sequence,6
203,color,6
204,part,6
205,dll,6
206,r,6
207,filter,6
208,run,6
209,learn,6
210,parent,6
211,parse,6
212,sum,6
213,extension,6
214,stdout,6
215,website,6
216,child,6
217,report,6
218,video,6
219,base,6
220,distance,6
221,background,6
222,port,6
223,processing,6
224,debug,6
225,db,6
226,block,6
227,mongodb,6
228,xml,6
229,game,6
230,login,6
231,vector,5
232,filename,5
233,reportlab,5
234,beautifulsoup,5
235,str,5
236,address,5
237,int,5
238,opencv,5
239,lion,5
240,reverse,5
241,wxpython,5
242,condition,5
243,tag,5
244,tree,5
245,jython,5
246,com,5
247,argparse,5
248,admin,5
249,site,5
250,pygtk,5
251,permission,5
252,decorator,5
253,celery,5
254,range,5
255,init,5
256,context,5
257,environment,5
258,virtualenv,5
259,data,5
260,split,5
261,namespace,5
262,download,5
263,fault,5
264,boost,5
265,sign,5
266,gae,5
267,ruby,5
268,mechanize,5
269,authentication,5
270,limit,5
271,development,5
272,communication,5
273,pyramid,5
274,jquery,5
275,plugin,5
276,service,5
277,product,4
278,bit,4
279,pixel,4
280,label,4
281,domain,4
282,b,4
283,year,4
284,conversion,4
285,daemon,4
286,interface,4
287,pyside,4
288,tuple,4
289,detection,4
290,case,4
291,element,4
292,xpath,4
293,style,4
294,implementation,4
295,pil,4
296,simple,4
297,max,4
298,counter,4
299,pylab,4
300,pattern,4
301,manipulation,4
302,ascii,4
303,statement,4
304,need,4
305,cursor,4
306,status,4
307,catch,4
308,look,4
309,execute,4
310,speech,4
311,try,4
312,recursion,4
313,apps,4
314,cgi,4
315,performance,4
316,curve,4
317,write,4
318,operation,4
319,io,4
320,series,4
321,php,4
322,jinja,4
323,closure,4
324,header,4
325,point,4
326,title,4
327,plone,4
328,building,4
329,framework,4
330,language,4
331,gevent,4
332,cv2,4
333,capture,4
334,matlab,4
335,bottle,4
336,progress,4
337,re,4
338,notebook,4
339,read,4
340,apache,4
341,scope,4
342,animation,4
343,canvas,4
344,metaclass,4
345,boto,4
346,property,4
347,width,4
348,zodb,4
349,iteration,4
350,execution,4
351,proxy,4
352,pycrypto,4
353,gui,4
354,completion,4
355,programming,3
356,none,3
357,operator,3
358,pyplot,3
359,versa,3
360,blender,3
361,combine,3
362,month,3
363,day,3
364,timezone,3
365,unicode,3
366,axis,3
367,imshow,3
368,isinstance,3
369,h,3
370,queue,3
371,tcp,3
372,multiple,3
373,configuration,3
374,ioerror,3
375,pickle,3
376,linalg,3
377,sparse,3
378,ipython,3
379,markup,3
380,consumer,3
381,reference,3
382,excel,3
383,pytz,3
384,space,3
385,batch,3
386,non,3
387,break,3
388,exit,3
389,find,3
390,irc,3
391,bot,3
392,assignment,3
393,gcc,3
394,cluster,3
395,linux,3
396,signature,3
397,network,3
398,builtin,3
399,tab,3
400,control,3
401,grid,3
402,pdf,3
403,prevent,3
404,sphinx,3
405,generation,3
406,remove,3
407,figure,3
408,nothing,3
409,mean,3
410,solution,3
411,oracle,3
412,scrape,3
413,div,3
414,zero,3
415,k,3
416,sftp,3
417,pc,3
418,generate,3
419,eval,3
420,coordinate,3
421,click,3
422,something,3
423,period,3
424,y,3
425,virtualenvwrapper,3
426,clarification,3
427,duplicate,3
428,orm,3
429,square,3
430,cx,3
431,party,3
432,body,3
433,soap,3
434,task,3
435,logger,3
436,speed,3
437,bash,3
438,simulation,3
439,count,3
440,pyqt4,3
441,cpu,3
442,transfer,3
443,paragraph,3
444,psycopg2,3
445,theme,3
446,hdf5,3
447,bar,3
448,length,3
449,dom,3
450,minidom,3
451,slice,3
452,amp,3
453,docs,3
454,recommendation,3
455,document,3
456,join,3
457,iterate,3
458,sqlite3,3
459,firefox,3
460,profile,3
461,f2py,3
462,rpy2,3
463,trouble,3
464,callback,3
465,autokey,3
466,selection,3
467,qwebview,3
468,js,3
469,indentation,3
470,hadoop,3
471,folder,3
472,root,3
473,copying,3
474,pyodbc,3
475,frequency,3
476,memoryerror,3
477,algorithm,3
478,decode,3
479,link,3
480,end,3
481,shape,3
482,descriptor,3
483,locale,3
484,cherrypy,3
485,queryset,3
486,edit,3
487,hex,3
488,tastypie,3
489,signal,3
490,practice,3
491,update,3
492,store,3
493,interpolation,3
494,p,3
495,chameleon,3
496,lt,3
497,lookup,3
498,conflict,3
499,parser,3
500,frame,3
501,auto,3
502,upload,3
503,view,3
504,twitter,3
505,egg,3
506,record,3
507,dev,3
508,relationship,3
509,factor,2
510,outside,2
