,word,count
0,python,533
1,error,169
2,quot,143
3,file,129
4,list,103
5,function,98
6,module,78
7,dataframe,69
8,column,69
9,django,68
10,code,65
11,object,62
12,value,55
13,image,51
14,model,46
15,selenium,45
16,t,44
17,attribute,44
18,name,41
19,array,40
20,script,40
21,cannot,39
22,i,38
23,flask,38
24,jupyter,37
25,import,34
26,line,33
27,number,30
28,pandas,29
29,google,29
30,notebook,29
31,class,29
32,api,28
33,plot,27
34,output,27
35,type,27
36,s,27
37,string,26
38,package,26
39,way,26
40,text,26
41,pycharm,25
42,pytorch,25
43,time,25
44,server,25
45,custom,25
46,web,25
47,method,24
48,loop,24
49,typeerror,24
50,access,23
51,command,23
52,index,23
53,client,23
54,json,23
55,importerror,22
56,field,22
57,pip,22
58,x,21
59,load,21
60,pygame,21
61,use,21
62,python3,20
63,environment,20
64,tkinter,20
65,argument,20
66,frame,19
67,request,19
68,user,19
69,path,19
70,matrix,19
71,size,19
72,memory,18
73,page,18
74,change,18
75,input,18
76,test,18
77,csv,17
78,create,17
79,order,17
80,matplotlib,17
81,get,17
82,window,17
83,py,17
84,table,16
85,install,16
86,opencv,16
87,color,16
88,valueerror,16
89,vs,15
90,gt,15
91,pyspark,15
92,row,15
93,search,15
94,program,15
95,loss,15
96,issue,15
97,message,15
98,graph,14
99,call,14
100,dataset,14
101,response,14
102,directory,14
103,series,14
104,project,14
105,shape,14
106,app,14
107,element,13
108,form,13
109,network,13
110,html,13
111,float,13
112,folder,13
113,tensor,13
114,difference,13
115,docker,13
116,character,13
117,group,13
118,dll,13
119,doesn,13
120,format,13
121,modulenotfounderror,13
122,button,13
123,connection,13
124,data,12
125,view,12
126,beautifulsoup,12
127,attributeerror,12
128,default,12
129,colab,12
130,range,12
131,anaconda,12
132,regression,12
133,tensorflow,12
134,batch,11
135,mac,11
136,query,11
137,excel,11
138,date,11
139,result,11
140,task,11
141,conda,11
142,scrapy,11
143,version,11
144,gpu,11
145,database,11
146,application,10
147,process,10
148,none,10
149,background,10
150,rest,10
151,groupby,10
152,engine,10
153,login,10
154,problem,10
155,id,10
156,tag,10
157,lambda,10
158,int,10
159,header,10
160,convert,10
161,integer,10
162,columns,10
163,layer,10
164,library,10
165,word,9
166,exception,9
167,discord,9
168,bar,9
169,password,9
170,work,9
171,detection,9
172,pdf,9
173,installation,9
174,face,9
175,service,9
176,ssl,8
177,studio,8
178,return,8
179,website,8
180,video,8
181,sort,8
182,sqlalchemy,8
183,pass,8
184,distance,8
185,parameter,8
186,condition,8
187,cv2,8
188,framework,8
189,cloud,8
190,validation,8
191,subprocess,8
192,spark,8
193,key,8
194,pyinstaller,8
195,mode,8
196,vscode,8
197,equivalent,8
198,s3,8
199,email,8
200,prediction,8
201,mysql,8
202,connect,8
203,run,8
204,init,8
205,socket,7
206,javascript,7
207,m,7
208,merge,7
209,support,7
210,split,7
211,system,7
212,variable,7
213,bot,7
214,setup,7
215,help,7
216,session,7
217,chart,7
218,style,7
219,dash,7
220,azure,7
221,apache,7
222,execution,7
223,heroku,7
224,scikit,7
225,language,7
226,cell,7
227,mean,7
228,amp,7
229,tuple,7
230,dask,7
231,link,7
232,extension,7
233,syntax,7
234,length,7
235,assertion,7
236,docx,7
237,y,7
238,label,7
239,map,7
240,sequence,7
241,runtimeerror,6
242,cuda,6
243,dict,6
244,drop,6
245,c,6
246,str,6
247,pipeline,6
248,count,6
249,print,6
250,webdriver,6
251,cursor,6
252,df,6
253,position,6
254,css,6
255,numpy,6
256,cross,6
257,youtube,6
258,widget,6
259,statement,6
260,log,6
261,celery,6
262,bit,6
263,dictionary,6
264,source,6
265,sum,6
266,spacy,6
267,recognition,6
268,pipenv,6
269,sql,6
270,thread,6
271,learn,6
272,pytest,6
273,exe,6
274,max,6
275,analysis,6
276,multi,6
277,show,6
278,document,6
279,bokeh,6
280,beam,6
281,feature,6
282,machine,6
283,space,6
284,dtype,5
285,conversion,5
286,webpage,5
287,case,5
288,copy,5
289,extract,5
290,browser,5
291,driver,5
292,expression,5
293,sound,5
294,game,5
295,area,5
296,regex,5
297,content,5
298,communication,5
299,part,5
300,config,5
301,speed,5
302,parse,5
303,java,5
304,year,5
305,scrape,5
306,operationalerror,5
307,display,5
308,gui,5
309,check,5
310,event,5
311,structure,5
312,enum,5
313,property,5
314,region,5
315,classification,5
316,decorator,5
317,scatter,5
318,instagram,5
319,point,5
320,pil,5
321,core,5
322,worker,5
323,n,5
324,information,5
325,day,5
326,pylint,5
327,env,5
328,multiple,5
329,status,5
330,tf,5
331,pre,5
332,theme,5
333,item,5
334,training,5
335,buffer,4
336,cv,4
337,iteration,4
338,lt,4
339,p,4
340,send,4
341,post,4
342,storage,4
343,lstm,4
344,template,4
345,site,4
346,headless,4
347,operator,4
348,location,4
349,title,4
350,assignment,4
351,distribution,4
352,need,4
353,question,4
354,glob,4
355,container,4
356,limit,4
357,option,4
358,venv,4
359,timeout,4
360,validate,4
361,spyder,4
362,linux,4
363,navigator,4
364,select,4
365,subclass,4
366,verification,4
367,something,4
368,endpoint,4
369,box,4
370,find,4
371,datetime,4
372,asyncio,4
373,bash,4
374,pagination,4
375,reason,4
376,auto,4
377,reference,4
378,admin,4
379,level,4
380,auth,4
381,product,4
382,force,4
383,authentication,4
384,cluster,4
385,bin,4
386,configuration,4
387,outlook,4
388,aws,4
389,entry,4
390,state,4
391,r,4
392,camera,4
393,debug,4
394,generation,4
395,read,4
396,pattern,4
397,signature,4
398,node,4
399,pd,4
400,robot,4
401,end,4
402,example,4
403,chromedriver,4
404,mkl,4
405,runtime,4
406,set,4
407,convolution,4
408,render,4
409,xml,4
410,parent,4
411,try,4
412,kivy,4
413,dst,4
414,http,4
415,step,3
416,keyerror,3
417,trigger,3
418,port,3
419,activation,3
420,clipboard,3
421,gz,3
422,permission,3
423,match,3
424,verify,3
425,certificate,3
426,min,3
427,join,3
428,comma,3
429,ridge,3
430,f,3
431,pyodbc,3
432,surface,3
433,contour,3
434,bucket,3
435,imshow,3
436,parquet,3
437,rate,3
438,non,3
439,speech,3
440,oracle,3
441,resource,3
442,operation,3
443,ml,3
444,programming,3
445,job,3
446,histogram,3
447,security,3
448,pixel,3
449,integration,3
450,pyqt5,3
451,subgraph,3
452,info,3
453,target,3
454,offset,3
455,store,3
456,zipfile,3
457,zip,3
458,editor,3
459,cx,3
460,curve,3
461,hex,3
462,ode,3
463,warning,3
464,bug,3
465,shell,3
466,correlation,3
467,control,3
468,channel,3
469,evaluation,3
470,snake,3
471,head,3
472,confidence,3
473,score,3
474,production,3
475,bigquery,3
476,schema,3
477,definition,3
478,selection,3
479,press,3
480,https,3
481,center,3
482,calculate,3
483,screen,3
484,etc,3
485,wav,3
486,pyautogui,3
487,segment,3
488,sklearn,3
489,markdown,3
490,ipython,3
491,canvas,3
492,virtualenv,3
493,egg,3
494,cookie,3
495,isn,3
496,constraint,3
497,drive,3
498,multiindex,3
499,account,3
500,comment,3
501,namespace,3
502,videocapture,3
503,optimization,3
504,multiplication,3
505,lab,3
506,base64,3
507,pyaudio,3
508,union,3
509,db,3
510,generator,3
511,progress,3
512,lot,3
513,php,3
514,month,3
515,queue,3
516,mnist,3
517,toplevel,3
518,queryset,3
519,timestamp,3
520,sub,3
521,generate,3
522,sheet,3
523,columntransformer,3
524,detect,3
525,address,3
526,gcp,3
527,yaml,3
528,intel,3
529,border,3
530,download,3
531,bound,3
532,iterate,3
533,chrome,3
534,mock,3
535,figure,3
536,gensim,3
537,repository,3
538,roc,3
539,restplus,3
540,pysimplegui,3
541,percentage,3
542,xlsxwriter,3
543,similarity,3
544,hover,3
545,instance,3
546,phone,3
547,gradient,3
548,amount,3
549,truth,2
550,io,2
551,indentation,2
552,assertionerror,2
553,tensorboard,2
554,nameerror,2
555,gate,2
556,register,2
557,exec,2
558,rpi,2
559,concurrent,2
560,calculator,2
561,pdfs,2
562,sslerror,2
563,wise,2
564,start,2
565,record,2
566,console,2
567,cmd,2
568,fps,2
569,legend,2
570,msg,2
571,elasticsearch,2
572,coroutine,2
573,allocation,2
574,throw,2
575,playsound,2
576,documentation,2
577,weight,2
578,card,2
579,everything,2
580,scholar,2
581,packaging,2
582,proxy,2
583,cryptography,2
584,density,2
585,estimation,2
586,audio,2
587,pyplot,2
588,increase,2
589,trouble,2
590,unpack,2
591,float64,2
592,gtts,2
593,databaseerror,2
594,pivot,2
595,symbol,2
596,gpus,2
597,exc,2
598,whitespace,2
599,hyphen,2
600,redis,2
601,unsatisfiableerror,2
602,mail,2
603,jira,2
604,sys,2
605,stdin,2
606,prevent,2
607,setter,2
608,interest,2
609,random,2
610,seed,2
611,pip3,2
612,scheduler,2
613,kernel,2
614,url,2
615,compare,2
616,torch,2
617,stack,2
618,cat,2
619,mark,2
620,enter,2
621,pulp,2
622,async,2
623,freeze,2
624,timedelta,2
625,contain,2
626,cpu,2
627,raspberry,2
628,cause,2
629,plan,2
630,mapping,2
631,logic,2
632,fetch,2
633,ratio,2
634,umat,2
635,src,2
636,callback,2
637,font,2
638,manager,2
639,scale,2
640,dependency,2
641,transformer,2
642,os,2
643,standalone,2
644,rectangle,2
645,practice,2
646,crawl,2
647,dot,2
648,estimator,2
649,crop,2
650,performance,2
651,shift,2
652,h,2
653,imread,2
654,np,2
655,pyside2,2
656,protobuf,2
657,loc,2
658,bool,2
659,traceback,2
660,lowercase,2
661,fixture,2
662,k,2
663,div,2
664,mechanicalsoup,2
665,submit,2
666,present,2
667,rnn,2
668,buildozer,2
669,iterating,2
670,click,2
671,body,2
672,edge,2
673,interface,2
674,recognise,2
675,please,2
676,threadpoolexecutor,2
677,music,2
678,quiz,2
679,maya,2
680,listserializer,2
681,debugger,2
682,scipy,2
683,tree,2
684,notepad,2
685,sagemaker,2
686,torus,2
687,signup,2
688,failure,2
689,websocket,2
690,rotation,2
691,datetimefield,2
692,right,2
693,push,2
694,hyt00,2
695,tail,2
696,nan,2
697,animation,2
698,save,2
699,lineplot,2
