,word,count
0,python,468
1,error,172
2,quot,120
3,file,110
4,list,103
5,function,86
6,module,80
7,django,79
8,dataframe,73
9,value,71
10,code,65
11,image,63
12,i,61
13,object,55
14,column,54
15,attribute,53
16,model,52
17,import,50
18,time,46
19,py,45
20,selenium,45
21,array,44
22,script,42
23,way,39
24,t,39
25,cannot,39
26,name,36
27,output,35
28,api,35
29,line,34
30,number,34
31,google,34
32,type,34
33,command,34
34,discord,34
35,class,33
36,text,33
37,input,33
38,flask,31
39,jupyter,30
40,server,30
41,problem,29
42,pandas,29
43,s,29
44,valueerror,28
45,attributeerror,28
46,loop,28
47,notebook,27
48,pygame,26
49,access,26
50,index,26
51,package,25
52,connection,25
53,user,25
54,window,24
55,json,24
56,csv,23
57,string,23
58,version,23
59,size,22
60,page,21
61,gt,21
62,matplotlib,21
63,use,20
64,message,20
65,app,20
66,key,20
67,custom,19
68,x,19
69,request,19
70,tkinter,19
71,modulenotfounderror,18
72,button,18
73,argument,18
74,tensor,18
75,field,18
76,client,18
77,typeerror,18
78,pytorch,18
79,plot,17
80,row,17
81,program,17
82,pip,17
83,test,17
84,order,17
85,search,16
86,date,16
87,issue,16
88,database,16
89,pyspark,16
90,importerror,15
91,method,15
92,bot,15
93,directory,15
94,layer,15
95,cv2,15
96,dataset,15
97,columns,14
98,convert,14
99,memory,14
100,pyinstaller,14
101,range,14
102,get,14
103,filter,14
104,application,14
105,html,14
106,docker,14
107,conda,14
108,vs,13
109,shape,13
110,mode,13
111,azure,13
112,group,13
113,none,12
114,web,12
115,result,12
116,tensorflow,12
117,pycharm,12
118,axis,12
119,colab,12
120,data,12
121,frame,12
122,instance,12
123,format,12
124,parameter,12
125,display,12
126,install,12
127,id,12
128,table,11
129,rest,11
130,element,11
131,system,11
132,python3,11
133,vscode,11
134,path,11
135,environment,11
136,work,11
137,graph,11
138,query,11
139,classification,10
140,c,10
141,matrix,10
142,dash,10
143,check,10
144,load,10
145,sql,10
146,project,10
147,authentication,10
148,post,10
149,network,10
150,regex,10
151,point,9
152,color,9
153,statement,9
154,js,9
155,audio,9
156,exception,9
157,process,9
158,option,9
159,max,9
160,lstm,9
161,create,9
162,heroku,9
163,count,9
164,cloud,9
165,folder,9
166,db,9
167,session,9
168,run,9
169,anaconda,9
170,task,8
171,score,8
172,game,8
173,keyboard,8
174,gpu,8
175,opencv,8
176,training,8
177,change,8
178,default,8
179,lt,8
180,y,8
181,detection,8
182,generator,8
183,node,8
184,multi,8
185,end,8
186,side,8
187,form,8
188,click,8
189,screen,7
190,question,7
191,cell,7
192,chrome,7
193,core,7
194,dependency,7
195,train,7
196,call,7
197,split,7
198,runtimeerror,7
