,word,count
0,python,491
1,error,198
2,quot,151
3,file,143
4,function,92
5,list,88
6,module,81
7,code,78
8,dataframe,77
9,value,73
10,column,69
11,model,66
12,image,59
13,object,54
14,django,52
15,i,46
16,way,43
17,time,42
18,t,42
19,input,41
20,class,39
21,selenium,39
22,import,38
23,attribute,36
24,number,35
25,output,35
26,api,35
27,script,35
28,argument,34
29,cannot,34
30,array,34
31,name,32
32,loop,31
33,pandas,31
34,valueerror,31
35,typeerror,29
36,text,29
37,problem,29
38,csv,29
39,string,28
40,discord,28
41,use,28
42,google,27
43,line,26
44,json,26
45,date,25
46,s,25
47,package,25
48,layer,25
49,request,24
50,type,24
51,row,23
52,pip,23
53,py,23
54,version,23
55,index,23
56,group,23
57,attributeerror,22
58,azure,22
59,message,22
60,flask,22
61,application,21
62,app,21
63,dataset,21
64,bot,21
65,button,20
66,plot,20
67,command,20
68,modulenotfounderror,20
69,user,20
70,method,19
71,jupyter,19
72,exception,19
73,condition,19
74,connection,19
75,path,19
76,table,19
77,columns,18
78,importerror,18
79,access,18
80,server,17
81,custom,17
82,pytorch,17
83,directory,17
84,element,17
85,client,17
86,none,17
87,cv2,17
88,size,16
89,notebook,16
90,shape,16
91,program,16
92,range,16
93,issue,16
94,page,16
95,task,16
96,result,15
97,query,15
98,field,15
99,key,15
100,environment,15
101,tensorflow,15
102,docker,15
103,network,15
104,mac,14
105,get,14
106,graph,14
107,response,14
108,pyspark,14
109,html,14
110,order,14
111,classification,14
112,tensor,14
113,instance,14
114,runtimeerror,13
115,database,13
116,install,13
117,project,13
118,sqlalchemy,13
119,tkinter,13
120,create,13
121,work,13
122,pygame,13
123,print,13
124,gt,13
125,bar,12
126,window,12
127,convert,12
128,matrix,12
129,count,12
130,rest,12
131,format,11
132,vs,11
133,int,11
134,x,11
135,beautifulsoup,11
136,difference,11
137,keyword,11
138,matplotlib,10
139,python3,10
140,chart,10
141,scikit,10
142,post,10
143,check,10
144,series,10
145,pyinstaller,10
146,tf,10
147,loss,10
148,variable,9
149,amp,9
150,scrapy,9
151,map,9
152,generator,9
153,pdf,9
154,colab,9
155,need,9
156,system,9
157,dict,9
158,web3,9
159,excel,9
160,installation,9
161,web,9
162,pi,9
163,character,9
164,sort,9
165,rate,9
166,item,9
167,cell,9
168,part,9
169,parameter,9
170,statement,9
171,folder,9
172,mode,9
173,run,9
174,kivy,9
175,subprocess,8
176,library,8
177,poetry,8
178,test,8
179,vscode,8
180,load,8
181,algorithm,8
182,session,8
183,pipeline,8
184,raspberry,8
185,gpu,8
186,sklearn,8
187,certificate,8
188,train,8
189,data,8
190,sum,8
191,init,8
