,word,count
0,python,465
1,error,171
2,quot,164
3,file,133
4,list,112
5,function,91
6,module,86
7,django,79
8,model,76
9,code,66
10,image,63
11,dataframe,60
12,column,57
13,value,56
14,object,56
15,way,53
16,attribute,53
17,text,47
18,i,46
19,array,45
20,output,38
21,name,38
22,script,38
23,time,37
24,class,35
25,google,33
26,type,33
27,use,33
28,input,32
29,t,32
30,api,31
31,py,30
32,notebook,30
33,line,29
34,jupyter,29
35,number,29
36,csv,29
37,flask,29
38,cannot,29
39,pandas,28
40,tkinter,27
41,json,27
42,columns,27
43,plot,27
44,import,25
45,typeerror,25
46,string,25
47,command,24
48,page,23
49,directory,23
50,selenium,23
51,loop,23
52,environment,23
53,attributeerror,23
54,argument,23
55,load,23
56,x,23
57,matrix,22
58,database,22
59,s,21
60,message,21
61,field,21
62,problem,21
63,index,21
64,row,20
65,user,20
66,client,20
67,version,20
68,test,19
69,element,19
70,method,19
71,pytorch,19
72,request,19
73,gt,19
74,word,19
75,package,18
76,server,18
77,custom,18
78,modulenotfounderror,17
79,discord,17
80,difference,17
81,graph,17
82,program,17
83,valueerror,17
84,size,16
85,issue,16
86,doesn,16
87,detection,16
88,search,16
89,date,16
90,access,16
91,layer,16
92,generator,16
93,application,16
94,range,15
95,html,15
96,path,15
97,shape,15
98,work,15
99,response,15
100,button,15
101,table,15
102,vs,14
103,frame,14
104,importerror,14
105,library,14
106,axis,14
107,installation,14
108,series,14
109,rest,14
110,dataset,14
111,pip,14
112,color,14
113,pdf,13
114,tensor,13
115,pycharm,13
116,default,13
117,pygame,13
118,framework,13
119,format,13
120,window,13
121,tensorflow,13
122,post,13
123,scrapy,13
124,docker,12
125,app,12
126,conda,12
127,loss,12
128,memory,12
129,python3,12
130,bot,12
131,convert,12
132,sqlalchemy,12
133,exception,12
134,df,12
135,azure,12
136,data,11
137,network,11
138,query,11
139,keyword,11
140,pyspark,11
141,background,11
142,connect,11
143,install,11
144,print,11
145,matplotlib,11
146,key,11
147,sklearn,11
148,site,11
149,batch,11
150,id,10
151,folder,10
152,position,10
153,get,10
154,group,10
155,y,10
156,template,10
157,accuracy,10
158,socket,10
159,box,10
160,cloud,10
161,execution,9
162,system,9
163,click,9
164,instance,9
165,create,9
166,form,9
167,opencv,9
168,statement,9
169,pipeline,9
170,lt,9
171,result,9
172,start,9
173,mac,9
174,project,9
175,dll,9
176,pytest,8
