,word,count
0,python,470
1,error,221
2,file,126
3,quot,119
4,function,92
5,list,76
6,value,72
7,i,69
8,model,68
9,module,64
10,column,60
11,code,60
12,dataframe,60
13,image,54
14,django,53
15,object,49
16,way,49
17,api,46
18,time,41
19,array,41
20,output,40
21,script,40
22,attribute,39
23,input,37
24,json,36
25,class,35
26,number,35
27,name,34
28,t,34
29,type,33
30,string,33
31,import,32
32,py,31
33,loop,31
34,selenium,30
35,version,30
36,tkinter,29
37,jupyter,29
38,google,29
39,request,27
40,command,26
41,server,26
42,pandas,26
43,field,25
44,cannot,25
45,text,25
46,azure,24
47,problem,24
48,index,24
49,method,23
50,flask,23
51,s,23
52,notebook,22
53,use,22
54,argument,22
55,line,22
56,matrix,21
57,discord,21
58,button,21
59,bot,20
60,pytorch,20
61,pyspark,19
62,package,19
63,colab,19
64,graph,19
65,client,19
66,typeerror,19
67,issue,19
68,plot,19
69,get,18
70,application,18
71,group,18
72,attributeerror,18
73,message,18
74,html,18
75,install,18
76,valueerror,18
77,pygame,18
78,app,18
79,custom,17
80,format,17
81,vs,17
82,page,17
83,access,17
84,columns,16
85,matplotlib,16
86,order,16
87,csv,16
88,query,16
89,user,16
90,response,16
91,table,16
92,pip,16
93,gt,16
94,dataset,16
95,condition,15
96,window,15
97,sqlalchemy,15
98,row,15
99,exception,15
100,call,15
101,docker,15
102,network,15
103,framework,14
104,tensorflow,14
105,element,14
106,directory,14
107,mac,14
108,result,14
109,date,14
110,size,14
111,default,14
112,test,14
113,word,13
114,environment,13
115,key,13
116,frame,13
117,video,13
118,program,13
119,parameter,13
120,change,13
121,fastapi,12
122,print,12
123,x,12
124,load,12
125,post,11
126,map,11
127,pycharm,11
128,pdf,11
129,amp,11
130,database,11
131,path,11
132,bucket,11
133,sum,11
134,modulenotfounderror,11
135,layer,11
136,dict,11
137,series,11
138,count,11
139,rest,10
140,search,10
141,brownie,10
142,check,10
143,web,10
144,torch,10
145,spyder,10
146,dash,10
147,folder,10
148,vscode,10
149,work,10
150,pipeline,10
151,groupby,10
152,init,10
153,create,10
154,none,10
155,form,10
156,memory,10
157,instance,10
158,distribution,9
159,site,9
160,conda,9
161,binance,9
162,task,9
163,return,9
164,session,9
165,range,9
166,status,9
167,poetry,9
168,source,9
169,bar,9
170,doesn,9
171,txt,9
172,project,9
173,int,9
174,machine,9
175,random,9
176,training,9
177,v2,9
178,dimension,9
179,lt,9
180,color,9
181,multi,9
182,run,9
183,statement,8
184,difference,8
185,studio,8
186,beautifulsoup,8
187,event,8
188,m,8
189,admin,8
190,screen,8
191,data,8
192,s3,8
193,axis,8
194,service,8
195,cv2,8
196,importerror,8
197,id,8
198,qt,8
199,link,8
200,unit,8
201,ray,8
202,label,8
203,train,8
204,telegram,7
205,pass,7
206,speech,7
207,str,7
208,prediction,7
209,position,7
210,anaconda,7
211,installation,7
212,excel,7
213,loss,7
214,display,7
215,execution,7
