,word,count
0,python,567
1,quot,146
2,file,140
3,error,128
4,list,86
5,function,82
6,module,69
7,dataframe,68
8,value,65
9,django,63
10,image,63
11,code,62
12,array,60
13,object,52
14,model,49
15,column,48
16,script,46
17,text,44
18,way,43
19,t,42
20,csv,39
21,attribute,38
22,output,38
23,time,37
24,class,36
25,i,36
26,pandas,35
27,jupyter,35
28,google,34
29,number,34
30,method,33
31,line,33
32,flask,32
33,selenium,32
34,string,32
35,type,31
36,name,30
37,cannot,30
38,json,29
39,import,29
40,notebook,26
41,package,26
42,s,26
43,loop,26
44,problem,25
45,x,24
46,environment,24
47,py,24
48,request,24
49,directory,22
50,get,22
51,pip,22
52,input,22
53,command,22
54,plot,22
55,typeerror,22
56,message,21
57,custom,21
58,element,21
59,api,21
60,use,20
61,access,20
62,importerror,20
63,install,20
64,web,20
65,matplotlib,19
66,server,19
67,size,18
68,pycharm,18
69,version,18
70,pytorch,18
71,path,18
72,page,18
73,attributeerror,18
74,modulenotfounderror,17
75,tkinter,17
76,pygame,17
77,word,17
78,argument,17
79,series,17
80,valueerror,17
81,client,17
82,python3,16
83,shape,16
84,range,16
85,app,16
86,cloud,16
87,index,16
88,difference,15
89,return,15
90,connection,15
91,matrix,15
92,discord,15
93,count,15
94,work,14
95,table,14
96,sqlalchemy,14
97,docker,14
98,user,14
99,columns,14
100,html,14
101,excel,14
102,rest,13
103,process,13
104,anaconda,13
105,frame,13
106,format,13
107,create,13
108,log,13
109,order,13
110,conda,13
111,result,13
112,detection,13
113,session,13
114,framework,12
115,test,12
116,gt,12
117,group,12
118,instance,12
119,field,12
120,post,12
121,doesn,12
122,axis,12
123,window,12
124,pyinstaller,12
125,tf,12
126,issue,12
127,search,12
128,dataset,12
129,condition,12
130,graph,12
131,load,11
132,button,11
133,date,11
134,query,11
135,dict,11
136,check,11
137,colab,11
138,parameter,11
139,loss,11
140,application,11
141,key,11
142,database,11
143,sum,11
144,spark,10
145,tensor,10
146,filter,10
147,pyspark,10
148,sql,10
149,regex,10
150,change,10
151,r,10
152,vs,10
153,response,10
154,convert,10
155,row,10
156,equivalent,10
157,bokeh,10
158,statement,9
159,machine,9
160,opencv,9
161,layer,9
162,run,9
163,xml,9
164,amp,9
165,print,9
166,address,9
167,content,9
168,program,9
169,beautifulsoup,9
170,video,9
171,studio,8
172,mac,8
173,installation,8
174,tuple,8
175,groupby,8
176,pdf,8
177,view,8
178,c,8
179,map,8
180,header,8
181,folder,8
182,cv2,8
183,site,8
184,pytest,8
185,spyder,8
186,length,8
187,id,8
188,config,8
189,syntax,8
190,pipeline,8
191,celery,8
192,link,8
193,http,8
194,validation,8
195,device,8
196,scrapy,8
197,call,8
198,kivy,7
199,dataclass,7
200,character,7
201,cluster,7
202,login,7
203,tree,7
204,base,7
205,grid,7
206,trouble,7
207,exception,7
208,cv,7
209,tensorflow,7
210,int,7
211,dash,7
212,color,7
213,integer,7
214,bot,7
215,task,7
216,frequency,7
217,java,7
218,vscode,7
219,sort,7
220,s3,7
221,dictionary,7
222,event,7
223,show,7
224,mode,7
225,core,7
226,add,7
227,implementation,7
228,library,7
229,source,7
230,failure,7
231,merge,7
232,javascript,7
233,scrape,7
234,website,7
235,network,7
236,product,7
237,regression,7
238,bar,7
239,setup,7
240,accuracy,7
241,variable,7
242,init,6
243,enum,6
244,position,6
245,bash,6
246,block,6
247,system,6
248,container,6
249,jwt,6
250,mean,6
251,sequence,6
252,stack,6
253,nonetype,6
254,iteration,6
255,chrome,6
256,y,6
257,service,6
258,extract,6
259,permission,6
260,m,6
261,storage,6
262,scikit,6
263,concatenate,6
264,default,6
265,keyword,6
266,point,6
267,property,6
268,store,6
269,pattern,6
270,classification,6
271,pre,6
272,lt,6
273,scatter,6
274,processing,6
275,dtype,6
276,tag,6
277,none,6
278,expression,6
279,stream,6
280,exit,6
281,iterator,6
282,cell,6
283,generator,6
284,unit,5
285,structure,5
286,label,5
287,orm,5
288,title,5
289,console,5
290,winerror,5
291,annotation,5
292,gpu,5
293,fixture,5
294,learning,5
295,member,5
296,assertion,5
297,max,5
298,z,5
299,exe,5
300,project,5
301,email,5
302,driver,5
303,context,5
304,language,5
305,printing,5
306,firebase,5
307,queue,5
308,root,5
309,interface,5
310,figure,5
311,min,5
312,sagemaker,5
313,place,5
314,dask,5
315,flow,5
316,split,5
317,terminal,5
318,form,5
319,set,5
320,operator,5
321,lstm,5
322,distance,5
323,authentication,5
324,algorithm,5
325,xpath,5
326,part,5
327,chart,5
328,build,5
329,status,5
330,crop,5
331,click,5
332,option,5
333,learn,5
334,cross,5
335,information,5
336,state,5
337,datetime,5
338,box,5
339,js,5
340,keyerror,5
341,toolbar,4
342,password,4
343,space,4
344,mask,4
345,azure,4
346,segment,4
347,icon,4
348,pyqt,4
349,thread,4
350,decorator,4
351,distribution,4
352,heatmap,4
353,queryset,4
354,socket,4
355,target,4
356,item,4
357,backend,4
358,io,4
359,hint,4
360,non,4
361,hook,4
362,vector,4
363,transform,4
364,len,4
365,effect,4
366,step,4
367,write,4
368,training,4
369,display,4
370,scale,4
371,xgboost,4
372,render,4
373,day,4
374,connector,4
375,quote,4
376,speech,4
377,wav,4
378,timestamp,4
379,anything,4
380,dag,4
381,letter,4
382,pymongo,4
383,lambda,4
384,random,4
385,com,4
386,operation,4
387,style,4
388,audio,4
389,tool,4
390,data,4
391,background,4
392,slice,4
393,dependency,4
394,end,4
395,control,4
396,scipy,4
397,memory,4
398,feature,4
399,nltk,4
400,twitter,4
401,document,4
402,docx,4
403,virtualenv,4
404,apache,4
405,prediction,4
406,async,4
407,raspberry,4
408,pi,4
409,compare,4
410,interpreter,4
411,legend,4
412,db,4
413,pos,4
414,gensim,4
415,factory,4
416,mongodb,4
417,pool,4
418,example,4
419,insert,4
420,ssl,4
421,sub,4
422,macos,4
423,dlib,4
424,similarity,4
425,zip,4
426,performance,4
427,dll,4
428,update,4
429,txt,4
430,year,4
431,widget,4
432,lib,4
433,newline,3
434,debug,3
435,cryptography,3
436,conversion,3
437,keras,3
438,csrf,3
439,token,3
440,bootstrap,3
441,codec,3
442,encode,3
443,ip,3
444,pickle,3
445,tab,3
446,torch,3
447,ignore,3
448,gui,3
449,delete,3
450,broadcasting,3
451,re,3
452,listview,3
453,ml,3
454,reportlab,3
455,aggregation,3
456,rotation,3
457,runtime,3
458,pybind11,3
459,download,3
460,videocapture,3
461,warning,3
462,depth,3
463,contour,3
464,multi,3
465,understand,3
466,screen,3
467,comparison,3
468,look,3
469,footer,3
470,k,3
471,combination,3
472,host,3
473,boost,3
474,auth,3
475,release,3
476,play,3
477,firefox,3
478,recognition,3
479,environmenterror,3
480,calculation,3
481,analysis,3
482,comma,3
483,join,3
484,send,3
485,char,3
486,endpoint,3
487,histogram,3
488,url,3
489,openpyxl,3
490,level,3
491,compute,3
492,interpolation,3
493,manage,3
494,ftp,3
495,chatbot,3
496,match,3
497,mail,3
498,columntransformer,3
499,fit,3
500,shell,3
501,imagedatagenerator,3
502,pipenv,3
503,probability,3
504,entry,3
505,area,3
506,width,3
507,camera,3
508,sumproduct,3
509,mysql,3
510,freeze,3
511,help,3
512,sdk,3
513,location,3
514,account,3
515,face,3
516,webpage,3
517,div,3
518,webdriver,3
519,edit,3
520,w,3
521,str,3
522,controller,3
523,nothing,3
524,customer,3
525,installer,3
526,matlab,3
527,engine,3
528,e,3
529,timezone,3
530,rewrite,3
531,xarray,3
532,symbol,3
533,spacy,3
534,pptx,3
535,integrityerror,3
536,building,3
537,os,3
538,copy,3
539,something,3
540,checkbox,3
541,word2vec,3
542,node,3
543,player,3
544,float,3
545,density,3
546,parent,3
547,wsgi,3
548,find,3
549,score,3
550,packet,3
551,comprehension,3
552,start,3
553,bin,3
554,redis,3
555,channel,3
556,extension,3
557,explorer,3
558,confidence,3
559,cnn,3
560,pb,3
561,multiple,3
562,xlsx,3
563,try,3
564,runtimeerror,3
565,pyqt5,3
566,circle,3
567,select,3
568,datastore,3
569,resource,3
570,resolution,3
571,cx,3
572,optimization,3
573,kernel,3
574,month,3
575,gz,3
576,rgb,3
577,normalization,3
578,topic,3
579,entity,3
580,proxy,3
581,xcode,3
582,viewset,2
583,force,2
584,reference,2
585,alt,2
586,move,2
587,dot,2
588,ipython,2
589,namespace,2
590,importing,2
591,combine,2
592,tabulate,2
593,pylint,2
594,layout,2
595,vcf,2
596,mypy,2
597,read,2
598,define,2
599,imagecollection,2
600,aiohttp,2
601,png,2
602,case,2
603,calculate,2
604,ratio,2
605,inception,2
606,v3,2
607,homography,2
608,cut,2
609,prevent,2
610,sphinx,2
611,linux,2
612,crash,2
613,softmax,2
614,flag,2
615,hashlib,2
616,md5,2
617,home,2
618,env,2
619,protobuf,2
620,b,2
621,youtube,2
622,decision,2
623,loc,2
624,localhost,2
625,cpp,2
626,allauth,2
627,geckodriver,2
628,phone,2
629,twitch,2
630,cassandra,2
631,epoch,2
632,online,2
633,repl,2
634,keyboard,2
635,cisco,2
636,boxplot,2
637,please,2
638,multiline,2
639,reticulate,2
640,bool,2
641,support,2
642,cuda,2
643,zipfile,2
644,iterating,2
645,precision,2
646,trigger,2
647,latex,2
648,nan,2
649,append,2
650,generation,2
651,deploy,2
652,jmespath,2
653,tweepy,2
654,chunk,2
655,gateway,2
656,broker,2
657,break,2
658,font,2
659,mock,2
660,don,2
661,syntaxerror,2
662,folium,2
663,parse,2
664,meter,2
665,rsa,2
666,params,2
667,pypi,2
668,repository,2
669,job,2
670,https,2
671,ssh,2
672,accumulation,2
673,wait,2
674,period,2
675,dialog,2
676,browser,2
677,multiarray,2
678,menu,2
679,proto,2
680,average,2
681,indexerror,2
682,focus,2
683,need,2
684,instagram,2
685,css,2
686,tweet,2
687,news,2
688,bucket,2
689,dnn,2
690,cam,2
691,n,2
692,percentage,2
693,integrate,2
694,weasyprint,2
695,generate,2
696,pyplot,2
697,mutate,2
698,downgrade,2
699,migrate,2
700,rectangle,2
701,handle,2
702,g,2
703,callback,2
704,author,2
705,happybase,2
706,tsocket,2
707,apply,2
708,sound,2
709,self,2
710,df,2
711,pivot,2
712,reuse,2
713,colaboratory,2
714,pil,2
715,organization,2
716,constraint,2
717,wheel,2
718,animation,2
719,jinja2,2
720,tensorboard,2
721,upload,2
722,share,2
723,development,2
724,boto3,2
725,nameerror,2
726,d,2
727,manner,2
728,subclass,2
729,drop,2
730,someone,2
731,info,2
732,executemany,2
733,numpy,2
734,gcc,2
735,bind,2
736,transparent,2
737,inheritance,2
738,psycopg2,2
739,explanation,2
740,abort,2
741,adobe,2
742,answer,2
743,pyautogui,2
744,rssi,2
745,architecture,2
746,batch,2
747,retry,2
748,region,2
749,paste,2
750,binding,2
751,relationship,2
752,ray,2
753,horizontal,2
754,pywinauto,2
755,speed,2
756,detail,2
757,domain,2
758,odd,2
759,quantization,2
760,paramiko,2
761,wise,2
762,concat,2
763,replacement,2
764,dev,2
765,popen,2
766,computer,2
767,admin,2
768,navigator,2
769,sharex,2
770,pagination,2
771,installing,2
772,wsdl,2
773,computation,2
774,integration,2
775,side,2
776,pipe,2
777,surface,2
778,turtle,2
779,feed,2
780,cmd,2
781,border,2
782,postgresql,2
783,complexity,2
784,infobox,2
785,parquet,2
786,remax,2
787,sign,2
788,execution,2
789,pytesseract,2
790,collision,2
791,debugger,2
792,float32,2
793,derivative,2
794,hash,2
795,usage,2
796,weight,2
797,crontab,2
798,produce,2
799,timeout,2
800,workaround,2
801,edge,2
802,collection,2
803,ordering,2
804,skip,2
805,fs,2
806,twint,2
807,specification,2
808,rect,2
809,cache,2
810,predict,2
811,gather,2
812,ndarray,2
813,moviepy,2
814,getpass,2
815,sklearn,2
816,graphql,2
817,identity,2
818,city,2
819,outside,2
820,transfer,2
821,pop,2
822,val,2
823,acc,2
824,base64,2
825,save,2
826,federation,2
827,udf,2
828,propagation,2
829,week,2
830,grad,2
831,beginner,2
832,parsing,2
833,cursor,2
834,designer,2
835,snake,2
836,sparse,2
837,pyside2,2
838,launch,2
839,artist,2
840,dense,2
841,elasticsearch,2
842,signal,2
843,train,2
844,privilege,2
845,deprecation,2
846,scaler,2
847,datepicker,2
848,right,2
849,rasa,2
850,imputer,2
851,chromedriver,2
852,representation,2
853,body,2
854,spider,2
855,jira,2
856,zero,2
857,facebook,2
858,polygon,2
859,devel,2
860,egg,2
861,pyomo,2
862,oserror,2
863,canvas,2
864,bus,2
865,waitress,2
866,bytecode,2
867,export,2
868,pass,2
869,entropy,2
870,formula,2
871,platform,2
872,comment,2
873,carbon,2
874,garden,1
875,sharpness,1
876,slope,1
877,magnitude,1
878,spectrum,1
879,genericviewset,1
880,admanager,1
881,getcurrentnetwork,1
882,talisman,1
883,unicodeencodeerror,1
884,multiprocess,1
885,tokenization,1
886,completion,1
887,wind,1
888,termux,1
889,f2py,1
890,sar,1
891,psar,1
892,hovering,1
893,swap,1
894,lint,1
895,microphone,1
896,azimuth,1
897,manipulation,1
898,music,1
899,synth,1
900,intel,1
901,percentile,1
902,xy,1
903,serialport,1
904,dataspace,1
905,declaration,1
906,connectionrefusederror,1
907,automate,1
908,skimage,1
909,macbook,1
910,feb,1
911,gmt,1
912,est,1
913,conjugate,1
914,pair,1
915,fft,1
916,clipping,1
917,timeouterror,1
918,conf,1
919,choice,1
920,hyper,1
921,wx,1
922,separator,1
923,pkl,1
924,upsert,1
925,substring,1
926,implement,1
927,chain,1
928,stitch,1
929,ode,1
930,quantile,1
931,deserialization,1
932,trace,1
933,shadow,1
934,dir,1
935,vectorizer,1
936,prophet,1
937,submodule,1
938,semilog,1
939,joystick,1
940,iwshshell3,1
941,ssim,1
942,contourarea,1
943,api4,1
944,truth,1
945,usedforsecurity,1
946,ethereum,1
947,movie,1
948,src,1
949,dice,1
950,suppress,1
951,wft,1
952,restapi,1
953,left,1
954,tac,1
955,videos,1
956,abstractmethoderror,1
957,ioerror,1
958,writing,1
959,stroke,1
960,divide,1
961,optimizer,1
962,visualization,1
963,pytube,1
964,playlist,1
965,maintain,1
966,pypark,1
967,iloc,1
968,stand,1
969,multiprecision,1
970,assign,1
971,visualstudio,1
972,bgr2grey,1
973,transaction,1
974,preprocess,1
975,condaupgradeerror,1
976,pgs4a,1
977,android,1
978,backtracking,1
979,modify,1
980,logging,1
981,county,1
982,offline,1
983,care,1
984,parser,1
985,fileexistserror,1
986,programming,1
987,asgi,1
988,myproject,1
989,basemap,1
990,partition,1
991,svd,1
992,lapack,1
993,cron,1
994,ecs,1
995,pysnmp,1
996,imread,1
997,ciscoconfparse,1
998,infinite,1
999,continue,1
1000,imbalance,1
1001,tvp,1
1002,enter,1
1003,tgz,1
1004,py4jjavaerror,1
1005,markdown,1
1006,paragraphs,1
1007,supervisor,1
1008,ethereumtesterprovider,1
1009,disqus,1
1010,keypoint,1
1011,pillar,1
1012,poetry,1
1013,life,1
1014,jan,1
1015,enforce,1
1016,tick,1
1017,systemd,1
1018,multilevel,1
1019,synchronization,1
1020,jupiter,1
1021,beautifulsoup4,1
1022,maxima,1
1023,minima,1
1024,isalpha,1
1025,simplify,1
1026,firestore,1
1027,delimiter,1
1028,goog,1
1029,f,1
1030,filenotfounderror,1
1031,urlconf,1
1032,selftype,1
1033,typevar,1
1034,xmax,1
1035,xmin,1
1036,ymax,1
1037,ymin,1
1038,qml,1
1039,policy,1
1040,sleep,1
1041,jumping,1
1042,zarr,1
1043,kth,1
1044,definition,1
