,word,count
0,python,564
1,error,162
2,file,131
3,quot,108
4,list,98
5,function,76
6,code,73
7,column,68
8,django,66
9,module,66
10,i,64
11,model,62
12,value,61
13,dataframe,55
14,object,51
15,discord,47
16,image,46
17,class,45
18,selenium,43
19,py,43
20,text,41
21,attribute,41
22,t,41
23,way,39
24,tkinter,38
25,number,37
26,type,37
27,pandas,35
28,problem,35
29,name,34
30,import,33
31,plot,32
32,google,32
33,output,31
34,api,31
35,loop,30
36,package,30
37,s,29
38,string,29
39,jupyter,29
40,script,28
41,cannot,28
42,command,28
43,flask,28
44,array,28
45,json,27
46,message,27
47,input,27
48,row,26
49,app,26
50,argument,25
51,index,25
52,request,25
53,notebook,25
54,typeerror,25
55,html,24
56,pip,24
57,line,24
58,directory,24
59,time,24
60,csv,23
61,page,23
62,size,22
63,element,22
64,use,22
65,attributeerror,22
66,vs,21
67,date,21
68,get,20
69,button,20
70,table,20
71,format,20
72,bar,19
73,excel,18
74,server,18
75,color,18
76,sqlalchemy,18
77,beautifulsoup,18
78,version,18
79,docker,18
80,client,18
81,window,18
82,pycharm,18
83,bot,18
84,matplotlib,17
85,program,17
86,pytorch,17
87,custom,17
88,pygame,17
89,web,17
90,user,17
91,connection,16
92,tensor,16
93,convert,16
94,test,15
95,conda,15
96,range,15
97,order,15
98,series,15
99,post,15
100,default,15
101,method,15
102,environment,15
103,gt,15
104,tensorflow,14
105,valueerror,14
106,database,14
107,folder,14
108,instance,14
109,issue,14
110,framework,14
111,colab,13
112,field,13
113,website,13
114,detection,13
115,modulenotfounderror,13
116,process,13
117,int,13
118,change,13
119,background,13
120,x,12
121,figure,12
122,scrapy,12
123,group,12
124,access,12
125,studio,12
126,query,12
127,path,12
128,rest,12
129,columns,12
130,memory,12
131,end,11
132,r,11
133,dataset,11
134,none,11
135,cloud,11
136,project,11
137,form,11
138,view,11
139,chart,11
140,graph,11
141,pdf,11
142,azure,11
143,cell,11
144,application,11
145,sql,10
146,python3,10
147,cv2,10
148,create,10
149,filter,10
150,pyspark,10
151,variable,10
152,dash,10
153,load,10
154,parameter,10
155,url,10
156,base,10
157,matrix,10
158,datetime,10
159,count,10
160,pyinstaller,10
161,runtimeerror,9
162,status,9
163,result,9
164,task,9
165,layer,9
166,key,9
167,content,9
168,example,9
169,container,9
170,mysql,9
171,float,9
172,nonetype,9
173,condition,9
174,shape,9
175,soup,9
176,scrape,9
177,print,8
178,length,8
179,tf,8
180,download,8
181,install,8
182,service,8
183,sheet,8
184,browser,8
185,system,8
186,pass,8
187,doesn,8
188,search,8
189,work,8
190,return,8
191,library,8
192,zip,8
193,webpage,8
194,show,8
195,torch,8
196,point,8
197,core,8
198,operation,8
199,sequence,8
200,game,8
201,keyerror,8
202,video,8
203,id,8
204,expression,7
205,batch,7
206,option,7
207,regression,7
208,login,7
209,export,7
210,opencv,7
211,axis,7
212,source,7
213,state,7
214,xml,7
215,c,7
216,position,7
217,max,7
218,word,7
219,frame,7
220,dictionary,7
221,entry,7
222,exe,7
223,store,7
224,xpath,7
225,anaconda,7
226,document,7
227,lambda,7
228,copy,7
229,pipeline,7
230,execution,7
231,extension,7
232,set,7
233,mac,6
234,shell,6
235,network,6
236,response,6
237,split,6
238,y,6
239,permission,6
240,javascript,6
241,sklearn,6
242,installation,6
243,device,6
244,str,6
245,address,6
246,cuda,6
247,item,6
248,password,6
249,pre,6
250,session,6
251,score,6
252,engine,6
253,validation,6
254,comprehension,6
255,kivy,6
256,run,6
257,importerror,6
258,lt,6
259,pickle,6
260,space,6
261,selection,6
262,keyword,6
263,pyautogui,6
264,machine,6
265,connect,6
266,side,6
267,year,6
268,syntax,6
269,help,6
270,box,6
271,s3,6
272,heroku,6
273,eel,6
274,letter,6
275,m,6
276,price,6
277,implementation,5
278,widget,5
279,admin,5
280,cv,5
281,coverage,5
282,mean,5
283,d,5
284,node,5
285,difference,5
286,linux,5
287,openpyxl,5
288,reverse,5
289,tab,5
290,action,5
291,event,5
292,data,5
293,template,5
294,queue,5
295,loss,5
296,account,5
297,random,5
298,dimension,5
299,groupby,5
300,location,5
301,screen,5
302,annotation,5
303,info,5
304,runtime,5
305,product,5
306,information,5
307,part,5
308,mode,5
309,parse,5
310,drive,5
311,port,5
312,integer,5
313,equivalent,5
314,timeout,5
315,feature,5
316,generator,5
317,style,5
318,js,5
319,gui,5
320,language,5
321,regex,5
322,display,5
323,audio,5
324,sparse,5
325,bert,5
326,storage,5
327,root,5
328,tag,5
329,exception,5
330,downloader,5
331,classification,5
332,solution,5
333,scraping,5
334,rectangle,4
335,body,4
336,label,4
337,analysis,4
338,venv,4
339,z,4
340,nameerror,4
341,cudnn,4
342,frequency,4
343,day,4
344,wise,4
345,byte,4
346,pytest,4
347,structure,4
348,b,4
349,vscode,4
350,bin,4
351,self,4
352,reload,4
353,manage,4
354,java,4
355,filename,4
356,scipy,4
357,chromedriver,4
358,multiple,4
359,cmd,4
360,docx,4
361,chrome,4
362,character,4
363,map,4
364,non,4
365,question,4
366,crop,4
367,failure,4
368,reading,4
369,start,4
370,resolution,4
371,volume,4
372,phone,4
373,df,4
374,select,4
375,multi,4
376,fastapi,4
377,thread,4
378,doc,4
379,auto,4
380,contrib,4
381,oserror,4
382,winerror,4
383,assertion,4
384,component,4
385,pyplot,4
386,scale,4
387,click,4
388,symbol,4
389,scroll,4
390,documentation,4
391,camelot,4
392,comma,4
393,schema,4
394,collision,4
395,similarity,4
396,relationship,4
397,link,4
398,cpu,4
399,resource,4
400,duplicate,4
401,recognition,4
402,spacy,4
403,level,4
404,operationalerror,4
405,sqlite3,4
406,host,4
407,localhost,4
408,sphinx,4
409,constraint,4
410,connector,4
411,average,4
412,target,4
413,union,4
414,boto3,4
415,debug,4
416,interpreter,4
417,distribution,4
418,outlook,4
419,sum,4
420,heatmap,4
421,loc,4
422,gradient,4
423,power,4
424,site,4
425,p,4
426,cnn,4
427,finance,4
428,certificate,4
429,call,4
430,celery,4
431,dll,4
432,prediction,4
433,authentication,4
434,iteration,4
435,pattern,4
436,callback,4
437,q,4
438,youtube,4
439,stream,4
440,dashboard,4
441,news,4
442,snake,3
443,timestamp,3
444,calculator,3
445,merge,3
446,mapping,3
447,sentiment,3
448,rotation,3
449,share,3
450,train,3
451,predict,3
452,log,3
453,scheduler,3
454,amp,3
455,scikit,3
456,learn,3
457,registry,3
458,player,3
459,runserver,3
460,mismatch,3
461,boolean,3
462,ip,3
463,slice,3
464,colormap,3
465,lock,3
466,formatter,3
467,png,3
468,pyaudio,3
469,interval,3
470,trouble,3
471,bash,3
472,distance,3
473,execute,3
474,dir,3
475,force,3
476,correct,3
477,profile,3
478,center,3
479,binance,3
480,contour,3
481,accuracy,3
482,elasticsearch,3
483,role,3
484,websocket,3
485,statement,3
486,protobuf,3
487,sub,3
488,support,3
489,recursion,3
490,ssl,3
491,reaction,3
492,top,3
493,env,3
494,spark,3
495,loader,3
496,telethon,3
497,evaluation,3
498,cx,3
499,freeze,3
500,building,3
501,wheel,3
502,httpresponse,3
503,read,3
504,case,3
505,counter,3
506,curve,3
507,fit,3
508,step,3
509,practice,3
510,driver,3
511,insert,3
512,terminal,3
513,confusion,3
514,sample,3
515,polygon,3
516,gateway,3
517,join,3
518,sort,3
519,css,3
520,http,3
521,poetry,3
522,popup,3
523,console,3
524,icon,3
525,k,3
526,pynput,3
527,bounding,3
528,speech,3
529,amazon,3
530,prompt,3
531,init,3
532,attachment,3
533,control,3
534,algorithm,3
535,e,3
536,inline,3
537,spyder,3
538,pivot,3
539,tk,3
540,unit,3
541,scatter,3
542,wagtail,3
543,reference,3
544,performance,3
545,horizontal,3
546,packet,3
547,histogram,3
548,property,3
549,hour,3
550,canvas,3
551,title,3
552,cluster,3
553,xgboost,3
554,email,3
555,please,3
556,mp3,3
557,piece,3
558,unicodedecodeerror,3
559,shap,3
560,automation,3
