,word,count
0,python,533
1,error,201
2,file,135
3,quot,123
4,list,90
5,module,77
6,function,73
7,django,69
8,dataframe,64
9,discord,63
10,code,62
11,object,60
12,model,60
13,image,60
14,selenium,58
15,py,58
16,column,57
17,t,54
18,name,52
19,i,51
20,value,50
21,way,48
22,attribute,45
23,import,40
24,script,39
25,text,38
26,number,38
27,command,37
28,jupyter,37
29,flask,36
30,line,36
31,array,34
32,api,34
33,problem,33
34,string,33
35,class,32
36,time,31
37,google,31
38,package,31
39,pandas,29
40,pip,29
41,cannot,29
42,plot,29
43,output,29
44,version,27
45,attributeerror,26
46,notebook,26
47,message,25
48,input,25
49,csv,25
50,argument,24
51,row,24
52,type,24
53,typeerror,23
54,custom,23
55,bot,23
56,page,22
57,access,22
58,field,22
59,tkinter,22
60,path,21
61,pytorch,21
62,none,20
63,size,20
64,server,20
65,application,20
66,request,20
67,install,20
68,client,20
69,html,19
70,loop,19
71,json,19
72,use,19
73,pygame,19
74,app,19
75,user,19
76,test,19
77,status,18
78,s,18
79,response,18
80,directory,17
81,valueerror,17
82,method,17
83,element,17
84,index,17
85,modulenotfounderror,16
86,columns,16
87,load,16
88,search,16
89,database,16
90,matplotlib,16
91,convert,16
92,issue,16
93,dataset,16
94,connection,16
95,memory,16
96,range,16
97,process,15
98,environment,15
99,date,15
100,get,14
101,web,14
102,frame,14
103,conda,14
104,shape,14
105,colab,13
106,tensorflow,13
107,window,13
108,query,13
109,tensor,13
110,change,13
111,docker,13
112,format,13
113,post,13
114,r,13
115,dll,12
116,color,12
117,return,12
118,tag,12
119,table,12
120,graph,12
121,x,12
122,program,12
123,browser,12
124,pycharm,12
125,beautifulsoup,12
126,gt,12
127,azure,12
128,installation,11
129,work,11
130,data,11
131,root,11
132,pdf,11
133,sqlalchemy,11
134,rest,11
135,vs,11
136,result,11
137,pyspark,11
138,split,11
139,label,11
140,word,11
141,scrapy,11
142,regression,11
143,validation,11
144,set,11
145,layer,11
146,style,11
147,doesn,11
148,scrape,11
149,c,10
150,sort,10
151,item,10
152,loss,10
153,default,10
154,vscode,10
155,link,10
156,parameter,10
157,video,10
158,view,10
159,container,10
160,folder,10
161,detection,10
162,button,10
163,order,10
164,channel,9
165,document,9
166,cloud,9
167,task,9
168,framework,9
169,importerror,9
170,system,9
171,runtimeerror,9
172,download,9
173,source,9
174,network,9
175,chrome,9
176,background,9
177,start,9
178,failure,9
179,bar,9
180,template,8
181,studio,8
182,map,8
183,dask,8
184,shell,8
185,run,8
186,exit,8
187,key,8
188,keyword,8
189,opencv,8
190,excel,8
191,tf,8
192,sql,8
193,setup,8
194,lambda,8
195,token,8
196,cv,8
197,config,8
198,call,8
199,cv2,8
200,mode,8
201,count,8
202,socket,8
203,character,8
204,log,8
205,exception,8
206,print,8
207,pyqt5,8
208,point,8
209,regex,8
210,matrix,7
211,m,7
212,project,7
213,sequence,7
214,pyinstaller,7
215,instance,7
216,series,7
217,s3,7
218,linux,7
219,filter,7
220,callback,7
221,website,7
222,statement,7
223,raspberry,7
224,control,7
225,job,7
226,admin,7
227,float,7
228,self,7
229,mac,7
230,generator,7
231,difference,7
232,event,7
233,connect,7
234,pyqt,7
235,classification,7
236,div,7
237,authentication,7
238,scatter,6
239,join,6
240,base,6
241,init,6
242,id,6
243,fastapi,6
244,member,6
245,export,6
246,y,6
247,write,6
248,storage,6
249,bucket,6
250,bool,6
251,pylint,6
252,sklearn,6
253,score,6
254,integer,6
255,trouble,6
256,email,6
257,wheel,6
258,zip,6
259,sagemaker,6
260,amp,6
261,spyder,6
262,camera,6
263,block,6
264,xpath,6
265,option,6
266,dimension,6
267,youtube,6
268,account,6
269,w,6
270,multi,6
271,pool,6
272,heroku,6
273,com,6
274,random,6
275,click,6
276,display,6
277,oserror,6
278,keyboard,6
279,dash,6
280,feature,6
281,header,6
282,javascript,6
283,cross,6
284,thread,6
285,cant,6
286,pickle,6
287,drive,6
288,level,6
289,dependency,5
290,aws,5
291,confusion,5
292,position,5
293,schema,5
294,torch,5
295,location,5
296,example,5
297,fail,5
298,create,5
299,bert,5
300,non,5
301,sheet,5
302,pattern,5
303,datetime,5
304,certificate,5
305,pip3,5
306,password,5
307,bigquery,5
308,group,5
309,length,5
310,letter,5
311,boundary,5
312,apache,5
313,content,5
314,mouse,5
315,average,5
316,core,5
317,show,5
318,fit,5
319,chart,5
320,recognition,5
321,orm,5
322,txt,5
323,dict,5
324,permission,5
325,distribution,5
326,manage,5
327,screen,5
328,address,5
329,cell,5
330,js,5
331,driver,5
332,boto3,5
333,question,5
334,state,5
335,extension,5
336,int,5
337,zipfile,5
338,lab,5
339,widget,5
340,listener,5
341,cursor,5
342,celery,5
343,str,5
344,anaconda,5
345,loc,5
346,df,5
347,month,5
348,os,5
349,cluster,5
350,ml,5
351,service,5
352,subprocess,5
353,component,5
354,duplicate,5
355,soup,5
356,unit,5
357,batch,4
358,distance,4
359,operation,4
360,wsgi,4
361,github,4
362,stream,4
363,correlation,4
364,gpu,4
365,vision,4
366,axis,4
367,xarray,4
368,keyerror,4
369,requirement,4
370,psycopg2,4
371,interpreter,4
372,scapy,4
373,progress,4
374,descriptor,4
375,scikit,4
376,url,4
377,try,4
378,animation,4
379,b,4
