,word,count
0,c,292
1,function,144
2,class,135
3,error,114
4,quot,97
5,file,92
6,boost,76
7,vector,72
8,code,65
9,array,63
10,pointer,61
11,type,57
12,memory,57
13,t,51
14,access,48
15,way,46
16,value,46
17,string,45
18,template,43
19,program,42
20,member,40
21,std,39
22,list,39
23,operator,37
24,time,36
25,application,35
26,studio,34
27,reference,32
28,qt,32
29,argument,29
30,constructor,29
31,number,29
32,i,28
33,dll,28
34,object,28
35,gt,27
36,method,27
37,line,26
38,vs,25
39,system,25
40,ptr,25
41,lt,25
42,compiler,25
43,const,24
44,header,23
45,library,23
46,work,22
47,integer,22
48,map,22
49,use,21
50,point,21
51,input,21
52,output,21
53,base,20
54,thread,20
55,name,19
56,char,19
57,s,18
58,call,18
59,size,17
60,parameter,17
61,return,17
62,address,17
63,project,17
64,struct,17
65,compile,16
66,process,16
67,int,16
68,exception,16
69,x,16
70,issue,15
71,path,15
72,default,15
73,image,15
74,loop,15
75,character,15
76,source,15
77,custom,15
78,conversion,15
79,cast,14
80,fault,14
81,socket,14
82,bit,14
83,cannot,14
84,iterator,14
85,window,14
86,python,14
87,copy,14
88,text,14
89,inheritance,14
90,g,13
91,segmentation,13
92,command,13
93,matrix,13
94,compilation,13
95,symbol,12
96,stack,12
97,initialization,12
98,doesn,12
99,variable,12
100,expression,12
101,difference,11
102,non,11
103,control,11
104,eclipse,11
105,cout,11
106,implementation,11
107,amp,11
108,assignment,11
109,result,11
110,trouble,11
111,platform,10
112,element,10
113,order,10
114,mac,10
115,performance,10
116,destructor,10
117,mat,10
118,space,10
119,version,10
120,structure,10
121,xcode,10
122,opencv,10
123,java,10
124,example,10
125,asio,10
126,app,10
127,stream,9
128,end,9
129,search,9
130,cpp,9
131,container,9
132,usage,9
133,cin,9
134,column,9
135,test,9
136,statement,9
137,model,9
138,gcc,9
139,build,9
140,float,9
141,sort,9
142,violation,9
143,namespace,9
144,cv,8
145,port,8
146,declaration,8
147,option,8
148,linker,8
149,client,8
150,stl,8
151,api,8
152,support,8
153,linux,8
154,date,8
155,screen,8
156,design,8
157,change,8
158,table,8
159,optimization,8
160,lib,8
161,preprocessor,8
162,hash,8
163,mfc,7
164,cross,7
165,print,7
166,clang,7
167,algorithm,7
168,pass,7
169,spirit,7
170,texture,7
171,tool,7
172,format,7
173,runtime,7
174,property,7
175,device,7
176,equivalent,7
177,item,7
178,button,7
179,case,7
180,get,7
181,crash,7
182,sequence,7
183,information,7
184,length,7
185,user,7
186,load,7
187,iphone,7
188,machine,6
189,os,6
190,precision,6
191,convert,6
192,h,6
193,index,6
194,range,6
