,word,count
0,c,287
1,function,231
2,class,185
3,error,177
4,array,136
5,quot,131
6,file,124
7,code,117
8,vector,103
9,t,84
10,type,83
11,std,81
12,i,73
13,member,72
14,pointer,69
15,program,67
16,value,66
17,template,64
18,way,59
19,constructor,52
20,list,50
21,studio,50
22,reference,50
23,gt,50
24,output,49
25,number,48
26,string,47
27,operator,46
28,time,46
29,memory,43
30,problem,41
31,use,41
32,input,39
33,loop,38
34,lt,36
35,header,35
36,int,34
37,struct,34
38,parameter,34
39,access,33
40,argument,32
41,line,31
42,cmake,31
43,project,31
44,map,31
45,text,30
46,library,30
47,size,29
48,test,29
49,s,29
50,object,29
51,cpp,28
52,compiler,27
53,work,27
54,boost,27
55,method,25
56,cannot,25
57,name,25
58,point,25
59,expression,24
60,thread,24
61,copy,24
62,clang,24
63,call,23
64,char,22
65,difference,22
66,source,22
67,vs,21
68,return,21
69,default,21
70,const,20
71,issue,20
72,address,20
73,gcc,20
74,iterator,20
75,dll,19
76,integer,19
77,image,19
78,implementation,19
79,exception,19
80,order,19
81,custom,19
82,base,18
83,container,18
84,element,18
85,destructor,17
86,qt,17
87,doesn,17
88,stack,17
89,condition,16
90,directory,16
91,definition,16
92,conversion,16
93,initialization,16
94,system,16
95,fault,16
96,g,16
97,result,15
98,application,15
99,window,15
100,move,15
101,command,15
102,compile,15
103,structure,14
104,amp,14
105,path,13
106,arduino,13
107,h,13
108,version,13
109,build,13
110,x,13
111,process,13
112,range,13
113,float,12
114,message,12
115,linux,12
116,solution,12
117,segmentation,12
118,buffer,12
119,end,11
120,algorithm,11
121,instance,11
122,ptr,11
123,space,11
124,matrix,11
125,socket,11
126,linker,11
127,sort,11
128,question,11
129,inheritance,11
130,symbol,11
131,allocator,11
132,character,11
133,b,11
134,declaration,10
135,data,10
136,json,10
137,api,10
138,constexpr,10
139,user,10
140,convert,10
141,auto,10
142,statement,10
143,game,10
144,non,10
145,mouse,10
146,python,9
147,pass,9
148,variable,9
149,example,9
150,macro,9
151,mingw,9
152,index,9
