,word,count
0,c,316
1,function,215
2,class,190
3,error,162
4,file,138
5,quot,131
6,vector,117
7,array,116
8,code,108
9,type,101
10,template,100
11,i,88
12,pointer,86
13,t,85
14,value,78
15,gt,67
16,std,67
17,member,66
18,reference,66
19,way,62
20,string,56
21,studio,53
22,program,52
23,number,49
24,int,49
25,constructor,49
26,output,47
27,lt,46
28,list,46
29,parameter,45
30,memory,45
31,boost,42
32,operator,40
33,size,40
34,object,39
35,cpp,39
36,access,38
37,use,36
38,project,35
39,cmake,35
40,char,35
41,line,34
42,loop,34
43,struct,33
44,time,32
45,problem,29
46,method,29
47,s,29
48,header,28
49,cannot,28
50,compiler,27
51,input,27
52,argument,27
53,clang,26
54,element,26
55,amp,26
56,library,25
57,source,25
58,dll,24
59,work,23
60,call,23
61,const,23
62,qt,23
63,application,22
64,default,22
65,fault,22
66,base,21
67,point,21
68,difference,21
69,return,21
70,index,20
71,directory,20
72,segmentation,20
73,exception,19
74,vs,19
75,matrix,19
76,expression,19
77,python,19
78,text,19
79,image,18
80,implementation,18
81,iterator,18
82,name,18
83,conversion,18
84,copy,16
85,opencv,16
86,variable,16
87,sort,16
88,command,16
89,message,15
90,stack,15
91,process,15
92,h,15
93,address,15
94,stream,15
95,map,14
96,order,14
97,structure,14
98,client,14
99,window,14
100,statement,14
101,path,13
102,vscode,13
103,custom,13
104,end,13
105,m,13
106,g,13
107,integer,13
108,definition,13
109,container,13
110,socket,12
111,instance,12
112,version,12
113,issue,12
114,build,12
115,specialization,12
116,thread,12
117,parent,12
118,json,11
119,range,11
120,ostream,11
121,format,11
122,gcc,11
123,runtime,11
124,test,11
125,doesn,11
126,constexpr,11
127,compilation,11
128,debug,11
129,initialization,11
130,compile,11
131,bit,11
132,lambda,11
133,pack,11
134,lib,11
135,exe,10
136,solution,10
137,crash,10
138,symbol,10
139,clion,10
140,set,10
141,cast,10
142,mode,10
143,case,10
144,control,10
145,declaration,10
146,buffer,10
147,behavior,10
148,ptr,10
149,frame,10
150,scope,10
151,linux,9
152,server,9
153,r,9
154,condition,9
155,api,9
156,pass,9
157,eigen,9
158,result,9
159,opengl,9
160,move,9
161,pattern,9
162,auto,9
163,database,9
164,character,9
165,algorithm,9
166,print,9
167,change,9
