,word,count
0,c,291
1,function,220
2,class,188
3,error,158
4,file,135
5,quot,135
6,array,120
7,code,115
8,vector,99
9,type,75
10,pointer,71
11,program,70
12,member,63
13,std,62
14,i,62
15,t,61
16,reference,60
17,memory,60
18,template,59
19,value,58
20,way,56
21,list,55
22,gt,53
23,studio,51
24,boost,50
25,operator,48
26,constructor,47
27,lt,46
28,number,43
29,string,41
30,problem,40
31,time,39
32,use,37
33,int,36
34,size,34
35,method,34
36,compiler,33
37,output,33
38,cannot,33
39,loop,33
40,cmake,32
41,char,32
42,map,31
43,object,31
44,project,31
45,s,31
46,call,31
47,access,31
48,header,30
49,input,29
50,parameter,28
51,library,27
52,qt,26
53,difference,25
54,const,24
55,dll,24
56,application,23
57,struct,23
58,default,22
59,cpp,22
60,name,22
61,fault,22
62,line,21
63,segmentation,21
64,element,21
65,argument,20
66,exception,20
67,copy,19
68,directory,19
69,variable,19
70,process,18
71,vs,18
72,system,18
73,clang,17
74,custom,17
75,compile,16
76,python,16
77,initialization,16
78,move,16
79,structure,16
80,conversion,16
81,return,16
82,stack,16
83,expression,16
84,source,15
85,point,15
86,print,15
87,implementation,15
88,sort,15
89,work,15
90,g,15
91,ptr,15
92,inheritance,14
93,example,14
94,case,14
95,address,14
96,base,14
97,thread,14
98,user,14
99,definition,14
100,float,14
101,arduino,13
102,declaration,13
103,doesn,13
104,iterator,13
105,test,13
106,command,13
107,link,13
108,algorithm,13
109,folder,13
110,mode,13
111,buffer,13
112,txt,13
113,key,12
114,question,12
115,character,12
116,constexpr,12
117,text,12
118,image,12
119,amp,12
120,matrix,12
121,gcc,12
122,m,12
123,h,11
124,path,11
125,x,11
126,syntax,11
127,runtime,11
128,opencv,11
129,set,11
130,api,11
131,issue,11
132,build,11
133,index,11
134,integer,11
135,window,11
136,performance,11
137,statement,11
138,friend,10
139,vscode,10
140,exe,10
141,cout,10
142,core,10
143,convert,10
144,order,10
145,scope,10
146,stl,9
147,practice,9
148,union,9
149,format,9
150,clion,9
151,debug,9
152,version,9
153,heap,9
154,linker,9
155,lib,9
156,google,9
157,instance,9
158,search,9
159,compilation,9
160,extension,9
161,node,9
162,symbol,9
163,item,9
164,parent,9
165,namespace,9
166,range,8
167,cause,8
168,check,8
169,exit,8
170,destructor,8
171,event,8
172,assignment,8
173,equivalent,8
174,eigen,8
175,button,8
176,sequence,8
177,non,8
178,cast,8
179,recursion,8
180,lock,8
181,script,8
182,app,8
