,word,count
0,c,295
1,function,219
2,class,177
3,error,137
4,file,129
5,vector,121
6,quot,107
7,code,104
8,type,87
9,array,86
10,i,74
11,value,71
12,pointer,68
13,program,68
14,template,67
15,std,62
16,operator,61
17,member,61
18,reference,60
19,t,60
20,way,53
21,lt,53
22,gt,52
23,list,51
24,constructor,49
25,memory,47
26,string,46
27,output,40
28,studio,39
29,compiler,38
30,number,37
31,input,36
32,time,36
33,use,36
34,problem,36
35,loop,35
36,access,35
37,argument,33
38,struct,32
39,cmake,30
40,char,29
41,method,29
42,boost,29
43,object,28
44,element,28
45,int,28
46,vs,27
47,qt,26
48,cpp,25
49,line,25
50,copy,25
51,name,24
52,map,24
53,parameter,24
54,project,23
55,cannot,23
56,size,23
57,s,22
58,application,22
59,custom,21
60,example,21
61,call,20
62,gcc,20
63,default,20
64,ptr,20
65,base,19
66,exception,18
67,header,18
68,sort,18
69,text,18
70,user,17
71,const,17
72,address,17
73,source,17
74,stack,17
75,x,17
76,library,17
77,fault,17
78,clang,16
79,h,16
80,process,16
81,implementation,16
82,segmentation,16
83,iterator,16
84,return,15
85,issue,15
86,python,14
87,bit,14
88,difference,14
89,point,13
90,window,13
91,mode,13
92,path,13
93,inheritance,13
94,thread,13
95,message,12
96,scope,12
97,range,12
98,linker,12
99,command,12
100,client,12
101,buffer,12
102,usage,12
103,order,12
104,container,12
105,dll,12
106,system,12
107,move,12
108,get,11
109,format,11
110,conversion,11
111,event,11
112,image,11
113,integer,11
114,tree,11
115,push,11
116,expression,11
117,index,11
118,algorithm,10
119,clion,10
120,condition,10
121,vscode,10
122,sum,10
123,character,10
124,structure,10
125,build,10
126,amp,10
127,length,10
128,matrix,10
129,queue,10
130,performance,10
131,behavior,10
132,initialization,10
133,instance,10
134,result,10
135,show,9
136,arduino,9
137,declaration,9
138,opengl,9
139,doesn,9
140,linux,9
141,device,9
142,compile,9
143,set,9
144,variable,9
145,case,9
146,symbol,9
147,trouble,9
148,space,9
149,create,9
150,operation,9
151,cast,9
152,pass,8
153,g,8
154,namespace,8
155,m,8
156,gmock,8
157,work,8
158,assignment,8
159,search,8
160,float,8
161,engine,8
162,violation,8
163,runtime,8
164,end,8
165,overload,8
166,cin,8
167,compare,8
168,color,7
169,lambda,7
170,definition,7
171,max,7
172,mac,7
173,xcode,7
174,equivalent,7
175,complexity,7
176,destructor,7
177,interface,7
178,callback,7
179,module,7
180,statement,7
181,pattern,7
182,eigen,7
183,world,7
184,parent,7
185,console,7
186,sfml,7
187,multi,7
188,count,7
189,txt,7
190,serialization,7
191,cout,7
192,ostream,6
193,change,6
194,union,6
195,msvc,6
196,syntax,6
197,script,6
198,socket,6
199,mutex,6
200,style,6
201,stream,6
202,view,6
203,framework,6
204,allocation,6
205,need,6
206,directory,6
207,opencv,6
208,question,6
209,win32,6
210,intellisense,6
211,core,6
212,display,6
213,anyone,6
214,version,6
215,execution,6
216,exe,6
217,node,6
218,widget,6
219,sample,6
220,garbage,6
221,debug,6
222,behaviour,6
223,print,6
224,merge,6
225,something,6
226,location,6
227,exit,6
228,reason,6
229,release,6
230,macos,5
231,solution,5
232,evaluation,5
233,model,5
234,building,5
235,auto,5
236,run,5
237,malloc,5
238,tcp,5
239,read,5
240,api,5
241,task,5
242,platform,5
243,button,5
244,n,5
245,lib,5
246,key,5
247,priority,5
248,erase,5
249,preprocessor,5
250,app,5
251,architecture,5
252,entry,5
253,block,5
254,graph,5
255,game,5
256,v,5
257,connection,5
258,switch,5
259,random,5
260,design,5
261,plugin,5
262,convert,5
263,initializer,5
264,bool,5
265,resolution,5
266,instruction,5
267,y,5
268,makefile,5
269,resource,5
270,id,5
271,find,5
272,compilation,5
273,wrapper,5
274,corruption,5
275,approach,5
276,service,5
277,field,5
278,mfc,5
279,concept,5
280,help,5
281,byte,5
282,typename,5
283,macro,5
284,generate,4
285,openmp,4
286,link,4
287,rcpp,4
288,p,4
289,specialization,4
290,machine,4
291,allocator,4
292,dependency,4
293,frame,4
294,delay,4
295,r,4
296,enum,4
297,shape,4
298,polymorphism,4
299,product,4
300,qml,4
301,void,4
302,triangle,4
303,while,4
304,gdb,4
305,shader,4
306,support,4
307,intel,4
308,don,4
309,test,4
310,package,4
311,capture,4
312,status,4
313,child,4
314,keyboard,4
315,constexpr,4
316,stl,4
317,args,4
318,check,4
319,screen,4
320,texture,4
321,ide,4
322,integration,4
323,piece,4
324,context,4
325,folder,4
326,distance,4
327,position,4
328,leak,4
329,part,4
330,asio,4
331,standard,4
332,reverse,4
333,reading,4
334,movement,4
335,keyword,4
336,emplace,4
337,make,4
338,friend,4
339,chain,4
340,async,4
341,recursion,4
342,stroustrup,4
343,assign,4
344,menu,4
345,flag,4
346,ref,4
347,curl,3
348,request,3
349,docker,3
350,segfault,3
351,relationship,3
352,b,3
353,fstream,3
354,cv,3
355,identifier,3
356,connect,3
357,sdl2,3
358,textfile,3
359,instantiation,3
360,gdi,3
361,amount,3
362,host,3
363,cross,3
364,component,3
365,editor,3
366,configuration,3
367,click,3
368,future,3
369,level,3
370,define,3
371,control,3
372,power,3
373,heap,3
374,mean,3
375,warning,3
376,multiple,3
377,box,3
378,pcl,3
379,procedure,3
380,non,3
381,casting,3
382,crash,3
383,swap,3
384,iostream,3
385,arm,3
386,doesnt,3
387,ignore,3
388,information,3
389,compound,3
390,multiplication,3
391,lifetime,3
392,mingw,3
393,attribute,3
394,hardware,3
395,bus,3
396,speed,3
397,bison,3
398,hex,3
399,programming,3
400,iot,3
401,cache,3
402,kind,3
403,step,3
404,transform,3
405,e,3
406,comparison,3
407,operand,3
408,cursor,3
409,combination,3
410,thing,3
411,google,3
412,layer,3
413,sequence,3
414,calculation,3
415,abstract,3
416,conan,3
417,predicate,3
418,k,3
419,meaning,3
420,entity,3
421,rule,3
422,limit,3
423,getter,3
424,cython,3
425,assembly,3
426,data,3
427,shell,3
428,variant,3
429,regex,3
430,wise,3
431,collision,3
432,func,3
433,duration,3
434,pure,3
435,sfinae,3
436,jni,3
437,bound,3
438,content,3
439,cmd,3
440,delete,3
441,ld,3
442,vectorxd,3
443,visitor,3
444,begin,3
445,optimization,3
446,functionality,3
447,insertion,3
448,match,3
449,store,3
450,environment,3
451,letter,3
452,video,3
453,precision,3
454,execute,3
455,iteration,3
456,selection,3
457,pair,3
458,ifstream,3
459,extension,3
460,deduction,3
461,alloc,3
462,decltype,3
463,camera,3
464,shift,3
465,cocoa,3
466,server,3
467,pch,2
468,rendertext,2
469,confusion,2
470,config,2
471,do,2
472,comma,2
473,javascript,2
474,lambdas,2
475,signal,2
476,alignment,2
477,vs2019,2
478,bazel,2
479,keep,2
480,eclipse,2
481,ctime,2
482,torch,2
483,cube,2
484,apache,2
485,mingw32,2
486,i386,2
487,attempt,2
488,timer,2
489,left,2
490,section,2
491,libc,2
492,csu,2
493,init,2
494,qt5,2
495,send,2
496,html,2
497,distribution,2
498,sdl,2
499,gpu,2
500,blynk,2
501,qlabel,2
502,atomic,2
503,log,2
504,gstreamer,2
505,xy,2
506,idiom,2
507,rotate,2
508,mov,2
509,property,2
510,gtk,2
511,wait,2
512,opcua,2
513,sdk,2
514,devc,2
515,vectorization,2
516,cmath,2
517,zeromq,2
518,creator,2
519,fltk,2
520,language,2
521,word,2
522,directx,2
523,lnk2001,2
524,depth,2
525,v4,2
526,background,2
527,direction,2
528,cygwin,2
529,duplication,2
