,word,count
0,c,298
1,function,264
2,class,207
3,error,157
4,quot,150
5,file,147
6,array,120
7,code,119
8,vector,94
9,template,90
10,type,86
11,t,84
12,member,74
13,i,73
14,value,70
15,std,64
16,list,61
17,way,58
18,pointer,58
19,program,58
20,memory,58
21,operator,57
22,studio,56
23,constructor,53
24,reference,53
25,string,52
26,time,50
27,object,48
28,boost,48
29,problem,47
30,parameter,43
31,gt,40
32,number,39
33,use,39
34,loop,37
35,output,37
36,struct,37
37,access,36
38,int,36
39,input,34
40,size,34
41,lt,34
42,cmake,33
43,project,32
44,argument,31
45,call,30
46,method,30
47,const,29
48,line,28
49,name,27
50,cpp,27
51,compiler,27
52,header,26
53,base,26
54,library,26
55,application,25
56,thread,25
57,work,25
58,char,25
59,text,24
60,cannot,24
61,s,24
62,element,24
63,python,24
64,return,23
65,dll,23
66,qt,21
67,window,21
68,map,21
69,doesn,21
70,custom,20
71,issue,19
72,range,18
73,amp,18
74,stack,18
75,ptr,17
76,linux,17
77,declaration,17
78,compilation,17
79,api,17
80,default,17
81,exception,17
82,order,16
83,implementation,16
84,asio,16
85,structure,16
86,variable,16
87,address,16
88,initialization,16
89,segmentation,16
90,statement,15
91,copy,15
92,user,15
93,matrix,15
94,test,15
95,conversion,15
96,source,15
97,m,15
98,process,14
99,image,14
100,fault,14
101,server,13
102,module,13
103,gcc,13
104,integer,13
105,arduino,13
106,h,13
107,vs,13
108,index,13
109,case,13
110,inheritance,13
111,result,12
112,clang,12
113,symbol,12
114,character,12
115,g,12
116,command,12
117,parent,12
118,float,12
119,violation,11
120,example,11
121,version,11
122,target,11
123,non,11
124,opencv,11
125,cin,11
126,directory,11
127,performance,11
128,difference,11
129,expression,11
130,container,11
131,instance,11
132,algorithm,11
133,assignment,11
134,check,10
135,pair,10
136,friend,10
137,run,10
138,iterator,10
139,set,10
140,linker,10
141,exe,10
142,system,10
143,instantiation,10
144,length,10
145,debug,10
146,move,10
147,behavior,9
148,runtime,9
149,mac,9
150,buffer,9
151,convert,9
152,package,9
153,space,9
154,lib,9
155,getline,9
156,opengl,9
157,multi,9
158,enum,9
159,cast,9
160,specialization,9
161,client,8
162,operation,8
163,position,8
164,namespace,8
165,build,8
166,json,8
167,node,8
168,column,8
169,camera,8
170,jni,8
171,end,8
172,sum,8
173,app,8
174,link,8
175,scope,8
176,compile,8
177,change,8
178,state,8
179,match,8
180,someone,8
181,sort,7
182,group,7
183,control,7
184,path,7
185,debugger,7
186,button,7
187,capture,7
188,vscode,7
189,leak,7
190,min,7
191,pass,7
192,location,7
193,interface,7
194,random,7
195,filter,7
196,java,7
197,row,7
198,message,7
199,audio,7
200,cross,7
201,tuple,7
202,cout,7
203,isn,7
204,texture,7
205,macos,7
206,print,7
207,definition,7
208,device,7
209,byte,7
210,polymorphism,7
211,game,6
212,read,6
213,bit,6
214,msvc,6
215,bar,6
216,gmock,6
217,arm,6
218,inline,6
219,auto,6
220,view,6
221,txt,6
222,format,6
223,option,6
224,graph,6
225,request,6
226,push,6
227,part,6
228,data,6
229,content,6
230,eigen,6
231,record,6
232,exit,6
233,usage,6
234,block,6
235,qml,6
236,question,6
237,assembly,6
238,search,6
239,constexpr,6
240,intel,6
241,deduction,6
242,lock,6
243,socket,6
244,syntax,5
245,place,5
246,switch,5
247,connection,5
248,macro,5
249,k,5
250,complexity,5
251,cuda,5
252,child,5
253,register,5
254,architecture,5
255,stream,5
256,mode,5
257,world,5
258,letter,5
259,xcode,5
260,machine,5
261,esp32,5
262,stl,5
263,cause,5
264,extension,5
265,context,5
266,vertex,5
267,merge,5
268,core,5
269,resolution,5
270,item,5
271,event,5
272,post,5
273,answer,5
274,date,5
275,idea,5
276,response,5
277,widget,5
278,create,5
279,mingw,5
280,building,5
281,console,5
282,port,5
283,practice,5
284,signal,5
285,callback,5
286,concept,5
287,insertion,5
288,allocation,5
289,libcurl,5
290,engine,4
291,reason,4
292,optimization,4
293,predicate,4
294,party,4
295,export,4
296,conflict,4
297,fetchcontent,4
298,solution,4
299,doesnt,4
300,overload,4
301,lambda,4
302,depth,4
303,identifier,4
304,variant,4
305,precision,4
306,get,4
307,limit,4
308,folder,4
309,initializer,4
310,google,4
311,destructor,4
312,mouse,4
313,getter,4
314,implement,4
315,sequence,4
316,packet,4
317,generate,4
318,heap,4
319,x,4
320,beast,4
321,websocket,4
322,hash,4
323,cycle,4
324,regex,4
325,union,4
326,indentation,4
327,emplace,4
328,behaviour,4
329,directshow,4
330,display,4
331,storage,4
332,purpose,4
333,terminal,4
334,script,4
335,attribute,4
336,cost,4
337,find,4
338,equivalent,4
339,crash,4
340,timer,4
341,ifstream,4
342,assertion,4
343,sfinae,4
344,layout,4
345,gdb,4
346,amount,4
347,standard,4
348,property,4
349,mean,4
350,future,4
351,help,4
352,background,4
353,piece,4
354,shell,4
355,trouble,4
356,http,4
357,glfw,4
358,log,4
359,screen,4
360,release,4
361,anyone,4
362,wstring,3
363,cv,3
364,setup,3
365,do,3
366,validation,3
367,n,3
368,pipe,3
369,iteration,3
370,flow,3
371,ld,3
372,pattern,3
373,synchronization,3
374,framework,3
375,add,3
376,gui,3
377,hex,3
378,deduce,3
379,void,3
380,condition,3
381,comparison,3
382,gtk,3
383,hello,3
384,v3,3
385,v,3
386,valgrind,3
387,computer,3
388,assert,3
389,circle,3
390,vcpkg,3
391,recursion,3
392,queue,3
393,rest,3
394,floor,3
395,breakpoint,3
396,coverage,3
397,execution,3
398,unit,3
399,meaning,3
400,equality,3
401,video,3
402,edit,3
403,distance,3
404,point,3
405,box,3
406,network,3
407,platform,3
408,cmd,3
409,mpi,3
410,cpu,3
411,imgui,3
412,r,3
413,language,3
414,keyword,3
415,define,3
416,codechef,3
417,formula,3
418,qopenglwidget,3
419,status,3
420,win32,3
421,addition,3
422,count,3
423,detection,3
424,triangle,3
425,matching,3
426,shader,3
427,promise,3
428,style,3
429,android,3
430,rotation,3
431,e,3
432,csv,3
433,channel,3
434,sfml,3
435,mfc,3
436,rule,3
437,fortran,3
438,import,3
439,table,3
440,fail,3
441,bool,3
442,cache,3
443,generation,3
444,information,3
445,model,3
446,os,3
447,typeid,3
448,xxx,3
449,calculation,3
450,support,3
451,construction,3
452,ctor,3
453,mkl,3
454,matlab,3
455,rcpp,3
456,programming,3
457,wchar,3
458,destruction,3
459,winapi,3
460,something,3
461,environment,3
462,service,3
463,anything,3
464,qfile,3
465,word,3
466,show,3
467,async,3
468,subclass,3
469,config,3
470,datatype,3
471,overflow,3
472,series,3
473,terminate,3
474,occurrence,3
475,color,3
476,qimage,3
477,step,3
478,stop,3
479,reading,3
480,handle,3
481,sql,3
482,mex,3
483,mutex,3
484,net,3
485,section,3
486,configuration,2
487,race,2
488,install,2
489,pod,2
490,communication,2
491,msys2,2
492,duplication,2
493,icon,2
494,whitespace,2
495,maximum,2
496,task,2
497,apple,2
498,m1,2
499,passing,2
500,fstream,2
501,etc,2
502,spaceship,2
503,start,2
504,stdin,2
505,half,2
506,backend,2
507,meson,2
508,ip,2
509,colab,2
510,js,2
511,pragma,2
512,inference,2
513,googletest,2
514,sur,2
515,enforce,2
516,openssl,2
517,encryption,2
518,aes,2
519,await,2
520,coroutine,2
521,desktop,2
522,endl,2
523,pytorch,2
524,digit,2
525,database,2
526,alias,2
527,formatter,2
528,field,2
529,infinite,2
530,scatter,2
531,descriptor,2
532,management,2
533,priority,2
534,opencl,2
535,break,2
536,interpolation,2
537,aka,2
538,cython,2
539,gpu,2
540,tag,2
541,enemy,2
542,player,2
543,kind,2
544,idl,2
545,root,2
546,duration,2
547,functor,2
548,creator,2
549,typedef,2
550,sparse,2
551,average,2
552,w64,2
553,alloc,2
554,javascript,2
555,proto,2
556,wificlientsecure,2
557,v1,2
558,pack,2
559,crtp,2
560,collision,2
561,mainwindow,2
562,memoization,2
563,sdl2,2
564,scale,2
565,openmp,2
566,mat,2
567,calculator,2
568,compare,2
569,initialisation,2
570,swig,2
571,foo,2
572,mid,2
573,raspberry,2
574,ternary,2
575,wm,2
576,gtkmm,2
577,dispatch,2
578,diamond,2
579,sub,2
580,tm,2
581,num,2
582,factory,2
583,predecessor,2
584,activation,2
585,filename,2
586,trait,2
587,frequency,2
588,garbage,2
589,arr,2
590,signature,2
591,im,2
592,subscript,2
593,lua,2
594,square,2
595,glew,2
596,chrono,2
597,board,2
598,enter,2
599,menu,2
600,corruption,2
601,begin,2
602,understanding,2
603,compression,2
604,sound,2
605,warning,2
606,istream,2
607,ve,2
608,tensor,2
609,software,2
610,null,2
611,stringstream,2
612,mechanism,2
613,asm,2
614,terrain,2
615,cygwin,2
616,speed,2
617,clion,2
618,allocator,2
619,encode,2
620,primer,2
621,memcpy,2
622,grade,2
623,query,2
624,actor,2
625,benchmark,2
626,tesseract,2
627,cant,2
628,redefinition,2
629,id,2
630,extract,2
631,eclipse,2
632,kernel,2
633,documentation,2
634,gitlab,2
635,press,2
636,clone,2
637,candidate,2
638,exercise,2
639,prototyping,2
640,extent,2
641,frame,2
642,while,2
643,home,2
644,motor,2
645,annotation,2
646,page,2
647,printf,2
648,pybind11,2
649,recurse,2
650,re,2
651,integration,2
652,powershell,2
653,ostringstream,2
654,b,2
655,binding,2
656,reset,2
657,conan,2
658,mismatch,2
659,lnk2019,2
660,odeint,2
661,substitution,2
662,var,2
663,parsing,2
664,fizzbuzz,2
665,cc,2
666,projection,2
667,action,2
668,sensor,2
669,customvector,2
670,form,2
671,glsl,2
672,combine,2
673,resource,2
674,acceptor,2
675,scenario,2
676,alternative,2
677,subfolder,2
678,parser,2
679,printer,2
680,wsl,2
681,configure,2
682,postfix,2
683,evaluation,2
684,arm64,2
685,cerr,2
686,mesh,2
687,load,2
688,variance,2
689,vs2019,2
690,don,2
691,multicast,2
692,fltk,2
693,parse,2
694,extraction,2
695,modify,2
696,comment,2
697,shortcut,2
698,approach,2
699,swap,2
700,z,2
701,tcp,2
702,strcpy,2
703,shift,2
704,suppress,2
705,draw,2
706,wrapper,2
707,animation,2
708,boolean,2
709,reuse,2
710,lot,2
711,division,2
712,effect,2
713,rng,2
714,month,2
715,th32cs,2
716,composition,2
717,sentence,2
718,beginner,2
719,windows10,2
720,transparent,2
721,surface,2
722,fork,2
723,collection,2
724,ostream,2
725,component,2
726,png,2
727,couple,2
728,storagefile,2
729,tick,2
730,term,2
731,body,2
732,filesystem,2
733,chapter,2
734,creation,2
735,bound,2
736,inherit,2
737,multiple,2
738,top,2
739,tool,2
740,bug,2
741,rvalue,2
742,dialog,2
743,xll,2
744,delay,2
745,io,2
746,stepper,2
747,reverse,2
748,plugin,2
749,predicator,2
750,snippet,2
751,throw,2
752,tipo,2
753,store,2
754,driver,2
755,design,2
756,lowercase,2
757,vsomeip,1
758,syntaxerror,1
759,reporting,1
760,connect,1
761,bridge,1
762,ros2,1
763,situation,1
764,ability,1
765,sem,1
766,clazy,1
767,yocto,1
768,pt,1
769,vba,1
770,plane,1
771,everything,1
772,processid,1
773,quad,1
774,mqtt,1
775,esp01,1
776,forever,1
777,fwrite,1
778,writing,1
779,napi,1
780,emit,1
781,fucnction,1
782,clr,1
783,forum,1
784,signla,1
785,filtfilt,1
786,c2048,1
787,winpcap,1
788,infix,1
789,room,1
790,bin,1
791,cudnn,1
792,gtx,1
793,qtextbrowser,1
794,butterfly,1
795,addon,1
796,overhead,1
797,sleep,1
798,preserve,1
799,spinlock,1
800,development,1
801,theme,1
802,title,1
803,freeing,1
804,rdbuf,1
805,password,1
806,revel,1
807,outcome,1
808,latte,1
809,dock,1
810,kubuntu,1
811,accumulator,1
812,subnet,1
813,smell,1
814,nullopt,1
815,elementsarearray,1
816,libtorch,1
817,docker,1
818,lost,1
819,qt6,1
820,anythingmatcher,1
821,thrust,1
822,nodiscard,1
823,debugee,1
824,coro,1
825,decryption,1
826,cfg,1
827,ofb,1
828,co,1
829,strcat,1
830,xid,1
831,gtkmm4,1
832,torchvision,1
833,fasterrcnn,1
834,genericdict,1
835,alignment,1
836,obs,1
837,qpdfwriter,1
838,mingw64,1
839,exemple,1
840,bcryptderivekeypbkdf2,1
