,word,count
0,c,275
1,function,243
2,class,173
3,error,159
4,quot,151
5,array,146
6,file,135
7,code,102
8,vector,98
9,type,92
10,pointer,85
11,value,81
12,member,74
13,t,72
14,program,69
15,i,69
16,string,61
17,gt,60
18,template,59
19,int,58
20,number,57
21,way,55
22,loop,55
23,operator,54
24,output,49
25,std,49
26,time,47
27,object,46
28,memory,46
29,lt,46
30,list,44
31,reference,40
32,access,38
33,const,38
34,boost,37
35,constructor,37
36,studio,36
37,input,36
38,problem,34
39,method,34
40,size,33
41,argument,32
42,element,32
43,use,30
44,parameter,30
45,struct,30
46,compiler,29
47,map,29
48,s,29
49,line,28
50,project,27
51,call,26
52,amp,26
53,clang,25
54,expression,25
55,cannot,24
56,cmake,24
57,library,24
58,default,24
59,text,23
60,return,23
61,character,22
62,ptr,22
63,destructor,21
64,custom,21
65,structure,21
66,initialization,21
67,fault,21
68,integer,21
69,image,20
70,python,20
71,process,19
72,exception,19
73,thread,19
74,char,19
75,bit,18
76,conversion,18
77,point,18
78,command,18
79,qt,18
80,dll,17
81,assignment,17
82,segmentation,17
83,stack,17
84,difference,16
85,directory,16
86,h,16
87,base,16
88,system,16
89,order,16
90,implementation,16
91,test,15
92,matrix,15
93,pack,15
94,name,15
95,declaration,15
96,statement,15
97,path,14
98,header,14
99,cast,14
100,copy,14
101,message,14
102,opengl,14
103,user,14
104,namespace,13
105,server,13
106,inheritance,13
107,vs,13
108,symbol,13
109,syntax,13
110,cpp,13
111,source,13
112,work,13
113,index,13
114,end,13
115,condition,13
116,iterator,13
117,check,12
118,trouble,12
119,address,12
120,case,12
121,node,12
122,result,12
123,version,11
124,client,11
125,standard,11
126,gcc,11
127,pass,11
128,create,11
129,container,11
130,constexpr,11
131,application,11
132,float,11
133,sort,11
134,doesn,11
135,g,10
136,move,10
137,range,10
138,view,10
139,sum,10
140,linux,10
141,variable,10
142,window,9
143,socket,9
144,issue,9
145,compilation,9
146,x,9
147,definition,9
148,get,9
149,algorithm,9
150,key,9
151,lambda,9
152,void,9
153,question,9
154,mat,8
155,target,8
156,game,8
157,violation,8
158,event,8
159,heap,8
160,scope,8
161,behavior,8
162,tree,8
163,help,8
164,set,8
165,opencv,8
166,state,8
167,format,8
168,buffer,8
169,specialization,8
170,instance,8
171,stream,8
172,eigen,8
173,change,8
174,model,8
175,random,8
176,lock,8
177,body,8
178,child,7
179,style,7
180,option,7
181,column,7
182,product,7
183,location,7
184,display,7
185,m,7
186,enum,7
187,arduino,7
188,cause,7
189,space,7
190,non,7
191,count,7
192,mean,7
193,queue,7
194,connection,7
195,usage,7
196,exe,7
197,cout,7
198,cin,7
199,support,7
200,print,7
201,isn,7
202,length,7
203,recursion,7
204,wchar,7
