,word,count
0,c,337
1,function,163
2,class,149
3,error,129
4,boost,94
5,quot,93
6,vector,87
7,file,84
8,code,78
9,template,66
10,array,66
11,pointer,59
12,way,56
13,type,55
14,member,55
15,memory,54
16,t,54
17,access,52
18,std,51
19,program,46
20,lt,46
21,reference,45
22,string,44
23,object,44
24,operator,44
25,constructor,44
26,list,44
27,value,43
28,studio,43
29,application,42
30,method,42
31,compiler,39
32,gt,39
33,map,32
34,library,31
35,i,31
36,int,30
37,project,28
38,use,26
39,dll,26
40,argument,25
41,output,25
42,difference,23
43,copy,23
44,char,23
45,base,22
46,time,22
47,python,21
48,s,21
49,number,21
50,element,21
51,size,21
52,system,21
53,input,21
54,call,20
55,stack,19
56,return,19
57,gcc,19
58,implementation,19
59,qt,19
60,image,19
61,thread,19
62,parameter,18
63,address,18
64,bit,18
65,name,17
66,vs,17
67,const,17
68,work,17
69,iterator,17
70,eclipse,17
71,source,16
72,order,16
73,ptr,16
74,cpp,15
75,directory,15
76,server,15
77,issue,15
78,linux,14
79,header,14
80,line,14
81,java,14
82,opengl,14
83,structure,14
84,client,14
85,loop,13
86,x,13
87,conversion,13
88,instance,13
89,performance,13
90,default,13
91,non,13
92,custom,13
93,violation,13
94,linker,12
95,process,12
96,bind,12
97,fault,12
98,pass,12
99,example,12
100,amp,12
101,matlab,12
102,statement,11
103,initialization,11
104,space,11
105,destructor,11
106,specialization,11
107,text,11
108,compilation,11
109,xcode,11
110,segmentation,11
111,exception,11
112,g,11
113,doesn,11
114,window,11
115,cannot,11
116,lib,10
117,command,10
118,point,10
119,struct,10
120,compile,10
121,inheritance,10
122,device,10
123,user,10
124,mode,10
125,api,10
126,pair,10
127,auto,10
128,cast,9
129,path,9
130,assignment,9
131,tree,9
132,equivalent,9
133,condition,9
134,variable,9
135,cout,9
136,link,9
137,behavior,9
138,stl,9
139,color,9
140,overload,9
141,matrix,9
142,version,9
143,h,9
144,socket,9
145,release,9
146,xml,9
147,asio,9
148,create,8
149,mac,8
150,float,8
151,end,8
152,clang,8
153,message,8
154,expression,8
155,set,8
156,change,8
157,app,8
158,integer,8
159,container,8
160,event,7
161,information,7
162,vc,7
163,signal,7
164,stream,7
165,declaration,7
166,preprocessor,7
167,buffer,7
168,gdb,7
169,debugger,7
170,graph,7
171,result,7
172,database,7
173,singleton,7
174,parent,7
175,mutex,7
176,namespace,7
177,swig,7
178,control,7
179,definition,7
180,mfc,7
181,interface,7
182,style,7
183,exit,6
184,multi,6
185,google,6
186,folder,6
187,macro,6
188,execution,6
189,machine,6
190,count,6
191,length,6
192,parser,6
193,push,6
194,state,6
195,character,6
196,camera,6
197,design,6
198,com,6
199,range,6
200,cv,6
201,dependency,6
202,case,6
203,world,6
204,bool,6
205,cdt,6
