,word,count
0,c,264
1,function,237
2,class,177
3,error,143
4,array,136
5,code,121
6,quot,119
7,file,118
8,vector,93
9,pointer,92
10,value,78
11,type,74
12,t,73
13,std,66
14,member,63
15,list,62
16,i,59
17,template,58
18,reference,58
19,program,57
20,string,55
21,time,54
22,gt,53
23,studio,49
24,operator,49
25,way,48
26,constructor,47
27,object,45
28,number,40
29,method,39
30,input,39
31,memory,38
32,output,38
33,int,38
34,parameter,36
35,struct,35
36,boost,34
37,lt,34
38,use,34
39,size,33
40,line,33
41,library,33
42,cmake,33
43,project,32
44,image,32
45,loop,32
46,cannot,31
47,access,31
48,problem,30
49,return,30
50,work,29
51,char,28
52,const,28
53,s,27
54,python,27
55,argument,26
56,compiler,25
57,header,25
58,text,24
59,variable,24
60,vs,24
61,declaration,23
62,application,23
63,exception,22
64,statement,22
65,difference,21
66,cpp,21
67,order,21
68,call,21
69,ptr,20
70,thread,20
71,name,20
72,iterator,19
73,map,19
74,integer,19
75,implementation,19
76,version,19
77,process,19
78,dll,18
79,amp,18
80,initialization,18
81,matrix,18
82,h,17
83,clang,16
84,gcc,16
85,range,16
86,copy,16
87,issue,16
88,qt,16
89,source,16
90,segmentation,16
91,default,16
92,instance,15
93,parent,15
94,stack,15
95,conversion,15
96,result,15
97,custom,15
98,element,15
99,user,15
100,doesn,14
101,fault,14
102,buffer,14
103,pass,14
104,move,13
105,lambda,13
106,point,13
107,window,13
108,expression,13
109,condition,13
110,index,13
111,definition,12
112,command,12
113,length,12
114,opencv,12
115,create,12
116,base,12
117,child,12
118,cout,12
119,data,12
120,cin,11
121,byte,11
122,change,11
123,search,11
124,case,11
125,flag,11
126,overload,11
127,path,11
128,sort,11
129,structure,11
130,symbol,11
131,system,11
132,position,11
133,app,10
134,scope,10
135,compilation,10
136,inheritance,10
137,directory,10
138,check,10
139,cast,10
140,end,10
141,exe,10
142,convert,10
143,build,9
144,float,9
145,test,9
146,address,9
147,style,9
148,store,9
149,link,9
150,reason,9
151,usage,9
152,sum,9
153,stream,9
154,lib,9
155,recursion,9
156,get,9
157,linux,9
158,bit,9
159,script,9
160,question,8
161,attribute,8
162,push,8
163,display,8
164,constexpr,8
165,clion,8
166,location,8
167,vscode,8
168,target,8
169,pybind11,8
170,performance,8
171,enum,8
172,print,8
173,container,8
174,character,8
175,switch,8
176,module,8
177,opengl,8
178,color,8
179,java,8
180,client,8
181,auto,8
182,compile,8
183,view,7
184,eigen,7
185,queue,7
186,linker,7
187,screen,7
188,destructor,7
189,p,7
190,x,7
191,m,7
192,block,7
193,g,7
194,filesystem,7
195,mfc,7
196,control,7
197,format,7
198,game,7
199,assignment,7
200,exit,7
201,macro,7
202,union,7
203,xcode,7
204,event,7
205,device,7
206,release,6
207,mingw,6
208,inline,6
209,database,6
210,json,6
211,pack,6
212,sequence,6
213,clock,6
214,video,6
215,optimization,6
216,port,6
217,server,6
218,leak,6
219,post,6
220,comparison,6
221,b,6
222,gdb,6
223,item,6
224,handler,6
225,mouse,6
226,behavior,6
227,crash,6
228,network,6
229,execution,6
230,violation,6
231,mode,6
232,warning,6
233,algorithm,6
234,debug,6
235,typedef,6
236,creation,6
237,word,6
238,limit,6
239,jni,6
240,form,6
241,node,6
242,dword,6
243,sense,5
244,dependency,5
245,detection,5
246,task,5
247,solution,5
248,tuple,5
249,console,5
250,cause,5
251,support,5
252,model,5
253,k,5
254,specialization,5
255,button,5
256,arduino,5
257,tree,5
258,lifetime,5
259,sign,5
260,callback,5
261,ifstream,5
262,allocation,5
263,api,5
264,extension,5
265,iostream,5
266,table,5
267,instantiation,5
268,cv,5
269,non,5
270,identifier,5
271,isn,5
272,runtime,5
273,max,5
274,thing,5
275,getline,5
276,place,5
277,txt,5
278,capture,5
279,space,5
280,trouble,5
281,bool,5
282,merge,5
283,insertion,5
284,lookup,5
285,bug,5
286,msvc,5
287,area,4
288,mat,4
289,column,4
290,property,4
291,camera,4
292,construct,4
293,passing,4
294,pair,4
295,date,4
296,face,4
297,option,4
298,hex,4
299,heap,4
300,content,4
301,socket,4
302,bitmap,4
303,request,4
304,force,4
305,machine,4
306,cuda,4
307,building,4
308,cloud,4
309,run,4
310,fail,4
311,success,4
312,dialog,4
313,libcurl,4
314,void,4
315,tool,4
316,calculator,4
317,cursor,4
318,level,4
319,connection,4
320,stl,4
321,sub,4
322,failure,4
323,edit,4
324,grpc,4
325,android,4
326,circle,4
327,part,4
328,equivalent,4
329,ld,4
330,count,4
331,depth,4
332,nothing,4
333,signature,4
334,binary,4
335,mutex,4
336,l,4
337,set,4
338,operation,4
339,keyboard,4
340,substring,4
341,syntax,4
342,service,4
343,mean,4
344,math,4
345,square,4
346,widget,4
347,namespace,4
348,party,4
349,equation,4
350,status,4
351,resolution,4
352,qwidget,4
353,log,4
354,random,4
355,practice,4
356,selection,4
357,row,4
358,interface,4
359,rotation,4
360,redefinition,4
361,match,4
362,help,4
363,key,4
364,parser,4
365,priority,4
366,complexity,3
367,alternative,3
368,sdk,3
369,deduction,3
370,quaternion,3
371,bazel,3
372,tag,3
373,id,3
374,context,3
375,vs2017,3
376,root,3
377,pipeline,3
378,gl,3
379,dllexport,3
380,session,3
381,tidy,3
382,processor,3
383,texture,3
384,debugger,3
385,php,3
386,everything,3
387,make,3
388,google,3
389,wrapper,3
390,configure,3
391,mergesort,3
392,malloc,3
393,r,3
394,handle,3
395,functor,3
396,body,3
397,engine,3
398,axis,3
399,grid,3
400,section,3
401,cube,3
402,visibility,3
403,trace,3
404,race,3
405,motion,3
406,field,3
407,card,3
408,azure,3
409,vtk,3
410,bus,3
411,precision,3
412,intel,3
413,apache,3
414,ascii,3
415,vc,3
416,example,3
417,generate,3
418,multiplication,3
419,com,3
420,need,3
421,w64,3
422,mpi,3
423,generation,3
424,letter,3
425,cpu,3
426,friend,3
427,export,3
428,brace,3
429,top,3
430,start,3
431,instruction,3
432,multi,3
433,something,3
434,win32,3
435,language,3
436,deleter,3
437,mysql,3
438,find,3
439,garbage,3
440,zeromq,3
441,shader,3
442,do,3
443,dereference,3
444,triangle,3
445,frame,3
446,subclass,3
447,unit,3
448,wrap,3
449,macos,3
450,typename,3
451,keyword,3
452,cross,3
453,driver,3
454,information,3
455,pure,3
456,state,3
457,computation,3
458,reverse,3
459,glfw,3
460,var,3
