,word,count
0,c,160
1,function,133
2,class,102
3,error,91
4,quot,76
5,array,71
6,file,69
7,vector,67
8,type,66
9,value,57
10,i,48
11,code,46
12,std,40
13,t,38
14,pointer,34
15,template,34
16,program,33
17,string,32
18,member,32
19,time,31
20,operator,31
21,output,28
22,reference,27
23,way,24
24,problem,24
25,project,23
26,memory,23
27,object,23
28,list,22
29,use,22
30,s,22
31,boost,21
32,number,20
33,line,20
34,cmake,20
35,char,19
36,access,19
37,cannot,19
38,lt,18
39,gt,18
40,input,18
41,qt,18
42,implementation,17
43,const,17
44,studio,17
45,loop,17
46,difference,16
47,size,16
48,parameter,16
49,argument,16
50,fault,16
51,default,15
52,segmentation,15
53,method,15
54,vscode,14
55,base,14
56,iterator,14
57,python,13
58,constructor,13
59,map,13
60,process,13
61,call,12
62,custom,12
63,name,12
64,library,12
65,struct,12
66,index,12
67,user,12
68,integer,11
69,cpp,11
70,element,11
71,build,11
72,int,10
73,application,10
74,compiler,10
75,version,10
76,result,10
77,return,10
78,clang,10
79,matrix,10
80,set,10
81,assignment,10
82,enum,9
83,statement,9
84,vs,9
85,dll,9
86,linker,9
87,cast,9
88,change,9
89,text,9
90,issue,9
91,doesn,9
92,path,9
93,header,9
94,symbol,8
95,json,8
96,point,8
97,expression,8
98,system,8
99,variable,8
100,condition,8
101,search,8
102,copy,8
103,constexpr,8
104,conversion,7
105,behavior,7
106,sort,7
107,txt,7
108,amp,7
109,initialization,7
110,image,7
111,h,7
112,parent,7
113,eigen,7
114,destructor,7
115,order,7
116,recursion,7
117,connection,7
118,compile,7
119,thread,7
120,gdb,6
121,stack,6
122,end,6
123,test,6
124,option,6
125,cout,6
126,command,6
127,exe,6
128,deduction,6
129,server,6
130,linux,6
131,check,6
132,space,6
133,instance,6
134,structure,6
135,algorithm,6
136,package,6
137,scope,6
138,case,6
139,declaration,6
140,create,6
141,debug,6
142,target,6
143,link,6
144,range,6
145,mfc,5
146,warning,5
147,exception,5
148,get,5
149,buffer,5
150,asio,5
151,complexity,5
152,specialization,5
153,node,5
154,preprocessor,5
155,pass,5
156,widget,5
157,event,5
158,control,5
159,message,5
160,trouble,5
161,task,5
162,building,5
163,multi,5
164,friend,5
165,queue,5
166,field,5
167,address,5
168,signal,5
169,architecture,5
170,tree,5
171,lambda,5
172,namespace,5
173,cuda,5
174,script,5
175,opencv,5
176,source,5
177,video,5
178,m,5
179,engine,4
180,work,4
181,length,4
182,location,4
183,b,4
184,definition,4
185,qtreewidget,4
186,gcc,4
187,model,4
188,auto,4
189,keyword,4
190,port,4
191,resolution,4
192,mac,4
193,read,4
194,fork,4
195,inheritance,4
196,question,4
197,sfml,4
198,directory,4
199,window,4
200,makefile,4
201,child,4
202,isn,4
203,level,4
204,operation,4
205,client,4
206,azure,4
207,execution,4
208,item,4
209,overload,4
210,allocation,4
211,optimization,4
212,heap,4
213,frame,4
214,x,4
215,write,4
216,arm64,4
217,msvc,4
218,bit,4
219,g,4
220,hpp,4
221,concept,4
222,openmp,4
223,data,4
224,grpc,4
225,run,4
226,answer,4
227,match,4
228,mpi,4
229,find,4
230,device,4
231,font,3
232,api,3
233,dependency,3
234,core,3
235,amount,3
236,comparison,3
237,debugger,3
238,host,3
239,hash,3
240,track,3
241,right,3
242,lib,3
243,move,3
244,compilation,3
245,pattern,3
246,async,3
247,pipe,3
248,table,3
249,behaviour,3
250,ptr,3
251,ide,3
252,setup,3
253,figure,3
254,docker,3
255,bar,3
256,product,3
257,texture,3
258,example,3
259,year,3
260,failure,3
261,keyboard,3
262,key,3
263,binary,3
264,decay,3
265,subscript,3
266,distance,3
267,fstream,3
268,understand,3
269,container,3
270,sdk,3
271,convolution,3
272,priority,3
273,color,3
274,exit,3
275,bug,3
276,mutex,3
277,lock,3
278,non,3
279,button,3
280,catch,3
281,cin,3
282,assertion,3
283,rule,3
284,try,3
285,opengl,3
286,support,3
287,view,3
288,share,3
289,ifstream,3
290,macos,3
291,delete,3
292,lookup,3
293,row,3
294,mat,3
295,block,3
296,openssl,3
297,y,3
298,z,3
299,sum,3
300,graph,3
301,clion,3
302,ref,3
303,reverse,3
304,load,3
305,format,3
306,tensor,3
307,stm32,2
308,memcpy,2
309,arm,2
310,border,2
311,casting,2
312,configuration,2
313,arduino,2
314,xcode,2
315,request,2
316,cpu,2
317,infix,2
318,calculator,2
319,top,2
320,overflow,2
321,android,2
322,speed,2
323,connect,2
324,storage,2
325,wrapper,2
326,combination,2
327,bind,2
328,weight,2
329,filter,2
330,push,2
331,sanitizer,2
332,vcpkg,2
333,cloud,2
334,detect,2
335,instantiation,2
336,define,2
337,cost,2
338,incorrect,2
339,crash,2
340,position,2
341,ld,2
342,foo,2
343,shader,2
344,regex,2
345,pmr,2
346,bool,2
347,subprocess,2
348,vp9,2
349,module,2
350,attribute,2
351,letter,2
352,grid,2
353,getline,2
354,reading,2
355,nothing,2
356,print,2
357,pack,2
358,stream,2
359,operand,2
360,intellisense,2
361,byte,2
362,vertex,2
363,quicksort,2
364,folder,2
365,rcpp,2
366,repo,2
367,communication,2
368,triangle,2
369,v,2
370,scene,2
371,clarification,2
372,stl,2
373,invoke,2
374,math,2
375,volume,2
376,dereference,2
377,dimension,2
378,surface,2
379,digit,2
380,equation,2
381,launch,2
382,notation,2
383,c2280,2
384,alias,2
385,args,2
386,infinite,2
387,convert,2
388,collect2,2
389,status,2
390,deque,2
391,enter,2
392,parse,2
393,id,2
394,gnu,2
395,effect,2
396,floor,2
397,tidy,2
398,istream,2
399,reason,2
400,chrono,2
401,place,2
402,pair,2
403,violation,2
404,leaf,2
405,attachment,2
406,extension,2
407,pre,2
408,typedef,2
409,dpi,2
410,background,2
411,cv,2
412,driver,2
413,guarantee,2
414,mode,2
415,assign,2
416,ros2,2
417,datatype,2
418,counter,2
419,com,2
420,display,2
421,treeview,2
422,str,2
423,column,2
424,something,2
425,pool,2
426,age,2
427,area,2
428,processor,2
429,log,2
430,stop,2
431,action,2
432,qlabel,2
433,show,2
434,leak,2
435,typename,2
436,m1,2
437,protocol,2
438,hex,2
439,intel,2
440,valgrind,2
441,impl,2
442,chunk,2
443,part,2
444,n,2
445,steganography,2
446,cant,2
447,future,2
448,service,2
449,runtime,2
450,compatibility,2
451,height,2
452,mismatch,2
453,libpqxx,2
454,need,2
455,x64,2
456,garbage,2
457,creator,2
458,install,2
459,serialization,2
460,seperate,2
461,initializer,2
462,delay,2
463,switch,2
464,breakpoint,2
465,dpcpp,2
466,float,2
467,desktop,2
468,max,2
469,instruction,2
470,websocket,2
471,pybind11,2
472,network,2
473,unit,2
474,resource,2
475,assembly,2
476,direction,2
