,word,count
0,c,291
1,function,232
2,class,191
3,error,138
4,file,123
5,vector,114
6,array,114
7,quot,113
8,code,106
9,value,88
10,type,85
11,t,83
12,pointer,78
13,member,72
14,program,68
15,std,63
16,reference,59
17,way,59
18,constructor,58
19,gt,58
20,memory,53
21,operator,49
22,boost,49
23,string,49
24,template,49
25,time,48
26,i,48
27,lt,46
28,output,43
29,list,41
30,struct,40
31,access,40
32,object,38
33,cannot,37
34,use,36
35,number,36
36,int,35
37,studio,34
38,char,33
39,parameter,33
40,compiler,32
41,input,32
42,copy,32
43,argument,31
44,image,30
45,loop,30
46,method,29
47,line,29
48,qt,28
49,problem,28
50,call,28
51,application,27
52,python,27
53,const,25
54,project,25
55,size,24
56,return,24
57,cmake,24
58,amp,24
59,s,24
60,variable,23
61,text,23
62,exception,23
63,implementation,23
64,dll,22
65,point,22
66,vs,22
67,stack,21
68,ptr,20
69,map,20
70,base,19
71,default,19
72,library,19
73,difference,19
74,iterator,18
75,performance,17
76,scope,17
77,work,17
78,move,17
79,enum,17
80,expression,17
81,assignment,17
82,conversion,17
83,syntax,17
84,element,17
85,fault,17
86,process,16
87,declaration,16
88,custom,16
89,thread,16
90,definition,16
91,segmentation,16
92,issue,16
93,initialization,15
94,compilation,15
95,range,15
96,sort,15
97,matrix,15
98,window,14
99,clang,14
100,auto,14
101,gcc,14
102,structure,14
103,json,14
104,destructor,14
105,name,14
106,system,13
107,change,13
108,test,13
109,constexpr,13
110,header,13
111,path,13
112,source,13
113,order,13
114,result,13
115,set,13
116,container,13
117,symbol,12
118,directory,12
119,cout,12
120,integer,12
121,compile,12
122,statement,12
123,behavior,12
124,case,11
125,user,11
126,get,11
127,violation,11
128,child,11
129,stream,11
130,print,11
131,client,11
132,server,11
133,algorithm,10
134,bit,10
135,lambda,10
136,location,10
137,doesn,10
138,h,10
139,cpp,10
140,buffer,10
141,index,10
142,sum,10
143,cast,10
144,pair,10
145,runtime,10
146,eigen,10
147,instance,10
148,m,9
149,opencv,9
150,operation,9
151,allocation,9
152,mode,9
153,x,9
154,information,9
155,tree,9
156,load,9
157,hash,9
158,sequence,9
159,address,9
160,namespace,8
161,optimization,8
162,position,8
163,deduction,8
164,model,8
165,tuple,8
166,message,8
167,cin,8
168,question,8
169,camera,8
170,format,8
171,column,8
172,search,8
173,cuda,8
