,word,count
0,function,239
1,c,227
2,error,154
3,class,153
4,quot,124
5,code,106
6,array,106
7,file,106
8,vector,102
9,type,89
10,pointer,73
11,template,68
12,member,63
13,value,62
14,std,60
15,t,60
16,gt,57
17,way,56
18,i,55
19,program,53
20,studio,53
21,constructor,49
22,operator,47
23,string,44
24,memory,43
25,time,42
26,object,42
27,parameter,41
28,reference,41
29,int,40
30,project,40
31,output,38
32,boost,36
33,list,36
34,lt,34
35,compiler,33
36,library,32
37,argument,32
38,line,31
39,size,31
40,python,31
41,method,31
42,image,29
43,access,29
44,call,28
45,cannot,28
46,problem,28
47,thread,27
48,loop,26
49,struct,26
50,number,25
51,name,25
52,qt,25
53,s,25
54,input,25
55,header,25
56,window,24
57,use,24
58,const,24
59,cmake,22
60,vs,22
61,custom,22
62,return,22
63,map,22
64,segmentation,21
65,difference,21
66,application,21
67,fault,20
68,default,20
69,clang,19
70,char,18
71,cpp,18
72,gcc,18
73,compile,18
74,expression,18
75,variable,17
76,integer,17
77,bit,17
78,exception,17
79,work,17
80,element,16
81,point,16
82,dll,16
83,declaration,16
84,text,15
85,performance,15
86,command,15
87,conversion,15
88,base,15
89,address,14
90,system,14
91,statement,14
92,process,14
93,initialization,14
94,iterator,14
95,copy,14
96,h,13
97,case,13
98,symbol,13
99,matrix,13
100,instance,12
101,model,12
102,build,12
103,eigen,12
104,character,12
105,source,12
106,compilation,12
107,result,11
108,directory,11
109,equivalent,11
110,lambda,11
111,message,11
112,doesn,11
113,scope,11
114,pass,11
115,end,11
116,g,11
117,structure,11
118,module,11
119,arduino,10
120,implementation,10
121,container,10
122,app,10
123,user,10
124,graph,10
125,linker,10
126,issue,10
127,client,10
128,path,10
129,range,10
130,move,10
131,convert,10
132,overload,10
133,inheritance,10
134,order,10
135,target,9
136,execution,9
137,allocation,9
138,msvc,9
139,interface,9
140,linux,9
141,set,9
142,device,9
143,cout,9
144,script,9
145,parent,9
146,condition,9
147,sort,9
148,stream,9
149,tree,9
150,bool,9
151,node,9
152,definition,8
153,algorithm,8
154,test,8
155,runtime,8
156,show,8
157,void,8
158,example,8
159,format,8
160,stack,8
161,button,8
162,ptr,8
163,opencv,8
164,position,8
165,cuda,8
166,reading,8
167,child,8
168,box,8
169,behavior,8
170,non,8
171,amp,8
172,index,8
173,violation,8
174,block,8
175,camera,8
176,buffer,7
177,get,7
178,protobuf,7
179,port,7
180,view,7
181,server,7
182,version,7
183,macro,7
184,float,7
185,exe,7
186,byte,7
187,field,7
188,json,7
189,color,7
190,destructor,7
191,callback,7
192,mat,7
193,precision,7
194,cast,7
195,resource,7
196,architecture,6
197,iteration,6
198,deduction,6
199,gmock,6
200,mock,6
201,assignment,6
202,java,6
203,console,6
204,syntax,6
205,filesystem,6
206,tensor,6
207,win32,6
208,length,6
209,ifstream,6
210,count,6
211,sum,6
212,pair,6
213,bug,6
214,m,6
215,link,6
216,max,6
217,isn,6
218,x,6
219,swig,6
220,search,6
221,usage,6
222,need,6
223,cross,6
224,exit,6
225,create,6
226,storage,6
227,question,6
228,lock,6
229,change,6
230,clion,5
231,crash,5
232,standard,5
233,specialization,5
234,connection,5
235,asio,5
236,api,5
237,getline,5
238,stl,5
239,mutex,5
240,mode,5
241,variant,5
242,widget,5
243,coordinate,5
244,txt,5
245,space,5
246,sdl,5
247,parser,5
248,sfml,5
249,property,5
250,extension,5
251,support,5
252,opengl,5
253,comparison,5
254,arm,5
255,complexity,5
256,collision,5
257,priority,5
258,texture,5
259,flag,5
260,o,5
261,pixel,5
262,r,5
263,location,5
264,pybind11,5
265,concept,5
266,distance,5
267,context,5
268,namespace,5
269,cv,5
270,enum,5
271,folder,5
272,hash,5
273,friend,5
274,queue,5
275,practice,5
276,something,5
277,design,5
278,party,5
279,trouble,5
280,construction,5
281,solution,5
282,import,5
283,auto,5
284,sequence,5
285,core,4
286,instantiation,4
287,assertion,4
288,garbage,4
289,creator,4
290,speed,4
291,layer,4
292,building,4
293,android,4
294,legacy,4
295,someone,4
296,recursion,4
297,google,4
298,transform,4
299,part,4
300,mingw,4
301,gdi,4
302,style,4
303,socket,4
304,run,4
305,constexpr,4
306,figure,4
307,bin,4
308,ld,4
309,w,4
310,column,4
311,rectangle,4
312,define,4
313,data,4
314,date,4
315,async,4
316,key,4
317,openmp,4
318,check,4
