,word,count
0,function,244
1,class,206
2,c,192
3,file,122
4,vector,116
5,quot,115
6,error,113
7,code,111
8,array,98
9,template,94
10,type,91
11,std,81
12,value,77
13,i,70
14,pointer,67
15,t,63
16,boost,59
17,member,58
18,constructor,57
19,list,57
20,memory,56
21,gt,54
22,object,54
23,lt,53
24,reference,52
25,way,45
26,string,44
27,number,43
28,time,42
29,operator,40
30,output,40
31,int,39
32,use,39
33,argument,38
34,studio,37
35,project,36
36,call,36
37,cannot,35
38,library,35
39,program,34
40,problem,34
41,parameter,33
42,input,33
43,struct,33
44,access,31
45,return,31
46,method,31
47,loop,30
48,map,29
49,s,28
50,fault,28
51,element,28
52,const,27
53,line,26
54,qt,26
55,char,26
56,issue,25
57,segmentation,24
58,name,24
59,matrix,24
60,size,23
61,compiler,22
62,variable,22
63,ptr,22
64,socket,22
65,difference,21
66,image,21
67,application,21
68,point,20
69,work,20
70,exception,20
71,expression,20
72,custom,19
73,search,19
74,header,19
75,python,19
76,vs,18
77,window,18
78,server,18
79,thread,18
80,dll,18
81,copy,17
82,order,17
83,default,17
84,cmake,16
85,text,16
86,base,16
87,eigen,16
88,character,16
89,clang,15
90,specialization,15
91,declaration,15
92,algorithm,15
93,statement,15
94,amp,14
95,system,14
96,stack,14
97,client,14
98,doesn,13
99,conversion,13
100,non,13
101,move,13
102,destructor,13
103,user,13
104,instance,13
105,range,13
106,assignment,13
107,structure,13
108,constexpr,12
109,test,12
110,index,12
111,result,12
112,h,12
113,stream,12
114,condition,12
115,initialization,12
116,bit,11
117,integer,11
118,g,11
119,inheritance,11
120,clion,11
121,buffer,11
122,iterator,11
123,float,11
124,linux,11
125,source,11
126,cast,11
127,example,11
128,model,11
129,get,11
130,cpp,11
131,compile,10
132,enum,10
133,version,10
134,app,10
135,definition,10
136,address,10
137,pass,10
138,row,10
139,asio,10
140,connection,10
141,path,10
142,create,10
143,arduino,10
144,sort,10
145,position,10
146,implementation,10
147,information,10
148,byte,10
149,gcc,9
150,union,9
151,question,9
152,heap,9
153,space,9
154,process,9
155,context,9
156,module,9
157,opengl,9
158,violation,9
159,json,9
160,gdb,9
161,tcp,9
162,set,9
163,multiplication,8
164,event,8
165,leak,8
166,key,8
167,namespace,8
168,filesystem,8
169,bool,8
170,table,8
171,case,8
172,operation,8
173,core,8
174,android,8
175,tree,8
176,solution,8
177,lambda,8
178,behavior,8
179,load,8
180,x,8
181,build,7
182,opencv,7
183,linker,7
184,link,7
185,optimization,7
186,google,7
187,llvm,7
188,pair,7
189,directory,7
190,allocation,7
191,java,7
192,body,7
193,regex,7
194,mac,7
195,define,7
196,camera,7
197,queue,7
198,graph,7
199,change,7
200,location,7
201,iteration,7
202,scope,7
203,performance,7
204,response,7
205,api,7
206,initializer,7
207,node,7
208,exit,6
209,rvalue,6
210,interface,6
211,instantiation,6
212,pack,6
213,matlab,6
214,style,6
215,print,6
216,resource,6
217,overload,6
218,mouse,6
219,run,6
220,sfinae,6
221,z,6
222,part,6
223,box,6
224,need,6
225,length,6
226,insert,6
227,auto,6
228,column,6
229,slot,6
230,arm,5
231,flag,5
232,glfw,5
233,f,5
234,mfc,5
235,macro,5
236,store,5
237,gtk,5
238,cv,5
239,jni,5
240,qml,5
241,failure,5
242,runtime,5
243,comparison,5
244,syntax,5
245,port,5
246,control,5
247,symbol,5
248,cause,5
249,script,5
250,complexity,5
251,convert,5
252,post,5
