,word,count
0,c,264
1,function,255
2,class,189
3,error,156
4,file,124
5,quot,121
6,code,121
7,vector,100
8,array,99
9,type,84
10,template,75
11,pointer,67
12,t,67
13,list,61
14,value,60
15,member,57
16,std,56
17,way,54
18,gt,54
19,boost,54
20,studio,53
21,i,52
22,operator,50
23,program,49
24,lt,49
25,memory,47
26,string,46
27,reference,45
28,project,40
29,output,39
30,char,39
31,number,38
32,constructor,38
33,struct,37
34,object,37
35,time,36
36,line,36
37,method,36
38,name,35
39,parameter,35
40,library,34
41,cannot,34
42,problem,33
43,use,32
44,cmake,32
45,access,31
46,s,30
47,loop,29
48,const,28
49,call,28
50,header,28
51,cpp,27
52,size,27
53,argument,27
54,vs,26
55,input,25
56,python,25
57,map,25
58,difference,24
59,compiler,24
60,int,24
61,application,23
62,clang,23
63,amp,23
64,process,23
65,dll,22
66,base,22
67,work,21
68,image,20
69,element,20
70,expression,20
71,qt,20
72,symbol,20
73,command,19
74,issue,19
75,statement,18
76,conversion,18
77,address,18
78,declaration,18
79,custom,18
80,return,18
81,source,17
82,iterator,17
83,integer,16
84,definition,16
85,order,16
86,sort,15
87,vscode,15
88,move,15
89,path,15
90,search,15
91,macos,14
92,module,14
93,pass,14
94,exception,14
95,variable,14
96,thread,14
97,assignment,13
98,user,13
99,gcc,13
100,view,13
101,runtime,13
102,point,13
103,index,13
104,matrix,13
105,end,13
106,copy,12
107,implementation,12
108,message,12
109,asio,12
110,fault,12
111,namespace,12
112,window,12
113,text,12
114,inheritance,12
115,range,12
116,default,12
117,socket,12
118,json,11
119,version,11
120,create,11
121,auto,11
122,arduino,11
123,client,11
124,h,11
125,app,11
126,float,11
127,segmentation,11
128,stack,11
129,buffer,11
130,structure,11
131,initialization,11
132,texture,10
133,enum,10
134,bit,10
135,target,10
136,link,10
137,compile,10
138,debug,10
139,linux,10
140,m,10
141,word,10
142,change,10
143,destructor,10
144,friend,10
145,container,10
146,eigen,10
147,result,10
148,opengl,10
149,scope,10
150,system,10
151,directory,10
152,ptr,10
153,sum,9
154,find,9
155,get,9
156,trouble,9
157,overload,9
158,pair,9
159,color,9
160,execution,9
161,instance,9
162,test,9
163,request,9
164,child,9
165,case,9
166,api,8
167,length,8
168,camera,8
169,set,8
170,environment,8
171,machine,8
172,allocator,8
173,engine,8
174,build,8
175,architecture,8
176,switch,8
177,condition,8
178,b,8
179,resolution,7
180,format,7
181,mode,7
182,mean,7
183,game,7
184,information,7
185,count,7
186,opencv,7
187,example,7
188,msvc,7
189,ctrl,7
190,event,7
191,arm64,7
192,linker,7
193,solution,7
194,arm,7
195,part,7
196,g,7
197,character,7
198,interface,7
199,question,7
200,r,7
201,store,7
202,push,7
203,key,7
204,parent,7
205,mutex,7
206,debugger,7
207,task,6
208,exe,6
209,installation,6
210,unit,6
211,load,6
212,cv,6
213,complexity,6
214,control,6
215,fstream,6
216,lambda,6
217,behaviour,6
218,java,6
219,crash,6
220,building,6
221,post,6
222,instantiation,6
223,iostream,6
224,handle,6
225,cast,6
226,multiple,6
227,tree,6
228,sfml,6
229,lib,6
230,context,6
231,shader,6
232,package,6
233,macro,6
234,void,6
235,specialization,6
236,doesn,6
237,menu,6
238,press,6
239,location,6
240,x,6
241,recursion,6
242,resource,6
243,node,6
244,release,6
245,queue,6
246,property,6
247,mfc,6
248,wrapper,6
249,behavior,6
250,keyword,6
251,level,6
252,filter,6
253,folder,6
254,sequence,6
255,async,6
256,bool,6
257,model,6
258,space,6
259,gpu,5
260,need,5
261,ld,5
262,deduction,5
263,cin,5
264,cout,5
265,optimization,5
266,side,5
267,rvalue,5
268,extension,5
269,video,5
270,projection,5
271,console,5
272,calculator,5
273,log,5
274,form,5
275,callback,5
276,item,5
277,cross,5
278,m1,5
279,mac,5
280,merge,5
281,shell,5
282,operation,5
283,ofstream,5
284,protobuf,5
285,equivalent,5
286,algorithm,5
287,stream,5
288,define,5
289,compilation,5
290,pattern,5
291,check,5
292,gdb,5
293,o,5
294,script,5
295,config,5
296,tuple,5
297,entry,5
298,language,5
299,byte,5
300,pybind11,5
301,meaning,5
302,section,5
303,batch,5
304,box,5
305,help,4
306,partition,4
307,n,4
308,union,4
309,random,4
310,curve,4
311,network,4
312,core,4
313,functionality,4
314,database,4
315,limit,4
316,cpu,4
317,screen,4
318,intellisense,4
319,action,4
320,syntax,4
321,apple,4
322,platform,4
323,display,4
324,top,4
325,include,4
326,py,4
327,clion,4
328,install,4
329,bison,4
330,conan,4
331,fail,4
332,translation,4
333,chrono,4
334,communication,4
335,comparison,4
336,violation,4
337,timeout,4
338,makefile,4
339,concept,4
340,isn,4
341,sdk,4
342,exit,4
343,sfinae,4
344,stl,4
345,cant,4
346,wise,4
347,read,4
348,flag,4
349,binary,4
350,redefinition,4
351,signature,4
352,reason,4
353,thrust,4
354,data,4
355,split,4
356,distance,4
357,layout,4
358,rectangle,4
359,reading,4
360,graph,4
361,block,4
362,dependency,4
363,constexpr,4
364,qml,4
365,print,4
366,subclass,4
367,http,4
368,storage,4
369,cube,4
370,initializer,4
371,getline,4
372,id,4
373,design,4
374,convert,4
375,typename,4
376,cache,4
377,grpc,3
378,dev,3
379,calculation,3
380,dylib,3
381,jthread,3
382,leak,3
383,construction,3
384,state,3
385,creator,3
386,tool,3
387,duration,3
388,don,3
389,match,3
390,usage,3
391,workaround,3
392,gnu,3
393,rotation,3
394,failure,3
395,torch,3
396,product,3
397,latency,3
398,analysis,3
399,option,3
400,bazel,3
401,bar,3
402,root,3
403,group,3
404,approach,3
405,requirement,3
406,parser,3
407,y,3
408,qtcreator,3
409,host,3
410,assembly,3
411,border,3
412,bound,3
413,preprocessor,3
414,serialization,3
415,specification,3
416,nothing,3
417,support,3
418,server,3
419,circle,3
420,component,3
421,construct,3
422,pop,3
423,lookup,3
424,transform,3
425,implement,3
426,position,3
427,row,3
428,performance,3
429,spirit,3
430,increment,3
431,casting,3
432,date,3
433,anyone,3
434,widget,3
435,insertion,3
436,pipeline,3
437,zip,3
438,assertion,3
439,pack,3
440,str,3
441,kernel,3
442,polymorphism,3
443,frame,3
444,x64,3
445,field,3
446,mysql,3
447,win32,3
448,button,3
449,priority,3
450,run,3
451,glfw,3
452,qgraphicsitem,3
453,instruction,3
454,sacl,3
455,arch,3
456,cc,3
457,rand,3
458,com,3
459,triangle,3
460,eclipse,3
461,beginning,3
462,write,3
463,allocation,3
464,transaction,3
465,singleton,3
466,alias,3
467,query,3
468,generator,3
469,edit,3
470,service,3
471,require,3
472,try,3
473,make,3
474,non,3
475,handling,3
476,world,3
477,gui,3
478,insert,3
479,practice,3
480,column,3
481,something,3
482,dot,3
483,token,3
484,port,3
485,identifier,3
486,heap,3
487,letter,3
488,math,3
489,multi,3
490,placement,3
491,tensor,3
492,ifstream,3
493,certificate,3
494,step,3
495,typedef,3
496,xcode,3
497,hierarchy,3
498,table,3
499,duplication,3
500,deleter,3
501,int64,3
502,shift,3
503,cl,3
504,juce,2
505,commit,2
506,board,2
507,processing,2
508,args,2
509,cmd,2
510,virus,2
511,q,2
512,death,2
513,excel,2
514,escape,2
515,effect,2
516,terminal,2
517,leetcode,2
518,assimp,2
519,integrate,2
520,printing,2
521,glut,2
522,detection,2
523,setup,2
524,homebrew,2
525,torchscript,2
526,delphi,2
527,builder,2
528,dataset,2
529,dock,2
530,punning,2
531,re,2
532,confusion,2
533,abi,2
534,alignment,2
535,fork,2
536,beast,2
537,destroy,2
538,suspend,2
539,vertex,2
540,opencl,2
541,rad,2
542,dicom,2
543,javascript,2
544,cpython,2
545,datacontent,2
546,libs,2
547,device,2
548,docker,2
549,wont,2
550,comment,2
551,matlab,2
552,look,2
