,word,count
0,c,254
1,function,236
2,class,175
3,array,146
4,file,120
5,error,116
6,vector,112
7,quot,110
8,code,92
9,type,89
10,pointer,87
11,value,85
12,template,77
13,t,76
14,std,68
15,member,68
16,memory,65
17,way,56
18,gt,54
19,program,52
20,boost,50
21,access,48
22,time,46
23,list,45
24,operator,44
25,lt,44
26,reference,43
27,constructor,43
28,string,42
29,object,41
30,use,38
31,parameter,38
32,int,37
33,problem,36
34,number,36
35,studio,36
36,line,36
37,i,36
38,struct,36
39,s,35
40,return,35
41,size,34
42,project,31
43,char,31
44,compiler,30
45,const,30
46,method,30
47,cannot,30
48,application,29
49,library,28
50,cmake,28
51,output,27
52,exception,26
53,argument,25
54,default,25
55,map,25
56,call,25
57,qt,24
58,image,24
59,clang,24
60,ptr,24
61,loop,24
62,input,24
63,declaration,23
64,text,23
65,system,22
66,source,22
67,element,22
68,name,21
69,command,21
70,amp,21
71,copy,20
72,thread,20
73,issue,20
74,expression,19
75,range,19
76,dll,18
77,cast,18
78,initialization,18
79,statement,18
80,header,18
81,custom,17
82,structure,17
83,performance,17
84,base,17
85,conversion,17
86,container,16
87,test,16
88,python,16
89,vs,16
90,instance,16
91,cpp,15
92,iterator,15
93,point,15
94,doesn,15
95,position,15
96,definition,15
97,order,15
98,matrix,15
99,compile,14
100,h,14
101,move,14
102,constexpr,14
103,destructor,14
104,address,14
105,character,14
106,inheritance,14
107,variable,14
108,float,14
109,window,13
110,version,13
111,index,13
112,server,13
113,gcc,13
114,arduino,13
115,difference,13
116,implementation,13
117,socket,13
118,field,13
119,json,12
120,stream,12
121,user,12
122,android,12
123,word,12
124,bit,12
125,violation,12
126,process,12
127,buffer,11
128,enum,11
129,xcode,11
130,lambda,11
131,debugger,11
132,integer,11
133,work,11
134,case,11
135,compilation,11
136,assignment,10
137,tuple,10
138,change,10
139,node,10
140,symbol,10
141,example,10
142,non,10
143,key,10
144,pass,10
145,convert,10
146,game,10
147,segmentation,10
148,fault,10
149,pair,10
150,texture,10
151,result,9
152,opencv,9
153,behavior,9
154,printing,9
155,eigen,9
156,color,9
157,algorithm,9
158,linker,9
159,txt,9
160,deduction,9
161,lock,9
162,location,9
163,match,9
164,stack,9
165,macro,9
166,sort,9
167,syntax,9
168,row,8
169,end,8
170,instantiation,8
171,queue,8
172,mingw,8
173,space,8
174,search,8
175,allocation,8
176,runtime,8
177,directory,8
178,database,8
179,keyword,8
180,build,8
181,namespace,8
182,b,8
183,g,8
184,eclipse,8
185,specialization,8
186,scope,7
187,lib,7
188,camera,7
189,style,7
190,resource,7
191,block,7
192,module,7
193,language,7
194,tree,7
195,data,7
196,button,7
197,multiple,7
198,exe,7
199,format,7
200,layout,7
201,isn,7
202,interface,7
203,length,7
204,connection,7
205,linux,7
206,reading,7
207,wrapper,7
208,place,7
209,question,7
210,create,7
211,void,7
212,set,7
213,debug,7
214,support,6
215,view,6
216,cross,6
217,option,6
218,multi,6
219,bind,6
220,print,6
221,cin,6
222,behaviour,6
223,cpu,6
224,warning,6
225,folder,6
226,target,6
227,dependency,6
228,path,6
229,video,6
230,auto,6
231,failure,6
232,machine,6
233,mfc,6
234,child,6
235,state,6
236,overload,6
237,mouse,6
238,serialization,6
239,execution,6
240,msvc,6
241,regex,6
242,item,6
243,service,6
244,sdl,6
245,client,6
246,byte,6
247,stl,5
248,variant,5
249,storage,5
250,switch,5
251,standard,5
252,package,5
253,unit,5
254,filesystem,5
255,speed,5
256,cursor,5
257,operation,5
258,capture,5
259,priority,5
260,arm,5
261,java,5
262,widget,5
263,hash,5
264,friend,5
265,gpu,5
266,leak,5
267,usage,5
268,signature,5
269,core,5
270,assign,5
271,k,5
272,condition,5
273,browser,5
274,load,5
275,message,5
276,asio,5
277,sfml,5
278,optimization,5
279,async,5
280,creator,5
281,crash,5
282,sequence,5
283,column,5
284,x,5
285,math,5
286,gui,5
287,encryption,5
288,parent,5
289,click,5
290,cv,5
291,intel,5
292,explicit,5
293,menu,5
294,equality,5
295,table,5
296,meaning,5
297,force,5
298,environment,5
299,mode,5
300,identifier,4
301,engine,4
302,export,4
303,geometry,4
304,request,4
305,hdf5,4
306,assertion,4
307,min,4
308,need,4
309,rvalue,4
310,specification,4
311,information,4
312,registry,4
313,recursion,4
314,reason,4
315,tidy,4
316,timer,4
317,jni,4
318,pi,4
319,event,4
320,n,4
321,iostream,4
322,generate,4
323,guard,4
324,qlabel,4
325,communication,4
326,clion,4
327,mat,4
328,istream,4
329,section,4
330,box,4
331,link,4
332,building,4
333,cout,4
334,height,4
335,cuda,4
336,surface,4
337,callback,4
338,run,4
339,graph,4
340,trouble,4
341,practice,4
342,pack,4
343,programme,4
344,ifstream,4
345,ofstream,4
346,xml,4
347,cause,4
348,initialize,4
349,rectangle,4
350,gdb,4
351,initializer,4
352,concept,4
353,equivalent,4
354,equation,4
355,network,4
356,singleton,4
357,cygwin,4
358,device,4
359,split,4
360,check,4
361,random,4
362,anything,4
363,help,4
364,crypto,4
365,count,4
366,max,4
367,lua,4
368,exit,4
369,qprocess,4
370,heap,4
371,calculate,4
372,define,4
373,solution,4
374,safety,4
375,id,4
376,cell,3
377,purpose,3
378,bool,3
379,feature,3
380,directive,3
381,query,3
382,get,3
383,domain,3
384,double,3
385,enter,3
386,standalone,3
387,register,3
388,bracket,3
389,race,3
390,keyboard,3
391,dispatch,3
392,handler,3
393,operand,3
394,architecture,3
395,vscode,3
396,fft,3
397,multiplication,3
398,screen,3
399,shift,3
400,macros,3
401,clock,3
402,timestamp,3
403,d,3
404,m,3
405,cxx,3
406,raspberry,3
407,entry,3
408,cli,3
409,part,3
410,root,3
411,focus,3
412,find,3
413,ros,3
414,insert,3
415,push,3
416,slot,3
417,width,3
418,docker,3
419,discrepancy,3
420,parallel,3
421,scene,3
422,clarification,3
423,precision,3
424,response,3
425,stage,3
426,y,3
427,vertex,3
428,worker,3
429,composition,3
430,ver,3
431,catch,3
432,control,3
433,adjacency,3
434,reinterpret,3
435,matlab,3
436,shell,3
437,stringstream,3
438,disk,3
439,cgal,3
440,page,3
441,checking,3
442,extension,3
443,context,3
444,bound,3
445,char16,3
446,functor,3
447,shader,3
448,attribute,3
449,pattern,3
450,mismatch,3
451,complexity,3
452,bug,3
453,r18b,3
454,p,3
