,word,count
0,c,313
1,function,247
2,class,185
3,error,160
4,file,126
5,array,123
6,vector,113
7,code,104
8,quot,99
9,value,85
10,std,83
11,pointer,82
12,template,77
13,type,76
14,way,73
15,program,67
16,i,65
17,t,64
18,member,64
19,reference,54
20,list,52
21,time,49
22,string,49
23,studio,48
24,boost,47
25,number,47
26,constructor,45
27,gt,43
28,output,43
29,operator,43
30,object,43
31,memory,42
32,project,42
33,use,42
34,lt,38
35,input,37
36,access,37
37,loop,37
38,size,36
39,parameter,35
40,problem,35
41,header,34
42,int,32
43,map,32
44,cmake,31
45,compiler,31
46,cpp,30
47,s,30
48,call,29
49,line,27
50,char,26
51,default,25
52,fault,25
53,element,25
54,cannot,24
55,argument,24
56,exception,23
57,method,23
58,segmentation,23
59,work,22
60,stack,22
61,struct,22
62,qt,22
63,issue,22
64,python,20
65,statement,20
66,user,20
67,thread,19
68,library,19
69,point,19
70,application,19
71,const,18
72,custom,18
73,character,18
74,h,18
75,dll,18
76,order,18
77,asio,18
78,ptr,18
79,name,17
80,return,17
81,system,17
82,directory,16
83,address,16
84,compile,16
85,copy,16
86,difference,16
87,index,16
88,source,15
89,conversion,15
90,socket,15
91,scope,15
92,implementation,15
93,iterator,15
94,amp,15
95,text,14
96,vscode,14
97,sort,14
98,message,14
99,pass,14
100,container,14
101,base,14
102,matrix,14
103,cast,14
104,window,13
105,namespace,13
106,clang,13
107,api,13
108,process,13
109,variable,13
110,command,13
111,expression,12
112,initialization,12
113,app,12
114,linux,12
115,execution,12
116,integer,12
117,end,12
118,instance,12
119,structure,12
120,g,12
121,range,12
122,definition,11
123,opencv,11
124,set,11
125,arduino,11
126,compilation,11
127,performance,11
128,buffer,11
129,result,11
130,lambda,11
131,vs,10
132,auto,10
133,solution,10
134,comparison,10
135,move,10
136,create,10
137,build,10
138,cout,10
139,bit,10
140,condition,10
141,tree,10
142,client,9
143,friend,9
144,runtime,9
145,run,9
146,path,9
147,declaration,9
148,deduction,9
149,behavior,9
150,position,9
151,max,9
152,block,9
153,specialization,9
154,x,9
155,queue,9
156,optimization,9
157,question,9
158,pair,9
159,inheritance,9
160,linker,9
161,doesn,8
162,java,8
163,server,8
164,trouble,8
165,module,8
166,version,8
167,grpc,8
168,letter,8
169,assignment,8
170,video,8
171,pattern,8
172,style,8
173,image,8
174,part,8
175,mode,8
176,get,8
177,priority,8
178,space,8
179,context,8
180,overload,8
181,symbol,8
182,content,8
183,format,7
184,test,7
185,length,7
186,support,7
187,extension,7
188,texture,7
189,search,7
190,standard,7
191,leak,7
192,gcc,7
193,example,7
194,filesystem,7
195,gdb,7
196,case,7
197,cuda,7
198,dependency,7
199,non,7
200,frequency,7
201,usage,7
202,state,7
203,debug,7
204,float,7
205,node,7
206,bound,7
207,constexpr,7
208,recursion,7
209,load,7
210,read,6
211,byte,6
212,machine,6
213,graph,6
214,async,6
215,send,6
216,identifier,6
217,parent,6
218,allocation,6
219,variant,6
220,push,6
221,target,6
222,count,6
223,script,6
224,button,6
225,post,6
226,location,6
227,violation,6
228,frame,6
229,word,6
230,jni,6
231,game,6
232,start,6
233,rvalue,6
234,destructor,6
235,equivalent,6
236,cin,6
237,android,6
238,sfml,6
239,tuple,6
240,need,6
241,macro,6
242,place,6
243,ast,6
244,field,6
245,event,5
246,gui,5
247,xcode,5
248,control,5
249,future,5
250,database,5
251,print,5
252,anything,5
253,werror,5
254,insertion,5
255,permission,5
256,color,5
257,share,5
258,eigen,5
259,folder,5
260,b,5
261,makefile,5
262,gmock,5
263,crash,5
264,eclipse,5
265,convert,5
266,generate,5
267,e,5
268,help,5
269,package,5
270,audio,5
271,regex,5
272,merge,5
273,service,5
274,instantiation,5
275,generator,5
276,connection,5
277,sequence,5
278,capture,5
279,storage,5
280,request,5
281,r,5
282,reading,5
283,min,5
284,complexity,5
285,release,5
286,clion,5
287,core,5
288,resolution,5
289,qml,5
290,algorithm,5
291,store,5
292,anyone,5
293,building,5
294,getline,5
295,architecture,5
296,google,4
297,gstreamer,4
298,hpp,4
299,union,4
300,option,4
301,installation,4
302,mysql,4
303,exit,4
304,memcpy,4
305,answer,4
306,beast,4
307,try,4
308,task,4
309,language,4
310,ssl,4
311,creation,4
312,division,4
313,capacity,4
314,flag,4
315,lib,4
316,zip,4
317,square,4
318,round,4
319,creator,4
320,m,4
321,construction,4
322,limit,4
323,import,4
324,cant,4
325,shell,4
326,change,4
327,design,4
328,link,4
329,timer,4
330,descriptor,4
331,mismatch,4
332,syntax,4
333,packet,4
334,rectangle,4
335,model,4
336,child,4
337,front,4
338,json,4
339,validation,4
340,counter,4
341,check,4
342,bool,4
343,enum,4
344,match,4
345,stl,4
346,replacement,4
347,mouse,4
348,qprocess,4
349,random,4
350,terminate,4
351,hex,4
352,description,4
353,stringstream,4
354,hash,4
355,mac,4
356,callback,4
357,id,4
358,item,4
359,environment,4
360,shape,4
361,computation,4
362,comparator,4
363,body,4
364,handler,4
365,form,4
366,cross,4
367,behaviour,4
368,device,4
369,lvalue,4
370,duplicate,3
371,functionality,3
372,mat,3
373,vcpkg,3
374,pipe,3
375,bazel,3
376,pc,3
377,w64,3
378,report,3
379,reason,3
380,response,3
381,depth,3
382,level,3
383,exe,3
384,delete,3
385,cause,3
386,benefit,3
387,debugger,3
388,ascii,3
389,dir,3
390,txt,3
391,multiple,3
392,terminal,3
393,pybind11,3
394,calculation,3
395,rust,3
396,arm,3
397,section,3
398,intersection,3
399,preprocessor,3
400,attempt,3
401,ffmpeg,3
402,column,3
403,world,3
404,axis,3
405,parallelism,3
406,editor,3
407,cdt,3
408,electron,3
409,software,3
410,helper,3
411,destruction,3
412,key,3
413,collision,3
414,opengl,3
415,tab,3
416,root,3
417,protocol,3
418,pre,3
419,entry,3
420,glfw,3
421,distance,3
422,subclass,3
423,representation,3
424,conditional,3
425,erase,3
426,algorithms,3
427,dialog,3
428,removal,3
429,delay,3
430,mongocxx,3
431,ref,3
432,view,3
433,win32,3
434,mingw,3
435,mesh,3
436,student,3
437,concept,3
438,calculate,3
439,stream,3
440,mpi,3
441,render,3
442,distribution,3
443,io,3
444,curl,3
445,sum,3
446,msvc,3
447,amount,3
448,construct,3
449,esp32,3
450,reverse,3
451,tcp,3
452,precision,3
453,o,3
454,transform,3
455,switch,3
456,wrap,3
457,clipboard,3
458,inline,3
459,framework,3
460,force,3
461,sdl2,3
462,while,3
463,double,3
464,sound,3
465,compare,3
466,join,3
467,bind,3
468,resource,3
469,pack,3
470,lock,3
471,understand,3
472,rest,3
473,expansion,3
474,filter,3
475,mfc,3
476,guarantee,3
477,math,3
478,menu,3
479,information,3
480,logic,3
481,cpu,3
482,query,3
483,pgm,3
484,driver,3
485,data,3
486,plugin,3
487,corruption,3
488,pthread,2
489,raylib,2
490,concatenate,2
491,identify,2
492,interface,2
493,bin,2
494,specific,2
495,deploy,2
496,allocate,2
497,lookup,2
498,lua,2
499,vice,2
500,versa,2
501,addresssanitizer,2
502,parenthesis,2
503,tidy,2
504,circle,2
505,roi,2
506,codeblock,2
507,foundation,2
508,toolchain,2
509,failure,2
510,half,2
511,factor,2
512,keyword,2
513,com,2
514,deallocation,2
515,someone,2
516,purpose,2
517,ex,2
518,swap,2
519,src,2
520,processing,2
521,gmp,2
522,llvm,2
523,playlist,2
524,series,2
525,encoding,2
526,extention,2
527,unique,2
528,cursor,2
529,arrow,2
530,enter,2
531,closure,2
532,builder,2
533,legacy,2
534,leetcode,2
535,setting,2
536,effect,2
537,coverage,2
538,gtest,2
539,property,2
540,injection,2
541,camera,2
542,reflection,2
543,track,2
544,png,2
545,qt5,2
546,document,2
547,encrypt,2
548,termination,2
549,quit,2
550,cstring,2
551,qtimer,2
552,mka,2
553,matching,2
554,funtion,2
555,gnu,2
556,grammar,2
557,connect,2
558,triangle,2
559,js,2
560,fetch,2
561,handling,2
562,scale,2
563,yield,2
564,quality,2
565,subscript,2
