,word,count
0,c,351
1,function,250
2,class,222
3,quot,140
4,vector,139
5,error,137
6,code,135
7,array,124
8,file,121
9,type,102
10,std,87
11,lt,82
12,gt,82
13,template,79
14,t,71
15,pointer,71
16,i,70
17,value,70
18,member,62
19,object,58
20,list,54
21,constructor,53
22,memory,53
23,operator,51
24,string,50
25,reference,50
26,way,49
27,int,49
28,program,48
29,studio,47
30,time,47
31,boost,46
32,char,46
33,output,44
34,number,44
35,method,43
36,input,42
37,s,38
38,problem,38
39,loop,38
40,parameter,36
41,argument,35
42,struct,34
43,call,34
44,use,33
45,thread,32
46,compiler,30
47,cpp,30
48,map,29
49,access,29
50,return,29
51,vs,28
52,project,28
53,line,28
54,base,28
55,custom,26
56,ptr,26
57,name,25
58,size,25
59,work,24
60,statement,23
61,application,23
62,order,23
63,fault,23
64,cmake,22
65,clang,22
66,qt,22
67,text,21
68,const,21
69,character,21
70,destructor,21
71,point,20
72,difference,20
73,segmentation,20
74,cannot,19
75,dll,19
76,header,19
77,library,18
78,expression,18
79,user,18
80,amp,18
81,default,17
82,message,17
83,h,17
84,copy,17
85,case,16
86,behavior,16
87,element,16
88,structure,16
89,range,16
90,bit,15
91,result,15
92,issue,15
93,instance,15
94,python,15
95,matrix,14
96,source,14
97,image,14
98,lambda,14
99,sort,14
100,index,14
101,variable,14
102,end,14
103,integer,14
104,x,14
105,namespace,14
106,address,14
107,sum,13
108,specialization,13
109,test,13
110,gcc,13
111,command,13
112,space,13
113,module,13
114,stack,13
115,declaration,13
116,m,13
117,execution,13
118,cast,12
119,server,12
120,json,12
121,tree,12
122,iterator,12
123,path,11
124,inheritance,11
125,opencv,11
126,callback,11
127,auto,11
128,process,11
129,float,11
130,asio,11
131,version,10
132,implementation,10
133,system,10
134,initialization,10
135,g,10
136,length,10
137,node,10
138,window,10
139,conversion,10
140,doesn,10
141,convert,10
142,cout,10
143,cin,10
144,get,10
145,data,10
146,deduction,9
147,container,9
148,something,9
149,compile,9
150,hash,9
151,performance,9
152,pattern,9
153,parent,9
154,game,9
155,constexpr,9
156,stream,9
157,compilation,9
158,example,8
159,allocation,8
160,arduino,8
161,core,8
162,condition,8
163,build,8
164,count,8
165,runtime,8
166,push,8
167,pass,8
168,pack,8
169,interface,8
170,api,8
171,set,8
172,question,8
173,graph,8
174,search,8
175,http,8
176,request,8
177,overload,8
178,complexity,8
179,leak,8
180,debug,8
181,txt,8
182,environment,8
183,scope,8
184,void,8
