,word,count
0,c,307
1,function,258
2,class,216
3,error,146
4,file,145
5,quot,130
6,code,116
7,array,110
8,type,101
9,vector,94
10,value,86
11,template,85
12,pointer,79
13,std,79
14,t,73
15,i,68
16,reference,59
17,memory,57
18,member,57
19,constructor,56
20,way,53
21,string,51
22,gt,51
23,time,45
24,boost,43
25,cmake,43
26,parameter,41
27,clang,39
28,use,39
29,program,37
30,library,37
31,object,37
32,char,36
33,number,35
34,lt,35
35,access,35
36,s,34
37,method,33
38,argument,33
39,cpp,32
40,project,32
41,int,32
42,problem,32
43,studio,31
44,cannot,31
45,operator,31
46,vs,30
47,python,30
48,output,29
49,size,29
50,line,28
51,list,28
52,struct,28
53,input,28
54,map,27
55,base,26
56,const,25
57,fault,25
58,compiler,24
59,application,24
60,header,24
61,dll,24
62,name,24
63,custom,24
64,text,23
65,loop,22
66,qt,22
67,index,21
68,system,21
69,segmentation,21
70,order,21
71,work,20
72,ptr,20
73,amp,20
74,gcc,19
75,default,19
76,stack,19
77,directory,19
78,difference,19
79,conversion,19
80,control,18
81,variable,18
82,point,18
83,source,18
84,question,17
85,implementation,17
86,h,17
87,command,16
88,call,16
89,module,16
90,api,16
91,move,16
92,issue,16
93,specialization,16
94,target,16
95,linux,16
96,image,16
97,window,16
98,return,16
99,thread,15
100,range,15
101,integer,15
102,address,15
103,constexpr,15
104,path,15
105,process,14
106,build,14
107,compile,14
108,copy,14
109,vscode,14
110,eigen,14
111,element,14
112,runtime,13
113,syntax,13
114,declaration,13
115,definition,13
116,matrix,12
117,get,12
118,symbol,12
119,exception,12
120,behavior,12
121,cout,12
122,statement,12
123,engine,12
124,change,12
125,print,12
126,cast,12
127,result,12
128,doesn,12
129,create,12
130,iterator,12
131,user,12
132,linker,11
133,link,11
134,test,11
135,execution,11
136,initialization,11
137,cuda,10
138,win32,10
139,pass,10
140,leak,10
141,pair,10
142,structure,10
143,state,10
144,g,10
145,event,10
146,destructor,10
147,bit,9
148,game,9
149,crash,9
150,parent,9
151,concept,9
152,version,9
153,space,9
154,macro,9
155,tree,9
156,performance,9
157,connection,9
158,location,9
159,machine,9
160,design,9
161,folder,9
162,end,9
163,case,9
164,condition,9
165,assignment,9
166,load,9
167,gdb,9
168,side,9
169,app,9
170,client,8
171,example,8
172,push,8
173,position,8
174,overload,8
175,resolution,8
176,set,8
177,model,8
178,expression,8
179,compilation,8
180,cin,8
181,search,8
182,scope,8
183,algorithm,8
184,architecture,8
185,message,8
186,opengl,8
187,property,8
188,item,8
189,package,8
190,cross,8
191,namespace,8
192,request,7
193,character,7
194,equivalent,7
195,read,7
196,sfml,7
197,find,7
198,violation,7
199,child,7
200,inheritance,7
201,data,7
202,signal,7
203,non,7
204,core,7
205,bazel,7
206,rvalue,7
207,reading,7
208,lock,7
209,mode,7
210,switch,7
211,enum,7
212,frame,7
213,server,7
214,fstream,7
215,socket,7
216,lambda,7
217,exe,7
218,storage,7
219,msvc,7
220,rule,7
221,format,7
222,auto,7
223,sum,7
224,opencv,7
225,keyword,6
226,operation,6
227,http,6
228,status,6
229,java,6
230,building,6
231,complexity,6
232,xcode,6
233,node,6
234,alias,6
235,device,6
236,r,6
237,communication,6
238,part,6
239,run,6
240,instance,6
241,stl,6
242,forward,6
243,console,6
244,buffer,6
245,vcpkg,6
246,mac,6
247,register,6
248,convert,6
249,max,6
250,singleton,6
251,key,6
252,cpu,6
253,debug,6
254,js,6
255,service,6
256,mfc,6
257,pattern,6
258,makefile,6
259,cv,6
260,hash,6
261,block,5
262,float,5
263,style,5
264,arduino,5
265,detection,5
266,usage,5
267,plugin,5
268,instantiation,5
269,distance,5
270,subclass,5
271,qwidget,5
272,dependency,5
273,callback,5
274,draw,5
275,pool,5
276,anything,5
277,builder,5
278,button,5
279,check,5
280,macos,5
281,lib,5
282,slot,5
283,column,5
284,pybind11,5
285,port,5
286,breakpoint,5
287,entry,5
288,random,5
289,mysql,5
290,handle,5
291,release,5
292,clock,5
293,dialog,5
294,context,5
295,manager,5
296,allocator,5
297,sequence,5
298,isn,5
299,glfw,5
300,word,5
301,bug,5
302,container,5
303,x64,5
304,imgui,5
305,stream,5
306,txt,5
307,variant,5
308,behaviour,5
309,screen,5
310,qml,5
311,pi,5
312,future,5
313,amount,5
314,assign,5
315,view,5
316,field,5
317,creation,5
318,add,5
319,malloc,5
320,date,5
321,response,5
322,v,5
323,gpu,4
324,color,4
325,solution,4
326,generate,4
327,center,4
328,mat,4
329,inline,4
330,sort,4
331,polygon,4
332,ld,4
333,exit,4
334,getline,4
335,friend,4
336,expansion,4
337,nothing,4
338,openmp,4
339,pod,4
340,matlab,4
341,include,4
342,wait,4
343,mutex,4
344,share,4
345,invoke,4
346,trouble,4
347,regex,4
348,make,4
349,barrier,4
350,allocation,4
351,unit,4
352,effect,4
353,try,4
354,edit,4
355,begin,4
356,extension,4
357,bind,4
358,display,4
359,configuration,4
360,place,4
361,duplication,4
362,google,4
363,connect,4
364,environment,4
365,mouse,4
366,body,4
367,info,4
368,m,4
369,mainwindow,4
370,collection,4
371,texture,4
372,self,4
373,evaluation,4
374,join,4
375,mean,4
376,debugger,4
377,io,4
378,linkage,4
379,min,4
380,clion,4
381,increment,4
382,llvm,4
383,cursor,4
384,content,4
385,token,4
386,tcp,4
387,raspberry,4
388,step,4
389,rectangle,4
390,curl,4
391,heap,4
392,serialization,4
393,kernel,4
394,table,4
395,decorator,4
396,mingw,3
397,typename,3
398,arm,3
399,github,3
400,json,3
401,row,3
402,export,3
403,cython,3
404,component,3
405,void,3
406,gstreamer,3
407,creator,3
408,segfault,3
409,flag,3
410,force,3
411,triangle,3
412,edge,3
413,graph,3
414,camera,3
415,gui,3
416,addition,3
417,comparator,3
418,click,3
419,understand,3
420,script,3
421,something,3
422,widget,3
423,delay,3
424,queue,3
425,zip,3
426,keyboard,3
427,bitmap,3
428,safety,3
429,ostream,3
430,connector,3
431,wm,3
432,ofstream,3
433,stop,3
434,meaning,3
435,swap,3
436,task,3
437,don,3
438,anyone,3
439,sdl2,3
440,xml,3
441,async,3
442,algorithms,3
443,googletest,3
444,language,3
445,winapi,3
446,d,3
447,feature,3
448,information,3
449,import,3
450,conan,3
451,geometry,3
452,video,3
453,frequency,3
454,m1,3
455,binding,3
456,computer,3
457,transformation,3
458,group,3
459,compare,3
460,assertion,3
461,left,3
462,websocket,3
463,stringstream,3
464,driver,3
465,eclipse,3
466,gmock,3
467,y,3
468,bool,3
469,log,3
470,subset,3
471,x,3
472,param,3
473,union,3
474,deque,3
475,signature,3
476,protobuf,3
477,capture,3
478,ui,3
479,asio,3
480,hook,3
481,need,3
482,initializer,3
483,sfinae,3
484,limit,3
485,p,3
486,beast,3
487,terminate,3
488,writing,3
489,speed,3
490,store,3
491,optimization,3
492,everything,3
493,var,3
494,option,3
495,query,3
496,pc,3
497,interface,3
498,bitwise,3
499,tuple,3
500,root,3
501,lookup,3
502,relationship,3
503,sense,3
504,dereference,3
505,ir,3
506,category,3
507,parallel,3
508,x86,3
509,filter,3
510,box,3
511,processing,3
512,send,3
513,l,3
514,wrapper,3
515,sparse,2
516,level,2
517,border,2
518,jni,2
519,k,2
520,bp,2
521,platform,2
522,audio,2
523,iterate,2
524,entity,2
525,angle,2
526,hand,2
527,glm,2
528,generation,2
529,docker,2
530,esp32,2
531,meson,2
532,dylib,2
533,document,2
534,unity,2
535,background,2
536,noise,2
537,assert,2
538,pyqt5,2
539,transform,2
540,valgrind,2
541,shell,2
542,gcc10,2
543,intel,2
544,math,2
545,scene,2
546,ref,2
547,deleter,2
548,readprocessmemory,2
549,tag,2
550,none,2
551,bin,2
552,bar,2
553,typedef,2
554,predicate,2
555,generator,2
556,pop,2
557,preprocessor,2
558,coroutine,2
559,catch,2
560,ask,2
561,approach,2
562,z,2
563,bison,2
564,mock,2
565,stub,2
566,launch,2
567,party,2
568,closing,2
569,vulkan,2
570,vertex,2
571,farmanager,2
572,framework,2
573,failure,2
574,coverity,2
575,dev,2
576,printer,2
577,multiprecision,2
578,standard,2
579,iv,2
580,qapplication,2
581,inherit,2
582,ctad,2
583,os,2
584,guard,2
585,leetcode,2
586,wise,2
587,qwebengineview,2
588,database,2
589,parse,2
590,bracket,2
591,action,2
592,epoll,2
593,opencl,2
594,null,2
595,chain,2
596,direct2d,2
597,conda,2
598,merge,2
599,delete,2
600,alloc,2
601,logger,2
602,finding,2
603,remainder,2
604,arm64,2
605,attempt,2
606,plot,2
607,vs2022,2
608,break,2
609,adjacency,2
610,today,2
611,support,2
612,num,2
613,length,2
614,sample,2
615,download,2
616,count,2
617,mismatch,2
618,drop,2
619,cause,2
620,zero,2
621,pack,2
622,tie,2
623,scrollbar,2
624,sdk,2
625,section,2
626,ros,2
627,nan,2
628,reason,2
629,datatype,2
630,card,2
631,qtableview,2
632,csv,2
633,split,2
634,getter,2
635,swig,2
636,wayland,2
637,sound,2
638,policy,2
639,origin,2
640,wsl,2
641,rc,2
642,duplicate,2
643,ctime,2
644,sign,2
645,form,2
646,sigsegv,2
647,ms,2
648,divide,2
649,shadow,2
650,mapping,2
651,gsl,2
652,transfer,2
653,filesystem,2
654,answer,2
655,sdl,2
656,traversal,2
657,libclang,2
658,proxy,2
659,match,2
660,winsock,2
661,diamond,2
662,initialisation,2
663,uniform,2
664,bitcoin,2
665,ts,2
666,byte,2
667,prevent,2
668,icon,2
669,pe,2
670,march,2
671,gnu,2
672,packet,2
673,addresssanitizer,2
674,wizard,2
675,xxxxxx,2
676,page,2
677,closure,2
678,flutter,2
679,overflow,2
680,covariance,2
681,interact,2
682,thc,2
683,android,2
684,cat,2
685,gtest,2
686,react,2
687,bat,2
688,someone,2
689,press,2
690,enter,2
691,pixel,2
692,vs2019,2
693,crypto,2
694,reverse,2
695,decomposition,2
696,management,2
697,hierarchy,2
698,n,2
699,multi,2
700,convention,2
701,attribute,2
702,toolchain,2
703,debugging,2
704,subscript,2
705,subdirectory,2
706,confusion,2
707,snippet,2
708,combobox,2
709,passing,2
710,sf,2
711,xeon,2
712,gold,2
713,resource,2
714,div,2
715,qdialog,2
716,start,2
717,produce,2
718,checkbox,2
719,validation,2
720,recursion,2
721,retrieve,2
722,wasm,2
723,storing,2
724,chip,2
725,png,2
726,cxx11,2
727,decltype,2
728,mask,2
729,cant,2
730,fork,2
731,permutation,2
732,concatenate,2
733,javascript,2
734,cstring,2
735,wrap,2
736,mechanism,2
737,book,2
738,air,2
739,tensor,2
740,parenthesis,2
741,visitor,2
742,procedure,2
743,deduction,2
744,gst,2
745,worldsocket,1
746,idxgiinfoqueue,1
747,importerror,1
748,importing,1
749,hip,1
750,scsicontrollerdriverkit,1
751,incontinuity,1
752,passcode,1
753,assembly,1
754,commandlet,1
755,getchar,1
756,qlineedit,1
757,circle,1
758,udp,1
759,brace,1
760,cudastream,1
761,int64,1
762,submdspan,1
763,mdarray,1
764,tiff,1
765,nmake,1
766,u1052,1
767,mak,1
768,estimation,1
769,stereo,1
770,setup,1
771,fetchcontent,1
772,cocos2dx,1
773,v4,1
774,dfu,1
775,bootloader,1
776,climate,1
777,align,1
778,channel,1
779,compilerpath,1
780,onnxruntime,1
781,infer,1
782,sentence,1
783,texts,1
784,actor,1
785,pipeline,1
786,repository,1
787,scip,1
788,lnk2001,1
789,qaxobject,1
790,motor,1
791,ue4,1
792,entt,1
793,myobject,1
794,listbox,1
795,quaternion,1
796,azimuthal,1
797,rotation,1
798,operand,1
799,ty,1
800,vec3,1
801,pybind,1
802,megasdk,1
803,alpine,1
804,auction,1
805,algorthm,1
806,cairo,1
807,cam,1
808,sd,1
809,idvendor,1
810,idproduct,1
811,attach,1
812,mf,1
813,typescript,1
814,qpainter,1
815,libgfortran,1
816,idf,1
817,spinlock,1
818,race,1
819,bytearray,1
820,qcustomplot,1
821,axis,1
822,ticker,1
823,qtimer,1
824,qthread,1
825,o,1
826,onemkl,1
827,kid,1
828,mtlbuffer,1
829,swift,1
830,metal,1
831,precision,1
832,ide,1
833,windows10,1
834,sanitizer,1
835,authentication,1
836,wnon,1
837,varargs,1
838,noexcept,1
839,tac,1
840,toe,1
841,interpreter,1
842,differentiate,1
843,monitoring,1
844,rasterization,1
845,trigger,1
846,creatematrix,1
847,devicewatcher,1
848,ifstream,1
849,ccache,1
850,stddef,1
851,getruntime,1
852,mesh,1
853,alpha,1
854,beta,1
855,winsock2,1
856,seperator,1
857,gameplay,1
858,temp,1
859,rl,1
860,wave,1
861,clearselection,1
862,implement,1
863,brightness,1
864,backgroudtask,1
865,layout,1
866,neat,1
867,progress,1
868,func,1
869,dtor,1
870,idisk,1
871,dimension,1
872,defer,1
873,v3,1
874,pipline,1
875,jetson,1
876,libstdc,1
877,mersenne,1
878,twister,1
879,alternative,1
880,winuser,1
881,convertion,1
882,lot,1
883,validity,1
884,streamreader,1
885,capacity,1
886,startup,1
887,manglecontext,1
888,manglename,1
889,globaldecl,1
890,gd,1
891,aref,1
892,searching,1
893,transparent,1
894,ctlcoloredit,1
895,modify,1
896,sec,1
897,ya,1
898,insert,1
899,perspective,1
900,stbi,1
901,msm,1
902,front,1
903,cp,1
904,explaination,1
905,parsing,1
906,schedule,1
907,contol,1
908,scanline,1
909,pugixml,1
910,qudpsocket,1
911,contain,1
912,rate,1
913,mt4,1
914,price,1
915,regenumvaluea,1
916,p2300,1
917,sender,1
918,receiver,1
919,world,1
920,installation,1
921,commandqueue,1
922,ppv,1
923,args,1
924,petsc,1
925,practice,1
926,advice,1
927,crtp,1
928,glteximage2d,1
929,basis,1
930,gtkmm,1
931,popover,1
932,menu,1
933,treeview,1
934,ownership,1
935,taskdialogindirect,1
936,paint,1
937,configure,1
938,simulate,1
939,student,1
940,winui3,1
941,annoying,1
942,flowgraph,1
943,secure,1
944,cbc,1
945,cp1251,1
946,modulemap,1
947,declare,1
948,hood,1
949,chance,1
950,realtime,1
951,jar,1
952,problematic,1
953,stand,1
954,pcl,1
955,pclpointfield,1
956,arrow,1
957,simplymaxflow,1
958,see,1
959,accessor,1
960,ptime,1
961,injection,1
962,seh,1
963,zeros,1
964,revision,1
965,bst,1
966,proc,1
967,paintevent,1
968,qimage,1
969,deviation,1
970,substitution,1
971,principle,1
972,transcode,1
973,starting,1
974,fragcolor,1
975,daq,1
976,functioning,1
977,libiconv,1
978,home,1
979,thumb,1
980,elision,1
981,inja,1
982,insertion,1
983,analysis,1
984,lnk1104,1
985,libboost,1
986,vc90,1
987,mt,1
988,processor,1
989,recv,1
990,browser,1
991,mmd,1
992,libgmp,1
993,erase,1
994,duration,1
995,presence,1
996,lspeccon,1
997,throw,1
998,multimap,1
999,xp,1
1000,mamba,1
1001,tool,1
1002,webview,1
1003,tws,1
1004,reqscannersubscription,1
1005,mexfile,1
1006,rhel,1
1007,bstrs,1
1008,distribution,1
1009,denominator,1
1010,dividend,1
1011,garbage,1
1012,tryng,1
1013,textbox,1
1014,messagebox,1
1015,hwnd,1
1016,ve,1
1017,scale,1
1018,raii,1
1019,re2,1
1020,sax2,1
1021,detach,1
1022,permission,1
1023,promtail,1
1024,b,1
1025,improper,1
1026,uncertainty,1
1027,cmath,1
1028,cubemap,1
1029,doesnt,1
1030,lıne,1
1031,ambiguity,1
1032,protocol,1
1033,httpserver,1
1034,advantage,1
1035,winui,1
1036,winrt,1
1037,datatemplateselector,1
1038,hidden,1
1039,proof,1
1040,curve,1
1041,equation,1
1042,secp256k1,1
1043,outlook,1
1044,inbox,1
1045,mapi,1
1046,making,1
