,word,count
0,c,333
1,function,176
2,class,162
3,error,150
4,quot,106
5,array,100
6,file,98
7,vector,90
8,boost,82
9,code,66
10,program,64
11,pointer,60
12,memory,59
13,value,56
14,member,54
15,operator,53
16,list,52
17,type,51
18,string,46
19,studio,46
20,std,43
21,reference,41
22,gt,40
23,object,40
24,constructor,37
25,time,35
26,t,35
27,template,34
28,number,33
29,access,33
30,use,32
31,output,31
32,map,30
33,size,30
34,application,30
35,lt,28
36,int,27
37,qt,27
38,exception,26
39,socket,25
40,s,25
41,way,24
42,compiler,24
43,image,23
44,dll,23
45,copy,23
46,char,22
47,library,22
48,line,22
49,eclipse,21
50,project,21
51,method,21
52,struct,21
53,loop,21
54,implementation,19
55,window,19
56,text,19
57,difference,18
58,input,18
59,thread,18
60,structure,18
61,return,18
62,issue,18
63,custom,17
64,i,17
65,tree,17
66,test,16
67,cpp,16
68,server,16
69,point,16
70,const,16
71,example,16
72,matrix,16
73,g,15
74,parameter,15
75,assignment,15
76,h,14
77,process,14
78,gcc,14
79,command,14
80,conversion,14
81,header,14
82,container,14
83,expression,14
84,ptr,14
85,algorithm,14
86,initialization,14
87,inheritance,13
88,argument,13
89,definition,13
90,source,13
91,change,13
92,integer,13
93,compile,13
94,fault,13
95,destructor,13
96,linker,13
97,stl,12
98,linux,12
99,control,12
100,system,12
101,name,12
102,stream,12
103,stack,12
104,character,12
105,version,12
106,client,12
107,statement,12
108,call,12
109,xcode,12
110,vs,12
111,sort,11
112,equivalent,11
113,declaration,11
114,element,11
115,cannot,11
116,symbol,11
117,directory,11
118,enum,11
119,base,11
120,allocation,11
121,bit,11
122,asio,11
123,segmentation,11
124,default,11
125,color,11
126,cin,10
127,optimization,10
128,mfc,10
129,order,10
130,instance,10
131,opengl,10
132,condition,10
133,performance,10
134,iterator,10
135,java,10
136,xml,10
137,pattern,10
138,x,10
139,amp,9
140,api,9
141,compilation,9
142,property,9
143,move,9
144,convert,9
145,buffer,9
146,work,9
147,path,9
148,item,9
149,range,8
150,message,8
151,date,8
152,win32,8
153,sizeof,8
154,auto,8
155,random,8
156,hash,8
157,read,8
158,search,8
159,address,8
160,style,8
161,design,8
162,camera,8
163,variable,8
164,cdt,8
165,multiplication,8
166,clang,8
167,user,8
168,violation,8
169,support,7
170,gui,7
171,environment,7
172,lib,7
173,block,7
174,cast,7
175,precision,7
176,float,7
177,macro,7
178,leak,7
179,case,7
180,tool,7
181,mode,7
182,generate,7
183,child,7
184,cv,7
185,os,7
186,opencv,7
187,r,7
188,run,7
189,mac,7
190,regex,7
191,python,7
192,behaviour,7
193,folder,7
194,database,7
195,com,7
196,comparison,7
197,syntax,7
198,debug,6
199,bool,6
200,connection,6
201,overload,6
202,mouse,6
203,end,6
204,usage,6
205,doesn,6
206,menu,6
207,space,6
208,id,6
209,effect,6
210,doxygen,6
211,model,6
212,typedef,6
213,event,6
214,lock,6
215,bison,6
216,parent,6
217,release,6
218,graph,6
219,link,6
220,trouble,6
221,app,6
222,console,6
223,create,6
224,http,6
225,extension,6
226,port,6
227,cmake,5
228,resource,5
229,build,5
230,intersection,5
231,word,5
232,reason,5
233,behavior,5
234,language,5
235,heap,5
236,directx,5
237,collection,5
238,core,5
239,json,5
240,dialog,5
241,execution,5
242,corruption,5
243,device,5
244,fstream,5
245,instantiation,5
246,byte,5
247,scope,5
248,tuple,5
249,index,5
250,solution,5
251,timeout,5
252,set,5
253,insert,5
254,configuration,5
255,clock,5
256,cache,5
257,framework,5
258,callback,5
259,allocator,5
260,ide,5
261,unit,5
262,transform,5
263,match,5
264,part,5
265,namespace,5
266,select,5
267,reading,5
268,tcp,5
269,specialization,5
270,polymorphism,5
271,game,5
272,m,5
273,builder,5
274,mb,5
275,cout,4
276,terminal,4
277,task,4
278,get,4
279,arduino,4
280,sequence,4
281,pair,4
282,google,4
283,body,4
284,something,4
285,sum,4
286,keyword,4
287,storage,4
288,non,4
289,install,4
290,result,4
291,state,4
292,attribute,4
293,complexity,4
294,key,4
295,load,4
296,equality,4
297,foundation,4
298,root,4
299,assembly,4
300,mingw,4
301,zero,4
302,circle,4
303,qml,4
304,cause,4
305,count,4
306,wrapper,4
307,request,4
308,qtableview,4
309,serialization,4
310,cpu,4
311,detection,4
312,mutex,4
313,obj,4
314,data,4
315,width,4
316,video,4
317,catch,4
318,background,4
319,dependency,4
320,safety,4
321,node,4
322,switch,4
323,initializer,4
324,shader,4
325,location,4
326,re,4
327,functionality,4
328,cuda,4
329,redefinition,4
330,ifstream,4
331,world,4
332,sdl,4
333,comment,4
334,field,4
335,exit,4
336,preprocessor,4
337,ofstream,4
338,try,4
339,libstdc,4
340,crash,4
341,bug,4
342,approach,4
343,identifier,4
344,glut,4
345,subscript,4
346,response,4
347,matlab,4
348,union,4
349,interface,4
350,format,4
351,stringstream,4
352,queue,4
353,functor,4
354,import,4
355,mat,4
356,content,4
357,spirit,4
358,createfile,4
359,tr1,4
360,standard,4
361,web,3
362,nothing,3
363,meaning,3
364,region,3
365,action,3
366,anything,3
367,architecture,3
368,check,3
369,iterate,3
370,post,3
371,communication,3
372,sense,3
373,rule,3
374,documentation,3
375,lvalue,3
376,parser,3
377,qt4,3
378,information,3
379,display,3
380,swap,3
381,level,3
382,keyboard,3
383,pass,3
384,assign,3
385,figure,3
386,getline,3
387,alignment,3
388,mean,3
389,certificate,3
390,ignore,3
391,throw,3
392,handler,3
393,graphs,3
394,bar,3
395,dev,3
396,fly,3
397,filename,3
398,depth,3
399,sfml,3
400,view,3
401,distance,3
402,tab,3
403,overlay,3
404,computer,3
405,parse,3
406,specifier,3
407,position,3
408,print,3
409,disk,3
410,lnk2019,3
411,inline,3
412,progress,3
413,recv,3
414,flex,3
415,card,3
416,bridge,3
417,spatialindex,3
418,perform,3
419,cross,3
420,producer,3
421,consumer,3
422,timer,3
423,multiple,3
424,js,3
425,hello,3
426,exe,3
427,make,3
428,speed,3
429,gdb,3
430,fusion,3
431,iso,3
432,vs2012,3
433,surface,3
434,distribution,3
435,reader,3
436,target,3
437,lambda,3
438,right,3
439,vertex,3
440,digits10,3
441,book,3
442,selection,3
443,runtime,3
444,triangle,3
445,b,3
446,singleton,3
447,friend,3
448,gl,3
449,sparse,3
450,flow,3
451,operation,3
452,recursion,3
453,express,3
454,signal,3
455,vs2010,3
456,host,3
457,thrift,3
458,combination,3
459,init,3
460,store,3
461,help,3
462,creator,3
463,building,3
464,conflict,3
465,send,3
466,algorithms,3
467,hwnd,3
468,frame,3
469,query,3
470,isn,3
471,debugger,3
472,practice,3
473,deadline,3
474,self,2
475,relation,2
476,back,2
477,cxx,2
478,guide,2
479,box,2
480,icon,2
481,pod,2
482,deque,2
483,increment,2
484,unicode,2
485,expiry,2
486,plugin,2
487,existence,2
488,ref,2
489,duplication,2
490,mention,2
491,analysis,2
492,buffering,2
493,guarantee,2
494,libdc1394,2
495,confusion,2
496,codelite,2
497,inverse,2
498,square,2
499,manipulation,2
500,etc,2
501,memcpy,2
502,failure,2
503,wise,2
504,add,2
505,hex,2
506,reverse,2
507,direction,2
508,operand,2
509,visitor,2
510,advantage,2
511,write,2
512,zeromq,2
513,formatting,2
514,rotation,2
515,detect,2
516,volume,2
517,service,2
518,filter,2
519,amount,2
520,piece,2
521,qtcreator,2
522,specification,2
523,digit,2
524,cstdint,2
525,deduction,2
526,howto,2
527,implement,2
528,wall,2
529,apps,2
530,overflow,2
531,textfile,2
532,status,2
533,xp,2
534,ubuntu,2
535,n,2
536,cl,2
537,sector,2
538,lnk2001,2
539,connector,2
540,priority,2
541,bitmap,2
542,scenario,2
543,printing,2
544,garbage,2
545,wait,2
546,show,2
547,context,2
548,benefit,2
549,pack,2
550,package,2
551,copying,2
552,enumeration,2
553,shape,2
554,capture,2
555,readdirectorychangesw,2
556,addition,2
557,air,2
558,anyone,2
559,ray,2
560,idiom,2
561,clistctrl,2
562,thing,2
563,composition,2
564,erase,2
565,ip,2
566,rgb,2
567,ostringstream,2
568,assert,2
569,screen,2
570,cleanup,2
571,protobuf,2
572,memset,2
573,mp3,2
574,picker,2
575,append,2
576,delete,2
577,entry,2
578,texture,2
579,limit,2
580,session,2
581,qgraphicsview,2
582,glsl,2
583,length,2
584,info,2
585,interest,2
586,transformation,2
587,iocp,2
588,document,2
589,winapi,2
590,closing,2
591,phoenix,2
592,token,2
593,vbo,2
594,gmp,2
595,qtcpsocket,2
596,jump,2
597,valgrind,2
598,radix,2
599,deallocation,2
600,segfault,2
601,chrono,2
602,division,2
603,terminate,2
604,development,2
605,winsock,2
606,comma,2
607,translation,2
608,assembler,2
609,creation,2
610,section,2
611,half,2
612,workaround,2
613,directshow,2
614,area,2
615,transfer,2
616,pool,2
617,flag,2
618,ascii,2
619,vectorization,2
620,sse,2
621,traversal,2
622,compare,2
623,domain,2
624,wmi,2
625,monitor,2
626,registry,2
627,answer,2
628,gsl,2
629,generation,2
630,focus,2
631,x86,2
632,software,2
633,broadcast,2
634,scene,2
635,linking,2
636,slot,2
637,representation,2
638,popup,2
639,msdn,2
640,do,2
641,signature,2
642,alternative,2
643,qwebview,2
644,moving,2
645,zlib,2
646,situation,2
647,connect,2
648,evaluation,2
649,jni,2
650,extraction,2
651,press,2
652,hand,2
653,table,2
654,frequency,2
655,simple,2
656,cascade,2
657,blackberry,2
658,async,2
659,seg,2
660,testgetter,2
661,interprocess,2
662,management,2
663,label,2
664,cython,2
665,platform,2
666,idea,2
667,variant,2
668,ostream,2
669,security,2
670,arm,2
671,gdi,2
672,concurrent,2
673,treemodel,2
674,factory,2
675,io,2
676,log,2
677,postfix,2
678,jpeg,2
679,malloc,2
680,shell,2
681,sample,2
682,initialize,2
683,prepare,2
684,need,2
685,bind,2
686,qlistwidget,2
687,wchar,2
688,iteration,2
689,driver,2
690,impl,2
691,place,2
692,split,2
693,sentinel,2
694,alarm,2
695,multi,2
696,getprocaddress,2
697,html,2
698,wpf,2
699,delphi,2
700,cut,2
701,drive,2
702,v,2
703,rinside,2
704,makefile,2
705,explanation,2
706,direct2d,2
707,rest,2
708,txt,2
709,vector2,2
710,mpl,2
711,concatenation,2
712,math,2
713,deck,2
714,desktop,2
715,subtraction,2
716,subclass,2
717,writing,2
718,max,2
719,getter,2
720,protocol,2
721,movement,2
722,rnd,1
723,execl,1
724,passing,1
725,readline,1
726,term,1
727,arena,1
728,k,1
729,identification,1
730,gcov,1
731,cdash,1
732,toolbar,1
733,classification,1
734,gdal,1
735,protobufs,1
736,qdebug,1
737,decimal64,1
738,restrict,1
739,thrown,1
740,mapi,1
741,concatenate,1
742,elision,1
743,toolchain,1
744,latency,1
745,midnight,1
746,toascii,1
747,stdint,1
748,page,1
749,vst,1
750,slider,1
751,separator,1
752,vera,1
753,tcl,1
754,vice,1
755,versa,1
756,libboost,1
757,mt,1
758,qpainter,1
759,getfileattributesa,1
760,allocate,1
761,vcxproj,1
762,zigzag,1
763,php,1
