,word,count
0,core,264
1,c,200
2,error,119
3,file,116
4,value,111
5,quot,106
6,type,92
7,application,85
8,method,83
9,list,82
10,system,73
11,class,70
12,code,67
13,net,62
14,mvc,57
15,t,54
16,way,53
17,array,53
18,unity,51
19,access,50
20,framework,49
21,gt,48
22,azure,47
23,api,46
24,json,46
25,studio,45
26,property,45
27,object,44
28,project,44
29,entity,43
30,exception,43
31,server,42
32,function,41
33,app,40
34,text,40
35,database,39
36,wpf,39
37,time,38
38,service,38
39,name,37
40,image,37
41,query,35
42,string,35
43,cannot,34
44,reference,34
45,web,34
46,connection,33
47,controller,33
48,xamarin,32
49,parameter,31
50,lt,31
51,form,31
52,custom,30
53,request,30
54,page,30
55,user,30
56,button,29
57,event,27
58,column,27
59,number,27
60,task,27
61,message,27
62,blazor,26
63,ef,26
64,view,25
65,line,25
66,model,25
67,control,24
68,return,24
69,default,23
70,call,23
71,script,23
72,javascript,23
73,sql,22
74,linq,22
75,field,21
76,i,21
77,item,21
78,client,21
79,version,21
80,change,21
81,xml,21
82,table,21
83,expression,20
84,result,20
85,dependency,19
86,unit,19
87,test,19
88,path,19
89,issue,19
90,problem,19
91,identity,19
92,process,19
93,get,18
94,use,18
95,work,18
96,program,18
97,command,18
98,razor,17
99,instance,17
100,stream,17
101,authentication,17
102,input,17
103,word,17
104,create,17
105,pass,16
106,html,16
107,validation,16
108,response,16
109,element,16
110,action,16
111,s,16
112,start,15
113,pdf,15
114,dotnet,15
115,id,15
116,interface,15
117,excel,15
118,row,15
119,convert,15
120,date,15
121,group,15
122,loop,15
123,side,14
124,cell,14
125,window,14
126,textbox,14
127,namespace,13
128,dll,13
129,xaml,13
130,doesn,12
131,injection,12
132,httpclient,12
133,content,12
134,source,12
135,int,12
136,login,12
137,vs,12
138,memory,12
139,null,12
140,selenium,12
141,datagridview,12
142,browser,12
143,character,11
144,join,11
145,key,11
146,click,11
147,bot,11
148,configuration,11
149,config,11
150,combobox,11
151,procedure,11
152,container,11
153,body,11
154,document,10
155,http,10
156,token,10
157,assembly,10
158,platform,10
159,update,10
160,ad,10
161,child,10
162,range,10
163,difference,10
164,end,10
165,style,10
166,thread,10
167,solution,10
168,add,10
169,output,10
170,component,10
171,collection,10
172,runtime,9
173,box,9
174,parent,9
175,storage,9
176,iis,9
177,session,9
178,switch,9
179,format,9
180,color,9
181,driver,9
182,email,9
183,part,9
184,folder,9
185,search,9
186,extension,9
187,network,9
188,template,9
189,count,9
190,download,9
191,trigger,9
192,enum,9
193,mvvm,9
194,debug,8
195,position,8
196,background,8
197,post,8
198,run,8
199,performance,8
200,log,8
201,status,8
202,build,8
203,definition,8
204,listbox,8
205,label,8
206,attribute,8
207,route,8
208,google,8
209,port,8
210,operator,8
211,size,8
212,screen,8
213,header,8
214,syntax,8
215,foreach,8
216,execution,8
217,check,8
218,package,8
219,rest,8
220,jquery,8
221,operation,8
222,set,7
223,navigation,7
224,video,7
225,listview,7
226,select,7
227,statement,7
228,provider,7
229,mock,7
230,blob,7
231,powershell,7
232,player,7
233,resource,7
234,mongodb,7
235,multiple,7
236,mysql,7
237,explorer,7
238,tab,7
239,cookie,7
240,variable,7
241,implementation,7
242,state,7
243,datetime,6
244,mouse,6
245,library,6
246,binding,6
247,mail,6
248,console,6
249,mode,6
250,theme,6
251,nullreferenceexception,6
252,report,6
253,amp,6
254,directory,6
255,show,6
256,level,6
257,js,6
258,webapi,6
259,db,6
260,auto,6
261,constructor,6
262,index,6
263,configure,6
264,selection,6
265,docker,6
266,display,6
267,firebase,6
268,register,6
269,game,6
270,graph,6
271,authorization,6
272,sqlite,6
273,menu,6
274,card,6
275,com,6
276,base,6
277,outlook,6
278,password,6
279,keyword,6
280,context,6
281,parse,6
282,connect,6
283,information,6
284,manager,5
285,datetimeoffset,5
286,picturebox,5
287,serilog,5
288,retry,5
289,reflection,5
290,asp,5
291,address,5
292,soap,5
293,certificate,5
294,entry,5
295,comma,5
296,filter,5
297,environment,5
298,csv,5
299,party,5
300,actionresult,5
301,argument,5
302,progress,5
303,dictionary,5
304,condition,5
305,signature,5
306,editor,5
307,support,5
308,deployment,5
309,cefsharp,5
310,worker,5
311,example,5
312,bar,5
313,device,5
314,cs,5
315,usercontrol,5
316,regex,5
317,fetch,5
318,rectangle,5
319,username,5
320,url,5
321,txt,5
322,bitmap,5
323,encryption,5
324,split,5
325,winform,5
326,viewmodel,5
327,insert,5
328,delegate,5
329,datagrid,5
330,cast,5
331,timeout,5
332,ajax,5
333,link,5
334,copy,4
335,installer,4
336,csharp,4
337,management,4
338,dbset,4
339,msbuild,4
340,module,4
341,symbol,4
342,treeview,4
343,print,4
344,host,4
345,sdk,4
346,dbcontext,4
347,behavior,4
348,load,4
349,series,4
350,ui,4
351,byte,4
352,animation,4
353,middleware,4
354,resolution,4
355,functionality,4
356,grpc,4
357,job,4
358,render,4
359,sign,4
360,non,4
361,seed,4
362,nlog,4
363,place,4
364,case,4
365,trouble,4
366,layout,4
367,duplicate,4
368,registration,4
369,itext7,4
370,location,4
371,interop,4
372,https,4
373,import,4
374,deserialization,4
375,localization,4
376,machine,4
377,ssis,4
