,word,count
0,core,255
1,c,187
2,file,122
3,quot,111
4,error,89
5,system,88
6,method,87
7,value,85
8,list,82
9,json,79
10,code,75
11,application,74
12,type,66
13,net,66
14,project,63
15,class,60
16,mvc,57
17,api,57
18,object,54
19,framework,53
20,property,53
21,service,52
22,t,51
23,azure,50
24,entity,49
25,function,48
26,way,48
27,studio,47
28,access,46
29,unity,46
30,server,46
31,array,46
32,request,45
33,page,43
34,database,43
35,exception,42
36,string,42
37,web,41
38,app,41
39,event,36
40,xamarin,35
41,name,34
42,controller,34
43,cannot,34
44,column,34
45,form,34
46,gt,34
47,image,33
48,s,33
49,client,32
50,button,32
51,blazor,31
52,time,30
53,sql,30
54,custom,30
55,response,29
56,wpf,29
57,query,29
58,version,29
59,i,29
60,problem,28
61,linq,28
62,view,27
63,ef,26
64,model,26
65,issue,25
66,parameter,24
67,text,24
68,folder,24
69,message,24
70,connection,24
71,lt,24
72,use,24
73,test,23
74,post,22
75,expression,22
76,user,22
77,path,22
78,task,22
79,authentication,21
80,change,21
81,return,21
82,call,21
83,item,20
84,identity,20
85,action,20
86,instance,19
87,unit,18
88,line,18
89,int,18
90,table,18
91,dll,17
92,statement,17
93,control,17
94,get,17
95,dotnet,17
96,razor,17
97,output,16
98,http,16
99,script,16
100,convert,16
101,work,16
102,textbox,15
103,id,15
104,field,15
105,number,15
106,pass,14
107,default,14
108,pdf,14
109,directory,14
110,assembly,14
111,dependency,14
112,command,14
113,html,14
114,validation,14
115,date,14
116,side,13
117,download,13
118,filter,13
119,browser,13
120,email,13
121,color,13
122,vs,13
123,console,13
124,bot,13
125,context,13
126,httpclient,13
127,reference,13
128,order,13
129,interface,13
130,async,12
131,input,12
132,collection,12
133,size,12
134,procedure,12
135,result,12
136,variable,12
137,window,12
138,update,12
139,xml,12
140,word,12
141,element,12
142,row,12
143,click,11
144,datetime,11
145,background,11
146,card,11
147,child,11
148,url,11
149,format,11
150,package,11
151,graph,11
152,template,11
153,token,11
154,android,11
155,feature,11
156,difference,11
157,memory,11
158,storage,11
159,exe,11
160,record,11
161,parent,11
162,stream,11
163,solution,10
164,library,10
165,source,10
166,iis,10
167,constructor,10
168,group,10
169,combobox,10
170,position,10
171,thread,10
172,process,10
173,index,10
174,session,10
175,operation,10
176,listview,10
177,create,10
178,foreach,10
179,loop,10
180,video,9
181,google,9
182,authorization,9
183,body,9
184,base,9
185,container,9
186,sdk,9
187,standard,9
188,integration,9
189,rest,9
190,content,9
191,db,9
192,editor,9
193,password,9
194,program,9
195,datagridview,9
196,viewmodel,9
197,device,9
198,cookie,8
199,screen,8
200,amp,8
201,await,8
202,login,8
203,status,8
204,doesn,8
205,resource,8
206,soap,8
207,swagger,8
208,config,8
209,character,8
210,javascript,8
211,end,8
212,component,7
213,mouse,7
214,certificate,7
215,signature,7
216,design,7
217,xaml,7
218,check,7
219,host,7
220,target,7
221,js,7
222,configuration,7
223,java,7
224,route,7
225,channel,7
226,point,7
227,address,7
228,information,7
229,info,7
230,excel,7
231,drive,7
232,timeout,7
233,performance,7
234,start,7
235,blob,7
236,run,7
237,cs,7
238,namespace,7
239,domain,7
240,com,7
241,selenium,7
242,key,7
243,delegate,7
244,style,7
245,attribute,7
246,mysql,7
247,ajax,7
248,icon,6
249,provider,6
250,self,6
251,mongodb,6
252,switch,6
253,serilog,6
254,insert,6
255,extension,6
256,read,6
257,equivalent,6
258,length,6
259,document,6
260,queue,6
261,startup,6
262,docker,6
263,firebase,6
264,load,6
265,csv,6
266,box,6
267,hub,6
268,multiple,6
269,upload,6
270,injection,6
271,python,6
272,platform,6
273,struct,6
274,invalidoperationexception,6
275,dialog,6
276,comparison,6
277,camera,6
278,mail,6
279,location,6
280,scope,6
281,nuget,6
282,pipeline,6
283,count,6
284,level,6
285,handler,6
286,range,6
287,gridview,6
288,argument,6
289,show,6
290,serialization,5
291,v4,5
292,trouble,5
293,state,5
294,middleware,5
295,ad,5
296,secure,5
297,office,5
298,aspnet,5
299,fire,5
300,example,5
301,deserialization,5
302,tcp,5
303,sharepoint,5
304,flag,5
305,enum,5
306,byte,5
307,mode,5
308,cache,5
309,bit,5
310,split,5
311,signalr,5
312,hangfire,5
313,modal,5
314,tab,5
315,migration,5
316,account,5
317,environment,5
318,header,5
319,x,5
320,auto,5
321,treeview,5
322,member,5
323,drop,5
324,space,5
325,push,5
326,conversion,5
327,stack,5
328,implementation,5
329,connect,5
330,condition,5
331,assign,5
332,execution,5
333,debug,5
334,exchange,4
335,redis,4
336,sync,4
337,endpoint,4
338,webapi,4
339,dbcontext,4
340,setup,4
341,documentation,4
342,print,4
343,powershell,4
344,report,4
345,description,4
346,runtime,4
347,power,4
348,chart,4
349,outlook,4
350,emulator,4
351,reflection,4
352,communication,4
353,animation,4
354,desktop,4
355,filenotfoundexception,4
356,display,4
357,inheritance,4
358,deserialize,4
359,entityframework,4
360,sign,4
361,ilogger,4
362,pc,4
363,build,4
364,vsto,4
365,nothing,4
366,pattern,4
367,identitymodel,4
368,store,4
369,asp,4
370,year,4
371,sub,4
372,alternative,4
373,bar,4
374,scene,4
375,oracle,4
376,lambda,4
377,link,4
378,bound,4
379,columns,4
380,drag,4
381,vector3,4
382,case,4
383,null,4
384,regex,4
385,non,4
386,usage,4
387,port,4
388,tool,4
389,part,4
390,specflow,4
391,wcf,4
392,typeloadexception,4
393,structure,4
394,game,4
395,dataset,4
396,role,4
397,unauthorizedaccessexception,4
398,execute,4
399,sum,4
400,join,4
401,data,4
402,attachment,4
403,machine,4
404,help,4
405,frame,4
406,timer,4
407,cant,4
408,buffer,4
409,constraint,3
410,refresh,3
411,bullet,3
412,functionality,3
413,powerpoint,3
414,verification,3
415,interaction,3
416,singleton,3
417,detection,3
418,register,3
419,add,3
420,roslyn,3
421,intellisense,3
422,definition,3
423,socket,3
424,policy,3
425,speed,3
426,dispatcher,3
427,mark,3
428,building,3
429,scheduler,3
430,interop,3
431,worker,3
432,jsonconverter,3
433,factory,3
434,selection,3
435,authorizeattribute,3
436,jsonserializer,3
437,series,3
438,ssl,3
439,site,3
440,section,3
441,debugger,3
442,missingmethodexception,3
443,automation,3
444,player,3
445,copy,3
446,driver,3
447,httpcontext,3
448,signinasync,3
449,schema,3
450,cause,3
451,clr,3
452,winform,3
453,bind,3
454,computer,3
455,stop,3
456,failure,3
457,day,3
458,groupby,3
459,autofac,3
460,focus,3
461,websocket,3
462,sqlite,3
463,initialization,3
464,binding,3
465,configure,3
466,engine,3
467,foreground,3
468,zip,3
469,float,3
470,share,3
471,permission,3
472,cast,3
473,injector,3
474,trigger,3
475,calculator,3
476,restore,3
477,discord,3
478,pack,3
479,algorithm,3
480,linux,3
481,height,3
482,ibm,3
483,notification,3
484,readkey,3
485,validate,3
486,mvvm,3
487,movement,3
488,anything,3
489,calendar,3
490,need,3
491,menu,3
492,syntax,3
493,font,3
494,vault,3
495,selector,3
496,collectionview,3
497,top,3
498,sqlbulkcopy,3
499,title,3
500,math,3
501,round,3
502,uwp,3
503,viewer,3
504,deployment,3
505,layer,3
506,sqlexception,3
507,ssis,3
508,listbox,3
509,e,3
510,builder,3
511,gui,3
512,react,3
513,duration,3
514,elasticsearch,3
515,usercontrol,3
516,behavior,3
517,iframe,3
518,axis,3
519,express,3
520,support,3
521,combination,3
522,colour,3
523,bitmap,3
524,search,3
525,generate,3
526,rectangle,3
527,ms,3
528,node,3
529,agility,3
530,label,3
531,aspx,3
532,counting,3
533,map,3
534,simple,3
535,random,3
536,v2,3
537,apicontroller,3
538,nullreferenceexception,3
539,admin,3
540,everything,3
541,website,3
542,preview,3
543,globe,3
544,enter,2
545,deploy,2
546,dbcommand,2
547,area,2
548,itext7,2
549,ignore,2
550,jquery,2
551,log,2
552,apps,2
553,renderer,2
554,photo,2
555,cefsharp,2
556,paper,2
557,bearer,2
558,voice,2
559,mifare,2
560,formatter,2
561,csproj,2
562,discriminator,2
563,netcore,2
564,firestore,2
565,cycle,2
566,community,2
567,prevent,2
568,prefab,2
569,export,2
570,resolution,2
571,pointer,2
572,win32,2
573,pun,2
574,ip,2
575,find,2
576,sitecore,2
577,grpc,2
578,converter,2
579,keyword,2
580,resourcenotfound,2
581,formcollection,2
582,catch,2
583,cpu,2
584,dns,2
585,itextsharp,2
586,payload,2
587,proxy,2
588,resolver,2
589,dictionary,2
590,datalist,2
591,restsharp,2
592,kestrel,2
593,laptop,2
594,swashbuckle,2
595,dllimport,2
596,try,2
597,mesh,2
598,createmodel,2
599,xbim,2
600,reset,2
601,installation,2
602,datetimepicker,2
603,ui,2
604,mess,2
605,cancel,2
606,loadfrom,2
607,persistence,2
608,recursion,2
609,development,2
610,indicator,2
611,progress,2
612,webbrowser,2
613,span,2
614,calculation,2
615,cv,2
616,parse,2
617,protocol,2
618,webview,2
619,margin,2
620,postsharp,2
621,entry,2
622,integer,2
623,temp,2
624,cecil,2
625,identityserver,2
626,volume,2
627,price,2
628,edge,2
629,cross,2
630,evaluation,2
631,option,2
632,grid,2
633,import,2
634,ref,2
635,inline,2
636,fail,2
637,odata,2
638,wait,2
639,toarray,2
640,caliburn,2
641,micro,2
642,gateway,2
643,operator,2
644,connecting,2
645,servicestack,2
646,leak,2
647,chromedriver,2
648,popup,2
649,bypass,2
650,edit,2
651,jpg,2
652,reading,2
653,relation,2
654,success,2
655,routing,2
656,re,2
657,taskscheduler,2
658,ihostedservice,2
659,overload,2
660,containerbuilder,2
661,visibility,2
662,submenu,2
663,hover,2
664,standalone,2
665,activity,2
666,something,2
667,select,2
668,cloud,2
669,plugin,2
670,moq,2
671,eimi,2
672,microsoft,2
673,zero,2
674,authenticateasync,2
675,impersonation,2
676,pool,2
677,sheet,2
678,vm,2
679,compiler,2
680,mediator,2
681,cqrs,2
682,observablecollection,2
683,onsuccess,2
684,job,2
685,gallery,2
686,scroll,2
687,gc,2
688,render,2
689,toggle,2
690,selectmany,2
691,scale,2
692,skiasharp,2
693,angular,2
694,violation,2
695,accept,2
696,capture,2
697,sort,2
698,send,2
699,vb6,2
700,tls,2
701,effect,2
702,release,2
703,navigation,2
704,picture,2
705,traffic,2
706,fragment,2
707,txt,2
708,cursor,2
709,dropdown,2
710,registration,2
711,ribbon,2
712,webpage,2
713,listviewitem,2
714,taghelper,2
715,contenttype,2
716,hex,2
717,home,2
718,php,2
719,bug,2
720,press,2
721,textblock,2
722,repeat,2
723,rotation,2
724,xunit,2
725,webdriver,2
726,n,2
727,automapper,2
728,capacity,2
729,annotation,2
730,messageresource,2
731,png,2
732,behaviour,2
733,cell,2
734,smo,2
735,chain,2
736,serialize,2
737,mp4,2
738,uri,2
739,lot,2
740,bootstrap,2
741,delay,2
742,situation,2
743,luis,2
744,xpath,2
745,eventhandler,2
746,claim,2
747,relationship,2
748,whitespace,2
749,botframework,2
750,keyboard,2
751,save,2
752,creation,2
753,b,2
754,hashmap,2
755,jsonconvert,2
756,serializeobject,2
757,tresult,2
758,avoid,2
759,explicit,2
760,approach,2
761,mismatch,2
762,hide,2
763,sense,2
764,sqlclient,2
765,keynotfoundexception,2
766,transform,2
767,today,2
768,cmd,2
769,concurrency,2
770,scrollview,2
771,profiler,2
772,itemscontrol,2
773,clause,2
774,manner,2
775,p,2
776,max,2
777,oauth,2
778,autocad,2
779,aes,2
780,checkbox,2
781,emgucv,2
782,bin,2
783,z,2
784,ball,2
785,subquery,2
786,void,2
787,pushstate,2
788,func,2
789,duplicate,2
790,distribution,2
791,rating,2
792,heightrequest,2
793,valuesourceattribute,1
794,online,1
795,selectall,1
796,setex,1
797,shot,1
798,revocationstatusunknown,1
799,m3u8,1
800,autoshape,1
801,jsonexception,1
802,redo,1
803,moveposition,1
804,rigidbody2d,1
805,addforce,1
806,signin,1
807,cs1579,1
808,representation,1
809,uint,1
810,isession,1
811,websocketclient,1
812,connectasync,1
813,clientwebsocket,1
814,authentification,1
815,opencvsharp4,1
816,initializer,1
817,mat,1
818,bulk,1
819,completionservice,1
820,printpreview,1
821,printdocument,1
822,circuit,1
823,breaker,1
824,synthesizer,1
825,speech,1
826,mdi,1
827,ll,1
828,glcontrol,1
829,statusdescription,1
830,divide,1
831,registering,1
832,jsonserializationexception,1
833,mycustomservice,1
834,ace,1
835,filesystemexception,1
836,concatenate,1
837,clscompliant,1
838,cronexpression,1
839,getnextvalidtimeafter,1
840,datetimeoffset,1
841,quartz,1
842,correct,1
843,transferutility,1
844,var,1
845,x64,1
846,presentation,1
847,openxml,1
848,eml,1
849,ngrok,1
850,sqlnullvalueexception,1
851,ihost,1
852,edmx,1
853,hierarchy,1
854,driveitem,1
855,addrange,1
856,workerservice,1
857,packet,1
858,readline,1
859,verbs,1
860,ambiguousmatchexception,1
861,rdlc,1
862,httplistener,1
863,touch,1
864,photon,1
865,webclient,1
866,controllercreationexception,1
867,teleport,1
868,cs1525,1
869,term,1
870,outofmemoryexception,1
871,linker,1
872,mock,1
873,reflectionit,1
874,pagination,1
875,daemon,1
