,word,count
0,c,230
1,core,218
2,file,113
3,quot,105
4,list,98
5,error,98
6,class,87
7,type,81
8,method,79
9,t,79
10,value,77
11,json,72
12,code,72
13,i,69
14,net,66
15,api,63
16,system,58
17,application,58
18,property,57
19,entity,57
20,way,55
21,framework,55
22,service,52
23,azure,52
24,mvc,51
25,object,50
26,name,50
27,unity,48
28,access,47
29,array,47
30,database,46
31,lt,45
32,studio,44
33,gt,44
34,xamarin,44
35,exception,43
36,page,41
37,view,41
38,image,41
39,function,39
40,string,38
41,server,38
42,user,37
43,request,36
44,wpf,35
45,web,33
46,cannot,33
47,blazor,33
48,text,33
49,project,32
50,problem,32
51,event,31
52,app,31
53,identity,30
54,time,29
55,query,28
56,number,28
57,message,28
58,ef,27
59,button,27
60,item,27
61,column,26
62,color,25
63,client,25
64,use,25
65,controller,24
66,custom,24
67,form,24
68,row,24
69,table,23
70,model,23
71,loop,23
72,doesn,22
73,source,22
74,parameter,22
75,response,22
76,reference,22
77,issue,22
78,date,22
79,authentication,21
80,connection,21
81,linq,21
82,xml,20
83,sql,20
84,task,20
85,return,19
86,program,19
87,razor,19
88,expression,19
89,input,19
90,namespace,19
91,field,19
92,datagridview,18
93,test,17
94,version,17
95,selenium,17
96,post,17
97,output,16
98,instance,16
99,s,16
100,action,16
101,path,16
102,call,16
103,pdf,16
104,player,16
105,memory,16
106,component,16
107,dotnet,16
108,dll,16
109,process,15
110,package,14
111,line,14
112,interface,14
113,control,14
114,convert,14
115,validation,13
116,get,13
117,condition,13
118,document,13
119,textbox,13
120,change,13
121,format,13
122,attribute,12
123,collection,12
124,id,12
125,key,12
126,folder,12
127,http,11
128,pass,11
129,directory,11
130,configuration,11
131,browser,11
132,httpclient,11
133,role,11
134,handler,11
135,vs,11
136,command,11
137,difference,11
138,script,11
139,screen,11
140,build,11
141,work,11
142,character,11
143,record,11
144,position,11
145,exe,11
146,game,11
147,child,11
148,element,11
149,word,11
150,body,11
151,parent,11
152,combobox,11
153,group,11
154,console,10
155,dependency,10
156,storage,10
157,base,10
158,load,10
159,click,10
160,unit,10
161,db,10
162,bot,10
163,update,10
164,constructor,10
165,statement,10
166,sdk,9
167,background,9
168,window,9
169,bar,9
170,struct,9
171,index,9
172,level,9
173,default,9
174,mouse,9
175,assembly,9
176,side,9
177,relationship,9
178,url,9
179,extension,9
180,stream,9
181,filter,9
182,js,9
183,content,9
184,size,9
185,login,9
186,end,9
187,procedure,9
188,context,9
189,notification,9
190,thread,9
191,injection,8
192,runtime,8
193,job,8
194,policy,8
195,cell,8
196,range,8
197,google,8
198,header,8
199,authorization,8
200,box,8
201,selection,8
202,order,8
203,search,8
204,iis,8
205,docker,8
206,container,8
207,operator,8
208,implementation,8
209,create,8
210,operation,8
211,navigation,8
212,space,8
213,show,8
214,datetime,8
215,result,8
216,pattern,8
217,target,8
218,add,7
219,excel,7
220,node,7
221,gameobject,7
222,nuget,7
223,transform,7
224,select,7
225,set,7
226,linux,7
227,await,7
228,compiler,7
229,trigger,7
230,int,7
231,argument,7
232,solution,7
233,x,7
234,template,7
235,information,7
236,session,7
237,resource,7
238,columns,7
239,graph,7
240,data,7
241,html,7
242,display,7
243,certificate,7
244,delegate,7
245,null,7
246,conversion,7
247,device,7
248,label,7
249,definition,7
250,viewmodel,7
251,wait,6
252,timer,6
253,mapping,6
254,serialization,6
255,float,6
256,signature,6
257,reflection,6
258,auto,6
259,edit,6
260,csv,6
261,ajax,6
262,drop,6
263,state,6
264,xaml,6
265,library,6
266,implement,6
267,store,6
268,dbcontext,6
269,machine,6
270,send,6
271,inheritance,6
272,location,6
273,jwt,6
274,treeview,6
275,mode,6
276,provider,6
277,behavior,6
278,collectionview,6
279,async,6
280,help,6
281,config,6
282,gridview,6
283,datagrid,6
284,processing,6
285,part,6
286,log,6
287,regex,6
288,structure,6
289,listview,6
290,drive,6
291,collision,6
292,integration,5
293,token,5
294,overload,5
295,callback,5
296,ad,5
297,tag,5
298,wasm,5
299,cs,5
300,repository,5
301,enum,5
302,bus,5
303,m,5
304,root,5
305,upload,5
306,di,5
307,channel,5
308,status,5
309,desktop,5
310,communication,5
311,firebase,5
312,grid,5
313,icon,5
314,renderer,5
315,while,5
316,nlog,5
317,scene,5
318,syntax,5
319,queue,5
320,print,5
321,join,5
322,performance,5
323,check,5
324,keyword,5
325,variable,5
326,insert,5
327,play,5
328,read,5
329,export,5
330,winform,5
331,trouble,5
332,start,5
333,endpoint,5
334,javascript,5
335,network,5
336,python,5
337,android,5
338,mvvm,5
339,module,4
340,microsoft,4
341,analyzer,4
342,webview2,4
343,blob,4
344,activity,4
345,site,4
346,tree,4
347,webapi,4
348,rest,4
349,rotation,4
350,swagger,4
351,singleton,4
352,startup,4
353,powershell,4
354,month,4
355,prevent,4
356,integer,4
357,tcp,4
358,development,4
359,delete,4
360,option,4
361,tab,4
362,movement,4
363,multiple,4
364,worker,4
365,width,4
366,amp,4
367,hub,4
368,enemy,4
369,txt,4
370,capture,4
371,dbset,4
372,mongodb,4
373,deserialization,4
374,aspnet,4
375,run,4
376,reading,4
377,push,4
378,try,4
379,release,4
380,secure,4
381,move,4
382,rabbitmq,4
383,debug,4
384,menu,4
385,picker,4
386,panel,4
387,question,4
388,detect,4
389,symbol,4
390,password,4
391,sum,4
392,catch,4
393,visibility,4
394,matrix,4
395,interop,4
396,report,4
397,foreach,4
398,copy,4
399,host,4
400,cursor,4
401,cookie,4
402,listbox,4
403,mock,4
404,entityframework,3
405,switch,3
406,section,3
407,generator,3
408,ilogger,3
409,gateway,3
410,e,3
411,initializer,3
412,transaction,3
413,httprequestexception,3
414,configure,3
415,b2c,3
416,aspnetcore,3
417,roslyn,3
418,mac,3
419,dto,3
420,viewer,3
421,documentation,3
422,plane,3
423,execution,3
424,char,3
425,crud,3
426,deserialize,3
427,signalr,3
428,outlook,3
429,printer,3
430,mono,3
431,prompt,3
432,creation,3
433,cast,3
434,webclient,3
435,register,3
436,relation,3
437,place,3
438,richtextbox,3
439,engine,3
440,asp,3
441,cshtml,3
442,port,3
443,download,3
444,v4,3
445,cloud,3
446,progress,3
447,passing,3
448,restore,3
449,generate,3
450,sync,3
451,popup,3
452,designer,3
453,office,3
454,audio,3
455,oracle,3
456,sap,3
457,postgresql,3
458,hresult,3
459,driver,3
460,pipeline,3
461,jsonserializer,3
462,manage,3
463,drag,3
464,focus,3
465,point,3
466,dataset,3
467,args,3
468,hash,3
469,autofac,3
470,modify,3
471,java,3
472,axis,3
473,angle,3
474,moq,3
475,installation,3
476,account,3
477,csproj,3
478,production,3
479,cefsharp,3
480,cpu,3
481,subscription,3
482,algorithm,3
483,ms,3
484,step,3
485,ignore,3
486,amount,3
487,style,3
488,jsonconvert,3
489,mat,3
490,picture,3
491,logic,3
492,example,3
493,phone,3
494,permission,3
495,day,3
496,case,3
497,batch,3
498,import,3
499,hover,3
500,func,3
501,calculation,3
502,aspx,3
503,kestrel,3
504,history,3
505,escape,3
506,subclass,3
507,encryption,3
508,dropdownlist,3
509,express,3
510,recycler,3
511,route,3
512,address,3
513,shape,3
514,comma,3
515,foreground,3
516,auth,3
517,scrollbar,3
518,facebook,3
519,ssis,3
520,serialize,3
521,dictionary,3
522,length,3
523,link,3
524,match,3
525,design,3
526,bool,3
527,block,3
528,lambda,3
529,invalidoperationexception,2
530,schema,2
531,filenotfoundexception,2
532,serilog,2
533,hangfire,2
534,payment,2
535,corelib,2
536,retry,2
537,transient,2
538,fault,2
539,handling,2
540,radiobutton,2
541,frame,2
542,sharepoint,2
543,publish,2
544,protection,2
545,editor,2
546,stack,2
547,automapper,2
548,material,2
549,transparent,2
550,pack,2
551,jsonconverter,2
552,void,2
553,clause,2
554,week,2
555,csvhelper,2
556,kind,2
557,macos,2
558,webapp,2
559,websocket,2
560,mysql,2
561,initialization,2
562,lookup,2
563,include,2
564,migration,2
565,ctrl,2
566,mcr,2
567,com,2
568,projection,2
569,testserver,2
570,chrome,2
571,counter,2
572,httpresponsemessage,2
573,success,2
574,skip,2
575,choice,2
576,validate,2
577,warning,2
578,chromedriver,2
579,requirement,2
580,jsonproperty,2
581,chat,2
582,rdlc,2
583,speed,2
584,pc,2
585,serialport,2
586,clip,2
587,wise,2
588,vice,2
