,word,count
0,c,207
1,core,182
2,error,112
3,file,106
4,quot,104
5,type,86
6,class,85
7,list,83
8,value,82
9,unity,75
10,net,74
11,method,72
12,code,69
13,json,69
14,object,68
15,web,65
16,property,63
17,api,63
18,system,57
19,entity,52
20,database,52
21,t,52
22,application,52
23,azure,51
24,array,50
25,mvc,50
26,project,49
27,studio,48
28,i,47
29,name,47
30,function,45
31,framework,42
32,way,42
33,wpf,42
34,access,41
35,app,39
36,view,39
37,request,39
38,server,38
39,custom,38
40,gt,38
41,string,37
42,service,37
43,exception,35
44,blazor,34
45,time,33
46,model,33
47,button,33
48,linq,32
49,xamarin,32
50,image,31
51,cannot,31
52,parameter,31
53,form,31
54,call,30
55,sql,29
56,ef,28
57,text,28
58,user,28
59,s,28
60,page,28
61,problem,27
62,controller,27
63,change,26
64,lt,25
65,instance,25
66,column,25
67,message,24
68,query,24
69,client,23
70,connection,23
71,task,23
72,reference,23
73,issue,23
74,row,22
75,line,22
76,event,22
77,input,22
78,response,21
79,output,21
80,interface,21
81,textbox,21
82,key,20
83,field,20
84,number,20
85,action,20
86,control,19
87,table,19
88,convert,18
89,default,18
90,path,18
91,process,18
92,document,18
93,item,18
94,datagridview,17
95,return,17
96,use,17
97,constructor,16
98,dependency,16
99,post,16
100,loop,16
101,location,15
102,script,15
103,get,15
104,result,15
105,attribute,15
106,date,15
107,collection,15
108,game,15
109,size,15
110,group,15
111,work,15
112,parent,15
113,create,14
114,dll,14
115,vs,14
116,test,14
117,dotnet,14
118,window,14
119,folder,14
120,version,13
121,identity,13
122,signature,13
123,console,13
124,word,13
125,child,13
126,memory,13
127,razor,13
128,check,13
129,doesn,13
130,color,13
131,null,12
132,javascript,12
133,foreach,12
134,certificate,12
135,content,12
136,index,12
137,program,12
138,rest,12
139,pdf,12
140,command,12
141,namespace,12
142,authentication,12
143,int,12
144,filter,12
145,position,11
146,http,11
147,difference,11
148,token,11
149,record,11
150,element,11
151,operation,11
152,box,11
153,html,11
154,context,11
155,nullreferenceexception,11
156,browser,11
157,unit,10
158,download,10
159,trigger,10
160,need,10
161,xaml,10
162,google,10
163,expression,10
164,stream,10
165,xml,10
166,package,10
167,status,10
168,thread,10
169,display,10
170,screen,10
171,statement,10
172,join,9
173,validation,9
174,interop,9
175,mysql,9
176,search,9
177,directory,9
178,component,9
179,mongodb,9
180,source,9
181,nuget,9
182,winform,9
183,character,8
184,try,8
185,docker,8
186,resource,8
187,base,8
188,build,8
189,relationship,8
190,selenium,8
191,operator,8
192,route,8
193,format,8
194,data,8
195,webapi,8
196,driver,8
197,performance,8
198,level,8
199,storage,8
200,combobox,8
201,injection,8
202,condition,8
203,m,8
204,firebase,8
205,handler,8
206,office,8
207,solution,7
208,platform,7
209,csv,7
210,postgresql,7
211,procedure,7
212,serilog,7
213,template,7
214,js,7
215,notification,7
216,sdk,7
217,cell,7
218,add,7
219,invalidoperationexception,7
220,count,7
221,configuration,7
222,cs,7
223,menu,7
224,load,7
225,end,7
226,runtime,7
227,struct,7
228,select,7
229,login,7
230,hub,7
231,x,7
232,header,7
233,address,7
234,point,7
235,range,7
236,extension,6
237,columns,6
238,integer,6
239,update,6
240,domain,6
241,selection,6
242,tag,6
243,bus,6
244,session,6
245,sum,6
246,id,6
247,map,6
248,websocket,6
249,mode,6
250,httpclient,6
251,checkbox,6
252,site,6
253,show,6
254,ssl,6
255,cursor,6
256,audio,6
257,device,6
258,designer,6
259,chart,6
260,card,6
261,bar,6
262,cshtml,6
263,structure,6
264,navigation,6
265,player,6
