,word,count
0,core,187
1,c,154
2,error,118
3,file,108
4,quot,93
5,value,88
6,class,84
7,list,81
8,type,70
9,code,69
10,application,67
11,method,65
12,net,59
13,web,54
14,system,52
15,json,50
16,access,49
17,azure,48
18,mvc,48
19,api,47
20,property,46
21,function,45
22,t,45
23,database,45
24,array,45
25,object,44
26,name,43
27,gt,42
28,request,42
29,unity,41
30,server,41
31,service,41
32,app,40
33,i,40
34,view,39
35,text,39
36,way,38
37,entity,37
38,xamarin,37
39,exception,36
40,page,35
41,cannot,35
42,studio,35
43,string,34
44,project,34
45,form,34
46,custom,34
47,parameter,32
48,model,32
49,time,31
50,lt,31
51,user,31
52,image,31
53,framework,30
54,control,30
55,controller,30
56,table,30
57,event,29
58,wpf,28
59,test,28
60,connection,27
61,response,26
62,linq,25
63,sql,25
64,client,24
65,query,24
66,post,23
67,column,23
68,issue,22
69,task,22
70,number,22
71,use,22
72,message,22
73,identity,21
74,command,21
75,version,20
76,call,20
77,button,20
78,reference,19
79,get,19
80,work,19
81,ef,19
82,field,19
83,item,18
84,dll,18
85,convert,18
86,window,18
87,loop,18
88,content,18
89,line,18
90,process,17
91,key,17
92,action,17
93,xml,17
94,default,17
95,expression,17
96,side,16
97,index,16
98,s,16
99,library,16
100,runtime,15
101,signature,15
102,html,15
103,unit,15
104,output,15
105,validation,15
106,package,15
107,constructor,14
108,async,14
109,dependency,14
110,change,14
111,path,14
112,child,14
113,row,14
114,selenium,14
115,pdf,14
116,blazor,14
117,folder,14
118,result,14
119,element,14
120,configuration,13
121,header,13
122,collection,13
123,datetime,13
124,sdk,13
125,search,13
126,return,13
127,doesn,13
128,report,13
129,id,13
130,check,13
131,problem,13
132,mongodb,12
133,interface,12
134,color,12
135,http,12
136,document,12
137,format,12
138,xaml,12
139,program,12
140,razor,12
141,implementation,12
142,amp,12
143,foreach,12
144,vs,12
145,create,12
146,int,12
147,email,12
148,group,11
149,mode,11
150,directory,11
151,date,11
152,word,11
153,injection,11
154,config,11
155,device,11
156,order,11
157,input,11
158,session,11
159,performance,11
160,member,10
161,extension,10
162,character,10
163,difference,10
164,account,10
165,variable,10
166,datagridview,10
167,excel,10
168,bot,10
169,box,10
170,authentication,10
171,token,9
172,update,9
173,textbox,9
174,parent,9
175,outlook,9
176,checkbox,9
177,print,9
178,nuget,9
179,browser,9
180,host,9
181,load,9
182,csv,9
183,statement,9
184,base,9
185,listview,9
186,execution,8
187,winform,8
188,combobox,8
189,memory,8
190,pattern,8
191,build,8
192,state,8
193,player,8
194,resource,8
195,information,8
196,iis,8
197,copy,8
198,google,8
199,show,8
200,signalr,8
201,body,8
202,drop,8
203,multi,8
204,namespace,8
205,standard,8
206,background,8
207,httpclient,8
208,stream,8
209,regex,8
210,gridview,8
211,login,8
212,integration,8
213,record,8
214,docker,8
215,container,8
216,cookie,8
217,syntax,8
218,tag,8
219,mvvm,8
220,filter,8
221,password,8
222,storage,8
223,thread,8
224,x,7
225,lambda,7
226,site,7
227,release,7
228,graph,7
229,context,7
230,enum,7
231,db,7
232,screen,7
233,route,7
234,swagger,7
235,migration,7
236,attribute,7
237,instance,7
238,size,7
239,certificate,7
240,connect,7
241,template,7
242,procedure,7
243,ad,7
244,integer,7
245,struct,7
246,style,7
247,data,7
248,position,7
249,wcf,7
250,m,7
251,info,7
252,count,7
253,dapper,6
254,design,6
255,desktop,6
256,case,6
257,join,6
258,interop,6
259,operator,6
260,click,6
261,debug,6
262,display,6
263,scheduler,6
264,restsharp,6
265,url,6
266,redirect,6
267,byte,6
268,navigation,6
269,log,6
270,send,6
271,location,6
272,definition,6
273,console,6
274,exe,6
275,auto,6
276,barcode,6
277,bool,6
278,store,6
279,listbox,6
280,find,6
281,trouble,6
282,columns,6
283,address,6
284,solution,6
285,sequence,6
286,bar,6
287,need,6
288,jwt,6
289,cell,6
290,example,6
291,android,6
292,language,6
293,module,6
294,ajax,6
295,length,6
296,dialog,6
297,upload,6
298,serialization,6
299,job,5
300,cache,5
301,timeout,5
302,usage,5
303,target,5
304,part,5
305,video,5
306,layout,5
307,lock,5
308,production,5
309,environment,5
310,support,5
311,repository,5
312,dotnet,5
313,option,5
314,source,5
315,constraint,5
316,documentation,5
317,component,5
318,game,5
319,mouse,5
320,hangfire,5
321,clipboard,5
322,rest,5
323,help,5
324,scene,5
325,authorization,5
326,swashbuckle,5
327,structure,5
328,download,5
329,script,5
330,pass,5
331,linux,5
332,conversion,5
333,handler,5
334,timer,5
335,add,5
336,role,5
337,permission,5
338,z,5
339,driver,5
340,stack,5
341,import,5
342,power,5
343,viewmodel,5
344,condition,5
345,invalidoperationexception,4
346,explorer,4
347,dbcontext,4
348,prevent,4
349,autofac,4
350,sheet,4
351,insert,4
352,panel,4
353,inner,4
354,start,4
355,oracle,4
356,iot,4
357,trigger,4
358,camera,4
359,iactionresult,4
360,xunit,4
361,setup,4
362,end,4
363,something,4
364,run,4
365,singleton,4
366,practice,4
367,drag,4
368,move,4
369,dataset,4
370,reader,4
371,plugin,4
372,dropdownlist,4
373,mac,4
374,argument,4
375,webapi,4
376,endpoint,4
377,force,4
378,throw,4
379,operation,4
380,frame,4
381,jquery,4
382,cast,4
383,map,4
384,registry,4
385,manager,4
386,javascript,4
387,soap,4
388,label,4
389,java,4
390,cross,4
391,attach,4
392,mail,4
393,chart,4
394,flow,4
395,generate,4
396,multiple,4
397,delegate,4
398,declaration,4
399,vector,4
400,reflection,4
401,dnn,4
402,grid,4
403,channel,4
404,tcp,4
405,speed,4
406,scope,4
407,space,4
408,distance,4
409,transaction,4
410,protocol,4
411,range,4
412,ssis,4
413,modal,4
414,rectangle,4
415,sum,4
416,behaviour,3
417,y,3
418,alternative,3
419,border,3
420,chrome,3
421,log4net,3
422,botframework,3
423,v4,3
424,jpg,3
425,grpc,3
426,ioexception,3
427,vlc,3
428,aws,3
429,schema,3
430,approach,3
431,combination,3
432,csharp,3
433,python,3
434,non,3
435,attempt,3
436,party,3
437,installation,3
438,currency,3
439,addin,3
440,ssl,3
441,ui,3
442,while,3
443,webjob,3
444,zip,3
445,entry,3
446,htmlagilitypack,3
447,webdriver,3
448,smtpclient,3
449,card,3
450,attachment,3
451,conflict,3
452,iterate,3
453,compression,3
454,automapper,3
455,keyboard,3
456,tab,3
457,creation,3
458,webbrowser,3
459,quality,3
460,office,3
461,width,3
462,toolbox,3
463,warning,3
464,serilog,3
465,socket,3
466,audio,3
467,mono,3
468,retrieve,3
469,bin,3
470,restore,3
471,ef6,3
472,pipeline,3
473,fill,3
474,addrange,3
475,paste,3
476,nunit,3
477,socketexception,3
478,ignore,3
479,datepicker,3
480,di,3
481,elasticsearch,3
482,behavior,3
483,try,3
484,datagrid,3
485,inheritance,3
486,js,3
487,merge,3
488,notification,3
489,concurrent,3
490,facebook,3
491,mapping,3
492,development,3
493,font,3
494,read,3
495,layer,3
496,dictionary,3
497,series,3
498,buffer,3
499,helper,3
500,hub,3
501,administrator,3
502,profile,3
503,im,3
504,bitmap,3
505,building,3
506,bootstrap,3
507,mysql,3
508,ip,3
509,https,3
510,observablecollection,3
511,export,3
512,customer,3
513,combo,3
514,rotation,3
515,block,3
516,void,3
517,axis,3
518,offset,3
519,viewer,3
520,status,3
521,vsto,3
522,telerik,3
523,copying,3
524,canvas,3
525,match,3
526,edit,3
527,fetch,3
528,migrate,3
529,random,3
530,prompt,3
531,menu,3
532,transformation,3
533,bi,3
534,question,3
535,jsonconverter,3
536,popup,3
537,set,3
538,picturebox,3
539,richtextbox,3
540,watson,3
541,max,2
542,registration,2
543,mailitem,2
544,plan,2
545,cefsharp,2
546,factory,2
547,bearer,2
548,year,2
549,usercontrol,2
550,retry,2
551,configure,2
552,hresult,2
553,success,2
554,init,2
555,port,2
556,moq,2
557,prism,2
558,quartz,2
559,webpage,2
560,unitofwork,2
561,rabbitmq,2
562,symbol,2
563,everything,2
564,hex,2
565,watch,2
566,reading,2
567,itext7,2
568,delete,2
569,rider,2
570,anything,2
571,minute,2
572,writeline,2
573,bound,2
574,cursor,2
575,contextmenu,2
576,navigate,2
577,ilogger,2
578,linkgenerator,2
579,nullreferenceexception,2
580,mailkit,2
581,hdf5dotnet,2
582,pos,2
583,deserialization,2
584,param,2
585,keyword,2
586,effect,2
587,filesystem,2
588,bind,2
589,datatype,2
590,life,2
591,sqlclient,2
592,ambiguity,2
593,openfiledialog,2
594,xls,2
595,material,2
596,metadata,2
597,encoding,2
598,sound,2
599,respect,2
600,anyone,2
601,actionresult,2
602,v2,2
603,collision,2
604,interpolation,2
605,csproj,2
606,split,2
607,logger,2
608,fit,2
609,discord,2
610,workbook,2
611,datareader,2
612,slash,2
613,frequency,2
614,aspnetcore,2
615,testserver,2
616,pre,2
617,connecting,2
618,security,2
619,enter,2
620,counter,2
621,aggregate,2
622,null,2
623,twincat,2
624,edge,2
625,management,2
626,deployment,2
627,office365,2
628,com,2
629,s3,2
630,home,2
631,middleware,2
632,mscorlib,2
633,express,2
634,firebase,2
635,firefox,2
636,prefix,2
637,codedom,2
638,tiff,2
639,queue,2
640,postman,2
641,mvc5,2
642,age,2
643,specify,2
