,word,count
0,c,200
1,core,170
2,quot,118
3,error,110
4,file,104
5,list,101
6,value,100
7,class,93
8,type,92
9,unity,80
10,method,77
11,system,71
12,json,66
13,api,64
14,application,62
15,code,61
16,i,58
17,web,58
18,entity,58
19,object,57
20,framework,57
21,service,55
22,net,53
23,function,52
24,t,51
25,way,51
26,string,50
27,studio,50
28,mvc,48
29,blazor,46
30,array,46
31,name,45
32,server,45
33,azure,44
34,property,43
35,app,41
36,gt,39
37,wpf,38
38,custom,37
39,image,36
40,cannot,36
41,access,35
42,exception,35
43,page,35
44,parameter,34
45,database,33
46,client,33
47,time,32
48,lt,32
49,event,32
50,project,32
51,query,30
52,button,30
53,table,29
54,user,27
55,xamarin,26
56,text,26
57,connection,26
58,script,25
59,task,25
60,control,24
61,authentication,24
62,game,24
63,razor,23
64,key,23
65,reference,23
66,parent,23
67,position,22
68,input,22
69,sql,22
70,call,22
71,linq,22
72,request,21
73,controller,21
74,program,21
75,problem,21
76,statement,21
77,xml,21
78,line,20
79,view,20
80,element,20
81,use,20
82,instance,20
83,test,19
84,issue,19
85,column,19
86,s,19
87,form,19
88,ef,18
89,command,18
90,message,18
91,action,18
92,interface,18
93,post,18
94,model,17
95,field,17
96,response,16
97,maui,16
98,return,16
99,size,16
100,result,15
101,get,15
102,item,15
103,work,15
104,change,15
105,collection,15
106,window,15
107,content,15
108,dll,15
109,version,14
110,extension,14
111,unit,14
112,format,14
113,output,14
114,path,14
115,environment,13
116,expression,13
117,process,13
118,stream,13
119,create,13
120,javascript,13
121,directory,13
122,component,13
123,source,13
124,data,13
125,date,13
126,index,13
127,default,12
128,base,12
129,google,12
130,operation,12
131,player,12
132,header,12
133,namespace,12
134,validation,12
135,mongodb,12
136,number,12
137,search,12
138,selenium,12
139,browser,12
140,log,11
141,character,11
142,async,11
143,check,11
144,docker,11
145,html,11
146,console,11
147,row,11
148,filter,11
149,loop,11
150,db,11
151,order,11
152,runtime,11
153,vs,11
154,identity,11
155,textbox,11
156,definition,11
157,point,11
158,case,10
159,httpclient,10
160,load,10
161,device,10
162,child,10
163,group,10
164,injection,10
165,mouse,10
166,dotnet,10
167,login,10
168,datetime,10
169,cell,10
170,difference,10
171,m,10
172,pass,10
173,side,10
174,package,10
175,folder,10
176,color,10
177,record,9
178,thread,9
179,report,9
180,send,9
181,configuration,9
182,http,9
183,update,9
184,resource,9
185,xaml,9
186,dependency,9
187,swagger,9
188,int,9
189,show,9
190,dbcontext,9
191,pattern,9
192,implementation,9
193,struct,9
194,pdf,9
195,memory,9
196,condition,9
197,container,9
198,start,9
199,attribute,8
200,rest,8
201,end,8
202,sdk,8
203,reflection,8
204,camera,8
205,context,8
206,invalidoperationexception,8
207,count,8
208,variable,8
209,assembly,8
210,mvvm,8
211,winform,8
212,jwt,8
213,outlook,8
214,webdriver,8
215,document,8
216,convert,8
217,listview,8
218,security,8
219,grid,7
220,excel,7
221,doesn,7
222,add,7
223,bot,7
224,location,7
225,storage,7
226,cs,7
227,background,7
228,information,7
229,retry,7
230,max,7
231,migration,7
232,token,7
233,something,7
234,x,7
235,delegate,7
236,label,7
237,animation,7
238,port,7
239,word,7
240,conversion,7
241,email,7
242,url,7
243,datagridview,7
244,library,7
245,range,7
246,enum,7
247,session,7
248,buffer,7
249,ajax,7
250,node,7
251,mock,7
252,combobox,7
253,display,7
254,checkbox,6
255,startup,6
256,multiple,6
257,mysql,6
258,endpoint,6
259,management,6
260,link,6
261,argument,6
262,blob,6
263,serilog,6
264,edit,6
265,direction,6
266,execute,6
267,driver,6
268,schema,6
269,trigger,6
270,certificate,6
271,build,6
272,fix,6
273,guid,6
274,designer,6
275,length,6
276,body,6
277,entry,6
278,execution,6
279,amp,6
280,part,6
281,state,6
282,signature,6
283,authorization,6
284,press,6
285,generate,6
286,socket,6
287,share,6
288,powershell,6
289,read,6
290,sort,6
291,standard,5
292,print,5
293,style,5
294,match,5
295,integration,5
296,box,5
297,need,5
298,multi,5
299,encryption,5
300,bus,5
301,limit,5
302,setup,5
303,policy,5
304,websocket,5
305,wait,5
306,constructor,5
307,option,5
308,bool,5
309,menu,5
310,insert,5
311,export,5
312,split,5
313,registration,5
314,level,5
315,scope,5
316,usercontrol,5
317,python,5
318,operator,5
319,structure,5
320,clause,5
321,architecture,5
322,photon,5
323,account,5
324,frame,5
325,failure,5
326,firebase,5
327,rotation,5
328,drop,5
329,js,5
330,p,5
331,regex,5
332,byte,5
333,mapping,5
334,route,5
335,gameobject,5
336,auto,5
337,layer,5
338,middleware,5
339,timer,5
340,viewmodel,5
341,await,5
342,bit,5
343,sign,5
344,practice,5
345,redis,5
346,relationship,5
347,https,5
348,char,5
349,cookie,5
350,trouble,5
351,desktop,5
352,prefab,5
353,screen,5
354,wasm,5
355,run,5
356,invoke,5
357,domain,5
358,jquery,5
359,lot,4
360,development,4
361,party,4
362,switch,4
363,power,4
364,bug,4
365,net6,4
366,speed,4
367,com,4
368,timeout,4
369,compiler,4
370,cshtml,4
371,machine,4
372,listener,4
373,filenotfoundexception,4
374,editor,4
375,platform,4
376,msbuild,4
377,target,4
378,pointer,4
379,template,4
380,inheritance,4
381,clickonce,4
382,creation,4
383,vsto,4
384,installer,4
385,equivalent,4
386,grpc,4
387,click,4
388,card,4
389,mark,4
390,datagrid,4
391,cpu,4
392,generation,4
393,functionality,4
394,copy,4
395,set,4
396,config,4
397,example,4
398,person,4
399,graph,4
400,null,4
401,csv,4
402,foreach,4
403,handle,4
404,canvas,4
405,navigation,4
406,support,4
407,nullreferenceexception,4
408,treeview,4
409,status,4
410,scene,4
411,masstransit,4
412,proxy,4
413,design,4
414,area,4
415,solution,4
416,dropdownlist,4
417,performance,4
418,css,4
419,wcf,4
420,signalr,4
421,join,4
422,network,4
423,entityframework,4
424,parse,4
425,height,4
426,health,4
427,procedure,4
428,ad,4
429,deserialize,4
430,enumeration,4
431,iis,4
432,bind,4
433,tag,4
434,category,4
435,whitespace,4
436,vb,4
437,sheet,4
438,engine,4
439,id,4
440,tool,3
441,rate,3
442,internet,3
443,scroll,3
444,discord,3
445,cryptography,3
446,algorithm,3
447,layout,3
448,bar,3
449,restore,3
450,postgresql,3
451,consumer,3
452,while,3
453,xunit,3
454,webapi,3
455,webview2,3
456,dictionary,3
457,specflow,3
458,aspnetcore,3
459,duplicate,3
460,feed,3
461,calculation,3
462,configure,3
463,outofmemoryexception,3
464,communication,3
465,doesnt,3
466,concept,3
467,transaction,3
468,fluentvalidation,3
469,job,3
470,vscode,3
471,audio,3
472,apache,3
473,webview,3
474,amount,3
475,accessviolationexception,3
476,edge,3
477,relation,3
478,dialog,3
479,collider,3
480,gridview,3
481,drag,3
482,devexpress,3
483,repository,3
484,log4net,3
485,border,3
486,merge,3
487,ignore,3
488,role,3
489,password,3
490,comma,3
491,animator,3
492,datasource,3
493,itextsharp,3
494,biginteger,3
495,detail,3
496,partition,3
497,dragdrop,3
498,sequence,3
499,vector,3
500,cache,3
501,invalidcastexception,3
502,float,3
503,exe,3
504,offset,3
505,oauth,3
506,iconfiguration,3
507,nuget,3
508,chart,3
509,handler,3
510,store,3
511,ef6,3
512,photo,3
513,cant,3
514,mac,3
515,webbrowser,3
516,stock,3
517,scenario,3
518,import,3
519,streamreader,3
520,phone,3
521,logic,3
522,decryption,3
523,member,3
524,gui,3
525,antiforgery,3
526,android,3
527,implement,3
528,plugin,3
529,correct,3
530,observablecollection,3
531,moq,3
532,compare,3
533,product,3
534,block,3
535,profile,3
536,coroutine,3
537,map,3
538,ilogger,3
539,factory,3
540,lambda,3
541,serialization,3
542,integer,3
543,odata,3
544,exit,3
545,pack,3
546,readline,3
547,download,3
548,tank,3
549,turret,3
550,limitation,2
551,bi,2
552,missing,2
553,video,2
554,curve,2
555,upgrade,2
556,address,2
557,winui,2
558,opentk,2
559,host,2
560,hover,2
561,detection,2
562,dllnotfoundexception,2
563,play,2
564,section,2
565,membership,2
566,delivery,2
567,protocol,2
568,eventcallback,2
569,pagination,2
570,root,2
571,deployment,2
572,computer,2
573,delete,2
574,continuation,2
575,please,2
576,zip,2
577,connectionhandler,2
578,tcp,2
579,language,2
580,plain,2
581,panel,2
582,paragraph,2
583,subscription,2
584,bulk,2
585,getaxis,2
586,syncfusion,2
587,docx,2
588,usage,2
589,docusign,2
590,delay,2
591,installation,2
592,channel,2
593,calendar,2
594,icon,2
595,bootstrap,2
596,picker,2
597,debugger,2
598,multiplayer,2
599,mirror,2
600,populate,2
601,alternative,2
602,x64,2
603,png,2
604,approach,2
605,top,2
606,margin,2
607,clone,2
608,prediction,2
609,redirect,2
610,gpu,2
611,resolution,2
612,shape,2
613,remove,2
614,ram,2
615,worker,2
616,youtube,2
617,flag,2
618,markup,2
619,screentoworldpoint,2
620,pc,2
621,concurrency,2
622,columns,2
623,gridcontrol,2
624,interaction,2
625,applicationuser,2
626,doc,2
627,cast,2
628,ssl,2
629,base64,2
630,goto,2
631,capture,2
632,printer,2
633,multiline,2
634,rsa,2
635,automapper,2
636,sqlnullvalueexception,2
637,culture,2
638,math,2
639,tuple,2
640,manager,2
641,iasyncenumerate,2
642,loot,2
643,typescript,2
644,confusion,2
645,non,2
646,dto,2
647,singleton,2
648,downloader,2
649,apis,2
650,counter,2
651,php,2
652,backgroundservice,2
653,provider,2
654,reader,2
655,master,2
656,delimiter,2
657,dataview,2
658,purpose,2
659,dapr,2
660,register,2
661,sec,2
662,messagebox,2
663,center,2
664,oracle,2
665,mode,2
666,optimization,2
667,everything,2
668,castclass,2
669,intptr,2
670,enemy,2
671,deal,2
672,figure,2
673,converter,2
674,present,2
675,xlsx,2
676,sharepoint,2
677,dapper,2
678,tab,2
679,processing,2
680,cosmosdb,2
681,java,2
682,cefsharp,2
683,linux,2
684,dropdown,2
685,stackexchange,2
686,appium,2
687,chrome,2
688,msedge,2
689,someone,2
690,picture,2
691,anything,2
692,permission,2
693,selector,2
694,movement,2
695,openssl,2
696,joystick,2
697,vm,2
698,deploy,2
699,hierarchy,2
700,reading,2
701,infinity,2
702,oauth2,2
703,networkstream,2
704,vba,2
705,eventhandler,2
706,module,2
707,find,2
708,webcam,2
709,stack,2
710,pagemodel,2
711,stackpanel,2
712,skip,2
713,picturebox,2
714,hide,2
715,netcore,2
716,hub,2
717,streamwriter,2
718,insertion,2
719,specify,2
720,ssis,2
721,federation,2
722,volume,2
723,letter,2
724,paste,2
725,month,2
726,rectangle,2
727,fetch,2
728,polygon,2
729,publish,2
730,invalidprogramexception,2
731,instrumentation,2
732,sqlclient,2
733,sqlexception,2
734,dispatcher,2
735,prevent,2
736,help,2
737,material,2
738,focus,2
739,manipulation,2
740,launch,2
741,selectlistitem,2
742,isn,2
743,emit,2
744,dtd,2
745,ui,2
746,built,2
747,encrypt,2
748,render,2
749,collectionview,2
750,react,2
751,webservice,2
752,keyword,2
753,im,2
754,localization,2
755,transparent,2
756,argumentexception,2
757,reason,2
758,di,2
759,cancellation,2
760,effect,2
761,httprequestmessage,2
762,foundation,2
763,cause,2
764,itemsource,2
765,zoom,2
766,onchange,2
767,appinstaller,2
768,backend,2
769,hyperlink,2
770,castle,2
771,itemssource,2
772,debug,2
773,randomobjectspawner,2
774,latency,2
775,documentation,2
776,site,2
777,boolean,2
778,os,2
779,mediatr,2
780,tick,2
781,secret,2
782,tabcontrol,2
783,mysqlexception,2
784,random,2
785,scale,2
786,commit,2
787,self,2
788,compile,2
789,axis,2
790,theme,2
791,allocation,2
792,txt,2
793,witness,2
794,e,2
795,running,2
796,gravity,2
797,spawn,2
798,slash,2
799,mudblazor,2
800,sleep,2
801,step,2
802,scrollviewer,2
803,queue,2
804,listbox,2
805,sum,2
806,history,2
807,team,2
808,strategy,2
809,matrix,2
810,hull,2
811,lock,2
812,b,2
813,cardboard,2
814,strip,2
815,keycloak,1
816,gitlab,1
817,trace,1
818,jsonproperty,1
819,computehash,1
820,featuremanagement,1
821,ifeaturemanager,1
822,cs1643,1
823,func,1
824,trepository,1
825,possibility,1
826,modelstate,1
827,validationstate,1
828,distribution,1
829,flexemclient,1
830,menus,1
831,octet,1
832,verb,1
833,exceldna,1
834,monolith,1
835,inherit,1
836,dbset,1
837,jsonreaderexception,1
838,netcode,1
839,messageboxmanager,1
840,packagemanager,1
841,jsonserializer,1
842,automation,1
843,texture,1
844,select,1
845,gdk,1
846,gameinput,1
847,urlprocessor,1
848,tilemap,1
849,gc,1
850,trystartnogcregion,1
851,mono,1
852,reactnative,1
853,gateway,1
854,keyvault,1
855,titlebar,1
856,initialisation,1
857,vortice,1
858,setswapchain,1
859,httprequestexception,1
860,s3,1
861,csc,1
862,schemas,1
863,winfx,1
864,presentation,1
865,scriptcs,1
866,batch,1
867,rpc,1
868,opensearch,1
869,aws,1
870,indeterminite,1
871,progress,1
872,shorthand,1
873,devart,1
874,errordocument,1
875,webhostbuilder,1
876,payload,1
877,receipt,1
878,monogame,1
879,addwithvalue,1
880,benefit,1
881,tcplistener,1
882,mysqlconnection,1
883,guarantee,1
884,asmx,1
885,substr,1
886,periodic,1
887,telegram,1
888,force,1
889,destination,1
890,telemetry,1
891,waitandretry,1
892,stdout,1
893,hackerrank,1
894,etc,1
895,look,1
896,combinelatest,1
897,v2,1
898,kestrel,1
899,threadabortexception,1
900,vector3,1
901,omnisharp,1
902,neovim,1
903,friction,1
904,physic2d,1
905,homepage,1
906,depending,1
907,placeholder,1
908,clr,1
909,tph,1
910,discriminator,1
911,toolkit,1
912,monaco,1
913,restsharp,1
914,clientid,1
915,predict,1
916,parallelization,1
917,msal,1
918,acquiretokenforclient,1
919,wrap,1
920,right,1
921,textblock,1
922,score,1
923,powerups,1
924,tap,1
925,ihostedservice,1
926,ironpython,1
927,mongo,1
928,keep,1
929,traffic,1
930,bloat,1
931,ide0063,1
932,pausing,1
933,completion,1
934,mvvmtoolkit,1
935,stuff,1
936,yes,1
937,protection,1
938,httplistener,1
939,metadata,1
940,catalog,1
941,identityserver4,1
942,idvendor,1
943,idproduct,1
944,autogeneratecolumn,1
945,slate,1
946,pane,1
947,formhelper,1
948,include,1
949,nothing,1
950,teamsapp,1
951,jsonc,1
952,dna,1
953,spreadsheet,1
954,deck,1
955,addrange,1
956,islocalplayer,1
957,unet,1
958,underscore,1
959,propertyname,1
960,portion,1
961,sonarcloud,1
962,reflectiononlyload,1
963,functionname,1
964,winappdriver,1
965,ifindsbytagname,1
966,ifindsbyclassname,1
967,ifindsbyid,1
968,socketexception,1
969,rule,1
970,vuejs,1
971,worksheet,1
972,addpicture,1
973,jpg,1
974,biome,1
975,eerrortype,1
976,aadsts9002331,1
977,directorysearcher,1
978,usp,1
979,repeater,1
980,timetrigger,1
981,runonstartup,1
982,coverage,1
983,colour,1
984,production,1
985,intersection,1
986,failing,1
987,mongodbdriver,1
988,popup,1
989,vision,1
990,cs0122,1
991,carousel,1
992,sentiment,1
993,ouptut,1
994,manner,1
995,skiasharp,1
996,axwindowsmediaplayer,1
997,violation,1
998,opencv,1
999,getbyid,1
1000,projectto,1
1001,itypeconverter,1
1002,sharpdx,1
1003,direct2d1,1
1004,compression,1
1005,extracttodirectory,1
1006,overwrite,1
1007,platformer,1
1008,didn,1
1009,webstatus,1
1010,roundtrip,1
1011,mrtk,1
1012,expand,1
1013,collapse,1
1014,perform,1
1015,oncollisionenter,1
1016,connector,1
1017,blazer,1
1018,canoe,1
1019,datagridviewcomboboxcolumn,1
1020,valuemember,1
1021,reply,1
1022,vsix,1
1023,ide,1
1024,cron,1
1025,avatar,1
1026,groupby,1
1027,httpcontext,1
1028,z,1
1029,xreturn,1
1030,passing,1
1031,efcore,1
1032,ddd,1
1033,ldap,1
1034,datacollection,1
1035,dynamicaly,1
1036,dbnull,1
1037,authentification,1
1038,blank,1
1039,logger,1
1040,bunit,1
