,word,count
0,core,250
1,c,197
2,file,121
3,error,94
4,list,88
5,class,87
6,method,82
7,value,78
8,type,77
9,application,70
10,json,69
11,azure,69
12,quot,67
13,system,66
14,net,63
15,unity,61
16,code,60
17,entity,57
18,object,54
19,api,54
20,property,52
21,way,51
22,project,48
23,string,47
24,studio,47
25,web,46
26,framework,46
27,database,45
28,array,45
29,blazor,43
30,mvc,43
31,t,43
32,service,43
33,xamarin,42
34,server,42
35,page,40
36,i,40
37,access,40
38,time,40
39,model,39
40,custom,38
41,function,37
42,ef,36
43,cannot,35
44,exception,35
45,wpf,35
46,parameter,34
47,name,34
48,image,33
49,gt,33
50,request,33
51,query,32
52,button,32
53,client,31
54,authentication,29
55,text,28
56,user,28
57,control,27
58,s,26
59,test,26
60,app,26
61,input,25
62,use,25
63,event,25
64,number,25
65,linq,24
66,line,24
67,lt,24
68,version,23
69,column,23
70,call,23
71,table,23
72,identity,22
73,problem,22
74,return,22
75,controller,21
76,get,21
77,namespace,21
78,program,21
79,issue,20
80,razor,20
81,task,20
82,message,20
83,game,20
84,reference,20
85,field,20
86,key,19
87,connection,19
88,window,19
89,dll,19
90,work,19
91,form,19
92,view,18
93,validation,18
94,attribute,18
95,sql,18
96,date,17
97,action,17
98,dotnet,17
99,result,17
100,vs,17
101,response,16
102,script,16
103,template,16
104,color,16
105,content,16
106,element,16
107,collection,16
108,library,15
109,httpclient,15
110,interface,15
111,change,15
112,player,14
113,search,14
114,case,14
115,console,14
116,range,14
117,loop,14
118,instance,14
119,selenium,14
120,convert,14
121,row,14
122,source,14
123,format,14
124,size,14
125,document,14
126,path,13
127,base,13
128,configuration,13
129,package,13
130,command,13
131,expression,13
132,storage,13
133,difference,13
134,directory,13
135,thread,13
136,assembly,12
137,process,12
138,part,12
139,operation,12
140,id,12
141,html,11
142,add,11
143,token,11
144,x,11
145,sdk,11
146,blob,11
147,xml,11
148,group,11
149,unit,11
150,cs,11
151,performance,11
152,textbox,11
153,character,10
154,amp,10
155,component,10
156,upload,10
157,implementation,10
158,stream,10
159,ad,10
160,filter,10
161,update,10
162,device,10
163,procedure,10
164,end,10
165,pdf,10
166,folder,10
167,context,10
168,display,10
169,create,10
170,datetime,10
171,click,10
172,join,9
173,run,9
174,editor,9
175,default,9
176,standard,9
177,runtime,9
178,tab,9
179,side,9
180,order,9
181,information,9
182,cell,9
183,http,9
184,authorization,9
185,columns,9
186,position,9
187,count,9
188,lambda,8
189,item,8
190,combobox,8
191,start,8
192,operator,8
193,iis,8
194,constructor,8
195,docusign,8
196,network,8
197,session,8
198,screen,8
199,swagger,8
200,point,8
201,mvvm,8
202,provider,8
203,bot,8
204,javascript,8
205,condition,8
206,load,8
207,index,8
208,navigation,8
209,data,8
210,mouse,8
211,struct,8
212,excel,8
213,foreach,8
214,word,8
215,output,8
216,injection,8
217,python,8
218,label,8
219,xunit,7
220,variable,7
221,invalidoperationexception,7
222,powershell,7
223,graph,7
224,header,7
225,cookie,7
226,location,7
227,style,7
228,random,7
229,startup,7
230,structure,7
231,await,7
232,example,7
233,role,7
234,host,7
235,doesn,7
236,memory,7
237,limit,7
238,signature,7
239,linux,7
240,interop,7
241,chart,7
242,post,7
243,dependency,7
244,movement,7
245,async,7
246,box,7
247,int,7
248,email,7
249,exe,7
250,outlook,6
251,google,6
252,url,6
253,certificate,6
254,migration,6
255,login,6
256,statement,6
257,environment,6
258,trigger,6
259,csv,6
260,timer,6
261,config,6
262,signalr,6
263,edge,6
264,serilog,6
265,resource,6
266,camera,6
267,body,6
268,mac,6
269,solution,6
270,com,6
271,check,6
272,language,6
273,browser,6
274,child,6
275,nullreferenceexception,6
276,gridview,6
277,char,5
278,checkbox,5
279,swashbuckle,5
280,ui,5
281,policy,5
282,prevent,5
283,usage,5
284,integration,5
285,profile,5
286,level,5
287,aspnet,5
288,timezone,5
289,help,5
290,jump,5
291,machine,5
292,webapi,5
293,grpc,5
294,builder,5
295,layer,5
296,deserialization,5
297,conversion,5
298,pattern,5
299,rotation,5
300,domain,5
301,menu,5
302,execution,5
303,gameobject,5
304,parent,5
305,wasm,5
306,circle,5
307,video,5
308,argument,5
309,cosmos,5
310,elasticsearch,5
311,keyboard,5
312,mode,5
313,length,5
314,send,5
315,collision,5
316,xaml,5
317,firebase,5
318,port,5
319,driver,5
320,report,5
321,mail,5
322,record,5
323,security,5
324,picture,5
325,syntax,5
326,status,5
327,pass,5
328,byte,5
329,focus,4
330,reflection,4
331,build,4
332,installation,4
333,background,4
334,support,4
335,hash,4
336,webview2,4
337,manager,4
338,management,4
339,copy,4
340,js,4
341,reader,4
342,vsto,4
343,option,4
344,integer,4
345,typeof,4
346,connect,4
347,dbcontext,4
348,show,4
349,msi,4
350,bulk,4
351,https,4
352,space,4
353,pipeline,4
354,listview,4
355,consumer,4
356,relationship,4
357,delay,4
358,datagridview,4
359,vault,4
360,password,4
361,card,4
362,log,4
363,endpoint,4
364,state,4
365,macos,4
366,find,4
367,split,4
368,multi,4
369,share,4
370,platform,4
371,max,4
372,icon,4
373,catch,4
374,raycast,4
375,rest,4
376,cefsharp,4
377,setup,4
378,coroutine,4
379,layout,4
380,container,4
381,android,4
382,regex,4
383,winform,4
384,try,4
385,audit,4
386,deserialize,4
387,bound,4
388,db,4
389,radio,4
390,lock,4
391,target,4
392,website,4
393,permission,4
394,treeview,4
395,day,4
396,submit,4
397,null,4
398,entry,4
399,section,4
400,enum,4
401,binding,4
402,picturebox,4
403,sign,4
404,algorithm,4
405,convention,3
406,wix,3
407,restsharp,3
408,resx,3
409,keyvault,3
410,uri,3
411,cultureinfo,3
412,jwt,3
413,express,3
414,ssis,3
415,module,3
416,oauth,3
417,m,3
418,log4net,3
419,shape,3
420,height,3
421,footer,3
422,set,3
423,bind,3
424,netcore,3
425,write,3
426,detect,3
427,failure,3
428,attachment,3
429,bool,3
430,debug,3
431,clientid,3
432,gateway,3
433,cross,3
434,publish,3
435,httpclientfactory,3
436,validate,3
437,renderer,3
438,docker,3
439,configure,3
440,revit,3
441,pipe,3
442,ssl,3
443,capture,3
444,writeline,3
445,link,3
446,sort,3
447,redirect,3
448,dialog,3
449,explorer,3
450,queue,3
451,deploy,3
452,debugger,3
453,texture2d,3
454,mono,3
455,secure,3
456,serialization,3
457,answer,3
458,tool,3
459,svg,3
460,origin,3
461,callback,3
462,cloud,3
463,y,3
464,microsoft,3
465,throw,3
466,selector,3
467,accessibility,3
468,iconfiguration,3
469,communication,3
470,speech,3
471,zone,3
472,wait,3
473,download,3
474,multiple,3
475,v3,3
476,channel,3
477,ajax,3
478,face,3
479,month,3
480,year,3
481,self,3
482,toolkit,3
483,none,3
484,site,3
485,address,3
486,increase,3
487,power,3
488,move,3
489,selection,3
490,compiler,3
491,mysql,3
492,definition,3
493,serialport,3
494,localdb,3
495,export,3
496,crash,3
497,reading,3
498,monogame,3
499,menuitem,3
500,mesh,3
501,pane,3
502,devexpress,3
503,micro,3
504,viewmodel,3
505,computer,3
506,calculator,3
507,hub,3
508,d,3
509,anything,3
510,read,3
511,generate,3
512,webform,3
513,bar,3
514,socket,3
515,rsa,3
516,trouble,3
517,gui,3
518,void,3
519,var,3
520,handler,3
521,office,3
522,width,3
