,word,count
0,core,230
1,c,187
2,file,136
3,value,101
4,list,97
5,error,91
6,class,88
7,type,82
8,method,79
9,json,75
10,quot,68
11,system,68
12,property,62
13,object,62
14,gt,62
15,t,62
16,net,61
17,code,60
18,i,59
19,application,58
20,mvc,54
21,way,54
22,azure,54
23,project,54
24,api,50
25,framework,48
26,image,47
27,exception,46
28,lt,45
29,service,44
30,name,43
31,function,42
32,unity,42
33,array,42
34,entity,42
35,database,42
36,string,41
37,studio,40
38,form,40
39,xamarin,39
40,cannot,38
41,web,38
42,access,38
43,number,35
44,button,35
45,custom,34
46,server,32
47,reference,31
48,query,31
49,page,30
50,model,30
51,parameter,29
52,column,29
53,test,28
54,package,28
55,view,28
56,app,28
57,wpf,27
58,connection,27
59,request,27
60,text,26
61,version,25
62,get,25
63,event,24
64,table,24
65,identity,24
66,ef,23
67,collection,23
68,linq,23
69,client,23
70,issue,23
71,sql,22
72,call,22
73,line,22
74,script,22
75,time,21
76,message,21
77,task,21
78,user,20
79,problem,20
80,row,20
81,s,20
82,element,19
83,post,19
84,use,19
85,response,19
86,process,19
87,word,19
88,window,19
89,control,18
90,xml,18
91,order,17
92,work,17
93,result,17
94,change,17
95,path,17
96,loop,17
97,blazor,16
98,id,16
99,constructor,16
100,character,16
101,unit,16
102,document,16
103,instance,16
104,dll,16
105,authentication,16
106,convert,16
107,session,15
108,key,15
109,library,15
110,folder,15
111,html,15
112,statement,15
113,index,15
114,thread,14
115,position,14
116,group,14
117,item,14
118,int,14
119,interface,14
120,expression,14
121,textbox,14
122,assembly,13
123,validation,13
124,create,13
125,razor,13
126,insert,13
127,input,13
128,check,13
129,controller,13
130,datagridview,13
131,extension,13
132,gridview,13
133,directory,13
134,date,12
135,http,12
136,output,12
137,command,12
138,field,12
139,await,12
140,pass,12
141,migration,12
142,action,12
143,winform,12
144,format,12
145,dialog,11
146,certificate,11
147,default,11
148,db,11
149,content,11
150,stream,11
151,display,11
152,return,11
153,link,11
154,x,11
155,pdf,11
156,source,11
157,parent,10
158,count,10
159,url,10
160,regex,10
161,email,10
162,join,10
163,base,10
164,auto,10
165,filter,10
166,rest,10
167,reflection,10
168,body,10
169,dependency,10
170,injection,10
171,size,10
172,memory,10
173,serialization,10
174,add,10
175,operation,10
176,solution,10
177,runtime,9
178,standard,9
179,report,9
180,outlook,9
181,length,9
182,middleware,9
183,load,9
184,part,9
185,selenium,9
186,context,9
187,component,9
188,listview,9
189,byte,9
190,installer,9
191,dotnet,8
192,oracle,8
193,swagger,8
194,endpoint,8
195,data,8
196,match,8
197,columns,8
198,information,8
199,vs,8
200,background,8
201,xunit,8
202,program,8
203,iis,8
204,bot,8
205,storage,8
206,range,8
207,pipeline,8
208,wcf,8
209,site,8
210,step,8
211,async,8
212,location,7
213,structure,7
214,sort,7
215,provider,7
216,combobox,7
217,header,7
218,nuget,7
219,procedure,7
220,condition,7
221,token,7
222,bool,7
223,camera,7
224,configuration,7
225,port,7
226,execution,7
227,password,7
228,set,7
229,tag,7
230,game,7
231,download,7
232,label,7
233,login,7
234,implementation,7
235,search,7
236,box,7
237,config,7
238,datetime,7
239,javascript,7
240,ajax,7
241,end,6
242,something,6
243,show,6
244,player,6
245,enum,6
246,equivalent,6
247,pattern,6
248,side,6
249,route,6
250,browser,6
251,member,6
252,catch,6
253,worker,6
254,machine,6
255,office,6
256,cookie,6
257,amp,6
258,network,6
259,level,6
260,click,6
261,start,6
262,copy,6
263,sheet,6
264,design,6
265,doesn,6
266,target,6
267,performance,6
268,treeview,6
269,graph,6
270,account,6
271,excel,6
272,color,6
273,space,6
274,device,6
275,resource,6
276,try,6
277,print,6
278,activity,6
279,foreach,6
280,cell,6
281,console,6
282,ad,6
283,observablecollection,6
284,java,6
285,selection,6
286,m,6
287,moq,6
288,mongodb,5
289,microsoft,5
290,argument,5
291,compilation,5
292,roslyn,5
293,webapi,5
294,delegate,5
295,setup,5
