,word,count
0,core,267
1,c,208
2,file,124
3,quot,113
4,error,101
5,list,88
6,method,87
7,value,82
8,class,76
9,type,74
10,json,73
11,net,72
12,application,66
13,framework,63
14,code,61
15,azure,59
16,entity,56
17,system,56
18,property,55
19,t,54
20,unity,54
21,api,53
22,way,52
23,object,48
24,web,46
25,mvc,43
26,i,43
27,wpf,43
28,string,42
29,function,42
30,custom,42
31,gt,41
32,app,41
33,database,40
34,studio,40
35,array,39
36,access,39
37,name,38
38,exception,38
39,form,36
40,lt,33
41,xamarin,33
42,event,33
43,service,33
44,server,32
45,user,32
46,use,32
47,project,32
48,image,31
49,text,30
50,table,30
51,cannot,29
52,reference,28
53,ef,27
54,column,27
55,query,27
56,button,27
57,identity,26
58,request,26
59,view,26
60,call,25
61,issue,25
62,time,25
63,controller,24
64,message,24
65,control,24
66,dll,22
67,number,22
68,test,22
69,field,21
70,item,21
71,page,21
72,output,20
73,post,20
74,input,19
75,version,19
76,blazor,19
77,directory,19
78,xml,19
79,authentication,19
80,return,19
81,linq,19
82,date,19
83,change,19
84,problem,18
85,selenium,18
86,task,18
87,command,18
88,convert,18
89,client,18
90,sql,17
91,s,17
92,package,17
93,console,17
94,row,17
95,instance,17
96,textbox,17
97,key,17
98,connection,16
99,dependency,16
100,line,16
101,stream,16
102,parameter,16
103,nuget,16
104,namespace,16
105,id,16
106,process,15
107,response,15
108,result,15
109,script,15
110,interface,15
111,memory,15
112,show,14
113,window,14
114,program,14
115,size,14
116,validation,13
117,work,13
118,model,13
119,get,13
120,httpclient,13
121,expression,13
122,html,13
123,assembly,13
124,load,13
125,excel,13
126,difference,12
127,constructor,12
128,int,12
129,graph,12
130,header,12
131,default,12
132,collection,12
133,statement,12
134,element,12
135,color,12
136,vs,12
137,click,12
138,razor,12
139,group,12
140,folder,12
141,doesn,12
142,extension,11
143,source,11
144,gridview,11
145,operation,11
146,player,11
147,storage,11
148,sdk,11
149,config,11
150,pass,11
151,path,11
152,content,11
153,thread,11
154,injection,10
155,datetime,10
156,action,10
157,format,10
158,context,10
159,character,10
160,account,10
161,read,10
162,container,10
163,google,10
164,checkbox,10
165,session,10
166,ad,10
167,procedure,10
168,parent,10
169,count,9
170,db,9
171,device,9
172,configuration,9
173,signalr,9
174,resource,9
175,position,9
176,video,9
177,condition,9
178,browser,9
179,style,9
180,copy,9
181,combobox,9
182,socket,9
183,listview,9
184,auto,9
185,loop,9
186,game,9
187,mvvm,9
188,order,8
189,definition,8
190,build,8
191,host,8
192,operator,8
193,security,8
194,url,8
195,authorization,8
196,attribute,8
197,document,8
198,background,8
199,level,8
200,await,8
201,http,8
202,docker,8
203,dotnet,8
204,camera,8
205,word,8
206,jwt,8
207,filter,8
208,print,8
209,viewmodel,8
210,serialization,7
211,invalidoperationexception,7
212,swagger,7
213,box,7
