,word,count
0,core,212
1,c,150
2,file,138
3,quot,126
4,error,111
5,value,93
6,class,85
7,list,82
8,method,82
9,code,76
10,t,73
11,net,70
12,type,70
13,system,63
14,json,62
15,application,59
16,api,58
17,function,55
18,way,54
19,i,54
20,framework,53
21,database,50
22,service,49
23,access,49
24,project,48
25,object,48
26,exception,47
27,entity,47
28,unity,46
29,string,46
30,name,45
31,property,44
32,gt,43
33,parameter,43
34,studio,42
35,app,42
36,lt,42
37,server,41
38,azure,40
39,view,37
40,request,37
41,page,36
42,image,35
43,use,34
44,event,34
45,mvc,34
46,form,34
47,client,33
48,text,33
49,custom,31
50,button,31
51,array,31
52,web,30
53,user,30
54,xamarin,30
55,call,28
56,field,28
57,s,28
58,cannot,27
59,model,27
60,query,26
61,input,26
62,problem,25
63,action,24
64,test,24
65,reference,23
66,table,23
67,controller,22
68,element,22
69,instance,22
70,authentication,21
71,item,21
72,line,21
73,work,20
74,sql,20
75,script,20
76,issue,20
77,textbox,19
78,return,19
79,key,19
80,identity,18
81,task,18
82,command,17
83,column,17
84,expression,17
85,html,17
86,ef,17
87,message,17
88,http,17
89,loop,17
90,connection,17
91,id,17
92,wpf,17
93,control,17
94,result,16
95,xml,16
96,version,16
97,selenium,16
98,process,16
99,path,16
100,statement,16
101,get,16
102,post,16
103,document,15
104,assembly,15
105,thread,15
106,row,15
107,interface,15
108,change,15
109,time,15
110,number,15
111,pdf,15
112,template,15
113,create,15
114,doesn,14
115,background,14
116,group,14
117,program,14
118,default,14
119,url,14
120,configuration,14
121,bot,14
122,google,14
123,index,13
124,unit,13
125,folder,13
126,header,13
127,side,13
128,response,13
129,window,13
130,date,13
131,graph,12
132,directory,12
133,dependency,12
134,combobox,12
135,data,12
136,output,12
137,int,12
138,razor,12
139,box,12
140,excel,11
141,conversion,11
142,validation,11
143,add,11
144,chart,11
145,iis,11
146,solution,11
147,memory,11
148,format,11
149,word,11
150,join,11
151,blazor,10
152,context,10
153,java,10
154,environment,10
155,size,10
156,config,10
157,httpclient,10
158,color,10
159,body,10
160,datagridview,10
161,listview,10
162,x,10
163,docker,10
164,db,10
165,convert,10
166,linq,10
167,datetime,10
168,collection,10
169,sdk,9
170,tag,9
171,source,9
172,vs,9
173,provider,9
174,storage,9
175,start,9
176,serilog,9
177,filter,9
178,attribute,9
179,authorization,9
180,download,9
181,foreach,9
182,pass,9
183,condition,9
184,package,9
185,browser,9
186,insert,9
187,count,9
188,login,9
189,implementation,9
190,ajax,9
191,async,9
192,null,9
193,base,9
194,information,9
195,gridview,9
196,console,9
197,csv,9
198,address,8
199,mongodb,8
200,set,8
201,password,8
202,child,8
203,length,8
204,outlook,8
205,check,8
206,video,8
207,stream,8
208,upload,8
209,point,8
210,javascript,8
211,viewmodel,8
212,navigation,8
213,status,8
214,procedure,8
215,auto,8
216,cell,8
217,nuget,8
218,dll,8
219,oracle,8
220,session,8
221,update,8
222,display,7
223,wait,7
224,extension,7
225,exe,7
226,injection,7
227,jwt,7
228,webapi,7
229,swagger,7
230,build,7
231,order,7
232,security,7
233,middleware,7
234,jquery,7
235,interop,7
236,load,7
237,redirect,7
238,show,7
239,character,7
240,member,7
241,network,7
242,parent,7
243,keyboard,7
244,bit,7
245,byte,7
246,range,7
247,domain,7
248,machine,7
249,transaction,7
250,position,7
251,xaml,7
252,search,7
253,pattern,7
254,aspnet,6
255,certificate,6
256,ip,6
257,namespace,6
258,compiler,6
259,language,6
260,support,6
261,container,6
262,webclient,6
263,wcf,6
264,mysql,6
265,map,6
266,notification,6
267,part,6
268,resource,6
269,enum,6
270,ad,6
271,constructor,6
272,s3,6
273,multi,6
274,rest,6
275,reader,6
276,localhost,6
277,record,6
278,soap,6
279,trigger,6
280,sharepoint,6
281,cookie,6
282,equivalent,6
283,cache,6
284,area,6
285,tab,6
286,performance,6
287,job,6
288,content,6
289,screen,6
290,email,6
291,powershell,6
292,mouse,6
293,difference,6
294,js,6
295,richtextbox,6
296,case,6
297,combination,6
298,click,6
299,socket,6
300,observablecollection,6
301,mm,6
302,dotnet,5
303,run,5
304,https,5
305,handler,5
306,host,5
307,com,5
308,variable,5
309,ui,5
310,naudio,5
311,send,5
312,selection,5
313,multiple,5
314,lambda,5
315,link,5
316,helper,5
317,game,5
318,connect,5
319,nlog,5
320,debug,5
321,gameobject,5
322,signalr,5
323,mac,5
324,component,5
325,ms,5
326,runtime,5
327,practice,5
328,press,5
329,mvvm,5
330,delegate,5
331,txt,5
332,argument,5
333,prism,5
334,level,5
335,callback,5
336,android,5
337,ssis,5
338,signature,5
339,pointer,5
340,cs,5
341,account,5
342,printer,5
343,label,5
344,relationship,5
345,style,5
346,regex,5
347,player,5
348,queue,5
349,space,5
350,store,5
351,factory,5
352,mismatch,5
353,operation,5
354,scroll,5
355,python,5
356,panel,5
357,route,5
358,question,5
359,trouble,4
360,development,4
361,mode,4
362,repository,4
363,effect,4
364,generator,4
365,auth,4
366,dapper,4
367,definition,4
368,rectangle,4
369,aws,4
370,checkbox,4
371,dto,4
372,bucket,4
373,release,4
374,operator,4
375,reload,4
376,bearer,4
377,import,4
378,amp,4
379,resolve,4
380,calendar,4
381,mock,4
382,driver,4
383,drop,4
384,bool,4
385,mapping,4
386,office,4
387,listbox,4
388,discord,4
389,engine,4
390,passing,4
391,timer,4
392,sort,4
393,screenshot,4
394,hyperlink,4
395,drive,4
396,singleton,4
397,bar,4
398,catch,4
399,integration,4
400,restore,4
401,progress,4
402,timeout,4
403,target,4
404,self,4
405,dataset,4
406,initialization,4
407,b2c,4
408,select,4
409,explorer,4
410,bind,4
411,constraint,4
412,win,4
413,cross,4
414,share,4
415,device,4
416,garbage,4
417,picker,4
418,block,4
419,creation,4
420,dialog,4
421,card,4
422,duration,4
423,migration,4
424,datepicker,4
425,library,4
426,generate,4
427,focus,4
428,match,4
429,float,4
430,radio,4
431,circle,4
432,token,4
433,master,4
434,directive,3
435,animation,3
436,state,3
437,dbcontext,3
438,synchronization,3
439,consumer,3
440,comexception,3
441,home,3
442,microsoft,3
443,exist,3
444,audio,3
445,installation,3
446,option,3
447,deployment,3
448,grpc,3
449,distance,3
450,generation,3
451,sample,3
452,valuetuple,3
453,postman,3
454,mail,3
455,computer,3
456,invoke,3
457,axis,3
458,webgl,3
459,failure,3
460,tenant,3
461,serialization,3
462,cmdlet,3
463,invalidoperationexception,3
464,invalidcastexception,3
465,border,3
466,div,3
467,webdriverexception,3
468,split,3
469,xunit,3
470,structure,3
471,export,3
472,blob,3
473,running,3
474,nullreferenceexception,3
475,formatting,3
476,uwp,3
477,tcplistener,3
478,kafka,3
479,try,3
480,elasticsearch,3
481,mesh,3
482,binding,3
483,qr,3
484,log,3
485,func,3
486,intellisense,3
487,topic,3
488,edit,3
489,classname,3
490,plugin,3
491,v2,3
492,desktop,3
493,redis,3
494,compare,3
495,scope,3
496,implement,3
497,alert,3
498,processing,3
499,something,3
500,webview,3
501,encryption,3
502,sign,3
503,width,3
504,datagrid,3
505,functionality,3
506,pivot,3
507,mono,3
508,zip,3
509,management,3
510,columns,3
511,behavior,3
512,design,3
513,reply,3
514,dropdownlist,3
515,assistant,3
516,collider,3
517,anything,3
518,site,3
519,restsharp,3
520,xlsx,3
521,usage,3
522,tcp,3
523,openxml,3
524,frame,3
525,tree,3
526,sequence,3
527,popup,3
528,sqlexception,3
529,reflection,3
530,node,3
531,autofac,3
532,deserialization,3
533,textblock,3
534,answer,3
535,grid,3
536,copy,3
537,loading,3
