,word,count
0,core,195
1,c,140
2,list,116
3,file,108
4,error,92
5,quot,83
6,value,76
7,class,74
8,code,69
9,object,62
10,net,58
11,type,57
12,api,57
13,json,55
14,method,53
15,function,51
16,unity,51
17,array,51
18,database,51
19,mvc,49
20,system,48
21,t,48
22,gt,48
23,way,46
24,framework,45
25,application,45
26,web,43
27,project,43
28,entity,42
29,access,42
30,property,42
31,string,42
32,xamarin,41
33,service,40
34,lt,38
35,cannot,37
36,exception,37
37,page,36
38,image,36
39,form,35
40,text,35
41,model,33
42,query,33
43,azure,33
44,request,33
45,column,32
46,wpf,31
47,button,31
48,event,31
49,studio,31
50,view,30
51,app,30
52,control,29
53,name,29
54,i,29
55,server,27
56,task,26
57,custom,26
58,sql,26
59,response,25
60,expression,24
61,use,23
62,linq,23
63,number,22
64,controller,22
65,test,22
66,line,21
67,problem,21
68,user,21
69,connection,21
70,s,20
71,message,19
72,content,19
73,window,19
74,script,19
75,http,19
76,reference,19
77,time,18
78,client,18
79,call,18
80,result,18
81,xml,18
82,ef,18
83,row,18
84,item,17
85,dll,17
86,table,17
87,get,17
88,default,17
89,loop,17
90,dependency,16
91,parameter,16
92,textbox,16
93,selenium,16
94,color,16
95,unit,16
96,memory,16
97,change,15
98,authentication,15
99,id,15
100,create,15
101,extension,15
102,google,15
103,input,15
104,version,15
105,collection,15
106,key,14
107,path,14
108,group,14
109,return,14
110,output,14
111,instance,14
112,issue,14
113,action,14
114,folder,14
115,character,14
116,work,14
117,child,14
118,razor,13
119,pdf,13
120,convert,13
121,validation,13
122,package,13
123,interface,13
124,attribute,13
125,regex,13
126,db,12
127,program,12
128,vs,12
129,video,12
130,document,12
131,xaml,12
132,excel,12
133,field,12
134,body,12
135,statement,12
136,bot,12
137,source,12
138,parent,11
139,datagridview,11
140,search,11
141,namespace,11
142,library,11
143,console,11
144,mongodb,11
145,datetime,11
146,filter,11
147,element,11
148,process,11
149,email,11
150,int,11
151,context,10
152,winform,10
153,solution,10
154,docker,10
155,position,10
156,x,10
157,display,10
158,performance,10
159,post,10
160,format,10
161,await,10
162,data,10
163,background,10
164,information,10
165,combobox,10
166,order,10
167,target,9
168,camera,9
169,click,9
170,graph,9
171,ssis,9
172,game,9
173,session,9
174,show,9
175,word,9
176,equivalent,9
177,struct,9
178,multi,9
179,side,9
180,size,9
181,location,9
182,html,9
183,javascript,9
184,procedure,9
185,null,9
186,java,9
187,jwt,8
188,runtime,8
189,injection,8
190,identity,8
191,command,8
192,screen,8
193,directory,8
194,execution,8
195,case,8
196,tag,8
197,android,8
198,integer,8
199,stream,8
200,log,8
201,date,8
202,rest,8
203,viewmodel,8
204,index,8
205,run,8
206,device,8
207,point,8
208,assembly,8
209,password,8
210,configuration,7
211,box,7
212,dbcontext,7
213,signalr,7
214,listview,7
215,record,7
216,style,7
217,report,7
218,duplicate,7
219,level,7
220,constructor,7
221,cell,7
222,component,7
223,part,7
224,add,7
225,layout,7
226,ms,7
227,thread,7
228,authorization,7
229,domain,7
230,port,7
231,firebase,7
232,driver,7
233,webapi,7
234,ajax,7
235,nullreferenceexception,7
236,browser,7
237,space,6
238,cs,6
239,layer,6
240,pattern,6
241,pass,6
242,mvvm,6
243,usercontrol,6
244,sequence,6
245,nuget,6
246,swagger,6
247,debug,6
248,login,6
249,oracle,6
250,range,6
251,container,6
252,insert,6
253,scope,6
254,token,6
255,member,6
256,sdk,6
257,asp,6
258,start,6
259,header,6
260,option,6
261,jquery,6
262,amp,6
263,parse,6
264,base,6
265,config,6
266,player,6
267,rotation,6
268,node,6
269,listbox,6
270,card,6
271,length,6
272,dialog,6
273,speech,6
274,architecture,5
275,variable,5
276,provider,5
277,timeout,5
278,certificate,5
279,frame,5
280,treeview,5
281,repository,5
282,mouse,5
283,share,5
284,enum,5
285,serilog,5
286,setup,5
287,menu,5
288,factory,5
289,delay,5
290,mock,5
291,async,5
292,relationship,5
293,usage,5
294,doesn,5
295,navigation,5
296,check,5
297,handle,5
298,template,5
299,operation,5
300,startup,5
301,sort,5
302,activity,5
303,route,5
304,editor,5
305,download,5
306,texture,5
307,soap,5
308,account,5
309,nlog,5
310,release,5
311,gameobject,5
312,reason,5
313,foreach,5
314,entry,5
315,dropdown,5
316,exe,5
317,animation,5
318,tab,5
319,creation,5
320,map,5
321,deployment,5
322,cast,5
323,center,5
324,tfs,5
325,chart,5
326,join,5
327,deserialization,5
328,gridview,5
329,mode,5
330,mail,5
331,step,5
332,manager,5
333,timer,5
334,wcf,5
335,columns,5
336,network,5
337,httpclient,4
338,block,4
339,send,4
340,checkbox,4
341,dotnet,4
342,notation,4
343,ilogger,4
344,csproj,4
345,csvhelper,4
346,top,4
347,csv,4
348,callback,4
349,trigger,4
350,delegate,4
351,integration,4
352,binding,4
353,link,4
354,documentation,4
355,signature,4
356,difference,4
357,lambda,4
358,serialization,4
359,need,4
