,word,count
0,c,224
1,core,203
2,value,113
3,file,108
4,list,96
5,error,91
6,class,89
7,quot,83
8,json,80
9,api,78
10,type,73
11,method,72
12,azure,64
13,net,63
14,code,60
15,framework,59
16,property,59
17,system,57
18,entity,56
19,access,56
20,application,56
21,array,55
22,string,54
23,way,52
24,i,52
25,name,51
26,t,49
27,object,48
28,mvc,48
29,blazor,44
30,unity,43
31,function,43
32,exception,40
33,wpf,40
34,gt,40
35,image,40
36,query,39
37,ef,39
38,web,38
39,request,38
40,database,38
41,server,37
42,project,37
43,cannot,37
44,text,36
45,studio,36
46,service,36
47,app,35
48,number,34
49,time,33
50,custom,33
51,item,31
52,connection,29
53,use,29
54,button,29
55,user,29
56,parameter,29
57,xamarin,28
58,page,28
59,reference,28
60,event,28
61,lt,28
62,input,27
63,problem,27
64,key,26
65,model,26
66,client,24
67,form,24
68,line,24
69,view,24
70,action,23
71,column,23
72,row,23
73,authentication,22
74,issue,22
75,change,21
76,default,21
77,sql,21
78,controller,21
79,group,20
80,razor,20
81,collection,20
82,output,20
83,identity,20
84,loop,20
85,program,19
86,s,19
87,response,19
88,date,19
89,pdf,19
90,source,19
91,field,19
92,linq,19
93,condition,19
94,test,18
95,path,18
96,table,18
97,package,17
98,graph,17
99,get,17
100,order,17
101,format,17
102,expression,17
103,post,16
104,command,16
105,call,16
106,datagridview,16
107,token,15
108,return,15
109,end,15
110,id,15
111,message,15
112,xml,15
113,directory,15
114,convert,15
115,window,15
116,validation,14
117,component,14
118,unit,14
119,element,14
120,interface,14
121,difference,14
122,attribute,14
123,instance,14
124,result,14
125,constructor,13
126,cell,13
127,textbox,13
128,session,13
129,script,13
130,process,13
131,combobox,13
132,endpoint,13
133,context,13
134,task,12
135,work,12
136,box,12
137,httpclient,12
138,need,12
139,control,12
140,header,12
141,help,12
142,count,12
143,machine,12
144,console,12
145,character,12
146,db,11
147,performance,11
148,checkbox,11
149,color,11
150,datetime,11
151,click,11
152,folder,11
153,google,11
154,relationship,11
155,display,11
156,index,11
157,space,11
158,base,11
159,configuration,11
160,nuget,10
161,dotnet,10
162,port,10
163,dependency,10
164,version,10
165,docker,10
166,data,10
167,excel,10
168,start,10
169,filter,10
170,pattern,10
171,link,10
172,create,10
173,statement,10
174,operation,10
175,join,10
176,foreach,10
177,certificate,9
178,body,9
179,navigation,9
180,html,9
181,assembly,9
182,driver,9
183,solution,9
184,dll,9
185,library,9
186,root,9
187,game,9
188,position,9
189,mongodb,9
190,outlook,9
191,wasm,9
192,background,9
193,network,9
194,download,9
195,startup,9
196,webapi,9
197,label,9
198,int,9
199,vs,9
200,status,9
201,runtime,9
202,document,8
203,template,8
204,log,8
205,check,8
206,extension,8
207,reflection,8
208,signalr,8
209,exe,8
210,design,8
211,video,8
212,load,8
213,csv,8
214,search,8
215,doesn,8
216,redirect,8
217,jwt,8
218,amp,8
219,resource,8
220,migration,8
221,x,8
222,variable,8
223,selenium,8
224,child,8
225,style,8
226,async,8
227,javascript,8
228,operator,7
229,word,7
230,container,7
231,build,7
232,java,7
233,stream,7
234,option,7
235,add,7
236,sdk,7
237,injection,7
238,state,7
239,device,7
240,multiple,7
241,pass,7
242,map,7
243,parse,7
244,null,7
245,ad,7
246,gridview,7
247,range,7
248,parent,7
249,js,7
250,picturebox,7
251,logic,7
252,length,7
253,authorization,7
254,swagger,7
255,enum,7
256,listview,7
257,generate,7
258,information,7
259,case,7
260,repository,6
261,nullreferenceexception,6
262,cs,6
263,host,6
264,stack,6
265,scheduler,6
266,bitmap,6
267,auth,6
268,route,6
269,tag,6
270,record,6
271,gameobject,6
272,storage,6
273,browser,6
274,side,6
275,python,6
276,provider,6
277,account,6
278,mock,6
279,implementation,6
