,word,count
0,c,187
1,core,161
2,error,138
3,quot,119
4,list,103
5,file,96
6,value,94
7,code,85
8,unity,82
9,class,78
10,type,77
11,method,75
12,json,69
13,application,66
14,api,64
15,net,64
16,t,64
17,system,62
18,i,56
19,function,55
20,studio,54
21,object,53
22,way,53
23,azure,51
24,entity,51
25,project,50
26,property,49
27,web,47
28,app,47
29,framework,46
30,array,44
31,database,43
32,mvc,41
33,server,41
34,xamarin,40
35,cannot,40
36,access,39
37,request,34
38,gt,34
39,string,33
40,item,31
41,time,31
42,service,30
43,button,30
44,name,30
45,wpf,30
46,test,29
47,connection,29
48,form,29
49,query,29
50,use,28
51,page,28
52,image,28
53,custom,28
54,response,28
55,text,28
56,controller,28
57,view,27
58,parameter,27
59,blazor,27
60,column,27
61,s,26
62,client,26
63,change,26
64,reference,26
65,exception,26
66,input,25
67,message,25
68,program,24
69,user,24
70,model,24
71,ef,24
72,instance,23
73,authentication,23
74,script,23
75,sql,23
76,event,23
77,task,22
78,identity,22
79,doesn,21
80,version,21
81,issue,21
82,lt,21
83,selenium,20
84,key,20
85,number,20
86,problem,20
87,validation,20
88,work,20
89,razor,19
90,default,19
91,linq,19
92,field,19
93,command,19
94,return,19
95,row,18
96,interface,18
97,post,17
98,collection,17
99,dotnet,16
100,size,16
101,date,16
102,player,16
103,process,16
104,stream,16
105,table,16
106,index,15
107,storage,15
108,window,15
109,graph,15
110,package,15
111,group,15
112,document,15
113,call,15
114,create,14
115,db,14
116,attribute,14
117,content,14
118,expression,14
119,camera,14
120,path,14
121,xml,14
122,line,14
123,textbox,14
124,namespace,13
125,build,13
126,google,13
127,game,13
128,control,13
129,maui,12
130,browser,12
131,action,12
132,email,12
133,configuration,12
134,datagridview,12
135,display,12
136,x,12
137,base,12
138,output,12
139,position,12
140,implementation,12
141,android,12
142,loop,12
143,html,12
144,cs,11
145,async,11
146,format,11
147,blob,11
148,exe,11
149,login,11
150,vs,11
151,search,11
152,definition,11
153,click,11
154,token,10
155,dll,10
156,unit,10
157,word,10
158,add,10
159,get,10
160,certificate,10
161,condition,10
162,account,10
163,memory,10
164,character,10
165,constructor,10
166,check,10
167,location,10
168,excel,10
169,statement,10
170,listview,10
171,order,10
172,count,10
173,combobox,10
174,element,9
175,console,9
176,int,9
177,httpclient,9
178,child,9
179,url,9
180,outlook,9
181,http,9
182,filter,9
183,log,9
184,network,9
185,variable,9
186,color,9
187,background,9
188,convert,9
189,update,9
190,level,9
191,directory,9
192,csv,8
193,result,8
194,relationship,8
195,config,8
196,ms,8
197,thread,8
198,tree,8
199,component,8
200,execution,8
201,migration,8
202,folder,8
203,gameobject,8
204,docker,8
205,setup,8
206,password,8
207,record,8
208,report,8
209,xaml,8
210,reflection,8
211,m,8
212,serilog,8
213,performance,7
214,box,7
215,webapi,7
216,js,7
217,extension,7
218,rest,7
219,serialization,7
220,data,7
221,authorization,7
222,columns,7
223,point,7
224,load,7
225,endpoint,7
226,length,7
227,source,7
228,operation,7
229,context,7
230,sdk,7
231,dependency,7
232,id,7
233,invalidoperationexception,7
234,state,7
235,logic,7
236,listbox,7
237,sum,7
238,insert,7
239,panel,7
240,case,7
241,runtime,7
242,null,7
243,delete,6
244,chrome,6
245,press,6
246,navigation,6
247,office,6
248,datetime,6
249,video,6
250,asp,6
251,constraint,6
252,assembly,6
253,binding,6
254,firebase,6
255,integer,6
256,gmail,6
257,javascript,6
258,start,6
259,deserialization,6
260,amp,6
261,information,6
262,side,6
263,tab,6
264,body,6
265,dbcontext,6
266,site,6
267,trigger,6
268,generation,6
269,nullreferenceexception,6
270,difference,6
271,multi,6
272,try,6
273,treeview,6
274,winform,6
275,parent,6
276,mm,6
277,iis,5
278,security,5
279,byte,5
280,builder,5
281,cloud,5
282,edit,5
283,send,5
284,header,5
285,mvvm,5
286,pdf,5
287,dialog,5
288,startup,5
289,reader,5
290,library,5
291,nuget,5
292,zip,5
293,cshtml,5
294,solution,5
295,read,5
296,ad,5
297,checkbox,5
298,auth,5
299,pattern,5
300,algorithm,5
301,animation,5
302,integration,5
303,movement,5
304,datagrid,5
305,menu,5
306,redirect,5
307,gridview,5
308,template,5
309,inheritance,5
310,environment,5
311,isn,5
312,python,5
313,keyword,5
314,signalr,5
315,move,5
316,design,5
317,tag,5
318,store,5
319,device,5
320,container,5
321,platform,5
322,member,5
323,ilist,5
324,example,5
325,functionality,5
326,await,5
327,map,5
328,interop,5
329,com,5
330,repository,5
331,audio,5
332,session,5
333,injection,5
334,execute,5
335,space,5
336,radio,5
337,java,5
338,job,4
339,range,4
340,ssis,4
341,intellisense,4
342,php,4
343,option,4
344,graphql,4
345,play,4
346,desktop,4
347,textblock,4
348,operator,4
349,editor,4
350,max,4
351,score,4
352,lambda,4
353,connect,4
354,automation,4
355,deploy,4
356,label,4
357,import,4
358,csproj,4
359,host,4
360,min,4
361,something,4
362,cell,4
363,z,4
364,servicebustrigger,4
365,mock,4
366,mapping,4
367,scene,4
368,coroutine,4
369,jquery,4
370,signature,4
371,structure,4
372,devexpress,4
373,qr,4
374,auto,4
375,culture,4
376,comma,4
377,resolution,4
378,picker,4
379,keyboard,4
380,generate,4
381,behavior,4
382,direction,4
383,random,4
384,sort,4
385,streamwriter,4
386,enemy,4
387,foundation,4
388,trouble,4
389,grid,4
390,completion,4
391,enum,4
392,duplicate,4
393,pool,4
394,practice,4
395,collision,4
396,mail,4
397,mode,4
398,party,4
399,bound,4
400,timer,4
401,oracle,4
402,creation,4
403,procedure,4
404,selection,4
405,support,4
406,ip,4
407,bus,4
408,module,4
409,buffer,4
410,dataset,4
411,scope,4
412,gui,4
413,shell,3
414,interpolation,3
415,compiler,3
416,revit,3
417,print,3
418,jsonconvert,3
419,clickonce,3
420,title,3
421,ui,3
422,end,3
423,notification,3
424,air,3
425,backend,3
426,velocity,3
427,concurrent,3
428,base64,3
429,sharepoint,3
430,vsto,3
431,addin,3
432,icon,3
433,bearer,3
434,activity,3
435,ocelot,3
436,effect,3
437,sso,3
438,detection,3
439,tool,3
440,worker,3
441,math,3
442,jwt,3
443,bulk,3
444,select,3
445,axis,3
446,status,3
447,monitor,3
448,xunit,3
449,detail,3
450,vector3,3
451,prompt,3
452,mouse,3
453,relation,3
454,entry,3
455,bootstrap,3
456,show,3
457,amount,3
458,viewmodel,3
459,setter,3
460,set,3
461,conversion,3
462,discord,3
463,section,3
464,username,3
465,factory,3
466,openxml,3
467,include,3
468,connector,3
469,sequence,3
470,ajax,3
471,kafka,3
472,compare,3
473,regex,3
474,match,3
475,equality,3
