,word,count
0,core,196
1,quot,129
2,c,125
3,file,112
4,value,103
5,error,88
6,application,83
7,method,80
8,class,70
9,list,68
10,type,59
11,t,59
12,json,58
13,system,57
14,code,57
15,azure,55
16,way,55
17,net,54
18,entity,54
19,i,50
20,api,48
21,server,48
22,function,46
23,gt,46
24,image,46
25,object,45
26,framework,45
27,service,44
28,mvc,43
29,unity,42
30,string,41
31,web,41
32,array,40
33,name,38
34,exception,38
35,request,37
36,column,37
37,view,37
38,database,37
39,page,37
40,access,36
41,app,35
42,query,35
43,lt,34
44,project,34
45,studio,33
46,event,32
47,test,30
48,time,30
49,property,30
50,custom,29
51,wpf,29
52,item,29
53,controller,29
54,table,28
55,reference,28
56,post,27
57,connection,27
58,client,27
59,user,27
60,control,26
61,parameter,26
62,cannot,25
63,text,25
64,authentication,24
65,button,24
66,xamarin,23
67,key,22
68,problem,22
69,field,21
70,statement,20
71,version,20
72,response,20
73,action,20
74,script,19
75,form,19
76,sql,19
77,use,19
78,html,19
79,result,19
80,message,19
81,task,19
82,model,18
83,create,18
84,player,17
85,default,17
86,folder,17
87,collection,16
88,interface,16
89,dll,16
90,issue,16
91,line,16
92,dotnet,16
93,xml,16
94,program,16
95,process,16
96,input,16
97,s,16
98,get,15
99,path,15
100,http,15
101,linq,15
102,element,15
103,document,15
104,stream,14
105,context,14
106,date,14
107,pdf,14
108,camera,14
109,group,14
110,ef,14
111,memory,14
112,unit,14
113,filter,14
114,webapi,14
115,size,14
116,viewmodel,14
117,id,13
118,instance,13
119,command,13
120,expression,13
121,change,13
122,output,13
123,sdk,13
124,datetime,13
125,load,13
126,row,13
127,template,13
128,return,13
129,selenium,13
130,call,12
131,vs,12
132,int,12
133,content,12
134,runtime,12
135,directory,12
136,editor,12
137,source,12
138,data,12
139,validation,12
140,work,12
141,bot,12
142,machine,12
143,migration,11
144,package,11
145,excel,11
146,db,11
147,desktop,11
148,storage,11
149,base,11
150,google,11
151,color,11
152,point,11
153,screen,11
154,window,11
155,combobox,11
156,index,11
157,graph,10
158,operation,10
159,assembly,10
160,clause,10
161,token,10
162,csv,10
163,textbox,10
164,provider,10
165,range,10
166,cell,10
167,doesn,10
168,email,10
169,thread,10
170,procedure,10
171,word,10
172,razor,10
173,library,10
174,pass,10
175,display,10
176,difference,9
177,identity,9
178,conversion,9
179,mongodb,9
180,information,9
181,interop,9
182,authorization,9
183,injection,9
184,docker,9
185,session,9
186,httpclient,9
187,datagridview,9
188,link,9
189,listview,9
190,exe,9
191,side,9
192,jquery,9
193,number,9
194,format,9
195,background,9
196,console,8
197,state,8
198,device,8
199,configuration,8
200,loop,8
201,run,8
202,dependency,8
203,header,8
204,foreach,8
205,serialization,8
206,await,8
207,syntax,8
208,record,8
209,gridview,8
210,click,8
211,implementation,8
212,pattern,8
213,case,8
214,parent,8
215,log,7
216,async,7
217,location,7
218,xaml,7
219,constructor,7
220,body,7
221,iis,7
222,blazor,7
223,label,7
224,dialog,7
225,js,7
226,attribute,7
227,sum,7
228,debug,7
229,report,7
230,add,7
231,reflection,7
232,delegate,7
233,integration,7
234,example,7
235,mvvm,7
236,video,7
237,url,7
238,support,7
239,byte,7
240,relationship,7
241,build,7
242,x,7
243,computer,7
244,login,7
245,signalr,7
246,mouse,7
247,box,7
248,convert,7
249,javascript,7
250,character,7
251,rest,7
252,registry,7
253,multi,6
254,order,6
255,insert,6
256,mode,6
257,show,6
258,part,6
259,card,6
260,animation,6
261,driver,6
262,ad,6
263,swagger,6
264,auto,6
265,duplicate,6
266,equivalent,6
267,outlook,6
268,office,6
269,certificate,6
270,enum,6
271,website,6
272,section,6
273,parse,6
274,solution,6
275,channel,6
276,domain,6
277,dropdownlist,6
278,account,6
279,mysql,6
280,definition,6
281,structure,6
282,audio,6
283,configure,6
284,linux,6
285,tag,6
286,layout,6
287,firebase,6
288,language,6
