,word,count
0,core,267
1,c,186
2,error,109
3,file,101
4,list,95
5,quot,90
6,value,89
7,method,88
8,type,80
9,system,75
10,json,74
11,code,73
12,entity,69
13,class,68
14,application,67
15,api,67
16,t,65
17,framework,64
18,access,61
19,mvc,59
20,net,58
21,i,57
22,way,53
23,function,52
24,gt,51
25,unity,49
26,object,49
27,image,49
28,database,48
29,azure,46
30,service,44
31,blazor,43
32,web,41
33,app,41
34,studio,41
35,array,41
36,server,40
37,project,40
38,property,39
39,exception,37
40,wpf,37
41,xamarin,37
42,time,35
43,button,35
44,page,34
45,string,34
46,lt,33
47,problem,32
48,cannot,32
49,view,32
50,query,31
51,event,30
52,column,30
53,reference,29
54,message,29
55,name,29
56,parameter,29
57,test,28
58,request,27
59,model,27
60,use,27
61,sql,27
62,client,26
63,custom,26
64,form,26
65,number,26
66,authentication,25
67,connection,24
68,field,24
69,text,24
70,issue,23
71,response,23
72,date,23
73,post,22
74,ef,21
75,work,21
76,user,21
77,table,21
78,controller,20
79,statement,20
80,return,19
81,task,19
82,xml,19
83,item,19
84,result,19
85,s,18
86,line,18
87,call,18
88,default,18
89,control,18
90,linq,18
91,document,18
92,dependency,17
93,get,17
94,doesn,17
95,size,16
96,package,16
97,bot,16
98,vs,16
99,expression,16
100,datetime,16
101,word,16
102,dll,16
103,httpclient,15
104,change,15
105,input,15
106,unit,15
107,convert,15
108,cell,15
109,content,15
110,row,15
111,textbox,14
112,version,14
113,click,14
114,case,14
115,side,14
116,identity,14
117,window,13
118,process,13
119,collection,13
120,create,13
121,interface,13
122,google,13
123,program,13
124,injection,13
125,dotnet,13
126,index,13
127,attribute,13
128,datagridview,13
129,db,12
130,constructor,12
131,razor,12
132,jwt,12
133,selenium,12
134,extension,12
135,instance,12
136,runtime,12
137,output,12
138,base,12
139,script,12
140,path,12
141,group,12
142,console,11
143,nuget,11
144,bar,11
145,configuration,11
146,command,11
147,key,11
148,amp,11
149,implementation,11
150,memory,11
151,child,11
152,part,11
153,add,11
154,count,10
155,pattern,10
156,check,10
157,foreach,10
158,enum,10
159,display,10
160,excel,10
161,device,10
162,folder,10
163,report,10
164,format,10
165,http,10
166,information,10
167,search,10
168,int,10
169,player,10
170,loop,10
171,variable,10
172,regex,10
173,box,10
174,procedure,9
175,join,9
176,context,9
177,assembly,9
178,usage,9
179,docker,9
180,stream,9
181,validation,9
182,component,9
183,soap,9
184,pdf,9
185,syntax,9
186,action,9
187,session,9
188,operation,8
189,namespace,8
190,reflection,8
191,navigation,8
192,body,8
193,equivalent,8
194,mvvm,8
195,transaction,8
196,thread,8
197,color,8
198,dbcontext,8
199,game,8
200,csv,8
201,tag,8
202,javascript,8
203,byte,8
204,route,8
205,edit,8
206,parent,8
207,login,8
208,directory,8
209,html,8
210,gridview,8
211,compiler,7
212,id,7
213,ad,7
214,solution,7
215,range,7
216,binding,7
217,example,7
218,execution,7
219,video,7
220,conversion,7
221,state,7
222,download,7
223,record,7
224,load,7
225,title,7
226,background,7
227,x,7
228,cs,7
229,relationship,7
230,element,7
231,config,7
232,activity,7
233,space,7
234,office,7
235,mail,7
236,run,7
237,driver,7
238,label,7
239,definition,7
240,debug,7
241,socket,7
242,character,6
243,status,6
244,grpc,6
245,signature,6
246,js,6
247,select,6
248,invalidoperationexception,6
249,store,6
250,bind,6
251,wait,6
252,chart,6
253,end,6
254,authorization,6
255,browser,6
256,migration,6
257,machine,6
258,source,6
259,switch,6
260,data,6
261,order,6
262,amount,6
263,environment,6
264,graph,6
265,camera,6
266,container,6
267,execute,6
268,buffer,6
269,powershell,6
270,listview,6
271,resource,6
272,menu,6
273,port,6
274,question,6
275,datatype,6
276,firebase,6
277,listbox,6
278,combobox,6
279,update,6
280,show,6
281,lambda,6
282,url,6
283,interop,6
284,mark,5
285,token,5
286,constraint,5
287,something,5
288,popup,5
289,endpoint,5
290,null,5
291,link,5
292,job,5
293,cache,5
294,standard,5
295,mouse,5
296,picker,5
297,scope,5
298,webapi,5
299,network,5
300,startup,5
301,serialization,5
302,practice,5
303,httpresponsemessage,5
304,release,5
305,upload,5
306,swagger,5
307,sequence,5
308,position,5
309,viewmodel,5
310,operator,5
311,worker,5
312,ip,5
313,filter,5
314,canvas,5
315,help,5
316,animation,5
317,mode,5
318,platform,5
319,sdk,5
320,feature,5
321,condition,5
322,clause,5
323,template,5
324,dataset,5
325,datagrid,5
326,address,5
327,nullreferenceexception,5
328,length,5
329,ajax,5
330,move,5
331,fire,4
332,cursor,4
333,trouble,4
334,mock,4
335,deserialize,4
336,entry,4
337,lifetime,4
338,level,4
339,wcf,4
340,policy,4
341,hangfire,4
342,iis,4
343,read,4
344,signalr,4
345,repository,4
346,production,4
347,website,4
348,host,4
349,password,4
350,sign,4
351,invalidcastexception,4
352,webbrowser,4
353,vsto,4
354,font,4
355,winform,4
356,tree,4
357,autofac,4
358,duplicate,4
359,storage,4
360,formula,4
361,scene,4
362,oracle,4
363,progress,4
364,apps,4
365,multi,4
366,self,4
367,rest,4
368,jobject,4
369,async,4
370,difference,4
371,auto,4
372,calendar,4
373,card,4
374,sqlconnection,4
375,sort,4
376,style,4
377,node,4
378,argument,4
379,columns,4
380,sqlclient,4
381,treeview,4
382,print,4
383,trigger,4
384,cshtml,4
385,g,4
386,reading,4
387,appdomain,4
388,insert,4
389,emulator,4
390,callback,4
391,month,4
392,webservice,4
393,documentation,3
394,jquery,3
395,protobuf,3
396,cookie,3
397,discord,3
398,overlay,3
399,websocket,3
400,support,3
401,di,3
402,deserialization,3
403,keyboard,3
404,option,3
405,warning,3
406,bug,3
407,https,3
408,ssl,3
409,architecture,3
410,stack,3
411,inside,3
412,configure,3
413,generation,3
414,email,3
415,outlook,3
416,rabbitmq,3
417,border,3
418,cosmos,3
419,member,3
420,loading,3
421,inheritance,3
422,y,3
423,contain,3
424,nlog,3
425,httprequestexception,3
426,domain,3
427,builder,3
428,save,3
429,choice,3
430,functionality,3
431,utility,3
432,postman,3
433,tab,3
434,iconfiguration,3
435,e,3
436,convention,3
437,generate,3
438,timestamp,3
439,vscode,3
440,webview,3
441,axis,3
442,logout,3
443,msbuild,3
444,engine,3
445,log,3
446,behavior,3
447,npgsql,3
448,d,3
449,beginner,3
450,build,3
451,register,3
452,language,3
453,certificate,3
454,sub,3
455,chrome,3
456,serialport,3
457,explorer,3
458,xunit,3
459,iservicecollection,3
460,header,3
461,dialog,3
462,provider,3
463,char,3
464,parse,3
465,layout,3
466,clone,3
467,find,3
468,submit,3
469,library,3
470,map,3
471,mapping,3
472,culture,3
473,permission,3
474,zip,3
475,linux,3
476,notification,3
477,httpcontext,3
478,stackoverflowexception,3
479,subscription,3
480,timeout,3
481,exe,3
482,png,3
483,storyboard,3
484,pointer,3
485,continuewith,3
486,point,3
487,dictionary,3
488,xaml,3
489,schema,3
490,copy,3
491,mysql,3
492,compare,3
493,protocol,3
494,computer,3
495,formatting,3
496,timezone,3
497,elasticsearch,3
498,particle,3
499,replacement,3
