,word,count
0,javascript,554
1,jquery,296
2,js,175
3,function,156
4,page,118
5,event,112
6,value,80
7,html,69
8,array,67
9,element,66
10,google,66
11,quot,64
12,image,63
13,div,59
14,button,57
15,text,56
16,file,55
17,window,53
18,error,51
19,form,50
20,ajax,48
21,t,47
22,browser,47
23,json,43
24,way,42
25,object,37
26,date,37
27,code,36
28,click,35
29,script,35
30,change,32
31,gt,32
32,input,31
33,css,30
34,method,28
35,chrome,28
36,list,28
37,backbone,28
38,access,27
39,iframe,27
40,call,27
41,box,26
42,view,26
43,canvas,26
44,table,26
45,number,25
46,s,25
47,string,25
48,name,24
49,parent,24
50,custom,24
51,i,23
52,document,23
53,property,23
54,plugin,23
55,class,23
56,tag,22
57,issue,22
58,use,21
59,html5,21
60,auto,20
61,load,20
62,content,20
63,work,19
64,link,19
65,position,19
66,loop,19
67,submit,19
68,field,19
69,bootstrap,19
70,tab,18
71,web,18
72,request,18
73,extension,18
74,focus,18
75,api,17
76,search,17
77,client,17
78,side,17
79,php,17
80,index,16
81,get,15
82,location,15
83,amp,15
84,default,14
85,doesn,14
86,vs,14
87,option,14
88,style,14
89,display,14
90,height,14
91,variable,14
92,twitter,14
93,scroll,14
94,map,14
95,syntax,14
96,check,14
97,menu,13
98,checkbox,13
99,validation,13
100,dom,13
101,time,13
102,difference,13
103,firefox,13
104,width,13
105,show,13
106,slider,13
107,user,13
108,create,13
109,mouse,13
110,callback,13
111,popup,13
112,dialog,13
113,d3,13
114,control,12
115,size,12
116,radio,12
117,return,12
118,expression,12
119,select,12
120,handler,12
121,id,12
122,scope,12
123,column,12
124,server,12
125,model,12
126,facebook,12
127,prototype,12
128,phonegap,12
129,typeerror,11
130,cannot,11
131,query,11
132,bar,11
133,background,11
134,item,11
135,regex,11
136,key,11
137,support,11
138,type,10
139,chart,10
140,node,10
141,attribute,10
142,angularjs,10
143,template,10
144,xml,10
145,line,10
146,app,10
147,controller,10
148,upload,10
149,limit,9
150,console,9
151,performance,9
152,onclick,9
153,path,9
154,toggle,9
155,color,9
156,domain,9
157,point,9
158,character,9
159,mvc,9
160,collection,9
161,child,8
162,marker,8
163,x,8
164,drag,8
165,service,8
166,cross,8
167,site,8
168,application,8
169,java,8
170,reload,8
171,parameter,8
172,version,8
173,header,8
174,pattern,8
175,url,8
176,cell,8
177,post,8
178,print,8
179,action,8
180,module,8
181,onchange,8
182,row,8
183,explorer,8
184,requirejs,8
185,message,8
186,effect,8
187,success,8
188,animation,8
189,safari,7
190,listener,7
191,log,7
192,none,7
193,origin,7
194,response,7
195,progress,7
196,trigger,7
197,drop,7
198,dot,7
199,stop,7
200,selection,7
201,video,7
202,convert,7
203,graph,7
204,hover,7
205,anchor,7
206,calendar,7
207,tree,7
208,parse,7
209,container,7
210,database,7
211,divs,7
212,sound,7
213,example,7
214,exception,7
215,force,7
216,data,6
217,count,6
218,order,6
219,state,6
220,filter,6
221,connection,6
222,space,6
223,textarea,6
224,library,6
225,express,6
226,localstorage,6
227,v3,6
228,add,6
229,determine,6
230,word,6
231,prevent,6
232,generate,6
233,session,6
234,panel,6
235,enter,6
236,pass,6
237,layout,6
238,keyword,6
239,ckeditor,6
240,zoom,6
241,bottom,6
242,tooltip,6
243,ember,6
244,webview,6
245,format,6
246,com,6
247,datepicker,6
248,mobile,6
249,ie,6
250,share,6
251,textbox,6
252,selector,6
253,policy,6
254,plain,6
255,knockout,6
256,svg,6
257,device,6
258,address,6
259,source,6
260,start,6
261,iphone,5
262,wordpress,5
263,something,5
264,target,5
265,execution,5
266,engine,5
267,editor,5
268,apps,5
269,lt,5
270,getelementbyid,5
271,range,5
272,opera,5
273,implementation,5
274,argument,5
275,blur,5
276,td,5
277,delay,5
278,cursor,5
279,cache,5
280,href,5
281,animate,5
282,copy,5
283,track,5
284,modal,5
285,reference,5
286,website,5
287,jsp,5
288,sdk,5
289,isn,5
290,navigation,5
291,mysql,5
292,result,5
293,closure,5
294,practice,5
295,statement,5
296,picker,5
297,sort,5
298,src,5
299,android,5
300,ie7,5
301,axis,5
302,context,4
303,ipad,4
304,multi,4
305,push,4
306,case,4
307,websocket,4
308,foreach,4
309,day,4
310,creation,4
311,shape,4
312,webpage,4
313,host,4
314,port,4
315,validate,4
316,timer,4
317,instance,4
318,codemirror,4
319,split,4
320,shadow,4
321,viewport,4
322,month,4
323,c,4
324,confirmation,4
325,set,4
326,addeventlistener,4
327,prompt,4
328,escape,4
329,download,4
330,rhino,4
331,pair,4
332,area,4
333,e,4
334,socket,4
335,io,4
336,y,4
337,test,4
338,conversion,4
339,xmlhttprequest,4
340,drive,4
341,circle,4
342,completion,4
343,base,4
344,pagination,4
345,settimeout,4
346,referenceerror,4
347,jump,4
348,exit,4
349,pop,4
350,onload,4
351,fire,4
352,authentication,4
353,wait,4
354,command,4
355,colorbox,4
356,output,4
357,functionality,4
358,indexof,4
359,encryption,4
360,memory,4
361,edit,4
362,youtube,4
363,innerhtml,4
364,meteor,4
365,jsf,4
366,redirect,4
367,execute,4
368,move,4
369,render,4
370,flot,4
371,grunt,4
372,rotation,4
373,screen,4
374,behaviour,4
375,jslint,4
376,folder,4
377,db,4
378,slide,4
379,ie8,4
380,desktop,4
381,security,4
382,store,4
383,design,4
384,login,4
385,indexeddb,4
386,max,3
387,accordion,3
388,group,3
389,declaration,3
390,handle,3
391,internet,3
392,project,3
393,product,3
