,word,count
0,javascript,240
1,js,224
2,quot,151
3,function,135
4,array,115
5,error,105
6,value,92
7,react,89
8,file,88
9,way,66
10,component,66
11,page,65
12,image,61
13,element,61
14,t,59
15,html,57
16,property,55
17,object,55
18,json,55
19,event,51
20,date,48
21,vue,46
22,input,46
23,button,44
24,google,44
25,code,44
26,jquery,44
27,i,38
28,string,37
29,app,37
30,class,36
31,request,36
32,click,35
33,api,35
34,text,34
35,cannot,34
36,custom,34
37,call,33
38,time,33
39,use,32
40,gt,31
41,user,30
42,number,30
43,module,30
44,form,29
45,chart,29
46,browser,28
47,script,28
48,window,27
49,firebase,27
50,tag,27
51,loop,27
52,test,26
53,typeerror,26
54,change,25
55,type,25
56,method,25
57,map,23
58,dom,23
59,response,23
60,css,23
61,div,22
62,name,22
63,server,22
64,promise,21
65,bootstrap,21
66,id,21
67,access,21
68,webpack,21
69,node,21
70,list,21
71,get,21
72,parent,21
73,state,21
74,client,21
75,work,20
76,s,20
77,canvas,20
78,display,20
79,video,20
80,problem,20
81,chrome,19
82,animation,19
83,option,19
84,menu,19
85,lt,18
86,bar,18
87,child,18
88,application,18
89,column,18
90,doesn,18
91,puppeteer,18
92,field,18
93,default,18
94,line,18
95,validation,17
96,project,17
97,create,17
98,output,17
99,table,17
100,navigation,17
101,web,17
102,import,17
103,item,17
104,link,17
105,end,16
106,command,16
107,row,16
108,scroll,16
109,path,16
110,load,16
111,storage,16
112,extension,16
113,issue,16
114,side,16
115,reactjs,15
116,jest,15
117,router,15
118,typescript,15
119,fetch,15
120,content,15
121,order,15
122,key,14
123,message,14
124,plugin,14
125,size,14
126,index,14
127,color,14
128,pdf,14
129,return,14
130,material,14
131,async,14
132,query,14
133,ajax,14
134,template,14
135,select,13
136,service,13
137,render,13
138,document,13
139,editor,13
140,style,13
141,screen,13
142,prop,12
143,action,12
144,store,12
145,post,12
146,url,12
147,vuejs,12
148,slider,12
149,database,12
150,radio,12
151,listener,12
152,background,12
153,express,12
154,php,12
155,package,11
156,checkbox,11
157,discord,11
158,v,11
159,model,11
160,slide,11
161,drop,11
162,tab,10
163,set,10
164,await,10
165,reload,10
166,route,10
167,attribute,10
168,space,10
169,popup,10
170,version,10
171,grid,10
172,view,10
173,export,10
174,statement,10
175,format,10
176,block,10
177,body,10
178,regex,10
179,print,10
180,datepicker,10
181,iframe,9
