,word,count
0,js,269
1,javascript,248
2,error,145
3,function,133
4,array,130
5,react,122
6,value,109
7,quot,107
8,file,85
9,page,82
10,button,69
11,html,65
12,property,63
13,element,63
14,component,59
15,cannot,56
16,object,55
17,code,54
18,image,52
19,jquery,52
20,input,51
21,json,51
22,i,50
23,t,50
24,form,49
25,type,47
26,api,44
27,event,43
28,state,43
29,vue,42
30,click,41
31,app,41
32,script,41
33,text,40
34,class,38
35,css,36
36,list,35
37,access,35
38,request,35
39,google,34
40,date,34
41,typeerror,33
42,change,33
43,way,32
44,response,32
45,bootstrap,31
46,browser,31
47,time,31
48,number,31
49,string,31
50,chart,30
51,div,28
52,module,27
53,use,27
54,work,27
55,line,26
56,discord,26
57,typescript,25
58,server,25
59,link,24
60,promise,23
61,message,23
62,gt,23
63,method,22
64,table,22
65,router,22
66,firebase,21
67,loop,21
68,reactjs,21
69,display,21
70,custom,21
71,load,21
72,import,20
73,hook,20
74,client,20
75,dom,20
76,s,20
77,name,20
78,statement,20
79,node,19
80,style,19
81,doesn,19
82,problem,19
83,post,19
84,option,18
85,call,18
86,map,18
87,issue,18
88,extension,18
89,content,18
90,field,18
91,get,18
92,screen,17
93,validation,17
94,render,17
95,user,17
96,color,17
97,webpack,16
98,video,16
99,default,16
100,callback,16
101,filter,16
102,result,16
103,tag,16
104,application,15
105,path,15
106,lt,15
107,side,15
108,electron,15
109,window,15
110,item,15
111,parameter,15
112,web,14
113,animation,14
114,return,14
115,material,14
116,menu,14
117,chrome,14
118,ajax,14
119,position,14
120,tab,14
121,cypress,13
122,document,13
123,x,13
124,index,13
125,referenceerror,13
126,project,13
127,fetch,13
128,column,13
129,scroll,13
130,canvas,13
131,query,13
132,size,13
133,location,12
134,search,12
135,data,12
136,convert,12
137,express,12
138,url,11
139,show,11
140,key,11
141,difference,11
142,parent,11
143,modal,11
144,download,11
145,body,11
146,end,11
147,action,11
148,drop,11
149,prop,11
150,background,11
151,jest,11
152,auto,11
153,variable,11
154,order,10
155,socket,10
156,io,10
157,memory,10
158,vuejs,10
159,context,10
160,vs,10
