,word,count
0,javascript,244
1,js,234
2,function,136
3,quot,122
4,array,110
5,error,107
6,file,106
7,value,96
8,component,85
9,page,78
10,react,73
11,object,72
12,button,59
13,html,57
14,event,55
15,input,55
16,code,54
17,vue,53
18,element,52
19,json,51
20,way,47
21,t,45
22,jquery,45
23,i,43
24,property,43
25,access,42
26,google,40
27,api,40
28,number,39
29,form,39
30,css,38
31,image,37
32,class,36
33,cannot,36
34,type,35
35,method,34
36,click,32
37,gt,32
38,custom,32
39,script,31
40,time,29
41,text,28
42,use,28
43,state,28
44,bootstrap,28
45,server,27
46,table,27
47,request,27
48,application,26
49,loop,26
50,webpack,26
51,call,25
52,chart,25
53,problem,25
54,tag,25
55,string,25
56,browser,24
57,list,24
58,change,24
59,window,23
60,scroll,23
61,typeerror,23
62,app,23
63,div,23
64,date,22
65,module,22
66,response,22
67,parent,22
68,import,22
69,get,21
70,name,21
71,firebase,21
72,content,21
73,work,20
74,chrome,20
75,doesn,19
76,id,19
77,typescript,19
78,reactjs,19
79,field,19
80,issue,18
81,material,18
82,map,18
83,child,18
84,query,17
85,validation,17
86,style,17
87,video,17
88,default,17
89,load,17
90,promise,17
91,display,16
92,session,16
93,express,16
94,index,16
95,select,16
96,web,16
97,s,15
98,position,15
99,view,15
100,extension,15
101,key,15
102,color,15
103,node,15
104,test,15
105,client,15
106,side,15
107,line,14
108,message,14
109,checkbox,14
110,lt,14
111,database,14
112,filter,14
113,bot,14
114,service,14
115,prop,13
116,version,13
117,pdf,13
118,option,13
119,difference,13
120,post,13
121,vuejs,13
122,discord,13
123,document,13
124,user,13
125,return,12
126,router,12
127,v,12
128,php,12
129,callback,12
130,item,12
131,firestore,12
132,iframe,12
133,animation,12
134,create,12
135,fetch,12
136,electron,12
137,link,12
138,editor,12
139,project,12
140,format,11
141,column,11
142,dom,11
143,end,11
144,size,11
145,convert,11
146,model,11
147,storage,11
148,header,11
149,menu,11
150,modal,11
151,dialog,11
152,box,11
153,reload,11
154,hook,11
155,plugin,11
156,variable,10
157,bar,10
158,laravel,10
159,store,10
160,jest,10
161,svg,10
162,async,10
163,amp,10
164,schema,10
165,auto,10
166,cli,10
167,build,10
168,background,10
169,expression,10
170,parameter,9
171,render,9
172,webview,9
173,route,9
174,navigation,9
175,template,9
176,condition,9
177,record,9
178,pass,9
179,icon,9
180,prevent,9
181,multiple,9
182,facebook,9
183,canvas,9
184,worker,9
185,url,9
186,authentication,9
187,await,9
188,effect,9
189,search,9
190,action,9
191,argument,9
192,example,9
193,row,9
194,console,9
195,popup,8
196,operator,8
197,babel,8
198,ui,8
199,vs,8
200,memory,8
201,mode,8
202,foreach,8
203,order,8
204,trigger,8
205,library,8
206,tab,8
207,group,8
208,drop,8
209,x,8
210,login,8
211,path,8
212,nodejs,8
213,log,8
214,force,8
215,result,8
216,radio,8
217,tooltip,7
218,circle,7
219,copy,7
220,cypress,7
221,location,7
222,vuex,7
223,puppeteer,7
224,command,7
225,sdk,7
226,attribute,7
227,rest,7
228,sort,7
229,performance,7
230,trouble,7
231,selection,7
232,moment,7
233,count,7
234,lodash,7
235,package,7
236,enter,7
237,base,7
238,height,7
239,http,7
240,slider,7
241,mongodb,7
242,width,7
243,check,7
244,system,7
245,length,7
246,sign,7
247,submit,7
248,print,7
249,title,6
250,behavior,6
251,core,6
252,hover,6
253,redux,6
254,target,6
255,listener,6
256,blob,6
257,execution,6
258,grid,6
259,play,6
260,feature,6
261,mouse,6
262,config,6
263,drag,6
264,runtime,6
265,environment,6
266,output,6
267,youtube,6
268,graphql,6
269,phaser,6
270,game,6
271,leaflet,6
272,network,6
273,env,6
274,update,6
275,xml,6
276,cell,6
277,handler,6
278,err,6
279,range,6
280,email,6
281,website,6
282,stream,6
283,control,6
284,mapbox,6
285,onclick,6
286,syntaxerror,6
287,word,6
288,screen,6
289,stack,6
290,carousel,6
291,ajax,6
292,upload,6
293,site,6
294,show,5
295,unit,5
296,container,5
297,require,5
298,prototype,5
299,hide,5
300,pwa,5
301,audio,5
302,push,5
303,pagination,5
304,folder,5
305,tree,5
306,bundle,5
307,collapse,5
308,start,5
309,onchange,5
310,framework,5
311,context,5
312,part,5
313,binding,5
314,mutation,5
315,jsx,5
316,apps,5
317,loading,5
318,layout,5
319,auth,5
320,bottom,5
321,loader,5
322,m,5
323,statement,5
324,connection,5
325,download,5
326,case,5
327,constructor,5
328,card,5
329,character,5
330,point,5
331,rejection,5
332,player,5
333,timer,5
334,referenceerror,5
335,inline,5
336,socket,5
337,implementation,5
338,firefox,5
339,const,5
340,edit,5
341,regex,5
342,localstorage,5
343,permission,5
344,data,5
345,edge,5
346,progress,5
347,controller,5
348,layer,5
349,java,5
350,d3,5
351,builder,4
352,selector,4
353,eslint,4
354,slide,4
355,io,4
356,spread,4
357,middleware,4
358,relative,4
359,source,4
360,definition,4
361,keyboard,4
362,head,4
363,algorithm,4
364,delay,4
365,animate,4
366,jspdf,4
367,payment,4
368,party,4
369,switch,4
370,studio,4
371,transition,4
372,share,4
