,word,count
0,js,277
1,javascript,239
2,function,156
3,error,151
4,react,144
5,array,132
6,quot,112
7,value,98
8,page,93
9,file,92
10,input,78
11,cannot,76
12,i,69
13,element,67
14,image,65
15,component,63
16,code,60
17,object,58
18,button,58
19,html,57
20,event,56
21,api,54
22,t,51
23,typeerror,50
24,script,49
25,json,48
26,text,44
27,form,44
28,jquery,43
29,number,43
30,module,41
31,app,39
32,property,39
33,way,39
34,user,38
35,state,38
36,click,38
37,time,38
38,date,38
39,request,36
40,browser,34
41,type,34
42,class,32
43,google,31
44,method,31
45,problem,31
46,discord,31
47,access,29
48,loop,29
49,work,28
50,map,28
51,list,27
52,server,27
53,window,26
54,change,26
55,string,26
56,css,25
57,client,25
58,web,25
59,typescript,25
60,custom,25
61,extension,24
62,color,24
63,bootstrap,24
64,use,23
65,router,23
66,message,23
67,package,23
68,fetch,23
69,firebase,23
70,application,23
71,s,23
72,field,23
73,gt,22
74,reactjs,22
75,call,22
76,name,21
77,table,21
78,node,21
79,dom,21
80,content,21
81,test,21
82,line,21
83,div,21
84,response,21
85,tag,21
86,post,20
87,vue,20
88,id,20
89,chart,20
90,load,19
91,query,19
92,database,19
93,document,19
94,output,18
95,body,18
96,get,18
97,validation,18
98,link,18
99,project,18
100,express,18
101,display,18
102,background,17
103,chrome,17
104,url,17
105,video,17
106,child,17
107,side,17
108,item,17
109,promise,16
110,key,16
111,doesn,16
112,modal,16
113,webpack,16
114,filter,15
115,return,15
116,path,15
117,bot,15
118,format,15
119,hook,15
120,size,15
121,lt,14
122,tab,14
123,column,14
124,iframe,14
125,command,14
126,show,14
127,import,14
128,row,14
129,box,14
130,search,13
131,screen,13
132,parent,13
133,default,13
134,scroll,13
135,electron,13
136,menu,13
137,render,13
138,convert,13
139,version,13
140,calendar,12
141,jest,12
142,end,12
143,contract,12
144,drop,12
145,condition,12
146,m,11
147,style,11
148,option,11
149,material,11
150,create,11
151,model,11
152,parameter,11
153,index,11
154,variable,11
155,svg,11
156,data,10
157,website,10
158,django,10
159,result,10
160,folder,10
161,sdk,10
162,popup,10
163,mode,10
164,jsx,10
165,range,10
166,connection,10
167,canvas,10
168,ajax,10
169,php,10
170,something,10
171,store,10
172,amp,10
173,status,10
174,http,10
175,bar,10
176,position,10
177,statement,10
178,plugin,9
179,regex,9
180,vs,9
181,java,9
182,mongodb,9
183,checkbox,9
184,control,9
185,animation,9
186,length,9
187,vuejs,9
188,focus,9
189,start,9
190,mui,9
191,slider,9
192,issue,9
193,graph,9
194,prop,9
195,cell,9
196,width,9
197,template,9
198,ts,8
199,v,8
200,dev,8
