,word,count
0,javascript,582
1,jquery,248
2,js,174
3,event,132
4,function,130
5,page,100
6,quot,88
7,value,84
8,html,82
9,google,68
10,text,66
11,image,66
12,button,64
13,element,62
14,array,58
15,form,54
16,object,51
17,file,51
18,error,50
19,window,50
20,code,47
21,json,46
22,browser,44
23,click,44
24,input,43
25,change,42
26,div,42
27,date,37
28,t,34
29,d3,33
30,way,32
31,script,32
32,number,30
33,table,30
34,box,30
35,bootstrap,29
36,class,29
37,method,29
38,s,28
39,client,28
40,canvas,28
41,content,27
42,list,26
43,string,26
44,html5,25
45,gt,25
46,backbone,25
47,link,25
48,ajax,24
49,call,23
50,document,23
51,extension,23
52,custom,23
53,load,22
54,submit,22
55,tag,22
56,css,22
57,id,21
58,validation,21
59,iframe,21
60,line,21
61,api,20
62,time,20
63,work,20
64,server,20
65,vs,20
66,post,20
67,attribute,19
68,option,19
69,access,19
70,dom,19
71,get,19
72,use,18
73,twitter,18
74,callback,18
75,chrome,18
76,issue,18
77,php,18
78,scroll,17
79,bar,17
80,field,17
81,map,17
82,loop,17
83,display,17
84,position,17
85,parent,17
86,tab,17
87,app,17
88,color,16
89,property,16
90,location,16
91,height,16
92,request,15
93,regex,15
94,dialog,15
95,chart,15
96,size,14
97,create,14
98,row,14
99,message,14
100,checkbox,14
101,i,14
102,show,14
103,width,13
104,user,13
105,amp,13
106,expression,13
107,plugin,13
108,textbox,13
109,style,13
110,check,13
111,ie,13
112,type,13
113,node,13
114,phonegap,13
115,web,13
116,angularjs,13
117,graph,13
118,doesn,12
119,statement,12
120,variable,12
121,radio,12
122,video,12
123,application,12
124,mouse,12
125,default,12
126,knockout,12
127,background,11
128,popup,11
129,select,11
130,auto,11
131,order,11
132,difference,11
133,menu,11
134,end,11
135,force,11
136,item,11
137,widget,11
138,name,10
139,mvc,10
140,format,10
141,performance,10
142,x,10
143,tooltip,9
144,column,9
145,hash,9
146,parse,9
147,domain,9
148,typescript,9
149,behavior,9
150,filter,9
151,response,9
152,cookie,9
153,screen,9
154,source,9
155,index,8
156,slider,8
157,href,8
158,body,8
159,path,8
160,download,8
161,onload,8
162,zoom,8
163,drop,8
164,lt,8
165,collection,8
166,side,8
167,history,8
168,typeerror,8
169,return,8
170,state,8
171,explorer,8
172,cross,8
173,session,8
174,detect,8
175,textarea,8
176,model,8
177,control,8
178,requirejs,8
179,editor,7
180,sort,7
181,cannot,7
182,modal,7
183,animation,7
184,pattern,7
185,express,7
186,spring,7
187,span,7
188,game,7
189,space,7
190,url,7
191,prevent,7
192,log,7
193,comma,7
194,render,7
195,template,7
196,child,7
197,test,7
198,structure,7
199,search,7
200,key,7
201,library,7
202,range,7
203,jsp,7
204,point,7
205,action,7
206,count,7
207,marker,7
208,facebook,7
209,example,7
210,output,6
211,target,6
212,directory,6
213,symbol,6
214,onclick,6
215,prototype,6
216,convert,6
217,apps,6
218,service,6
219,localstorage,6
220,cursor,6
221,module,6
222,database,6
223,view,6
224,mongodb,6
225,val,6
226,keyboard,6
227,memory,6
228,phone,6
229,safari,6
230,http,6
231,getelementbyid,6
232,focus,6
233,youtube,6
234,datepicker,6
235,firefox,6
236,word,6
237,c,6
238,toggle,6
239,upload,6
240,character,6
241,equivalent,6
242,keypress,6
243,hide,6
244,constructor,6
245,td,6
246,player,6
247,controller,6
248,svg,6
249,pdf,6
250,closure,6
251,ie8,6
252,translate,6
253,syntax,6
254,meteor,6
255,wrap,5
256,onchange,5
257,trigger,5
258,hover,5
259,label,5
260,scope,5
261,commas,5
262,reference,5
263,src,5
264,pass,5
265,header,5
266,title,5
267,multiple,5
268,tinymce,5
269,ckeditor,5
270,handler,5
271,iphone,5
272,context,5
273,solution,5
274,grid,5
275,divs,5
276,part,5
277,python,5
278,gridview,5
279,ui,5
280,regexp,5
281,play,5
282,keyword,5
283,selector,5
284,login,5
285,print,5
286,email,5
287,success,5
288,panel,5
289,functionality,5
290,jasmine,5
291,websocket,5
292,alert,5
293,hyperlink,5
294,store,5
295,xml,5
296,effect,5
297,icon,5
298,status,5
299,border,5
300,exception,5
301,data,5
302,query,5
303,inheritance,5
304,selection,5
305,result,5
306,z,4
307,popover,4
308,website,4
309,rest,4
310,execution,4
311,language,4
312,leaflet,4
313,project,4
314,ruby,4
315,java,4
316,validate,4
317,console,4
318,mouseover,4
319,layout,4
320,onbeforeunload,4
321,split,4
322,ipad,4
323,speed,4
324,day,4
325,match,4
326,record,4
327,copy,4
328,month,4
329,sub,4
330,limit,4
331,need,4
332,postmessage,4
333,implementation,4
334,stream,4
335,reload,4
336,compatibility,4
337,save,4
338,blob,4
339,communication,4
340,rotation,4
341,submission,4
342,version,4
343,axis,4
344,comment,4
345,var,4
346,kendo,4
347,wordpress,4
348,socket,4
349,gallery,4
350,mm,4
351,carousel,4
352,area,4
353,support,4
354,injection,4
355,codeigniter,4
356,group,4
357,studio,4
358,instance,4
359,address,4
360,delay,4
361,bug,4
362,csv,4
363,inline,4
364,level,4
365,wait,4
366,columns,4
367,phantomjs,4
368,resource,4
369,site,4
370,grunt,4
371,practice,4
372,design,4
373,resize,4
374,casperjs,4
375,calendar,4
376,add,4
377,press,4
378,tr,3
379,pseudo,3
380,parameter,3
381,sign,3
382,combobox,3
383,polygon,3
384,pop,3
385,referenceerror,3
386,arrow,3
387,enter,3
388,addeventlistener,3
389,jump,3
390,connection,3
391,percentage,3
392,none,3
393,base64,3
394,notation,3
395,switch,3
396,machine,3
397,navigation,3
398,initialization,3
399,placeholder,3
400,length,3
401,random,3
402,amount,3
403,operation,3
404,block,3
405,nodejs,3
406,paste,3
407,select2,3
408,developer,3
409,mode,3
410,circle,3
411,require,3
412,rotate,3
413,round,3
414,ie9,3
415,param,3
416,increment,3
417,navigator,3
418,detection,3
419,argument,3
420,category,3
421,timer,3
422,timeout,3
423,combination,3
424,fill,3
425,geometry,3
426,top,3
427,authentication,3
428,settimeout,3
429,blur,3
430,series,3
431,handle,3
432,operator,3
433,share,3
434,li,3
435,django,3
436,repeat,3
437,dd,3
438,yyyy,3
439,cell,3
440,com,3
441,xpath,3
442,something,3
443,registration,3
444,device,3
445,update,3
446,manipulation,3
447,extjs,3
448,program,3
449,member,3
450,pixel,3
451,visualization,3
452,config,3
453,rootscope,3
454,insert,3
455,typeof,3
456,dropdown,3
457,ie7,3
458,indicator,3
459,remove,3
460,css3,3
461,track,3
462,typeahead,3
463,jsonp,3
464,plain,3
465,timeline,3
466,resolution,3
467,foreach,3
468,float,3
469,jqgrid,3
470,dojo,3
471,trouble,3
472,unit,3
473,acrobat,3
474,d3js,3
475,process,3
476,information,3
477,street,3
478,slide,3
479,tweet,3
480,simple,3
481,extend,3
482,fetch,3
483,party,3
484,prettyphoto,3
485,jw,3
486,pagination,3
487,port,3
488,transition,3
489,garbage,3
490,internet,3
491,integer,2
492,letter,2
493,fade,2
494,audio,2
495,raphael,2
496,adobe,2
497,edge,2
498,autocomplete,2
499,suffix,2
500,subscribe,2
501,union,2
502,eclipse,2
503,caller,2
504,checking,2
505,interactivity,2
506,declaration,2
507,export,2
508,outer,2
509,stroke,2
510,ascii,2
511,readystate,2
512,jqplot,2
513,legend,2
514,alter,2
515,tinybox,2
516,g,2
517,m,2
518,imagedata,2
519,toolbar,2
520,replaceall,2
521,container,2
522,shift,2
523,mac,2
524,plupload,2
525,worker,2
526,grab,2
527,write,2
528,hiding,2
529,approval,2
530,workaround,2
531,disk,2
532,singleton,2
533,read,2
534,transparent,2
535,equality,2
536,coffeescript,2
537,flow,2
538,innerhtml,2
539,sum,2
540,tree,2
541,carriage,2
542,crm,2
543,jscript,2
544,fragment,2
545,capture,2
546,msg,2
547,struts2,2
548,bookmarklet,2
549,implement,2
550,nothing,2
551,right,2
552,detail,2
553,mozilla,2
554,listener,2
555,attachevent,2
556,opera,2
557,binding,2
558,prompt,2
559,close,2
560,build,2
561,act,2
562,firebug,2
563,execute,2
564,ace,2
565,h,2
566,fb,2
567,cause,2
568,mobile,2
569,dll,2
570,transfer,2
571,security,2
572,isn,2
573,codemirror,2
574,homepage,2
575,joomla,2
576,fileupload,2
577,io,2
578,year,2
579,nodelist,2
580,world,2
581,diagram,2
582,harmony,2
583,infowindow,2
584,fire,2
585,db,2
586,week,2
587,editing,2
588,accordion,2
589,colour,2
590,preventdefault,2
591,fullcalendar,2
592,re,2
593,inner,2
594,someone,2
595,refresh,2
596,populate,2
597,loan,2
598,calculation,2
599,viewport,2
600,decryption,2
601,localization,2
602,greasemonkey,2
603,math,2
604,rectangle,2
605,plane,2
606,d,2
607,android,2
608,zooming,2
609,insertion,2
610,scrollbar,2
611,generator,2
612,movement,2
613,init,2
614,section,2
615,referrer,2
616,reorder,2
617,feature,2
618,passport,2
619,idea,2
620,attr,2
621,conversion,2
622,escape,2
623,getelementsbyclassname,2
624,err,2
625,duplicate,2
626,isotope,2
627,compiler,2
628,runtime,2
629,storage,2
630,rowindex,2
631,grey,2
632,touch,2
633,sharepoint,2
634,angle,2
635,hierarchy,2
636,progress,2
637,review,2
638,perl,2
639,max,2
640,help,2
641,stock,2
642,animate,2
643,samsung,2
644,enum,2
645,account,2
646,collapse,2
647,jade,2
648,mvc4,2
649,tap,2
650,hardware,2
651,knockoutjs,2
652,assign,2
653,geolocation,2
654,orientation,2
655,hiddenfield,2
656,currency,2
657,datatype,2
658,router,2
659,route,2
660,cut,2
