,word,count
0,js,314
1,javascript,225
2,error,140
3,function,132
4,react,121
5,quot,116
6,array,107
7,value,101
8,file,88
9,page,84
10,component,81
11,element,72
12,image,71
13,i,69
14,button,64
15,html,60
16,vue,59
17,property,54
18,json,54
19,code,52
20,script,52
21,jquery,51
22,object,51
23,cannot,49
24,input,48
25,event,48
26,t,43
27,text,43
28,api,42
29,css,41
30,google,41
31,typeerror,41
32,way,41
33,class,38
34,form,36
35,time,35
36,module,35
37,type,34
38,access,33
39,server,33
40,click,33
41,number,32
42,date,31
43,problem,30
44,state,30
45,div,29
46,custom,28
47,discord,28
48,gt,28
49,work,28
50,app,27
51,firebase,26
52,request,26
53,change,26
54,message,25
55,node,25
56,list,25
57,field,25
58,use,24
59,string,24
60,call,24
61,method,23
62,option,23
63,material,23
64,response,23
65,dom,22
66,browser,21
67,router,21
68,bootstrap,21
69,promise,20
70,webpack,20
71,import,20
72,map,20
73,vuejs,19
74,user,19
75,extension,19
76,typescript,19
77,color,19
78,parent,19
79,client,19
80,loop,19
81,post,19
82,default,18
83,cypress,18
84,issue,18
85,chart,17
86,fetch,17
87,canvas,17
88,filter,17
89,header,17
90,name,17
91,menu,17
92,path,16
93,id,16
94,reactjs,16
95,child,16
96,end,16
97,display,16
98,bar,15
99,video,15
100,search,15
101,web,15
102,jest,15
103,format,15
104,table,15
105,puppeteer,15
106,validation,14
107,document,14
108,content,14
109,regex,14
110,line,14
111,url,14
112,hook,14
113,s,14
114,show,13
115,application,13
116,animation,13
117,navigation,13
118,item,13
119,export,13
120,doesn,13
121,project,13
122,return,13
123,scroll,13
124,position,13
125,database,13
126,index,13
127,size,13
128,template,12
129,php,12
130,modal,12
131,tag,12
132,select,12
133,statement,12
134,side,12
135,link,12
136,center,12
137,tab,12
138,route,11
139,storage,11
140,vanilla,11
141,prop,11
142,origin,11
143,group,11
144,window,11
145,load,11
146,data,11
147,background,11
148,upload,11
149,x,11
150,express,11
151,view,11
152,callback,11
