,word,count
0,js,268
1,javascript,238
2,function,143
3,error,141
4,react,129
5,array,117
6,quot,115
7,value,95
8,i,84
9,file,79
10,page,77
11,component,76
12,api,64
13,image,61
14,html,60
15,button,59
16,element,59
17,object,54
18,code,52
19,form,51
20,t,51
21,input,49
22,script,46
23,cannot,45
24,event,43
25,google,41
26,typeerror,39
27,gt,38
28,firebase,37
29,app,37
30,browser,36
31,access,36
32,way,36
33,json,35
34,request,35
35,vue,34
36,text,34
37,date,34
38,property,33
39,click,33
40,time,33
41,change,33
42,state,32
43,map,31
44,div,31
45,type,30
46,list,30
47,discord,30
48,s,29
49,method,29
50,number,28
51,class,28
52,field,28
53,string,27
54,server,27
55,jquery,27
56,use,26
57,content,26
58,call,26
59,promise,25
60,work,25
61,problem,25
62,custom,25
63,project,24
64,name,24
65,client,24
66,user,24
67,fetch,23
68,table,23
69,css,23
70,response,23
71,router,23
72,module,22
73,window,22
74,validation,21
75,color,21
76,id,21
77,scroll,20
78,typescript,20
79,line,20
80,message,20
81,issue,20
82,dom,20
83,default,19
84,video,19
85,import,19
86,node,19
87,screen,19
88,canvas,18
89,query,18
90,loop,18
91,bootstrap,18
92,application,18
93,test,17
94,checkbox,17
95,bot,17
96,login,16
97,modal,16
98,column,16
99,web,16
100,hook,16
101,webpack,16
102,database,16
103,lt,15
104,body,15
105,route,15
106,post,15
107,tag,15
108,parent,14
109,auto,14
110,view,14
111,select,14
112,pdf,14
113,animation,14
114,reactjs,14
115,extension,14
116,m,14
117,hover,14
118,render,14
119,express,14
120,item,14
121,display,14
122,data,14
123,site,14
124,url,13
125,folder,13
126,menu,13
127,mouse,13
128,parameter,13
129,material,13
130,attribute,13
131,export,13
132,package,13
133,search,13
134,python,12
135,size,12
136,get,12
137,command,12
138,mode,12
139,authentication,12
140,product,12
141,background,12
142,end,12
143,index,12
144,format,12
145,metamask,12
146,check,12
147,iframe,11
148,document,11
149,submit,11
150,doesn,11
151,chart,11
152,create,11
153,position,11
154,chrome,11
155,range,11
156,show,11
157,path,11
158,group,11
159,filter,11
160,context,11
161,key,11
162,location,11
163,row,11
164,referenceerror,10
165,cookie,10
166,model,10
167,bar,10
168,child,10
169,electron,10
170,slider,10
171,editor,10
172,link,10
173,style,10
174,service,10
175,jest,10
176,template,10
177,log,10
178,mongodb,10
179,popup,10
180,radio,10
181,pass,9
182,trouble,9
183,expo,9
184,calendar,9
185,auth,9
186,tab,9
187,store,9
188,cypress,9
189,connection,9
190,leaflet,9
191,box,9
192,space,9
193,columns,9
194,eslint,9
195,ajax,9
196,plugin,9
197,navigation,9
198,instance,9
199,option,9
200,point,9
201,return,9
202,studio,9
203,contract,9
204,vs,8
205,phaser,8
206,result,8
207,update,8
208,vscode,8
209,dialog,8
210,laravel,8
211,dependency,8
212,safari,8
213,question,8
214,worker,8
215,statement,8
216,regex,8
217,vuejs,8
218,program,8
219,grid,8
220,width,8
221,php,8
222,src,8
223,label,8
224,svg,8
225,execution,7
226,redux,7
227,mui,7
228,localstorage,7
229,day,7
230,carousel,7
231,website,7
232,span,7
233,information,7
