,word,count
0,js,255
1,javascript,221
2,function,144
3,error,136
4,array,110
5,quot,99
6,component,87
7,react,86
8,value,86
9,file,75
10,page,71
11,html,70
12,property,59
13,vue,59
14,jquery,58
15,event,56
16,element,53
17,image,52
18,button,51
19,code,49
20,json,49
21,object,48
22,form,47
23,t,43
24,input,43
25,i,42
26,way,41
27,app,40
28,class,40
29,google,39
30,text,37
31,click,35
32,method,35
33,cannot,34
34,request,33
35,state,33
36,browser,32
37,date,29
38,script,29
39,typeerror,28
40,chart,27
41,gt,27
42,table,26
43,s,26
44,project,26
45,use,26
46,type,26
47,api,26
48,list,26
49,node,26
50,id,25
51,module,25
52,access,25
53,field,25
54,response,24
55,child,24
56,webpack,24
57,default,24
58,problem,24
59,work,24
60,user,24
61,application,24
62,issue,23
63,div,23
64,video,23
65,css,23
66,server,22
67,load,22
68,time,22
69,web,22
70,pdf,21
71,parent,21
72,test,21
73,window,21
74,number,20
75,call,20
76,v,20
77,custom,20
78,item,20
79,string,19
80,post,19
81,content,19
82,index,19
83,ajax,19
84,row,18
85,firebase,18
86,map,18
87,url,18
88,bar,18
89,bootstrap,18
90,reactjs,18
91,link,18
92,show,17
93,validation,17
94,tag,17
95,change,17
96,model,17
97,output,17
98,promise,17
99,line,16
100,loop,16
101,order,16
102,import,16
103,hook,15
104,vuejs,15
105,result,15
106,get,14
107,x,14
108,typescript,14
109,scroll,14
110,search,14
111,style,14
112,chrome,14
113,canvas,14
114,async,14
115,action,14
116,create,13
117,message,13
118,drop,13
119,php,13
120,material,13
121,fetch,13
122,client,13
123,jest,13
124,doesn,13
125,name,13
126,package,13
127,color,13
128,extension,13
129,display,12
130,render,12
131,key,12
132,screen,12
133,template,12
134,document,12
135,box,12
136,checkbox,12
137,select,12
138,cloud,12
139,iframe,12
140,position,12
141,return,12
142,option,12
143,core,12
144,dom,11
145,character,11
146,lt,11
147,vuetify,11
148,length,11
149,mongodb,11
150,database,11
151,variable,11
152,attribute,11
153,cell,11
154,bot,11
155,query,11
156,column,11
157,discord,11
158,router,11
159,size,10
160,path,10
161,express,10
162,editor,10
163,menu,10
164,datepicker,10
165,header,10
166,callback,10
167,unit,10
168,navigation,10
169,service,10
170,source,10
171,java,9
172,view,9
173,selection,9
174,pass,9
175,difference,9
176,collection,9
177,await,9
178,svg,9
179,laravel,9
180,command,9
181,firestore,9
182,vs,9
183,modal,9
184,webview,9
185,space,9
186,http,9
187,icon,9
188,marker,9
189,selenium,8
190,listener,8
191,mode,8
192,mouse,8
193,opacity,8
194,puppeteer,8
195,process,8
196,leaflet,8
197,check,8
198,tab,8
199,slider,8
200,log,8
201,limit,8
202,website,8
203,add,8
204,worker,8
205,studio,8
206,amp,8
207,storage,8
208,version,8
209,directory,8
210,export,8
211,carousel,8
212,mysql,8
213,config,7
214,focus,7
215,need,7
216,cypress,7
217,performance,7
218,console,7
219,update,7
220,electron,7
221,body,7
222,folder,7
223,store,7
224,m,7
225,group,7
226,instance,7
227,push,7
228,animation,7
229,syntax,7
230,filter,7
231,setstate,7
232,count,7
233,data,7
234,area,7
235,side,7
236,navbar,7
237,context,7
238,auth,7
239,device,7
240,onclick,7
241,block,7
242,edit,7
243,eslint,7
244,rest,7
245,d3,7
246,babel,7
247,statement,6
248,handler,6
249,token,6
250,range,6
251,passport,6
252,python,6
253,format,6
254,graphql,6
255,nodejs,6
256,vuex,6
257,prop,6
258,background,6
259,record,6
260,radio,6
261,sort,6
262,gatsby,6
263,section,6
264,vscode,6
265,address,6
266,word,6
267,ui,6
268,trigger,6
269,case,6
270,login,6
271,expression,6
272,prevent,6
273,site,6
274,timezone,6
275,io,6
276,upload,6
277,tooltip,6
278,vanilla,6
279,container,6
280,library,6
281,location,6
