,word,count
0,javascript,577
1,jquery,319
2,js,164
3,function,117
4,event,111
5,quot,106
6,page,96
7,value,79
8,html,77
9,element,71
10,google,68
11,array,64
12,file,56
13,image,56
14,json,54
15,text,53
16,window,53
17,form,53
18,div,51
19,string,50
20,button,48
21,input,47
22,way,43
23,script,42
24,code,41
25,error,41
26,object,39
27,canvas,39
28,t,39
29,browser,38
30,html5,37
31,time,35
32,ajax,35
33,backbone,34
34,method,33
35,s,32
36,access,31
37,css,31
38,change,30
39,chrome,30
40,date,29
41,click,29
42,list,29
43,field,28
44,client,28
45,iframe,27
46,class,26
47,side,25
48,dialog,24
49,line,24
50,gt,24
51,content,24
52,work,23
53,issue,23
54,video,23
55,number,23
56,load,22
57,dom,22
58,map,22
59,return,21
60,table,21
61,php,21
62,property,21
63,popup,21
64,plugin,21
65,call,21
66,use,21
67,position,21
68,tag,20
69,facebook,20
70,link,20
71,user,19
72,name,19
73,bootstrap,18
74,view,18
75,box,18
76,id,18
77,row,17
78,get,17
79,attribute,17
80,show,17
81,extension,17
82,api,17
83,scroll,17
84,post,17
85,document,16
86,size,16
87,loop,16
88,validation,16
89,tab,16
90,check,16
91,model,16
92,prototype,16
93,web,16
94,custom,16
95,handler,15
96,bar,15
97,mouse,15
98,location,15
99,auto,15
100,server,15
101,phonegap,15
102,width,15
103,response,15
104,request,14
105,column,14
106,radio,14
107,action,14
108,drop,14
109,cross,13
110,focus,13
111,checkbox,13
112,background,13
113,height,13
114,item,13
115,parent,13
116,template,13
117,reload,13
118,ie,13
119,control,12
120,header,12
121,option,12
122,x,12
123,default,12
124,lt,12
125,anchor,12
126,screen,12
127,i,12
128,application,12
129,firefox,11
130,regex,11
131,parameter,11
132,submit,11
133,detect,11
134,convert,11
135,socket,11
136,create,11
137,display,11
138,url,11
139,textbox,11
140,difference,10
141,node,10
142,menu,10
143,database,10
144,hover,10
145,doesn,10
146,style,10
147,onclick,10
148,zoom,10
149,select,10
150,pass,10
151,d3,10
152,twitter,10
153,modal,9
154,webview,9
155,localstorage,9
156,cannot,9
157,typeerror,9
158,validate,9
159,range,9
160,test,9
161,expression,9
162,textarea,9
163,variable,9
164,output,9
165,listener,9
166,order,9
167,callback,9
168,sort,9
169,source,9
170,src,9
171,divs,9
172,safari,9
173,app,9
174,vs,8
175,cell,8
176,collection,8
177,framework,8
178,cookie,8
179,format,8
180,prevent,8
181,java,8
182,io,8
183,effect,8
184,domain,8
185,force,8
186,site,8
187,graph,8
188,mysql,8
189,chart,8
190,need,8
191,color,8
192,xml,8
193,phone,8
194,animate,8
195,something,8
196,type,8
197,child,7
198,search,7
199,word,7
200,scope,7
201,character,7
202,datepicker,7
203,mongodb,7
204,path,7
205,end,7
206,reference,7
207,explorer,7
208,selector,7
209,enter,7
210,syntax,7
211,calendar,7
212,carousel,7
213,panel,7
214,upload,7
215,layout,7
216,v3,7
217,body,7
218,mm,6
219,version,6
220,title,6
221,history,6
222,trigger,6
223,support,6
224,frame,6
225,amp,6
226,top,6
227,length,6
228,alert,6
229,youtube,6
230,session,6
231,structure,6
232,animation,6
233,audio,6
234,print,6
235,player,6
236,min,6
237,svg,6
238,delay,6
239,rest,6
240,fancybox,6
241,blur,6
242,module,6
243,mouseover,6
244,login,6
245,dojo,6
246,website,6
247,editor,6
248,performance,6
249,library,6
250,accordion,6
251,grid,6
252,example,6
253,yyyy,5
254,dd,5
255,http,5
256,android,5
257,index,5
258,result,5
259,apply,5
260,argument,5
261,hide,5
262,marker,5
263,worker,5
264,href,5
265,pagination,5
266,play,5
267,environment,5
268,resize,5
269,key,5
270,point,5
271,highlight,5
272,mode,5
273,information,5
274,knockoutjs,5
275,system,5
276,ie7,5
277,jasmine,5
278,webpage,5
279,part,5
280,start,5
281,keyboard,5
282,container,5
283,state,5
284,jsf,5
285,drag,5
286,controller,5
287,device,5
288,target,5
289,pdf,5
290,knockout,5
291,nodejs,5
292,xmlhttprequest,5
293,jsp,5
294,slider,5
295,execution,4
296,setinterval,4
297,translate,4
298,copy,4
299,block,4
300,center,4
301,usage,4
302,mobile,4
303,functionality,4
304,webcam,4
305,area,4
306,websocket,4
307,message,4
308,img,4
309,hash,4
310,redirect,4
311,data,4
312,bug,4
313,icon,4
314,tooltip,4
315,memory,4
316,closure,4
317,progress,4
318,cursor,4
319,comparison,4
320,comma,4
321,preventdefault,4
322,level,4
323,foreach,4
324,selection,4
325,wait,4
326,raphael,4
327,coordinate,4
328,constructor,4
329,math,4
330,cache,4
331,parse,4
332,game,4
333,axis,4
334,sdk,4
335,isn,4
336,keypress,4
337,border,4
338,service,4
339,overlay,4
340,confirmation,4
341,w,4
342,filtering,4
343,command,4
344,y,4
345,filter,4
346,commas,4
347,jshint,4
348,config,4
349,day,4
350,generate,4
351,parser,4
352,console,4
353,ipad,4
354,desktop,4
355,multiple,4
356,confirm,4
357,max,4
358,express,4
359,widget,4
360,pinch,4
361,coffee,4
362,keyword,4
363,meteor,4
364,iphone,4
365,jqplot,4
366,layer,4
367,status,4
368,com,4
369,mvc,4
370,sync,4
371,random,3
372,render,3
373,tr,3
374,compare,3
375,log,3
376,stop,3
377,regexp,3
378,paste,3
379,onchange,3
380,context,3
381,pushstate,3
382,operator,3
383,dropdown,3
384,match,3
385,equivalent,3
386,quote,3
387,colon,3
388,tablet,3
389,innerhtml,3
390,fire,3
391,increment,3
392,define,3
393,css3,3
394,compiler,3
395,count,3
396,transform,3
397,visitor,3
398,series,3
399,host,3
400,textfield,3
401,none,3
402,recursion,3
403,getter,3
404,capture,3
405,send,3
406,doesnt,3
407,trouble,3
408,webkit,3
409,beforeeach,3
410,splice,3
411,movement,3
412,getelementbyid,3
413,approach,3
414,leaflet,3
415,webgl,3
416,download,3
417,statement,3
418,automation,3
419,camera,3
420,head,3
421,query,3
422,pseudo,3
423,tool,3
424,flash,3
425,left,3
426,circle,3
427,geolocation,3
428,alt,3
429,ui,3
430,timezone,3
431,info,3
432,store,3
433,pop,3
434,highlighter,3
435,wrap,3
436,visualization,3
437,popover,3
438,align,3
439,crossfilter,3
440,wheel,3
441,success,3
442,determine,3
443,inner,3
444,week,3
445,description,3
446,add,3
447,project,3
448,moment,3
449,bookmarklet,3
450,month,3
451,picker,3
452,declaration,3
453,codemirror,3
454,alternative,3
455,right,3
456,onerror,3
457,symfony2,3
458,progressbar,3
459,joomla,3
460,exception,3
461,group,3
462,proto,3
463,datetime,3
464,notification,3
465,jslint,3
466,underscore,3
467,servlet,3
468,docs,3
469,space,3
470,init,3
471,hh,2
472,ss,2
473,plain,2
474,binding,2
475,origin,2
476,perl,2
477,reading,2
478,h,2
479,longitude,2
480,integer,2
481,dot,2
482,dns,2
483,try,2
484,todataurl,2
485,everything,2
486,occurrence,2
487,submission,2
488,feature,2
489,signature,2
490,childnode,2
491,touchend,2
492,fly,2
493,indexeddb,2
494,jplayer,2
495,practice,2
496,async,2
497,dash,2
498,cover,2
499,respond,2
500,insert,2
501,filename,2
502,mouseout,2
503,detection,2
504,b,2
505,execcommand,2
506,formatblock,2
507,stream,2
508,shadow,2
509,instance,2
510,arrow,2
511,push,2
512,p,2
513,task,2
514,tinymce,2
515,colorbox,2
516,xpath,2
517,selenium,2
518,yyyymmdd,2
519,override,2
520,zipcode,2
521,generator,2
522,jqueryui,2
523,dictionary,2
524,bind,2
525,fabric,2
526,reset,2
527,hand,2
528,assignment,2
529,beginning,2
530,hour,2
531,icalendar,2
532,anything,2
533,blogger,2
534,language,2
535,solution,2
536,year,2
537,shift,2
538,settimeout,2
539,xx,2
540,interaction,2
541,track,2
542,loading,2
543,multi,2
544,condition,2
545,cycle,2
546,rotation,2
547,applet,2
548,fusion,2
549,feed,2
550,share,2
551,subscribe,2
552,scrollbar,2
553,clearinterval,2
554,https,2
555,ace,2
556,policy,2
557,margin,2
558,look,2
559,gadget,2
560,offset,2
561,isotope,2
562,eval,2
563,snapshot,2
564,c,2
565,section,2
566,touchstart,2
567,equality,2
