,word,count
0,javascript,609
1,jquery,287
2,js,153
3,function,137
4,event,134
5,quot,99
6,page,98
7,value,92
8,file,84
9,html,70
10,button,69
11,element,68
12,google,63
13,form,61
14,window,55
15,code,52
16,array,51
17,text,45
18,json,45
19,object,43
20,change,41
21,browser,40
22,error,40
23,input,39
24,bootstrap,37
25,php,37
26,script,37
27,div,36
28,s,35
29,ajax,35
30,date,32
31,time,31
32,way,30
33,image,30
34,t,30
35,access,30
36,click,29
37,property,28
38,table,27
39,method,26
40,difference,26
41,load,26
42,name,25
43,html5,25
44,string,25
45,class,25
46,gt,25
47,number,25
48,call,24
49,content,24
50,css,24
51,tag,24
52,user,23
53,custom,22
54,validation,22
55,node,22
56,work,21
57,iframe,21
58,field,21
59,request,21
60,d3,21
61,twitter,20
62,submit,20
63,canvas,20
64,backbone,20
65,row,20
66,web,19
67,list,19
68,extension,18
69,selection,18
70,use,18
71,line,18
72,source,18
73,display,18
74,issue,18
75,color,17
76,map,17
77,get,17
78,animation,17
79,box,17
80,style,17
81,i,16
82,api,16
83,parameter,16
84,callback,16
85,show,16
86,document,16
87,drop,16
88,chrome,16
89,dom,16
90,plugin,16
91,loop,15
92,handler,15
93,checkbox,15
94,side,15
95,menu,15
96,select,15
97,mouse,15
98,video,15
99,position,14
100,background,14
101,firefox,14
102,regex,14
103,pass,14
104,option,14
105,radio,14
106,parent,14
107,link,14
108,tab,13
109,lt,13
110,scroll,13
111,search,13
112,response,13
113,body,12
114,check,12
115,domain,12
116,textbox,12
117,textarea,12
118,state,12
119,ie,12
120,expression,12
121,id,12
122,support,12
123,client,11
124,item,11
125,vs,11
126,return,11
127,chart,11
128,facebook,11
129,server,11
130,post,11
131,database,11
132,doesn,11
133,view,11
134,http,11
135,force,11
136,onclick,10
137,prevent,10
138,url,10
139,effect,10
140,type,10
141,modal,10
142,header,10
143,attribute,10
144,query,10
145,control,10
146,prototype,10
147,variable,10
148,app,10
149,console,10
150,order,10
151,bind,9
152,auto,9
153,site,9
154,character,9
155,x,9
156,drag,9
157,safari,9
158,hover,9
159,test,9
160,delay,8
161,key,8
162,message,8
163,part,8
164,point,8
165,href,8
166,navigation,8
167,refresh,8
168,popup,8
169,application,8
170,explorer,8
171,output,8
172,store,8
173,width,8
174,download,8
175,performance,8
176,pdf,8
177,ckeditor,8
178,validate,8
179,size,8
180,cannot,8
181,model,8
182,jslint,8
183,trigger,7
184,syntax,7
185,index,7
186,focus,7
187,blur,7
188,hide,7
189,format,7
190,top,7
191,website,7
192,convert,7
193,reference,7
194,socket,7
195,selenium,7
196,memory,7
197,play,7
198,dialog,7
199,webpage,7
200,angularjs,7
201,log,7
202,column,7
203,audio,7
204,start,7
205,location,7
206,default,7
207,space,7
208,phonegap,7
209,settimeout,7
210,bar,7
211,layout,7
212,marker,7
213,requirejs,7
214,run,7
215,xml,7
216,cell,7
217,sort,7
218,plain,6
219,instance,6
220,action,6
221,context,6
222,django,6
223,phone,6
224,multiple,6
225,wait,6
