,word,count
0,javascript,578
1,jquery,312
2,function,91
3,page,85
4,event,74
5,quot,71
6,element,57
7,html,55
8,form,54
9,value,52
10,text,45
11,code,45
12,window,44
13,way,43
14,json,42
15,file,37
16,array,36
17,div,34
18,error,34
19,image,34
20,script,34
21,problem,32
22,browser,32
23,ajax,32
24,object,31
25,js,31
26,dom,30
27,s,29
28,google,29
29,ie,27
30,input,26
31,css,26
32,method,26
33,access,24
34,iframe,24
35,gt,24
36,click,24
37,button,23
38,t,23
39,document,23
40,string,22
41,change,21
42,php,21
43,box,20
44,load,20
45,class,19
46,control,19
47,link,19
48,question,19
49,work,18
50,time,17
51,parent,17
52,client,17
53,user,17
54,content,17
55,side,17
56,web,17
57,textbox,17
58,regex,17
59,list,17
60,field,16
61,use,16
62,validation,16
63,firefox,16
64,position,16
65,post,16
66,plugin,16
67,focus,15
68,prototype,15
69,name,14
70,select,14
71,submit,14
72,id,14
73,expression,13
74,table,13
75,type,13
76,key,13
77,menu,13
78,help,13
79,default,13
80,i,13
81,issue,13
82,number,12
83,drop,12
84,handler,12
85,java,12
86,popup,12
87,request,12
88,xml,12
89,get,12
90,date,11
91,map,11
92,tag,11
93,application,11
94,performance,10
95,child,10
96,server,10
97,mvc,10
98,site,10
99,postback,10
100,explorer,10
101,location,9
102,scroll,9
103,custom,9
104,call,9
105,callback,9
106,alert,9
107,doesn,9
108,amp,9
109,selection,8
110,index,8
111,prevent,8
112,option,8
113,show,8
114,equivalent,8
115,size,8
116,canvas,8
117,checkbox,8
118,dojo,8
119,item,8
120,lt,8
121,row,8
122,view,8
123,parameter,8
124,getelementbyid,8
125,mouse,7
126,cookie,7
127,chrome,7
128,extension,7
129,attribute,7
130,redirect,7
131,property,7
132,settimeout,7
133,style,7
134,scope,7
135,enter,7
136,return,7
137,service,7
138,example,7
139,dialog,7
140,net,7
141,internet,7
142,gridview,7
143,vs,7
144,variable,7
145,jscript,7
146,yui,7
147,anchor,6
148,hash,6
149,url,6
150,auto,6
151,check,6
152,background,6
153,tinymce,6
154,framework,6
155,message,6
156,action,6
157,hide,6
158,href,6
159,api,6
160,domain,6
161,delay,6
162,flash,6
163,safari,6
164,facebook,6
165,drag,6
166,ie7,6
167,copy,6
168,node,5
169,session,5
170,need,5
171,height,5
172,refresh,5
173,color,5
174,firebug,5
175,stop,5
176,create,5
177,cross,5
178,memory,5
179,behavior,5
180,datepicker,5
181,append,5
182,iteration,5
183,mozilla,5
184,inheritance,5
185,upload,5
186,http,5
187,target,5
188,engine,5
189,solution,5
190,tool,5
191,parse,5
192,store,5
193,response,5
194,display,5
195,difference,5
196,cursor,5
197,search,5
198,part,5
