,word,count
0,js,308
1,javascript,251
2,function,157
3,error,131
4,react,122
5,array,119
6,value,108
7,quot,100
8,file,97
9,component,84
10,page,78
11,html,76
12,object,71
13,image,67
14,property,63
15,i,61
16,vue,59
17,button,56
18,discord,55
19,event,54
20,cannot,52
21,code,51
22,t,51
23,json,48
24,script,46
25,form,46
26,element,45
27,input,43
28,state,40
29,jquery,40
30,way,40
31,typeerror,37
32,class,37
33,number,35
34,css,35
35,api,34
36,request,34
37,date,34
38,change,34
39,app,34
40,use,33
41,custom,33
42,module,32
43,google,32
44,server,31
45,user,31
46,time,30
47,firebase,30
48,string,29
49,text,29
50,type,28
51,method,28
52,loop,28
53,work,27
54,gt,25
55,index,25
56,webpack,25
57,access,25
58,fetch,24
59,content,24
60,problem,24
61,message,23
62,return,23
63,issue,22
64,typescript,22
65,material,22
66,bootstrap,22
67,project,22
68,bot,22
69,click,22
70,color,22
71,list,22
72,extension,21
73,reactjs,21
74,promise,21
75,render,21
76,window,21
77,map,21
78,hook,20
79,scroll,20
80,id,20
81,parent,20
82,query,20
83,line,20
84,name,19
85,path,19
86,command,19
87,background,18
88,import,18
89,div,18
90,video,18
91,node,18
92,router,18
93,dom,18
94,browser,18
95,database,18
96,call,17
97,validation,17
98,post,16
99,row,16
100,canvas,16
101,default,16
102,client,16
103,s,16
104,document,16
105,side,16
106,create,15
107,character,15
108,field,14
109,style,14
110,animation,14
111,option,14
112,table,14
113,doesn,14
114,submit,14
115,select,14
116,application,14
117,prop,13
118,position,13
119,column,13
120,format,13
121,screen,13
122,load,13
123,callback,13
124,display,13
125,chrome,13
126,vuejs,13
127,checkbox,13
128,child,13
129,item,13
130,amp,13
131,link,12
132,box,12
133,pass,12
134,cypress,12
135,output,12
136,io,12
137,size,12
138,chart,12
139,model,12
140,vs,12
141,end,11
142,menu,11
143,tag,11
144,package,11
145,webpage,11
146,lt,11
147,search,11
148,config,11
149,response,11
150,tab,11
151,website,11
152,bar,11
153,parse,10
154,check,10
155,navigation,10
156,electron,10
157,header,10
158,console,10
159,v,10
160,syntaxerror,10
161,key,10
162,plugin,10
163,show,10
164,x,10
165,regex,10
166,carousel,10
167,get,10
168,pdf,10
169,variable,10
170,django,10
171,php,10
172,service,9
173,m,9
174,statement,9
175,add,9
176,route,9
177,range,9
178,filter,9
179,environment,9
180,view,9
181,sort,9
182,d3,9
183,mongodb,9
184,export,9
185,body,9
186,toggle,9
187,context,8
188,dependency,8
189,socket,8
190,cloud,8
191,reference,8
192,convert,8
193,apps,8
194,help,8
195,player,8
196,python,8
197,iframe,8
198,folder,8
199,listener,8
200,mysql,8
201,ajax,8
202,svg,8
203,worker,7
204,part,7
205,navbar,7
206,tooltip,7
207,transition,7
208,login,7
209,role,7
210,test,7
211,download,7
212,duplicate,7
213,web,7
214,laravel,7
215,attribute,7
216,data,7
217,word,7
218,selection,7
219,order,7
220,block,7
221,mime,7
222,popup,7
223,action,7
224,cell,7
225,express,7
226,structure,7
227,auto,7
228,redux,7
229,move,6
230,referenceerror,6
231,space,6
232,authentication,6
233,argument,6
234,prettier,6
235,circle,6
236,log,6
237,r,6
238,library,6
239,trigger,6
240,watch,6
241,channel,6
242,loader,6
243,parameter,6
244,version,6
245,anything,6
246,length,6
247,store,6
248,jest,6
249,puppeteer,6
250,mouse,6
251,production,6
252,mode,6
253,operator,6
254,selector,6
255,site,6
256,location,6
257,source,6
258,run,6
259,question,6
260,design,6
261,firestore,6
262,drop,6
263,group,6
264,azure,6
265,url,6
266,program,6
267,copy,6
268,information,6
269,need,6
270,alert,5
271,theme,5
272,blazor,5
273,v3,5
274,condition,5
275,performance,5
276,apache,5
277,case,5
278,domain,5
279,picker,5
280,leaflet,5
281,constructor,5
282,prototype,5
283,selenium,5
284,label,5
285,modal,5
286,meta,5
287,icon,5
288,push,5
289,instance,5
290,vanilla,5
291,sdk,5
292,ref,5
293,isn,5
294,session,5
295,effect,5
296,nodejs,5
297,difference,5
298,keyboard,5
299,letter,5
300,java,5
301,eslint,5
302,symbol,5
303,language,5
304,start,5
305,middleware,5
306,none,5
307,count,5
308,print,5
309,member,5
310,product,5
311,flask,5
312,babel,5
313,something,5
314,editor,5
315,reload,5
316,storage,5
317,blob,5
318,slider,5
319,sign,5
320,result,5
321,schema,5
322,setup,4
323,vue3,4
324,rejection,4
325,cursor,4
326,directory,4
327,payment,4
328,batch,4
329,hide,4
330,motion,4
331,system,4
332,slide,4
333,axis,4
334,remove,4
335,gradient,4
336,record,4
337,tree,4
338,refresh,4
339,typeorm,4
340,findone,4
341,radio,4
342,re,4
343,federation,4
344,kendo,4
345,office,4
346,setinterval,4
347,prevent,4
348,template,4
349,head,4
350,limit,4
351,excel,4
352,setstate,4
353,paper,4
354,cookie,4
355,cache,4
356,eventlistener,4
357,studio,4
358,dev,4
359,require,4
360,zoom,4
361,engine,4
362,ui,4
363,game,4
364,target,4
365,queue,4
366,task,4
367,mapbox,4
368,validate,4
369,firefox,4
370,home,4
371,reaction,4
372,progress,4
373,timer,4
374,h,4
375,multiple,4
376,nextjs,4
377,connection,4
378,min,4
379,core,4
380,proxy,4
381,trouble,4
382,framework,4
383,frame,4
384,frontend,4
385,example,4
386,null,4
387,please,4
388,redirect,4
389,force,4
390,capture,4
391,height,4
392,grid,4
393,width,4
394,expo,4
395,update,4
396,fs,4
397,card,4
398,press,4
399,play,4
400,voice,4
401,syntax,4
402,http,4
403,localhost,4
404,sidebar,4
405,await,4
406,gulp,4
407,xml,4
408,expression,4
409,fullcalendar,4
410,queryselector,4
411,span,4
412,pagination,3
413,flow,3
414,pop,3
415,status,3
416,assign,3
417,inline,3
418,apple,3
419,calendar,3
420,mention,3
421,pattern,3
422,container,3
423,base,3
424,bit,3
425,stream,3
426,logo,3
427,install,3
428,border,3
429,intellisense,3
430,onchange,3
431,innerhtml,3
432,challenge,3
433,focus,3
434,settimeout,3
435,doesnt,3
436,share,3
437,asset,3
438,failure,3
439,submission,3
440,bind,3
441,stripe,3
442,subscription,3
443,functionality,3
444,vuetify,3
445,terminal,3
446,html2canvas,3
447,stop,3
